tr_y,tr_pred,tr_proba,te_y,te_pred,te_proba
0.0,0.0,0.3677850544299187,1.0,0.0,0.48381494707494466
1.0,1.0,0.5918321632683923,1.0,1.0,0.798637211804161
1.0,1.0,0.6725089417008364,1.0,1.0,0.6859682782725717
1.0,0.0,0.48169970908433657,0.0,0.0,0.3966558430847848
1.0,1.0,0.5130053774036466,0.0,1.0,0.5840934290818108
1.0,0.0,0.4283220285999691,1.0,0.0,0.4863489209261587
1.0,0.0,0.4602798947447328,0.0,0.0,0.40899740773717025
1.0,0.0,0.44235086561917963,0.0,0.0,0.497647770316198
1.0,0.0,0.4287691907377893,0.0,1.0,0.5107259279051746
0.0,1.0,0.5199710277979618,1.0,1.0,0.5342246870489372
0.0,0.0,0.37648727974755064,1.0,1.0,0.5595126519225744
0.0,1.0,0.5186954432116632,0.0,0.0,0.4782414867043859
1.0,0.0,0.32965239776292105,0.0,0.0,0.33750355454205166
1.0,1.0,0.5195948006306131,0.0,1.0,0.5321596193651639
1.0,0.0,0.4557180847936061,0.0,1.0,0.512863889010854
0.0,0.0,0.4222998521598832,0.0,0.0,0.2744595485155523
0.0,0.0,0.3837761924380331,0.0,0.0,0.399008449402158
0.0,1.0,0.506573217454696,0.0,0.0,0.4090000127846364
0.0,0.0,0.3366109993162288,1.0,1.0,0.6027262674156754
1.0,0.0,0.48155143420434166,1.0,1.0,0.5678253826120915
1.0,1.0,0.6140533123226563,0.0,1.0,0.5077771375896313
0.0,0.0,0.48069756367793953,1.0,0.0,0.4234728226720194
1.0,1.0,0.5724264108015525,0.0,0.0,0.4347810416479592
1.0,1.0,0.599983163784303,1.0,1.0,0.7545092003080022
0.0,0.0,0.44873248555140927,1.0,1.0,0.6260281404842937
1.0,1.0,0.5307769410385228,1.0,1.0,0.627961770446837
0.0,0.0,0.48078250098373393,1.0,1.0,0.5817122145022675
0.0,0.0,0.42126551417608404,1.0,1.0,0.7288096551334835
0.0,0.0,0.4204979115198932,0.0,0.0,0.40471377434880473
0.0,0.0,0.4339485530360821,0.0,0.0,0.46431440949644065
1.0,1.0,0.6410687040401495,0.0,0.0,0.4773615063953042
1.0,1.0,0.5624773956913676,0.0,0.0,0.46792214141915545
0.0,0.0,0.34869831763396447,0.0,0.0,0.41626235595673167
1.0,1.0,0.5116068819074581,0.0,0.0,0.34528355848126097
0.0,0.0,0.46142697093442747,0.0,0.0,0.3531997366337426
1.0,1.0,0.7654308965775917,1.0,0.0,0.49329134276811615
1.0,1.0,0.6639123999937679,1.0,0.0,0.3967186508396159
1.0,0.0,0.37590641075186676,0.0,0.0,0.44526225596997343
0.0,0.0,0.35117433409650384,1.0,1.0,0.6603795254981982
1.0,1.0,0.532744172947234,0.0,0.0,0.3904293004042191
1.0,1.0,0.7098309554443498,0.0,0.0,0.47618795429008154
0.0,0.0,0.35589326633050566,1.0,1.0,0.6467252343592121
1.0,1.0,0.5251944255495193,0.0,0.0,0.3707708104059071
1.0,0.0,0.457524101985518,0.0,0.0,0.42621964533964385
1.0,0.0,0.4793550634473658,0.0,0.0,0.36542839111945097
0.0,0.0,0.3859971213289939,0.0,0.0,0.4037817294326698
0.0,0.0,0.3977507913092887,0.0,0.0,0.4446385854764402
0.0,0.0,0.4547457455922052,0.0,0.0,0.38053974253862527
0.0,0.0,0.48621068309243715,0.0,0.0,0.35618241951375124
0.0,0.0,0.4063962116638267,0.0,0.0,0.4032685966133065
0.0,0.0,0.36491395354118006,0.0,0.0,0.36595365677019326
1.0,0.0,0.41620135581979206,1.0,1.0,0.5302417041279909
1.0,1.0,0.5617770089562972,0.0,0.0,0.4954968622225865
1.0,1.0,0.5726202210699386,1.0,0.0,0.4801278356790799
1.0,1.0,0.7430370606229949,0.0,0.0,0.34646960700148266
1.0,0.0,0.44528052171440147,1.0,0.0,0.4834084264296081
1.0,1.0,0.7616858720657517,0.0,0.0,0.4169350330738697
0.0,0.0,0.3517817745210042,0.0,0.0,0.41273524101122927
1.0,1.0,0.6961804672912854,0.0,1.0,0.524129596233043
0.0,0.0,0.4918274098047795,0.0,0.0,0.43774048647980235
1.0,1.0,0.5421785109040288,1.0,0.0,0.4250820858836432
0.0,0.0,0.40392762754382666,1.0,0.0,0.4260395054609981
1.0,0.0,0.4105828381951386,1.0,0.0,0.44909252053173204
0.0,0.0,0.44433592493670365,1.0,0.0,0.43084852775080046
0.0,0.0,0.40794201980999506,0.0,0.0,0.4119886517689259
1.0,0.0,0.40566982451359956,1.0,0.0,0.4633791699462108
1.0,1.0,0.688932856294421,0.0,0.0,0.42349735817190004
0.0,0.0,0.3425495388954918,0.0,1.0,0.501625083503574
0.0,0.0,0.47165756513869267,1.0,1.0,0.5955832271788655
0.0,0.0,0.37471416109595185,1.0,1.0,0.6210032548109977
0.0,0.0,0.4657473780743435,1.0,0.0,0.4616838593504654
1.0,1.0,0.7344104188217139,0.0,0.0,0.3902849650198065
1.0,0.0,0.40021047047375774,1.0,1.0,0.6984365411635554
0.0,0.0,0.40958893889354675,0.0,0.0,0.48418376925577034
0.0,1.0,0.5419678490901826,1.0,0.0,0.4790595394762367
1.0,1.0,0.5859616463153917,1.0,1.0,0.5095634747258423
1.0,0.0,0.41838851254808246,1.0,1.0,0.5448951597810913
0.0,0.0,0.4103394967729927,0.0,0.0,0.4721532442000134
0.0,0.0,0.38657909862643486,0.0,0.0,0.39720437389635765
0.0,0.0,0.4098667148357574,0.0,0.0,0.49860467336793085
0.0,1.0,0.5211919632890545,1.0,0.0,0.3941250683266863
1.0,1.0,0.5066097526219807,1.0,0.0,0.3855311798385092
1.0,0.0,0.4725077145521705,1.0,1.0,0.6219569181556399
0.0,0.0,0.3672558874037113,1.0,1.0,0.7032236885866134
0.0,0.0,0.36387721945470825,0.0,0.0,0.48511834836201684
0.0,0.0,0.46612141441216204,1.0,0.0,0.47589447705225557
0.0,0.0,0.45299493123313656,1.0,0.0,0.48522024532547753
1.0,1.0,0.677110869585531,0.0,0.0,0.48668075542393624
0.0,0.0,0.4299975542544164,0.0,0.0,0.4245549943953426
0.0,0.0,0.37941940904002197,0.0,0.0,0.3747768999857907
1.0,0.0,0.40619263217358215,0.0,1.0,0.6419461363030423
0.0,0.0,0.48518215848090157,0.0,0.0,0.39462148033624106
1.0,0.0,0.392427948068099,0.0,0.0,0.43366334197500656
1.0,1.0,0.5820081142951152,0.0,1.0,0.5357486612693682
1.0,1.0,0.6350169142152987,1.0,1.0,0.6710024608460671
1.0,0.0,0.4151408122695537,1.0,1.0,0.5411243776205447
0.0,0.0,0.3890989369453545,1.0,1.0,0.5439940590700698
0.0,0.0,0.4664585451643544,1.0,1.0,0.8295100170664135
1.0,0.0,0.3856608635063844,1.0,0.0,0.47980730865044174
1.0,0.0,0.42300877193280406,1.0,1.0,0.6523039513701431
0.0,0.0,0.4499703084802749,0.0,0.0,0.4637147667433239
0.0,0.0,0.35557827149278953,0.0,1.0,0.5135233882752044
1.0,1.0,0.5493933364370065,0.0,0.0,0.3754506860009735
0.0,0.0,0.4316823787451307,1.0,0.0,0.476720523731973
1.0,1.0,0.5351060723663169,1.0,0.0,0.40050828165262453
1.0,1.0,0.7062917926460008,1.0,0.0,0.4479835658653727
1.0,0.0,0.3491560973599715,1.0,1.0,0.6813833880835279
0.0,0.0,0.4678544300363401,0.0,0.0,0.36603273753578464
0.0,0.0,0.3808656695413566,1.0,0.0,0.32770250438570625
0.0,0.0,0.34788050303928125,1.0,1.0,0.5505835554837465
0.0,0.0,0.4216995148851946,0.0,0.0,0.48036656858032833
1.0,0.0,0.3666755560311472,0.0,0.0,0.3714565369268983
1.0,0.0,0.47848588504914735,1.0,0.0,0.4655375669186851
0.0,1.0,0.5381008853776735,1.0,0.0,0.3655556341883702
0.0,0.0,0.42848413396391444,1.0,1.0,0.5346265340883913
1.0,1.0,0.5900184166751244,0.0,0.0,0.4634399930611377
1.0,1.0,0.6001154488518353,0.0,0.0,0.4847369422583054
0.0,1.0,0.5106786898713257,0.0,1.0,0.5094253541727274
0.0,0.0,0.3492570982939536,0.0,1.0,0.6257923883723037
1.0,1.0,0.5036400760046966,0.0,0.0,0.48264275343575463
1.0,0.0,0.4741588370046758,1.0,1.0,0.823660608321236
1.0,1.0,0.6047872802787135,1.0,0.0,0.3958881284760355
0.0,0.0,0.4228693124189808,0.0,0.0,0.3927185943495651
0.0,0.0,0.3808484497868785,1.0,0.0,0.4916422809583286
0.0,0.0,0.40177958780812,1.0,0.0,0.4919744982232493
0.0,0.0,0.40100325702618395,0.0,0.0,0.43766216173889816
0.0,0.0,0.40248820350736836,0.0,0.0,0.40754315605354163
0.0,0.0,0.45852788579778864,1.0,1.0,0.5083163242300437
