tr_y,tr_pred,tr_proba,te_y,te_pred,te_proba
1.0,1.0,0.5804953702336716,1.0,1.0,0.5244397998744252
0.0,0.0,0.3882162803812717,0.0,0.0,0.40346174980346317
0.0,1.0,0.5023848485163861,1.0,1.0,0.5640039218966871
0.0,0.0,0.4134662196337398,1.0,1.0,0.6009796408347885
1.0,1.0,0.5774472953295192,1.0,0.0,0.37625287458560347
0.0,0.0,0.4116054059355077,1.0,0.0,0.3797682588232497
1.0,1.0,0.519434633881884,1.0,0.0,0.43500910518801167
0.0,0.0,0.38064843756346406,0.0,0.0,0.42349805592547535
0.0,0.0,0.4406293450373709,0.0,0.0,0.4335905590502206
0.0,0.0,0.49454833356231226,1.0,0.0,0.4859907291004958
0.0,0.0,0.4587736138870568,1.0,0.0,0.4057090135433431
0.0,0.0,0.35974618699969485,0.0,0.0,0.42108577181991774
1.0,1.0,0.7538545510656053,0.0,0.0,0.41346540637084284
1.0,0.0,0.39342244466607573,1.0,1.0,0.5777516978684513
1.0,0.0,0.3130084431608428,0.0,0.0,0.45046339890552684
1.0,1.0,0.5085757684568111,1.0,1.0,0.5883950333356939
1.0,0.0,0.4384918330083161,0.0,0.0,0.4203634921181757
1.0,1.0,0.548467539512899,0.0,0.0,0.45359653938729844
0.0,0.0,0.4510553265846573,0.0,0.0,0.4128344608735331
1.0,0.0,0.44740450597301235,1.0,0.0,0.44311966004493913
1.0,1.0,0.853713128580905,0.0,0.0,0.4347374423224841
1.0,0.0,0.45350543631320683,0.0,0.0,0.37400917884589246
1.0,1.0,0.7978144290182734,0.0,0.0,0.39288786192188396
1.0,1.0,0.5636684686548962,0.0,0.0,0.45663039194623867
1.0,1.0,0.526093160009292,0.0,0.0,0.4517227584089112
0.0,0.0,0.4113837464168917,1.0,0.0,0.32574959815257587
0.0,0.0,0.37766257449438206,1.0,1.0,0.6597056592538358
1.0,1.0,0.5857275623646,0.0,0.0,0.39198052292998176
1.0,1.0,0.6665198191946058,1.0,1.0,0.7915837087616349
0.0,0.0,0.4740200247605791,0.0,0.0,0.3843853767828391
1.0,1.0,0.6900621616011103,0.0,0.0,0.35765331992029104
0.0,1.0,0.610433827345545,1.0,1.0,0.6659092969188187
0.0,0.0,0.3879126245793487,0.0,0.0,0.41598968454275115
1.0,0.0,0.41614181751595086,0.0,0.0,0.43976614477520726
1.0,1.0,0.5773199479136545,0.0,0.0,0.41958554235796536
1.0,1.0,0.6026740248045538,1.0,1.0,0.514568658184866
1.0,1.0,0.5793207685926405,1.0,0.0,0.34666687147560704
1.0,0.0,0.44227102600342394,0.0,0.0,0.4014657260246662
1.0,1.0,0.5862700303103962,0.0,0.0,0.38921111049293255
1.0,1.0,0.5702591938036002,0.0,0.0,0.44324248324419807
1.0,1.0,0.5357482821273856,0.0,0.0,0.4473368936462386
1.0,1.0,0.5306167354722328,0.0,1.0,0.535929738476103
1.0,1.0,0.6202463719074643,0.0,1.0,0.5639907469620253
0.0,1.0,0.5107853384816562,0.0,0.0,0.4192437963513738
1.0,0.0,0.41950893127090866,1.0,0.0,0.4030683841455904
0.0,0.0,0.36871345042963943,1.0,0.0,0.4047571954535741
0.0,0.0,0.3758380763706504,1.0,0.0,0.49939916838868287
0.0,0.0,0.4987880587155538,1.0,0.0,0.2754278827115004
1.0,1.0,0.5713850320922161,1.0,0.0,0.4492082366388151
0.0,0.0,0.3434920361938822,1.0,0.0,0.38367892196817366
0.0,0.0,0.4250466818294685,0.0,0.0,0.36044494316403647
1.0,1.0,0.5707088677965295,1.0,0.0,0.4384643530044442
0.0,0.0,0.42558989519819435,0.0,0.0,0.4348755467039622
1.0,0.0,0.45400828401000515,1.0,0.0,0.30471328387191354
1.0,0.0,0.3983337219873536,0.0,0.0,0.4227779764550853
0.0,0.0,0.4729232583411014,1.0,0.0,0.417600213361216
1.0,0.0,0.3879983689116265,0.0,0.0,0.3825952021044356
1.0,0.0,0.4815700174477993,0.0,0.0,0.4498547413485555
1.0,1.0,0.7194314084443558,1.0,1.0,0.8190761708751383
0.0,0.0,0.44098996889930214,1.0,0.0,0.47922034412194087
0.0,0.0,0.44262466400810624,1.0,1.0,0.6255478229466038
1.0,1.0,0.6891452763659145,1.0,0.0,0.42862529511275044
1.0,1.0,0.5320990107063868,0.0,0.0,0.33349199741420066
0.0,0.0,0.37246148640706894,1.0,1.0,0.6330398942653592
1.0,0.0,0.42676889205266044,1.0,0.0,0.41235684989934906
1.0,1.0,0.6480246291904453,1.0,0.0,0.36471510853505373
1.0,1.0,0.5048000189378036,0.0,1.0,0.5939094936203538
0.0,0.0,0.39348027233719685,1.0,0.0,0.4801256854945247
1.0,1.0,0.5827383091968851,0.0,0.0,0.47135489266700503
0.0,0.0,0.41195469872243395,1.0,1.0,0.578280329478819
0.0,0.0,0.46271415073914834,1.0,0.0,0.4939536542566364
0.0,0.0,0.29197546802041807,0.0,0.0,0.49872255159585627
0.0,0.0,0.32876624980643493,1.0,1.0,0.6146653644124279
0.0,0.0,0.4247389941859677,0.0,0.0,0.3466217172190691
1.0,1.0,0.5716623001802752,1.0,0.0,0.3927191276300767
0.0,0.0,0.35942671056483594,1.0,1.0,0.5425925111751085
0.0,0.0,0.3949741539406654,0.0,0.0,0.3718093350285005
0.0,1.0,0.5067522393025699,0.0,0.0,0.3856250868844205
0.0,0.0,0.3210092471660936,0.0,0.0,0.4899119994534911
1.0,0.0,0.4785724059699711,0.0,0.0,0.3699000324341312
0.0,0.0,0.49506361430652446,0.0,0.0,0.368442841750847
0.0,0.0,0.37310687677319754,1.0,0.0,0.4790869100117521
0.0,0.0,0.3365239462436553,0.0,0.0,0.35013393160664186
0.0,0.0,0.3480176805039483,0.0,0.0,0.42882110841866405
1.0,0.0,0.4754977038713916,1.0,0.0,0.41099946596694104
1.0,0.0,0.3900575042584793,0.0,0.0,0.32319847161700727
1.0,0.0,0.4799178757343429,0.0,1.0,0.5183741603564418
1.0,0.0,0.42119366829784305,1.0,0.0,0.44672931598158794
1.0,1.0,0.6490314874268487,1.0,0.0,0.43471160796700914
0.0,0.0,0.4317880997695639,0.0,1.0,0.5853323550594516
1.0,0.0,0.49035052905563525,1.0,0.0,0.48048278635604064
1.0,0.0,0.38543519927968234,1.0,1.0,0.6051702404607832
1.0,1.0,0.7253580908229188,0.0,0.0,0.4621937326829902
1.0,1.0,0.5170508476030473,0.0,0.0,0.40541823726960535
0.0,0.0,0.36612321533325937,0.0,0.0,0.38804664071002964
1.0,0.0,0.42182096726558155,0.0,0.0,0.34929599465399636
1.0,1.0,0.5451645940381783,0.0,1.0,0.5522517703439936
1.0,1.0,0.5058810334707471,0.0,0.0,0.3412937391182488
1.0,1.0,0.5137508283177742,0.0,0.0,0.37166998218403535
1.0,1.0,0.6187450357498969,0.0,0.0,0.42146429098314786
1.0,1.0,0.636697462904536,1.0,1.0,0.7437282369451352
1.0,0.0,0.3552903308171175,1.0,1.0,0.617359354963514
1.0,1.0,0.5363068466408967,1.0,1.0,0.5176274037126131
1.0,1.0,0.6038350151487205,0.0,0.0,0.3536954719830998
1.0,1.0,0.5187708283448157,1.0,1.0,0.5138906191010163
0.0,0.0,0.4851725601008734,1.0,0.0,0.3895488662421158
1.0,0.0,0.43923718851538157,1.0,1.0,0.7290011814811181
0.0,0.0,0.3182836335315413,0.0,0.0,0.38509466424969385
0.0,0.0,0.41995420279934104,0.0,0.0,0.3661486629134844
0.0,0.0,0.4339161019229484,0.0,0.0,0.36446200890246677
0.0,0.0,0.30845644916870124,0.0,0.0,0.42192942918624493
0.0,1.0,0.5051262281101874,1.0,0.0,0.4870674347183709
0.0,0.0,0.48612325616573954,0.0,0.0,0.36195822284146745
0.0,0.0,0.3373376312092529,0.0,0.0,0.49939188594665485
0.0,0.0,0.41501314174951814,0.0,0.0,0.384349509934471
0.0,0.0,0.3463666244555396,0.0,0.0,0.4740811236615192
0.0,0.0,0.4336399704042596,0.0,1.0,0.5240067092290844
1.0,0.0,0.39751981192755637,1.0,1.0,0.6989141917936667
1.0,1.0,0.7646166276608063,0.0,1.0,0.6005717607651293
1.0,1.0,0.5239889455753873,0.0,0.0,0.4774286361869778
0.0,0.0,0.39567447125439575,1.0,1.0,0.575315896468532
1.0,1.0,0.5986976565770495,0.0,0.0,0.34724788935208756
0.0,0.0,0.33742282789741246,0.0,0.0,0.4828575729387387
0.0,0.0,0.39071212601878264,0.0,0.0,0.42431030937793957
1.0,0.0,0.43397073827384414,0.0,0.0,0.3671168241121416
0.0,0.0,0.3591230139153113,1.0,0.0,0.42511964725750545
0.0,0.0,0.4046193376840401,0.0,0.0,0.40213470476936125
0.0,0.0,0.4448142840649764,0.0,0.0,0.4946223609358402
0.0,0.0,0.46699663889417664,1.0,1.0,0.6152663723109236
0.0,0.0,0.4249977819441509,1.0,1.0,0.6790527878163405
0.0,0.0,0.4178816887344639,1.0,1.0,0.7096316220786022
0.0,0.0,0.3422135042987694,1.0,1.0,0.5364231421547374
0.0,0.0,0.381958273010167,1.0,1.0,0.5954134334608039
1.0,1.0,0.5359058250172244,1.0,1.0,0.5379262935463062
1.0,1.0,0.8066016957335272,0.0,0.0,0.3800817273411173
1.0,0.0,0.4560112109350841,1.0,0.0,0.40729426019710857
1.0,1.0,0.5297298729234365,0.0,0.0,0.3938776592636857
1.0,1.0,0.5390481629126841,1.0,0.0,0.4920016671116398
1.0,1.0,0.5315940459652078,0.0,1.0,0.5574550487028775
0.0,0.0,0.4147242383379683,0.0,0.0,0.44449746391029504
1.0,1.0,0.6939869996168647,1.0,1.0,0.5328312450283926
0.0,0.0,0.35112027086903974,0.0,0.0,0.36638089187970807
0.0,0.0,0.4765679319302919,0.0,0.0,0.3560229715057651
1.0,0.0,0.4955140838003489,1.0,0.0,0.45065431984949644
1.0,1.0,0.666716308586591,0.0,0.0,0.3936639396064149
1.0,1.0,0.6401732463597898,0.0,1.0,0.5353219138851173
0.0,0.0,0.45396108488084064,1.0,1.0,0.606373909017056
1.0,1.0,0.559793327891148,1.0,0.0,0.4364566610135762
0.0,0.0,0.34916343389875737,1.0,0.0,0.4223105110788887
1.0,0.0,0.4790998167598493,1.0,1.0,0.6202796821131973
1.0,0.0,0.38346285390293505,0.0,0.0,0.3577810048684133
1.0,1.0,0.5317067602499812,1.0,1.0,0.5246636138261823
0.0,0.0,0.49094619818735424,1.0,0.0,0.44585876191327406
0.0,0.0,0.3196600435064866,1.0,1.0,0.680938754003136
0.0,0.0,0.4273366323790628,1.0,1.0,0.5240287382161349
1.0,1.0,0.7200927245741174,0.0,0.0,0.43187480431869385
1.0,1.0,0.5595977145668918,0.0,0.0,0.3628578372562388
0.0,0.0,0.39417410646742357,0.0,1.0,0.500455466614707
1.0,0.0,0.4331100270281477,1.0,0.0,0.42753800206689846
1.0,0.0,0.41113442152592267,1.0,0.0,0.45439447767529256
1.0,1.0,0.8475662328332016,1.0,0.0,0.3324673020339523
1.0,0.0,0.4093235146869124,1.0,0.0,0.48138812345171733
1.0,1.0,0.5081902526779073,1.0,0.0,0.4993690687110304
1.0,1.0,0.540727565566416,1.0,1.0,0.6329130719027203
1.0,0.0,0.36287407857404397,0.0,1.0,0.5066140099033056
0.0,0.0,0.3600114128278763,1.0,1.0,0.5635528431202667
1.0,1.0,0.6998196673822286,1.0,1.0,0.6080586618158642
0.0,0.0,0.42739200510085124,0.0,1.0,0.5930066805905552
0.0,0.0,0.3026733669561219,0.0,0.0,0.43651541679225647
1.0,1.0,0.5416096164030221,0.0,0.0,0.47906229705115727
1.0,1.0,0.7450788166603878,0.0,0.0,0.36634595718479085
1.0,1.0,0.5135915538340143,1.0,1.0,0.5679462721655698
0.0,0.0,0.49809111888977403,0.0,0.0,0.37139291469413904
1.0,1.0,0.672331857217743,1.0,0.0,0.40325348440539704
1.0,0.0,0.4211275629712,0.0,0.0,0.40099965800303305
0.0,0.0,0.45129094733818653,1.0,1.0,0.5634661598250184
0.0,0.0,0.47360326570328093,0.0,0.0,0.3793466029231657
1.0,1.0,0.579729279063618,0.0,0.0,0.4927149966092799
1.0,1.0,0.8001318030853369,1.0,1.0,0.7590650570405684
1.0,1.0,0.5745168393445061,1.0,1.0,0.6271443454148975
0.0,0.0,0.40374208875886103,1.0,0.0,0.463625855635552
1.0,1.0,0.5918864616474101,0.0,0.0,0.40068230556079953
1.0,1.0,0.5269796514012578,0.0,0.0,0.48042272165143934
1.0,1.0,0.5557672158944448,0.0,0.0,0.4043404865224809
0.0,0.0,0.35635220910335436,1.0,1.0,0.5335123631516205
1.0,0.0,0.32893993276607575,1.0,0.0,0.4634326397018287
0.0,0.0,0.3749338202620426,0.0,0.0,0.41892482374601775
1.0,1.0,0.5032704681871748,0.0,1.0,0.5536708109146369
0.0,0.0,0.36044494316403647,0.0,0.0,0.38760551778938296
1.0,1.0,0.5624177097736148,0.0,0.0,0.4646564289016551
0.0,0.0,0.3287928922257429,1.0,1.0,0.5518048443430245
1.0,0.0,0.4695642184755712,1.0,0.0,0.48880708142779994
1.0,1.0,0.5128378023045858,1.0,1.0,0.6176761824778924
0.0,0.0,0.458210601091574,0.0,0.0,0.42763714148693127
1.0,0.0,0.4580869504125046,1.0,0.0,0.44436668188019685
1.0,1.0,0.5823941926941734,1.0,0.0,0.3937516597872664
1.0,1.0,0.5406304574683458,1.0,1.0,0.6303514328010109
0.0,0.0,0.38761505634541,1.0,1.0,0.6733292431785116
1.0,1.0,0.5805233514634597,1.0,1.0,0.563337946982107
0.0,0.0,0.2808199019799612,1.0,0.0,0.49219235826726876
1.0,0.0,0.48504214445728067,1.0,1.0,0.5734898839899123
1.0,1.0,0.6837132190683841,0.0,0.0,0.41280917594219313
1.0,0.0,0.49687285555372634,1.0,0.0,0.37826704667556366
0.0,0.0,0.4091988920981578,0.0,0.0,0.31790766561388717
0.0,0.0,0.4372367381788773,0.0,0.0,0.39107548079448423
0.0,0.0,0.3683605342163892,0.0,0.0,0.45974709181316487
0.0,0.0,0.48231588913475604,1.0,1.0,0.6746538165339757
0.0,0.0,0.4615212737532883,0.0,0.0,0.42934899406389704
0.0,0.0,0.39009574745632497,1.0,1.0,0.5191080320437026
0.0,0.0,0.4088378412979478,0.0,0.0,0.3737965475701728
0.0,0.0,0.3809420637326786,1.0,0.0,0.4276715293282371
1.0,1.0,0.6753248472463276,1.0,1.0,0.6527538276917456
0.0,1.0,0.5139414549061815,1.0,1.0,0.7503571938894696
1.0,0.0,0.45271660963146154,0.0,0.0,0.49382372634624805
0.0,0.0,0.44497824630954785,0.0,0.0,0.48727636033693095
0.0,0.0,0.40361784029409975,1.0,1.0,0.5120400627126498
0.0,0.0,0.34172971580408207,0.0,0.0,0.35684069631217985
0.0,0.0,0.3637320228148714,0.0,1.0,0.5146191193973825
1.0,1.0,0.6459212505419145,1.0,1.0,0.5379616456547335
0.0,1.0,0.5300749074871882,1.0,1.0,0.5049944110445078
0.0,0.0,0.3490302708211545,1.0,0.0,0.3944866714931559
0.0,0.0,0.4882244219443385,0.0,0.0,0.47651240734808464
0.0,0.0,0.3912508197820038,1.0,1.0,0.5130547416976806
0.0,0.0,0.4597025073828802,1.0,1.0,0.5025867444298225
0.0,0.0,0.38551167924524926,0.0,0.0,0.3925178521529277
1.0,1.0,0.5004052666160667,0.0,0.0,0.3774782784313102
1.0,0.0,0.3672682202409183,0.0,0.0,0.37301687765126584
1.0,0.0,0.47965816250843946,0.0,0.0,0.44714872363615804
0.0,0.0,0.40951188291250773,1.0,1.0,0.5262107419478976
0.0,0.0,0.38405963914750835,0.0,0.0,0.40800613807418923
1.0,0.0,0.45866761099844455,0.0,0.0,0.3857019773269614
0.0,0.0,0.3947708782357889,0.0,0.0,0.3778412090831231
0.0,0.0,0.48692238338069654,0.0,0.0,0.44255353434663025
1.0,1.0,0.7593575570026793,1.0,0.0,0.4549390314886872
0.0,0.0,0.477851024918006,0.0,0.0,0.37022966419156067
0.0,0.0,0.48789455117082714,0.0,0.0,0.41128592430330896
1.0,1.0,0.728417074573914,1.0,0.0,0.4738796776547344
1.0,0.0,0.45378328166994475,1.0,1.0,0.7596597615539896
0.0,0.0,0.40537106477658413,0.0,1.0,0.6370955293224554
1.0,0.0,0.4200807435055346,1.0,0.0,0.3541224937387726
0.0,0.0,0.36495585936321306,0.0,0.0,0.3536181198496849
1.0,0.0,0.4427484531999324,0.0,1.0,0.5039443005117298
0.0,0.0,0.37252068149579076,1.0,1.0,0.6095161835254419
1.0,0.0,0.38507190192066726,1.0,0.0,0.3954534045931348
1.0,1.0,0.6238154147692739,1.0,0.0,0.3866719298734265
1.0,0.0,0.43379727584570554,1.0,1.0,0.5613335230777252
1.0,0.0,0.399362929991039,1.0,1.0,0.5450590954657797
1.0,1.0,0.5997185025145927,0.0,0.0,0.3809272374701429
1.0,1.0,0.5050872281299223,0.0,0.0,0.3522189186860652
1.0,0.0,0.4470935348577581,1.0,1.0,0.5178790184235339
1.0,1.0,0.5678650137998434,1.0,0.0,0.4165591736614217
0.0,0.0,0.4694972533272922,0.0,0.0,0.4168266178258773
0.0,0.0,0.46132950778996873,0.0,0.0,0.45572128200621637
0.0,0.0,0.44218266487855473,1.0,1.0,0.5755710003651395
0.0,0.0,0.45401822547671716,1.0,1.0,0.5194518872771073
1.0,0.0,0.427992242875091,1.0,0.0,0.41553658212615685
1.0,1.0,0.5206921623218425,1.0,0.0,0.4118160539205262
0.0,0.0,0.3216110739106358,0.0,1.0,0.5029301327297134
1.0,1.0,0.5357983945745568,1.0,0.0,0.4753635152828471
1.0,1.0,0.631533406725846,0.0,0.0,0.3515352129715219
1.0,1.0,0.7375868951624368,1.0,0.0,0.4960822982348575
0.0,0.0,0.429211651354306,1.0,1.0,0.5078444081532614
0.0,0.0,0.32581179938940913,1.0,1.0,0.5584949264029069
0.0,0.0,0.39123558686048254,0.0,1.0,0.5084520659987405
0.0,0.0,0.3939444219783199,0.0,0.0,0.3306797415208299
1.0,1.0,0.6671595878098783,1.0,0.0,0.44697053607176646
0.0,0.0,0.41180747549644536,0.0,0.0,0.4290732737210371
1.0,0.0,0.42184152588271673,0.0,0.0,0.4139465878082638
0.0,0.0,0.4418514928915125,0.0,0.0,0.4435850917701331
0.0,0.0,0.3638673671082653,1.0,1.0,0.6019885961515044
0.0,0.0,0.39555887958178587,0.0,0.0,0.4099275920611444
1.0,1.0,0.5558148056688927,0.0,1.0,0.5040648893071994
0.0,0.0,0.34353353892277383,0.0,0.0,0.36051901740465586
1.0,1.0,0.6614112323354188,0.0,1.0,0.5155226531030649
1.0,1.0,0.5310365402607428,0.0,0.0,0.49228505471161327
0.0,0.0,0.4765215491123013,0.0,0.0,0.3480413371900355
0.0,0.0,0.3632883050773364,1.0,0.0,0.4828317687574671
1.0,1.0,0.7216316048512229,1.0,0.0,0.49668240698870914
0.0,1.0,0.5174292649182988,1.0,1.0,0.7392459215133494
1.0,0.0,0.4145769032386906,1.0,1.0,0.5890639773345826
1.0,0.0,0.4643509818891818,0.0,0.0,0.36942437844770387
1.0,0.0,0.3711292702307822,1.0,0.0,0.479945911714245
1.0,0.0,0.38796775925455596,0.0,0.0,0.47702185335493374
1.0,0.0,0.47142794094853585,0.0,0.0,0.4415500414170322
1.0,0.0,0.33186132973420385,1.0,0.0,0.3782918773820426
1.0,1.0,0.8080294292990577,0.0,0.0,0.3768445645305951
0.0,1.0,0.5125656485213659,0.0,0.0,0.38760551778938296
1.0,1.0,0.5557598440178475,1.0,1.0,0.6659237661657609
1.0,1.0,0.5286570186521785,1.0,0.0,0.4667643275715473
1.0,0.0,0.37768859777494757,1.0,1.0,0.5131046704225826
0.0,0.0,0.3520047783811129,1.0,0.0,0.48388773796274864
1.0,0.0,0.4731645122915577,0.0,0.0,0.45712612819692755
1.0,1.0,0.5113915965790006,0.0,0.0,0.398202004981107
0.0,0.0,0.3739128464463555,1.0,1.0,0.5795507965280092
1.0,1.0,0.6283794383890292,1.0,1.0,0.5276843689908042
0.0,0.0,0.3544742976466004,1.0,1.0,0.70832810761117
1.0,0.0,0.45513362545084063,1.0,1.0,0.5147819646632203
0.0,0.0,0.3667500720796525,1.0,1.0,0.6213044307634041
0.0,0.0,0.4546427288595416,0.0,0.0,0.45187420680543816
1.0,0.0,0.49908467086853037,0.0,0.0,0.49997873845324575
0.0,0.0,0.4093181612623355,0.0,0.0,0.39897173950546744
0.0,1.0,0.5362488709985583,1.0,0.0,0.3038849912325919
1.0,0.0,0.39146742918087474,0.0,1.0,0.6510112994409275
0.0,0.0,0.4059519309275103,1.0,1.0,0.6173788871399242
1.0,0.0,0.45122323256078956,0.0,0.0,0.4094035166410741
1.0,0.0,0.4503228509108671,0.0,0.0,0.39305854601288737
0.0,1.0,0.5372070474087894,0.0,0.0,0.3984036153305009
0.0,0.0,0.3101978116162081,0.0,0.0,0.41417859897915427
0.0,0.0,0.3099928387736468,1.0,0.0,0.3672123375537168
1.0,0.0,0.43733809791301426,0.0,0.0,0.27397986014154413
0.0,1.0,0.5169583824881663,0.0,0.0,0.4216936416742357
1.0,0.0,0.3769173007910557,1.0,1.0,0.5181466474521585
0.0,0.0,0.48351708118983516,0.0,1.0,0.516683723113092
0.0,0.0,0.3980538948352273,1.0,1.0,0.7046205456153911
0.0,0.0,0.4347411849528235,0.0,1.0,0.5065224538501167
0.0,0.0,0.4894224676933025,0.0,0.0,0.48639298831397326
0.0,0.0,0.4026146065368627,1.0,0.0,0.40626619010834136
0.0,1.0,0.5007376212048368,1.0,1.0,0.8237184939661457
1.0,1.0,0.5514010730186973,1.0,1.0,0.5037866125580277
1.0,1.0,0.7999660351311757,0.0,0.0,0.4167176672611536
1.0,1.0,0.6276501509132592,1.0,1.0,0.5667324106743893
1.0,0.0,0.405335881208499,0.0,0.0,0.37797024166944077
0.0,0.0,0.43118473507094635,1.0,0.0,0.4466108094463687
1.0,1.0,0.5810662408309964,0.0,0.0,0.4042640898800665
1.0,1.0,0.676318686960736,0.0,0.0,0.39902592150720906
0.0,0.0,0.41547615260419796,1.0,1.0,0.7288046571370195
1.0,0.0,0.41387553833971835,0.0,0.0,0.36552039804455166
0.0,0.0,0.34504587797644704,0.0,0.0,0.41914443386351247
1.0,0.0,0.44720860051648714,1.0,1.0,0.7700991845101691
0.0,0.0,0.4435303346083454,0.0,0.0,0.38764363787374245
0.0,0.0,0.40636760906586106,1.0,1.0,0.589423292259226
1.0,1.0,0.5398303412345669,0.0,0.0,0.3621814813640872
0.0,0.0,0.4582280352931938,1.0,0.0,0.38802087330839946
0.0,0.0,0.40469498162462086,1.0,1.0,0.6579121054396185
1.0,1.0,0.5008653763069713,0.0,0.0,0.3633009630769238
0.0,0.0,0.46332223273704265,0.0,0.0,0.38833722088767114
1.0,1.0,0.6407455232765964,1.0,0.0,0.47901703366964943
0.0,0.0,0.36882084264306747,0.0,0.0,0.3930592467631152
1.0,0.0,0.41773202720852615,0.0,0.0,0.3950405033243304
1.0,1.0,0.7066160232717833,1.0,0.0,0.43479258693922646
0.0,0.0,0.4384197007375473,1.0,0.0,0.44651272500073136
0.0,0.0,0.4177676112624675,0.0,0.0,0.3947396276005276
1.0,1.0,0.8071466946355729,0.0,0.0,0.3117144866349353
1.0,0.0,0.45305744705005585,0.0,0.0,0.39339582801139106
0.0,0.0,0.49558932307509623,0.0,1.0,0.5165229008366726
1.0,0.0,0.38928576707488666,1.0,0.0,0.45718943736051165
1.0,1.0,0.6417099329913665,1.0,0.0,0.4184015578477107
1.0,1.0,0.7028889314792031,1.0,1.0,0.757352006228087
0.0,0.0,0.4467744216847497,1.0,0.0,0.48592052054492324
0.0,0.0,0.3427314648560324,1.0,0.0,0.48787548059429253
1.0,1.0,0.5521875626642885,0.0,0.0,0.44908115974983287
1.0,1.0,0.6428448137906688,1.0,1.0,0.5566243861109552
0.0,0.0,0.4303463063824287,1.0,0.0,0.37516536610747786
1.0,1.0,0.5957569572482774,1.0,1.0,0.6299365860247902
1.0,0.0,0.4457609281433864,1.0,0.0,0.45393296345349765
1.0,0.0,0.4541094717311089,0.0,0.0,0.32119403363510945
0.0,0.0,0.3510073771625815,1.0,1.0,0.5196533179358561
1.0,0.0,0.4870522908443606,1.0,1.0,0.5007270400450244
1.0,1.0,0.7517691865897688,1.0,1.0,0.5198154760962163
0.0,0.0,0.41094160842357363,0.0,0.0,0.3473943235907516
0.0,0.0,0.3119257509561452,1.0,1.0,0.5967164780490536
1.0,1.0,0.5738307127958473,0.0,0.0,0.4830046961207442
1.0,0.0,0.4571784245513617,0.0,0.0,0.36106388005252593
1.0,0.0,0.4900882905732946,1.0,0.0,0.4429499093102739
1.0,0.0,0.4940934780147384,0.0,0.0,0.4495463564673308
1.0,1.0,0.7422688621612843,1.0,1.0,0.5715999637314665
0.0,0.0,0.4420751350773364,0.0,0.0,0.48827678084940856
1.0,1.0,0.6407455232765964,1.0,1.0,0.5338917746693728
1.0,0.0,0.38547523377454634,0.0,0.0,0.4859786700096316
