tr_y,tr_pred,tr_proba,te_y,te_pred,te_proba
1.0,1.0,0.7115823826348464,1.0,0.0,0.4380496774328486
0.0,0.0,0.4329492213940229,1.0,1.0,0.6363335986402998
1.0,1.0,0.513600210375385,0.0,1.0,0.5006557948855066
0.0,0.0,0.42366264482542304,0.0,0.0,0.3979505791158427
1.0,0.0,0.4146453121159208,0.0,1.0,0.5189119231179535
0.0,0.0,0.4416762806600924,0.0,0.0,0.4905283720949746
0.0,0.0,0.44180969194048014,0.0,0.0,0.4540585277461534
0.0,0.0,0.46836707194816846,0.0,0.0,0.44766747212831753
1.0,1.0,0.574210417391558,1.0,1.0,0.5051965387364756
1.0,1.0,0.5465207119590307,0.0,0.0,0.3484006298450416
0.0,0.0,0.38525907150070743,1.0,0.0,0.3789493089980145
1.0,0.0,0.4885319639284526,1.0,1.0,0.5759017482324288
1.0,0.0,0.3995697257214802,1.0,1.0,0.5260269932473239
1.0,0.0,0.4109357933001539,0.0,0.0,0.39609001303040886
1.0,0.0,0.40732464885241715,0.0,0.0,0.46287438665168473
1.0,0.0,0.49004597622586893,1.0,1.0,0.6649657168610622
1.0,0.0,0.4880669302348404,0.0,0.0,0.46513631952549306
0.0,0.0,0.4459028194149855,0.0,0.0,0.4440352144617094
0.0,0.0,0.43384362247270447,1.0,1.0,0.5129117535168796
0.0,0.0,0.4001004550367528,1.0,0.0,0.4346243841962174
0.0,0.0,0.4885358007144734,0.0,0.0,0.3830864920736837
0.0,0.0,0.49614130644505283,0.0,0.0,0.37227691708444366
0.0,0.0,0.3727063367810925,1.0,1.0,0.599921597858712
1.0,1.0,0.6032879595402805,1.0,0.0,0.42160385936629113
1.0,0.0,0.4680700335771729,0.0,0.0,0.4499270043341583
0.0,0.0,0.4550457874636634,0.0,0.0,0.4537026306998894
0.0,0.0,0.41237484377639305,1.0,1.0,0.6572462168084604
0.0,0.0,0.4325037702430698,1.0,1.0,0.5058268708067152
0.0,0.0,0.41968194427666206,0.0,0.0,0.3618537617163336
1.0,0.0,0.46675145382238475,0.0,0.0,0.42505752661338886
1.0,1.0,0.5003514220088862,1.0,0.0,0.4894730673999778
1.0,1.0,0.5649759031887073,0.0,0.0,0.3895849012206638
1.0,0.0,0.4853552664332817,0.0,0.0,0.3286675178346555
0.0,0.0,0.4320889189673808,1.0,0.0,0.46289887787538675
0.0,0.0,0.35697421595415035,1.0,0.0,0.4645962837323509
0.0,0.0,0.38782580560906826,1.0,1.0,0.6139956177747146
1.0,0.0,0.47860751291204867,1.0,0.0,0.43710609741580103
1.0,1.0,0.5625011960351249,0.0,0.0,0.42498328557528825
0.0,0.0,0.3959687005176827,0.0,0.0,0.4785139360170695
0.0,0.0,0.41885179536943173,0.0,0.0,0.40753308194888666
1.0,1.0,0.5696370687056188,1.0,1.0,0.6328863874950433
0.0,0.0,0.36197182630903174,1.0,0.0,0.4817894636710213
1.0,1.0,0.5215577234708764,0.0,1.0,0.5940263471818626
0.0,0.0,0.47521741164926773,0.0,0.0,0.41334095925423164
0.0,0.0,0.4522703113194685,0.0,0.0,0.4302691714878377
1.0,1.0,0.5875993667388788,0.0,0.0,0.4685464928811665
1.0,0.0,0.4140093173325756,0.0,1.0,0.5357377080112768
0.0,0.0,0.41121191547175506,0.0,0.0,0.48880886344688873
1.0,0.0,0.46555487070395174,0.0,0.0,0.4243084666941119
0.0,0.0,0.40524778515369275,1.0,1.0,0.5061555304673075
0.0,0.0,0.4767579135435884,0.0,0.0,0.43950740333313065
0.0,0.0,0.4240993244751214,0.0,0.0,0.3724447013403002
1.0,1.0,0.5627599586080344,0.0,0.0,0.4070549231978028
1.0,0.0,0.49380926366553146,1.0,0.0,0.48584564246520734
0.0,0.0,0.488087366904747,0.0,0.0,0.4487297007804974
0.0,0.0,0.4211956220668696,1.0,1.0,0.5197750055788042
1.0,1.0,0.5113283994940773,0.0,0.0,0.48944236448861006
0.0,0.0,0.44639121948995525,0.0,0.0,0.42724498814123546
0.0,0.0,0.3983872580922698,1.0,0.0,0.3939840621120362
1.0,1.0,0.5497040497228624,1.0,1.0,0.503705720368368
0.0,0.0,0.39452048329695594,0.0,0.0,0.4898403476891859
0.0,0.0,0.3632858033428469,0.0,1.0,0.5307215454397216
0.0,0.0,0.4195898832748453,0.0,0.0,0.3366992567478793
0.0,0.0,0.3894427291943147,1.0,1.0,0.5695390393187227
0.0,0.0,0.33356933342864564,0.0,0.0,0.3950217983949107
1.0,1.0,0.5950777183347662,0.0,0.0,0.4950576430616431
0.0,0.0,0.39465563867148484,0.0,0.0,0.4850026655480327
0.0,0.0,0.44530599169405527,0.0,0.0,0.47623645779707946
0.0,0.0,0.4210536709939959,1.0,1.0,0.7793549177072377
0.0,0.0,0.3472967827347581,1.0,1.0,0.5442709057426011
1.0,1.0,0.5183503583202622,0.0,0.0,0.4739410278356784
0.0,0.0,0.4491669933670691,1.0,0.0,0.39518542447993177
1.0,0.0,0.49768862137806236,1.0,1.0,0.6313086110055448
1.0,1.0,0.546771608132144,0.0,0.0,0.46494193996988226
0.0,0.0,0.37772330906864326,0.0,0.0,0.38819175781706566
0.0,0.0,0.4838168531944282,0.0,0.0,0.24748508496189323
0.0,0.0,0.4850442289502499,0.0,0.0,0.3846318659017622
1.0,0.0,0.43547782092925313,0.0,0.0,0.402149132258785
0.0,0.0,0.45621007819210124,0.0,0.0,0.3934543316171705
0.0,0.0,0.4915618064820683,1.0,0.0,0.4047183955637754
1.0,1.0,0.5271328878586056,1.0,0.0,0.45900030835025435
1.0,0.0,0.4266528587223862,1.0,0.0,0.4659604017833397
0.0,0.0,0.47845982897348954,0.0,0.0,0.451588494831895
0.0,0.0,0.394929472766606,0.0,1.0,0.5859023013224648
0.0,0.0,0.46834825917608996,0.0,0.0,0.340612332513032
0.0,0.0,0.4985032924017994,1.0,0.0,0.347556177685587
1.0,0.0,0.47058920628845524,1.0,1.0,0.6784522524679883
1.0,0.0,0.47550170522421464,1.0,1.0,0.5109963280207449
0.0,0.0,0.40241933684422526,1.0,0.0,0.4357379065625087
0.0,1.0,0.6255583438034494,0.0,0.0,0.4391411583245964
0.0,0.0,0.4319169843953425,0.0,1.0,0.5009596975382666
1.0,1.0,0.5721752187178153,0.0,0.0,0.42816605034430144
1.0,1.0,0.519274464576915,1.0,0.0,0.4352072934115595
0.0,0.0,0.42406383509549944,0.0,0.0,0.460542409108286
1.0,0.0,0.4396317289997625,0.0,0.0,0.4833118329311393
0.0,0.0,0.33188991863396416,0.0,0.0,0.41095782317218177
0.0,0.0,0.4213737988996788,0.0,0.0,0.37550611644295057
0.0,0.0,0.4167401105699446,0.0,0.0,0.4145514529568912
0.0,0.0,0.40627853695624816,0.0,0.0,0.447094068609972
1.0,0.0,0.4247191170986703,0.0,0.0,0.3525789229140476
0.0,0.0,0.45075986817213237,1.0,1.0,0.6480727940511717
1.0,1.0,0.5258432972238937,0.0,0.0,0.4107955620676844
1.0,1.0,0.7726984815428519,0.0,1.0,0.5177570386535597
1.0,0.0,0.49637633698295663,0.0,0.0,0.43301516455285
1.0,1.0,0.635726882612753,1.0,1.0,0.5900070077001542
1.0,1.0,0.5193868145077222,0.0,0.0,0.38389963797627413
1.0,1.0,0.6122489581149613,0.0,0.0,0.45372113332685005
1.0,1.0,0.5129755221096991,1.0,1.0,0.5182883021746468
0.0,0.0,0.4146240245667447,1.0,1.0,0.7675930880913688
1.0,1.0,0.5589380235391876,1.0,1.0,0.5492457131681545
1.0,1.0,0.6569087313054716,1.0,0.0,0.48680456788188337
0.0,0.0,0.4953944128027836,0.0,0.0,0.45730856771748
1.0,1.0,0.6209432917669792,1.0,1.0,0.7698461908653625
1.0,0.0,0.4332354651479968,0.0,0.0,0.4039640586293616
0.0,0.0,0.44015708800303316,0.0,1.0,0.5094170146529987
0.0,0.0,0.4142086596188606,0.0,0.0,0.4303001134961341
0.0,0.0,0.4189134425520953,1.0,0.0,0.453774760570572
0.0,0.0,0.4896904870184661,0.0,0.0,0.49330340194924927
0.0,0.0,0.36373165348241177,1.0,0.0,0.4540269525389226
1.0,0.0,0.4455268729657556,0.0,1.0,0.5214181968067869
1.0,1.0,0.667163486481282,0.0,1.0,0.5253028691635139
1.0,1.0,0.582751543482427,0.0,0.0,0.4326835515247109
0.0,0.0,0.485695901653934,0.0,0.0,0.4119015666957272
1.0,0.0,0.3990791436480196,1.0,0.0,0.4246182023116531
1.0,1.0,0.5911662382004373,0.0,1.0,0.6299287752832144
0.0,0.0,0.45964499564826194,1.0,0.0,0.46744133940800736
1.0,1.0,0.6459304675297454,0.0,0.0,0.4059618649287887
1.0,1.0,0.6981362452882618,0.0,0.0,0.42162151283201854
0.0,0.0,0.4719781122933049,0.0,0.0,0.4137684225370609
0.0,0.0,0.381419124335429,0.0,0.0,0.3761262030371661
0.0,0.0,0.4183853452226153,1.0,1.0,0.5437723980609336
1.0,1.0,0.5408515283081415,0.0,0.0,0.3607542997963231
0.0,0.0,0.4254768765045069,0.0,0.0,0.44209320365020416
0.0,0.0,0.397201537615835,0.0,0.0,0.4715975531894336
0.0,1.0,0.5117515206825547,0.0,1.0,0.6425735491557357
0.0,0.0,0.49955492614638186,0.0,0.0,0.4039648908955362
0.0,0.0,0.3984820061491691,1.0,1.0,0.594481193105559
0.0,1.0,0.5114246491689509,0.0,0.0,0.39933822728180385
0.0,0.0,0.41760881015547985,1.0,1.0,0.5826408095639471
0.0,0.0,0.4028437316052985,0.0,0.0,0.41855313690085827
0.0,0.0,0.41302941464147946,0.0,0.0,0.40875588876327634
1.0,1.0,0.5956873026951734,1.0,1.0,0.5640300799698384
0.0,1.0,0.5562150781743289,0.0,0.0,0.4002137856828033
0.0,0.0,0.37888413822215516,0.0,0.0,0.4349731632424239
0.0,0.0,0.3560381889521665,1.0,1.0,0.5118327595877714
1.0,0.0,0.4788873025428454,1.0,0.0,0.4869023137002413
0.0,0.0,0.39234219289737743,1.0,0.0,0.45325452969433205
1.0,1.0,0.7278118608835003,0.0,0.0,0.40983699682187114
0.0,0.0,0.3869047636062854,1.0,1.0,0.6640095034192662
1.0,1.0,0.5636872532723232,1.0,0.0,0.4766606828372257
0.0,0.0,0.3611072879760613,0.0,0.0,0.47977092331831545
0.0,0.0,0.38922623624991975,0.0,0.0,0.4473704108430634
1.0,1.0,0.558940543520518,0.0,0.0,0.44239852518691575
0.0,0.0,0.38070766009851,0.0,0.0,0.38938424232026553
0.0,0.0,0.3748326640994275,1.0,1.0,0.5767512962165591
0.0,0.0,0.47141665967719754,1.0,0.0,0.441420702709032
1.0,1.0,0.5513549906148294,0.0,0.0,0.35990260807178176
1.0,0.0,0.42088260302166225,0.0,0.0,0.49160024619594367
1.0,1.0,0.505970036641218,1.0,1.0,0.5598628126560562
1.0,1.0,0.5364556911388458,1.0,1.0,0.5292134153674839
0.0,0.0,0.41009531489770673,1.0,0.0,0.48909942775175635
0.0,1.0,0.5026628623451649,0.0,0.0,0.4635599115172643
0.0,0.0,0.42121444230888205,0.0,0.0,0.3924567000635089
1.0,0.0,0.43338989886592866,1.0,1.0,0.502286574912258
1.0,0.0,0.4787513068902412,1.0,1.0,0.6609495539313872
1.0,0.0,0.4647585127628796,0.0,0.0,0.3944277351308379
1.0,0.0,0.43561136230183006,1.0,1.0,0.5736921387956928
0.0,0.0,0.42411635722444974,1.0,0.0,0.41805908343458864
0.0,0.0,0.4404628253908802,1.0,0.0,0.4721177330238618
0.0,0.0,0.38297266678403874,0.0,0.0,0.4042176898521315
0.0,1.0,0.5134946976436067,0.0,0.0,0.39355033269326367
0.0,0.0,0.4350808285296104,1.0,1.0,0.5143991894639345
0.0,0.0,0.4738759094136717,0.0,0.0,0.44233042052847427
1.0,1.0,0.6072609817643031,0.0,0.0,0.4684672004244826
0.0,0.0,0.40592377549915143,0.0,0.0,0.45079900136877143
1.0,1.0,0.568855022701544,1.0,0.0,0.49588870466492513
0.0,0.0,0.34525390273457646,1.0,0.0,0.4865555402567312
0.0,0.0,0.4081388481862631,1.0,0.0,0.3887433121627473
1.0,1.0,0.6548225700017078,0.0,0.0,0.4041486811259748
1.0,1.0,0.6546666547438322,0.0,0.0,0.41646472382732164
0.0,0.0,0.43635416784356773,1.0,0.0,0.4838915852908375
0.0,0.0,0.33528735721722885,0.0,0.0,0.3507547295457518
0.0,1.0,0.5400110357621427,1.0,1.0,0.5630589233683067
0.0,1.0,0.6621968996467106,0.0,0.0,0.40678667878816643
1.0,0.0,0.42151818611225716,0.0,0.0,0.35127092900798
1.0,1.0,0.5060512813770186,0.0,0.0,0.4401784547224893
