tr_y,tr_pred,tr_proba,te_y,te_pred,te_proba
0.0,0.0,0.3936828683709076,1.0,0.0,0.4608196544532241
1.0,0.0,0.4735121920127674,0.0,0.0,0.4470972730678917
0.0,0.0,0.4171375392839535,0.0,0.0,0.42261389681605793
0.0,1.0,0.5162120860261307,0.0,0.0,0.39999561534073974
1.0,0.0,0.422806495106109,0.0,1.0,0.5015890283463729
1.0,1.0,0.617267886157083,1.0,1.0,0.7221850093098162
1.0,1.0,0.5187034449885518,0.0,1.0,0.5579887532066569
0.0,0.0,0.47929081348811126,0.0,0.0,0.4135855042123254
0.0,0.0,0.40353482620509823,1.0,1.0,0.6668760502059543
0.0,0.0,0.44430074584756074,0.0,0.0,0.3599035769376518
1.0,0.0,0.4956667750634665,1.0,1.0,0.695290575263243
0.0,0.0,0.3679956638029167,1.0,0.0,0.42884840802700186
1.0,0.0,0.48852525679610953,0.0,0.0,0.44128491650811974
0.0,0.0,0.45869323145610524,1.0,0.0,0.38483125353333125
1.0,1.0,0.5823498582677717,1.0,0.0,0.421855391545721
0.0,0.0,0.34753559841990783,1.0,1.0,0.6520311614984686
0.0,0.0,0.38396795987305904,1.0,1.0,0.5220245644070867
0.0,0.0,0.4269819954497639,0.0,0.0,0.4417205954892059
0.0,0.0,0.37903869032727,1.0,1.0,0.545596613688581
1.0,1.0,0.5174218180703546,0.0,0.0,0.39116304736523366
0.0,0.0,0.3943554698350348,0.0,1.0,0.5864321688778724
0.0,0.0,0.41467183298465754,1.0,0.0,0.42795313685758124
0.0,0.0,0.4742547704249914,1.0,1.0,0.6718781699848319
1.0,0.0,0.49118525851781,1.0,1.0,0.575548078156975
0.0,1.0,0.5552883679441984,0.0,0.0,0.4781075744339141
1.0,1.0,0.6203387885334687,1.0,1.0,0.6198624226840371
0.0,0.0,0.4286537786830698,0.0,0.0,0.41552796123613733
0.0,0.0,0.3494444248480611,0.0,0.0,0.3770159613116425
0.0,0.0,0.40360222616684244,1.0,0.0,0.49539163021077337
1.0,0.0,0.4293240538007726,0.0,0.0,0.4347821143366326
1.0,1.0,0.5714136279528912,1.0,0.0,0.4924799523331014
0.0,0.0,0.3323061333039061,1.0,1.0,0.6130937563427914
1.0,1.0,0.505667057373366,1.0,1.0,0.541904335558059
1.0,0.0,0.49687035265164203,1.0,0.0,0.47087068365671386
1.0,0.0,0.4626351175402248,1.0,0.0,0.46163377855945353
1.0,1.0,0.5141992276701677,1.0,0.0,0.3882525095678656
1.0,1.0,0.627234484609922,0.0,0.0,0.41992496596543993
1.0,1.0,0.5984309842774418,1.0,1.0,0.5312996216750008
0.0,0.0,0.40731540018899864,0.0,0.0,0.4845791859314862
0.0,0.0,0.4119146138559289,1.0,1.0,0.6905463840762369
1.0,1.0,0.6534658173370643,0.0,0.0,0.43425075625516024
0.0,0.0,0.3817282343273091,0.0,0.0,0.42206941631453765
1.0,1.0,0.7101386609031093,0.0,0.0,0.35455223816901216
0.0,0.0,0.38812257539010897,1.0,0.0,0.44677113965106346
0.0,0.0,0.4111369680167182,0.0,1.0,0.56608366237984
0.0,0.0,0.4195010495632781,0.0,0.0,0.4058419362045751
1.0,1.0,0.6100951701984261,1.0,0.0,0.4265869522188176
0.0,0.0,0.4365557589949482,1.0,1.0,0.5552575020242211
1.0,0.0,0.46514589607909057,1.0,1.0,0.5801273809747644
0.0,0.0,0.36733472552095875,0.0,0.0,0.36985219213563986
0.0,0.0,0.4211076432353513,0.0,0.0,0.425220682357507
1.0,1.0,0.7150750149680543,0.0,0.0,0.4304576260999029
0.0,0.0,0.45115665642183095,1.0,0.0,0.4969719036982373
0.0,0.0,0.3879437835263821,1.0,1.0,0.5258446668020121
1.0,1.0,0.5104699731983835,0.0,0.0,0.41657066969565776
1.0,1.0,0.5147733275550577,1.0,1.0,0.5959953127392668
0.0,0.0,0.38106138781444193,1.0,1.0,0.5108945786411773
0.0,0.0,0.4704621717042601,1.0,1.0,0.5348073107683627
0.0,0.0,0.4146115745626205,0.0,0.0,0.4061498402563323
1.0,0.0,0.4104733369728992,0.0,0.0,0.40404796147812966
0.0,0.0,0.39363671925102434,0.0,0.0,0.39455338584762145
1.0,1.0,0.5718028568334417,1.0,0.0,0.4050649034697213
1.0,1.0,0.5584342425666352,1.0,1.0,0.6079012064675992
0.0,0.0,0.489137399166199,1.0,1.0,0.5772281040105829
1.0,0.0,0.46389604266220213,0.0,0.0,0.38914406913312655
0.0,0.0,0.41777597852171106,1.0,1.0,0.7806171112955286
1.0,1.0,0.6639044193840946,1.0,0.0,0.406724109166542
0.0,0.0,0.4942439232673897,0.0,0.0,0.4584733242311095
0.0,0.0,0.46261379862980173,0.0,0.0,0.48837900624091335
0.0,0.0,0.4710106097219478,0.0,0.0,0.43595134753553333
1.0,1.0,0.6022801334101874,0.0,0.0,0.4727977542565133
0.0,0.0,0.40799684099890215,0.0,0.0,0.3764223070286874
0.0,1.0,0.5098525682219137,0.0,0.0,0.3896199952407286
1.0,0.0,0.43091732166896374,0.0,0.0,0.43979805623114354
1.0,1.0,0.5762612293302123,0.0,0.0,0.45607880311997545
1.0,1.0,0.54578655436941,1.0,0.0,0.4672813296877355
0.0,0.0,0.43346594421675266,0.0,1.0,0.5215394595721975
1.0,1.0,0.6426168493345773,0.0,0.0,0.45811627821645534
0.0,0.0,0.4120930632356841,1.0,1.0,0.5173398710221144
1.0,1.0,0.6450834290292617,1.0,1.0,0.5425036447859162
1.0,0.0,0.43908083321575886,0.0,0.0,0.369300774439719
0.0,0.0,0.3979875159828278,0.0,0.0,0.4640264066551558
1.0,0.0,0.42897466844481286,1.0,1.0,0.5255968613062356
0.0,0.0,0.4322747824323724,1.0,1.0,0.5242695627501235
1.0,1.0,0.5237049201333047,0.0,0.0,0.3913110167171145
1.0,1.0,0.5057967787427636,1.0,1.0,0.516593876988968
1.0,1.0,0.5607635883802894,1.0,1.0,0.5913969007176162
0.0,0.0,0.3855642630707594,0.0,0.0,0.4297372371457578
1.0,0.0,0.44502581044671546,1.0,1.0,0.6271760944720485
