tr_y,tr_pred,tr_proba,te_y,te_pred,te_proba
0.0,0.0,0.17898501455783844,0.0,0.0,0.3265882432460785
0.0,1.0,0.6303805708885193,1.0,0.0,0.47582778334617615
0.0,0.0,0.42623627185821533,0.0,0.0,0.14857295155525208
0.0,0.0,0.2788212299346924,0.0,0.0,0.44980230927467346
0.0,0.0,0.3454707860946655,0.0,0.0,0.26676687598228455
0.0,0.0,0.3530087471008301,0.0,1.0,0.5475215911865234
0.0,0.0,0.37359723448753357,0.0,1.0,0.6733986735343933
1.0,0.0,0.40551045536994934,1.0,1.0,0.6745559573173523
1.0,1.0,0.8140203356742859,0.0,1.0,0.699353814125061
1.0,1.0,0.5905835032463074,0.0,0.0,0.4455995261669159
0.0,0.0,0.35668879747390747,1.0,1.0,0.685440719127655
1.0,1.0,0.6086376309394836,0.0,0.0,0.2105741947889328
0.0,0.0,0.24832384288311005,0.0,0.0,0.46386927366256714
0.0,0.0,0.3206303119659424,0.0,0.0,0.21788828074932098
1.0,0.0,0.4304024875164032,0.0,0.0,0.32347920536994934
0.0,0.0,0.300339013338089,1.0,0.0,0.39987286925315857
0.0,0.0,0.2605236768722534,0.0,0.0,0.3110884726047516
0.0,0.0,0.38613176345825195,0.0,1.0,0.5222824811935425
0.0,0.0,0.3923695385456085,1.0,1.0,0.730818510055542
0.0,0.0,0.37798434495925903,1.0,1.0,0.8359395861625671
0.0,0.0,0.3727145493030548,1.0,1.0,0.8134626150131226
0.0,0.0,0.3194619119167328,1.0,1.0,0.6696505546569824
0.0,0.0,0.25286003947257996,1.0,1.0,0.6655824184417725
1.0,1.0,0.6446413397789001,1.0,1.0,0.6684517860412598
1.0,1.0,0.8764806389808655,0.0,0.0,0.2848460078239441
1.0,0.0,0.4271048903465271,1.0,0.0,0.3255503177642822
1.0,1.0,0.6373199224472046,0.0,0.0,0.39501798152923584
1.0,1.0,0.5569546222686768,1.0,1.0,0.5609110593795776
1.0,1.0,0.6000849008560181,0.0,0.0,0.42027008533477783
0.0,0.0,0.39395174384117126,0.0,0.0,0.44375622272491455
1.0,1.0,0.8098681569099426,1.0,1.0,0.6146796345710754
0.0,0.0,0.09628885239362717,0.0,0.0,0.37080082297325134
0.0,0.0,0.40026360750198364,0.0,0.0,0.26687636971473694
1.0,0.0,0.45018208026885986,1.0,0.0,0.4519989490509033
1.0,1.0,0.7788295745849609,0.0,0.0,0.31979238986968994
1.0,1.0,0.6729937195777893,0.0,1.0,0.5501077175140381
0.0,0.0,0.43066728115081787,1.0,1.0,0.7733993530273438
1.0,1.0,0.7730309367179871,1.0,0.0,0.4116930365562439
0.0,0.0,0.33378270268440247,1.0,0.0,0.47722840309143066
1.0,0.0,0.4366001486778259,1.0,1.0,0.7068742513656616
1.0,0.0,0.3232010304927826,0.0,0.0,0.30536559224128723
1.0,1.0,0.5407965183258057,1.0,1.0,0.5163120627403259
0.0,0.0,0.4960477650165558,1.0,0.0,0.4803227484226227
0.0,0.0,0.2726024091243744,1.0,1.0,0.7804179787635803
0.0,0.0,0.3455963134765625,1.0,1.0,0.5757580399513245
1.0,1.0,0.8769022226333618,0.0,0.0,0.4091067612171173
1.0,1.0,0.7092189192771912,0.0,0.0,0.3561651408672333
0.0,0.0,0.2917933166027069,0.0,1.0,0.5034046173095703
1.0,0.0,0.43661192059516907,1.0,0.0,0.4774395525455475
1.0,0.0,0.38890090584754944,1.0,0.0,0.4367867708206177
1.0,1.0,0.9406902194023132,1.0,0.0,0.20107437670230865
1.0,0.0,0.40705883502960205,1.0,0.0,0.3896844685077667
1.0,0.0,0.49036911129951477,1.0,1.0,0.5034408569335938
1.0,1.0,0.6033540964126587,1.0,1.0,0.7555966973304749
1.0,0.0,0.3214738368988037,0.0,1.0,0.5716159343719482
0.0,0.0,0.3057192265987396,1.0,1.0,0.7363100051879883
1.0,1.0,0.7803804874420166,1.0,1.0,0.6735210418701172
0.0,0.0,0.431353896856308,0.0,1.0,0.7358524203300476
0.0,0.0,0.1539795696735382,0.0,0.0,0.3562202751636505
1.0,1.0,0.5882661938667297,0.0,0.0,0.3959597647190094
1.0,1.0,0.8150309324264526,0.0,0.0,0.3419019877910614
1.0,0.0,0.3672974407672882,1.0,1.0,0.6907050013542175
0.0,0.0,0.4324715733528137,0.0,0.0,0.2666899859905243
1.0,1.0,0.7121719717979431,1.0,0.0,0.370771586894989
1.0,0.0,0.42658668756484985,0.0,0.0,0.33587345480918884
0.0,0.0,0.4094172716140747,1.0,1.0,0.6816309690475464
0.0,0.0,0.4456378221511841,0.0,0.0,0.2529197931289673
1.0,1.0,0.6790884137153625,0.0,0.0,0.4503873586654663
1.0,1.0,0.811269223690033,1.0,1.0,0.802453339099884
1.0,1.0,0.6126629710197449,1.0,1.0,0.8899227976799011
0.0,0.0,0.3456721305847168,1.0,0.0,0.48107418417930603
1.0,1.0,0.7165808081626892,0.0,0.0,0.31485986709594727
1.0,1.0,0.6536567211151123,0.0,1.0,0.5270341038703918
1.0,1.0,0.609470784664154,0.0,0.0,0.4411908984184265
0.0,0.0,0.3640957772731781,1.0,1.0,0.7030236721038818
1.0,0.0,0.32505398988723755,1.0,1.0,0.5260388255119324
0.0,0.0,0.18779894709587097,0.0,0.0,0.39538803696632385
1.0,1.0,0.5998689532279968,0.0,0.0,0.49474024772644043
0.0,0.0,0.23107106983661652,0.0,0.0,0.3368363678455353
1.0,1.0,0.6640062928199768,0.0,1.0,0.522239089012146
0.0,0.0,0.22630761563777924,1.0,1.0,0.541935920715332
1.0,1.0,0.5121102929115295,1.0,1.0,0.6068161725997925
1.0,0.0,0.4762946367263794,1.0,1.0,0.6980976462364197
0.0,0.0,0.45341071486473083,0.0,0.0,0.33940422534942627
1.0,0.0,0.4276082217693329,1.0,0.0,0.402070552110672
1.0,1.0,0.6704958081245422,1.0,0.0,0.3640618622303009
1.0,1.0,0.604483425617218,1.0,1.0,0.8280021548271179
0.0,0.0,0.35787415504455566,1.0,1.0,0.798130214214325
1.0,1.0,0.6832887530326843,1.0,1.0,0.6728700399398804
0.0,0.0,0.18670479953289032,1.0,1.0,0.5552067160606384
1.0,1.0,0.527514636516571,1.0,1.0,0.7006579041481018
1.0,1.0,0.7903811931610107,0.0,0.0,0.4064769446849823
1.0,1.0,0.5823851227760315,1.0,0.0,0.3480387330055237
0.0,0.0,0.3160533010959625,0.0,0.0,0.3053673207759857
0.0,1.0,0.5784476399421692,0.0,0.0,0.3585303723812103
0.0,0.0,0.3316739797592163,0.0,0.0,0.3926497995853424
0.0,0.0,0.301857054233551,1.0,1.0,0.6756987571716309
0.0,0.0,0.408005952835083,0.0,0.0,0.38991570472717285
0.0,0.0,0.32997557520866394,1.0,0.0,0.4987381398677826
0.0,0.0,0.39442962408065796,0.0,0.0,0.20854347944259644
0.0,0.0,0.2927229702472687,1.0,0.0,0.4482526481151581
1.0,1.0,0.8756946921348572,1.0,1.0,0.548313319683075
0.0,1.0,0.513103723526001,1.0,1.0,0.8471136093139648
1.0,0.0,0.4321430027484894,0.0,1.0,0.5373231768608093
0.0,0.0,0.44797492027282715,0.0,0.0,0.4955090880393982
0.0,0.0,0.32165274024009705,1.0,1.0,0.6078689098358154
0.0,0.0,0.16617707908153534,0.0,0.0,0.265366792678833
0.0,0.0,0.1925976425409317,0.0,1.0,0.6479269862174988
1.0,1.0,0.7941425442695618,1.0,1.0,0.715203046798706
0.0,1.0,0.5338088274002075,1.0,1.0,0.599805474281311
0.0,0.0,0.22466810047626495,1.0,0.0,0.32904180884361267
0.0,1.0,0.5026120543479919,0.0,0.0,0.333543062210083
0.0,0.0,0.3384370505809784,1.0,1.0,0.6272269487380981
0.0,1.0,0.5323033332824707,1.0,0.0,0.49036911129951477
0.0,0.0,0.30106642842292786,0.0,0.0,0.3992246687412262
1.0,1.0,0.5172987580299377,0.0,0.0,0.3440537750720978
1.0,0.0,0.24808968603610992,0.0,0.0,0.31463462114334106
1.0,1.0,0.5010457634925842,0.0,0.0,0.4232226312160492
0.0,0.0,0.28454214334487915,1.0,1.0,0.5219890475273132
0.0,0.0,0.3382384777069092,0.0,0.0,0.36103394627571106
1.0,0.0,0.35154861211776733,0.0,0.0,0.3427574038505554
0.0,0.0,0.28250476717948914,0.0,0.0,0.3490716516971588
0.0,0.0,0.40414297580718994,0.0,0.0,0.4366805851459503
1.0,1.0,0.8133499026298523,1.0,0.0,0.4613916575908661
0.0,0.0,0.39665403962135315,0.0,0.0,0.32044169306755066
0.0,1.0,0.5059283971786499,0.0,0.0,0.43810397386550903
1.0,1.0,0.7480937838554382,1.0,0.0,0.4220438599586487
1.0,0.0,0.4126887917518616,1.0,1.0,0.827315092086792
0.0,0.0,0.3572734594345093,0.0,1.0,0.6304006576538086
1.0,0.0,0.38677048683166504,1.0,0.0,0.33859536051750183
0.0,0.0,0.3453298509120941,0.0,0.0,0.27425429224967957
1.0,0.0,0.36087504029273987,0.0,1.0,0.530150294303894
0.0,0.0,0.2481168955564499,1.0,1.0,0.644439160823822
1.0,0.0,0.3047102093696594,1.0,0.0,0.3454241156578064
1.0,1.0,0.7265083193778992,1.0,0.0,0.32201045751571655
1.0,0.0,0.43938809633255005,1.0,1.0,0.6448184251785278
1.0,0.0,0.33217713236808777,1.0,1.0,0.659762442111969
1.0,1.0,0.5979233980178833,0.0,0.0,0.3739190101623535
1.0,1.0,0.626848042011261,0.0,0.0,0.2781350910663605
1.0,0.0,0.49709269404411316,1.0,1.0,0.5576246380805969
1.0,1.0,0.6322217583656311,1.0,0.0,0.3344447612762451
0.0,0.0,0.43752968311309814,0.0,0.0,0.38502538204193115
0.0,0.0,0.42910560965538025,0.0,0.0,0.414646714925766
0.0,0.0,0.38886237144470215,1.0,1.0,0.6738554239273071
0.0,0.0,0.4025368094444275,1.0,1.0,0.5634616613388062
1.0,0.0,0.3073103129863739,1.0,0.0,0.3579879403114319
1.0,1.0,0.5375096201896667,1.0,0.0,0.4115810990333557
0.0,0.0,0.21345597505569458,0.0,1.0,0.5800745487213135
1.0,1.0,0.6122562289237976,1.0,0.0,0.3589562475681305
1.0,1.0,0.8979583382606506,0.0,0.0,0.40198519825935364
1.0,1.0,0.8195844292640686,1.0,0.0,0.48730406165122986
0.0,0.0,0.25045210123062134,1.0,0.0,0.442167729139328
0.0,0.0,0.28463125228881836,1.0,1.0,0.6064558029174805
0.0,0.0,0.4389679431915283,0.0,0.0,0.3928399980068207
0.0,0.0,0.3984019160270691,0.0,0.0,0.26242271065711975
1.0,1.0,0.7412898540496826,1.0,0.0,0.4372612237930298
0.0,0.0,0.2842126190662384,0.0,0.0,0.3798777461051941
1.0,0.0,0.32865267992019653,0.0,0.0,0.34145352244377136
0.0,0.0,0.30577361583709717,0.0,0.0,0.3005532920360565
0.0,0.0,0.331316202878952,1.0,1.0,0.6093478798866272
0.0,0.0,0.3325636684894562,0.0,0.0,0.35589471459388733
1.0,1.0,0.7178457379341125,0.0,1.0,0.5577049851417542
0.0,0.0,0.26687636971473694,0.0,0.0,0.2846221327781677
1.0,1.0,0.7017860412597656,0.0,1.0,0.5109868049621582
1.0,1.0,0.6014559864997864,0.0,0.0,0.4267732799053192
0.0,0.0,0.4338461458683014,0.0,0.0,0.35283392667770386
0.0,0.0,0.3189185857772827,1.0,1.0,0.5028738975524902
1.0,1.0,0.8491951823234558,1.0,0.0,0.4850497841835022
0.0,1.0,0.5698024034500122,1.0,1.0,0.801439642906189
1.0,0.0,0.4430389702320099,1.0,1.0,0.764328122138977
1.0,0.0,0.4450928568840027,0.0,0.0,0.2877648174762726
1.0,0.0,0.32251593470573425,1.0,1.0,0.5162762999534607
1.0,0.0,0.33631056547164917,0.0,1.0,0.5560756325721741
1.0,0.0,0.4334166646003723,0.0,0.0,0.39778533577919006
1.0,0.0,0.22466810047626495,1.0,0.0,0.285790354013443
1.0,1.0,0.8288016319274902,0.0,0.0,0.33668601512908936
0.0,1.0,0.5568471550941467,0.0,0.0,0.3368363678455353
1.0,1.0,0.7409474849700928,1.0,1.0,0.7025267481803894
1.0,1.0,0.5571231842041016,1.0,0.0,0.49350419640541077
1.0,0.0,0.29981815814971924,1.0,1.0,0.6127934455871582
0.0,0.0,0.3108994662761688,1.0,0.0,0.4826472997665405
1.0,0.0,0.48548662662506104,0.0,0.0,0.4324042499065399
1.0,0.0,0.44994908571243286,0.0,0.0,0.2143452763557434
0.0,0.0,0.337570458650589,1.0,1.0,0.6878259778022766
1.0,1.0,0.7204175591468811,1.0,1.0,0.5586739182472229
0.0,0.0,0.2713739573955536,1.0,1.0,0.7507442235946655
1.0,1.0,0.5083045959472656,1.0,1.0,0.6023815870285034
0.0,0.0,0.36531615257263184,1.0,1.0,0.7580385208129883
0.0,0.0,0.3505215644836426,0.0,0.0,0.4578305780887604
1.0,0.0,0.4683252274990082,0.0,1.0,0.5864265561103821
0.0,0.0,0.30479711294174194,0.0,0.0,0.4137633442878723
0.0,1.0,0.7107817530632019,1.0,0.0,0.18270201981067657
1.0,0.0,0.3881969749927521,0.0,1.0,0.7357938885688782
0.0,0.0,0.2901346981525421,1.0,1.0,0.7210513353347778
1.0,0.0,0.4417838752269745,0.0,0.0,0.2587733566761017
1.0,0.0,0.3658393323421478,0.0,0.0,0.24120144546031952
0.0,1.0,0.5524038076400757,0.0,0.0,0.4213605225086212
0.0,0.0,0.24333155155181885,0.0,0.0,0.4015907049179077
0.0,0.0,0.23281994462013245,1.0,0.0,0.2526283860206604
1.0,0.0,0.4638882577419281,0.0,0.0,0.2122618705034256
0.0,1.0,0.6068415641784668,0.0,0.0,0.4175858497619629
1.0,0.0,0.3220733106136322,1.0,0.0,0.46428579092025757
0.0,1.0,0.5417950749397278,0.0,0.0,0.37936705350875854
0.0,0.0,0.38717690110206604,1.0,1.0,0.7539498209953308
0.0,0.0,0.38858649134635925,0.0,0.0,0.3775949776172638
0.0,0.0,0.37591466307640076,0.0,0.0,0.4825078845024109
0.0,0.0,0.3406519889831543,1.0,0.0,0.4126797020435333
0.0,1.0,0.5108294486999512,1.0,1.0,0.8986682295799255
1.0,1.0,0.6701299548149109,1.0,1.0,0.5558032393455505
1.0,1.0,0.9176868200302124,0.0,0.0,0.35212501883506775
1.0,1.0,0.8416234850883484,1.0,1.0,0.6440346240997314
1.0,0.0,0.41559258103370667,0.0,0.0,0.28409528732299805
0.0,0.0,0.38478580117225647,1.0,0.0,0.4643626809120178
1.0,1.0,0.6093478798866272,0.0,0.0,0.37270858883857727
1.0,1.0,0.8002873659133911,0.0,0.0,0.2332676202058792
0.0,0.0,0.4535469114780426,1.0,1.0,0.8621608018875122
1.0,0.0,0.3408598303794861,0.0,0.0,0.268609881401062
0.0,0.0,0.2720125913619995,0.0,0.0,0.39825642108917236
1.0,0.0,0.4542372226715088,1.0,1.0,0.8450542092323303
0.0,0.0,0.4047371447086334,0.0,0.0,0.3110044002532959
0.0,0.0,0.35702580213546753,1.0,1.0,0.6792709827423096
1.0,1.0,0.5479289889335632,0.0,0.0,0.3395293056964874
0.0,0.0,0.46596503257751465,1.0,0.0,0.2791845500469208
0.0,0.0,0.34545397758483887,1.0,1.0,0.5895969867706299
1.0,1.0,0.5330211520195007,0.0,0.0,0.33959582448005676
0.0,1.0,0.518626868724823,0.0,0.0,0.36655840277671814
1.0,1.0,0.6696632504463196,1.0,0.0,0.45953139662742615
0.0,0.0,0.35769668221473694,0.0,0.0,0.4102172553539276
1.0,0.0,0.3850584030151367,0.0,0.0,0.2709016799926758
1.0,1.0,0.8183944225311279,1.0,0.0,0.432859867811203
0.0,0.0,0.4104553759098053,1.0,0.0,0.40558260679244995
0.0,0.0,0.41482311487197876,0.0,0.0,0.29267606139183044
1.0,1.0,0.8746766448020935,0.0,0.0,0.14874230325222015
1.0,0.0,0.3963877558708191,0.0,0.0,0.39429521560668945
0.0,0.0,0.36161720752716064,0.0,1.0,0.6100283861160278
1.0,0.0,0.359945148229599,1.0,0.0,0.4415375590324402
1.0,1.0,0.6632624268531799,1.0,0.0,0.35138973593711853
1.0,1.0,0.8783233165740967,1.0,1.0,0.8523191809654236
0.0,0.0,0.48471716046333313,1.0,0.0,0.4390121102333069
0.0,0.0,0.2388359159231186,1.0,0.0,0.27969521284103394
1.0,1.0,0.741004228591919,0.0,1.0,0.5184805393218994
1.0,1.0,0.7412137389183044,1.0,1.0,0.6747183203697205
0.0,0.0,0.40131208300590515,1.0,0.0,0.37305840849876404
1.0,1.0,0.7502634525299072,1.0,1.0,0.8130321502685547
1.0,0.0,0.4988637864589691,1.0,1.0,0.5796769857406616
1.0,0.0,0.43776842951774597,0.0,0.0,0.19128172099590302
0.0,0.0,0.2861648201942444,1.0,1.0,0.6126719117164612
1.0,0.0,0.4779696464538574,1.0,0.0,0.4517480432987213
1.0,1.0,0.9143444895744324,1.0,1.0,0.6605744361877441
0.0,0.0,0.4034930169582367,0.0,0.0,0.1510937511920929
0.0,0.0,0.22534678876399994,1.0,1.0,0.638526439666748
1.0,1.0,0.7496918439865112,0.0,0.0,0.44997256994247437
1.0,0.0,0.4483911693096161,0.0,0.0,0.29799965023994446
1.0,0.0,0.4661131203174591,1.0,0.0,0.42682746052742004
1.0,1.0,0.513166069984436,0.0,1.0,0.5019005537033081
1.0,1.0,0.8410003781318665,1.0,1.0,0.68958580493927
0.0,0.0,0.3639200031757355,0.0,0.0,0.4946010410785675
1.0,1.0,0.6696632504463196,1.0,1.0,0.5765382051467896
1.0,0.0,0.26865115761756897,0.0,1.0,0.5526304841041565
0.0,0.0,0.2173405885696411,1.0,1.0,0.5038714408874512
