tr_y,tr_pred,tr_proba,te_y,te_pred,te_proba
0.0,0.0,0.32163283228874207,1.0,1.0,0.6623731255531311
0.0,0.0,0.26975536346435547,0.0,0.0,0.4311312735080719
0.0,0.0,0.2739962637424469,0.0,0.0,0.31543540954589844
0.0,1.0,0.5065454244613647,0.0,0.0,0.352834552526474
1.0,1.0,0.7785360813140869,1.0,0.0,0.38268232345581055
0.0,0.0,0.24078692495822906,0.0,0.0,0.4607551097869873
0.0,0.0,0.19012649357318878,1.0,0.0,0.47582942247390747
1.0,1.0,0.6135688424110413,1.0,1.0,0.726812481880188
0.0,0.0,0.34412384033203125,1.0,1.0,0.753764271736145
1.0,0.0,0.4147133529186249,1.0,0.0,0.4259149432182312
0.0,1.0,0.5317623019218445,1.0,1.0,0.7671115398406982
0.0,0.0,0.3378036320209503,0.0,1.0,0.7233182191848755
1.0,1.0,0.5901166796684265,0.0,0.0,0.3440237045288086
1.0,1.0,0.8950983881950378,1.0,1.0,0.5603132843971252
1.0,1.0,0.5642474293708801,1.0,1.0,0.7662913799285889
1.0,1.0,0.7974759340286255,1.0,0.0,0.39747190475463867
1.0,1.0,0.786388635635376,1.0,1.0,0.6220107078552246
1.0,0.0,0.4299020767211914,0.0,0.0,0.39287808537483215
1.0,0.0,0.4761442244052887,0.0,0.0,0.3508797287940979
0.0,0.0,0.3554326891899109,1.0,0.0,0.38409075140953064
0.0,1.0,0.5013843178749084,0.0,0.0,0.33618393540382385
1.0,1.0,0.5288068652153015,1.0,1.0,0.5007654428482056
0.0,0.0,0.16244421899318695,0.0,0.0,0.2595177888870239
0.0,0.0,0.2785007655620575,1.0,1.0,0.5391448140144348
1.0,0.0,0.33181384205818176,1.0,1.0,0.646051287651062
1.0,1.0,0.5365551114082336,0.0,0.0,0.31864139437675476
1.0,1.0,0.9110588431358337,1.0,1.0,0.9470316171646118
1.0,1.0,0.8826977610588074,1.0,1.0,0.8686208128929138
0.0,0.0,0.345838338136673,1.0,1.0,0.8866920471191406
0.0,0.0,0.3631940186023712,0.0,0.0,0.43587931990623474
1.0,1.0,0.695306122303009,1.0,1.0,0.5800997018814087
0.0,0.0,0.4260873794555664,1.0,1.0,0.7686841487884521
1.0,1.0,0.750196099281311,0.0,0.0,0.2688749432563782
1.0,1.0,0.8995228409767151,0.0,0.0,0.3073669970035553
0.0,0.0,0.3628809154033661,1.0,0.0,0.328930526971817
1.0,1.0,0.5734772086143494,0.0,0.0,0.47441157698631287
0.0,0.0,0.2832835912704468,1.0,1.0,0.569832444190979
1.0,1.0,0.6657071709632874,0.0,0.0,0.24597427248954773
1.0,0.0,0.35156574845314026,1.0,1.0,0.7082824110984802
0.0,0.0,0.46146640181541443,0.0,1.0,0.5871647000312805
0.0,0.0,0.42618170380592346,1.0,1.0,0.6994314193725586
0.0,0.0,0.4131721556186676,0.0,0.0,0.26451078057289124
0.0,1.0,0.6717803478240967,0.0,0.0,0.44017264246940613
1.0,1.0,0.8922299742698669,0.0,0.0,0.3735921382904053
0.0,0.0,0.3236059546470642,1.0,1.0,0.5883802771568298
1.0,1.0,0.8995454907417297,0.0,0.0,0.370009183883667
1.0,1.0,0.7590430378913879,0.0,0.0,0.3344535231590271
0.0,1.0,0.594835102558136,1.0,1.0,0.7870064973831177
1.0,0.0,0.4319249391555786,1.0,1.0,0.6758749485015869
0.0,0.0,0.2727128267288208,1.0,0.0,0.3380093276500702
0.0,0.0,0.4423999786376953,0.0,0.0,0.39968088269233704
1.0,1.0,0.7979599833488464,1.0,1.0,0.5104671120643616
0.0,0.0,0.3719567060470581,1.0,1.0,0.8038036227226257
0.0,0.0,0.35083669424057007,0.0,0.0,0.33219629526138306
1.0,1.0,0.7865848541259766,1.0,1.0,0.9145317077636719
1.0,1.0,0.6783620119094849,1.0,1.0,0.6547904014587402
1.0,1.0,0.560302734375,1.0,0.0,0.31594404578208923
1.0,1.0,0.941222071647644,1.0,0.0,0.483058363199234
1.0,1.0,0.8748514652252197,1.0,1.0,0.5010730624198914
0.0,0.0,0.299539178609848,0.0,0.0,0.3056500256061554
0.0,0.0,0.3991561830043793,0.0,0.0,0.33998093008995056
1.0,0.0,0.40384426712989807,0.0,0.0,0.45808374881744385
0.0,0.0,0.17631827294826508,0.0,0.0,0.30288785696029663
0.0,0.0,0.3191230595111847,1.0,1.0,0.7146787047386169
1.0,0.0,0.48702454566955566,0.0,0.0,0.2598612606525421
1.0,1.0,0.8035953640937805,0.0,0.0,0.35989096760749817
1.0,1.0,0.771465539932251,0.0,0.0,0.4032604694366455
0.0,1.0,0.5004892945289612,1.0,1.0,0.5078831315040588
0.0,0.0,0.21096056699752808,0.0,0.0,0.2521163523197174
1.0,1.0,0.6574386358261108,1.0,1.0,0.6453858017921448
0.0,0.0,0.49753445386886597,0.0,1.0,0.5262423753738403
0.0,0.0,0.3610205352306366,1.0,1.0,0.853455662727356
1.0,1.0,0.7070755362510681,0.0,0.0,0.27150219678878784
0.0,0.0,0.36891475319862366,1.0,1.0,0.6912070512771606
0.0,0.0,0.1798120141029358,1.0,0.0,0.21443627774715424
0.0,0.0,0.3627728819847107,1.0,0.0,0.3592526614665985
1.0,0.0,0.4060400128364563,1.0,1.0,0.686704158782959
0.0,0.0,0.3190769553184509,0.0,0.0,0.44495147466659546
0.0,0.0,0.3093842566013336,0.0,0.0,0.42685484886169434
0.0,0.0,0.31649792194366455,0.0,0.0,0.35912787914276123
1.0,0.0,0.47258666157722473,0.0,0.0,0.25889888405799866
0.0,0.0,0.42840084433555603,1.0,0.0,0.4955253005027771
1.0,1.0,0.6702113151550293,0.0,0.0,0.2239597588777542
0.0,1.0,0.5794829726219177,1.0,0.0,0.4070700407028198
0.0,0.0,0.37982043623924255,1.0,1.0,0.6095299124717712
1.0,0.0,0.2990622818470001,1.0,0.0,0.34632420539855957
0.0,1.0,0.7602239847183228,1.0,1.0,0.7847367525100708
0.0,0.0,0.36069267988204956,1.0,1.0,0.9238197803497314
0.0,0.0,0.32835128903388977,0.0,0.0,0.43828362226486206
0.0,0.0,0.13149288296699524,0.0,0.0,0.34055227041244507
1.0,0.0,0.3344266414642334,0.0,1.0,0.6444849967956543
0.0,0.0,0.33581581711769104,0.0,0.0,0.4667488932609558
0.0,1.0,0.5383882522583008,0.0,0.0,0.2598612606525421
0.0,0.0,0.3715934753417969,0.0,1.0,0.7197184562683105
1.0,0.0,0.23704051971435547,0.0,0.0,0.24440519511699677
0.0,1.0,0.5237827301025391,0.0,0.0,0.29721924662590027
0.0,0.0,0.178684264421463,0.0,0.0,0.28451550006866455
1.0,0.0,0.44951528310775757,0.0,0.0,0.1798120141029358
0.0,0.0,0.22345711290836334,1.0,1.0,0.6909646391868591
0.0,0.0,0.2656707763671875,0.0,0.0,0.21308989822864532
1.0,1.0,0.7405889630317688,1.0,1.0,0.7691298723220825
0.0,0.0,0.14202573895454407,1.0,1.0,0.5134333968162537
0.0,0.0,0.43092742562294006,0.0,0.0,0.4039132595062256
1.0,0.0,0.3880287706851959,1.0,0.0,0.3840065896511078
0.0,0.0,0.38279277086257935,0.0,0.0,0.44967374205589294
0.0,0.0,0.20163844525814056,1.0,1.0,0.7405318021774292
1.0,0.0,0.31584662199020386,0.0,0.0,0.36807742714881897
1.0,1.0,0.5169282555580139,1.0,0.0,0.38000208139419556
1.0,0.0,0.3256215751171112,1.0,0.0,0.48203665018081665
0.0,0.0,0.29935550689697266,0.0,0.0,0.4518291652202606
1.0,1.0,0.603754997253418,0.0,0.0,0.26703080534935
0.0,0.0,0.32082653045654297,0.0,0.0,0.2764218747615814
1.0,1.0,0.6757201552391052,0.0,0.0,0.36230015754699707
0.0,0.0,0.3971133828163147,1.0,0.0,0.4764738976955414
0.0,0.0,0.34547924995422363,1.0,1.0,0.5013673305511475
0.0,0.0,0.2960807681083679,0.0,0.0,0.33370813727378845
0.0,0.0,0.4487587511539459,0.0,0.0,0.24734407663345337
0.0,0.0,0.3656080663204193,0.0,0.0,0.36856886744499207
0.0,0.0,0.26836076378822327,0.0,0.0,0.34211069345474243
1.0,1.0,0.7949133515357971,0.0,1.0,0.6342236399650574
1.0,1.0,0.6408026814460754,0.0,0.0,0.40148207545280457
0.0,0.0,0.3793388307094574,0.0,0.0,0.45034804940223694
1.0,1.0,0.504027247428894,0.0,0.0,0.30496904253959656
0.0,0.0,0.4683038592338562,1.0,1.0,0.707949161529541
0.0,0.0,0.2807583510875702,1.0,0.0,0.4219748377799988
0.0,0.0,0.29491978883743286,0.0,0.0,0.34136855602264404
1.0,1.0,0.5876144766807556,0.0,1.0,0.6911087036132812
0.0,0.0,0.4102399945259094,0.0,0.0,0.36977148056030273
0.0,0.0,0.389364093542099,0.0,0.0,0.46518754959106445
1.0,0.0,0.4556214213371277,1.0,1.0,0.6083061695098877
0.0,0.0,0.2974512577056885,0.0,1.0,0.503781795501709
1.0,1.0,0.6146551966667175,1.0,1.0,0.6899166703224182
1.0,1.0,0.6204850077629089,0.0,0.0,0.3854048550128937
0.0,0.0,0.35842165350914,0.0,0.0,0.28386232256889343
1.0,1.0,0.6479601860046387,0.0,0.0,0.3776334822177887
0.0,0.0,0.3469426929950714,0.0,1.0,0.5409502983093262
0.0,0.0,0.3095482587814331,1.0,1.0,0.725272536277771
1.0,0.0,0.4023991823196411,1.0,0.0,0.45272818207740784
0.0,0.0,0.39629942178726196,1.0,1.0,0.7599467039108276
0.0,0.0,0.3604806661605835,0.0,0.0,0.2252354472875595
0.0,0.0,0.2463160902261734,0.0,0.0,0.29830849170684814
0.0,0.0,0.34692156314849854,0.0,0.0,0.3722836673259735
1.0,0.0,0.45140862464904785,0.0,0.0,0.3712630569934845
0.0,0.0,0.4577074646949768,0.0,1.0,0.5096293687820435
1.0,1.0,0.5539910793304443,0.0,0.0,0.34474611282348633
1.0,0.0,0.4051739573478699,1.0,1.0,0.627220630645752
1.0,1.0,0.547863781452179,1.0,1.0,0.6621025800704956
1.0,0.0,0.44201764464378357,0.0,0.0,0.38971108198165894
0.0,0.0,0.33244588971138,0.0,0.0,0.3116457164287567
1.0,1.0,0.5791952013969421,1.0,1.0,0.512657880783081
1.0,1.0,0.6719204783439636,1.0,1.0,0.7213156223297119
0.0,0.0,0.3525398373603821,1.0,1.0,0.9414539337158203
0.0,0.0,0.47441157698631287,1.0,0.0,0.3608168065547943
0.0,0.0,0.46672436594963074,0.0,0.0,0.24770374596118927
0.0,0.0,0.31680309772491455,0.0,0.0,0.2354840785264969
0.0,0.0,0.3093430697917938,0.0,0.0,0.41899195313453674
0.0,0.0,0.232118159532547,1.0,1.0,0.5093312859535217
0.0,0.0,0.37189871072769165,1.0,1.0,0.7570564150810242
1.0,0.0,0.4997906982898712,1.0,1.0,0.5980578064918518
0.0,0.0,0.3786623179912567,0.0,0.0,0.24734407663345337
1.0,1.0,0.5300059914588928,1.0,1.0,0.5029528141021729
1.0,0.0,0.3886137902736664,1.0,0.0,0.36597058176994324
0.0,0.0,0.4958929121494293,1.0,0.0,0.49380654096603394
1.0,1.0,0.7600271105766296,0.0,0.0,0.37925294041633606
1.0,0.0,0.4273082911968231,0.0,0.0,0.27548038959503174
0.0,0.0,0.33793142437934875,1.0,1.0,0.6530742645263672
1.0,1.0,0.8669419884681702,0.0,0.0,0.3179122507572174
1.0,1.0,0.5399655699729919,0.0,0.0,0.4384273588657379
1.0,0.0,0.3776400089263916,0.0,0.0,0.3347793519496918
0.0,0.0,0.3025652766227722,0.0,0.0,0.3096528947353363
0.0,0.0,0.43201079964637756,1.0,1.0,0.5676618218421936
1.0,1.0,0.6367743611335754,1.0,0.0,0.4345688223838806
1.0,1.0,0.7358124256134033,0.0,0.0,0.32925426959991455
1.0,1.0,0.521537721157074,1.0,1.0,0.8511368036270142
0.0,0.0,0.32017871737480164,0.0,0.0,0.3297116160392761
1.0,1.0,0.7034704089164734,1.0,1.0,0.8052694797515869
0.0,1.0,0.5420283079147339,0.0,0.0,0.39524951577186584
1.0,0.0,0.2750718295574188,0.0,0.0,0.36522939801216125
1.0,1.0,0.6668329834938049,0.0,0.0,0.28769931197166443
0.0,0.0,0.4425087869167328,0.0,0.0,0.26683512330055237
0.0,0.0,0.3576122522354126,1.0,1.0,0.6205646395683289
0.0,0.0,0.3788600265979767,1.0,1.0,0.7922478914260864
1.0,0.0,0.3788209557533264,0.0,0.0,0.3780982792377472
0.0,0.0,0.3178502321243286,1.0,0.0,0.3836531341075897
0.0,0.0,0.3415905237197876,1.0,0.0,0.3872719705104828
0.0,0.0,0.30811187624931335,0.0,0.0,0.27993980050086975
1.0,0.0,0.38573142886161804,0.0,0.0,0.36154189705848694
0.0,0.0,0.2368450164794922,1.0,1.0,0.7683511972427368
1.0,1.0,0.7319459915161133,0.0,0.0,0.3164423406124115
0.0,0.0,0.3363455832004547,1.0,1.0,0.6260786056518555
0.0,0.0,0.2573927044868469,1.0,1.0,0.6362757086753845
1.0,1.0,0.7489883899688721,1.0,1.0,0.8943997025489807
1.0,1.0,0.7492064237594604,1.0,1.0,0.8259645104408264
1.0,0.0,0.45386022329330444,0.0,0.0,0.2840944230556488
1.0,1.0,0.6098982691764832,0.0,1.0,0.6594383120536804
1.0,0.0,0.3715541660785675,1.0,1.0,0.5402191877365112
1.0,0.0,0.4394340515136719,0.0,0.0,0.32706791162490845
1.0,0.0,0.4640129506587982,0.0,0.0,0.3482224643230438
1.0,0.0,0.45441243052482605,0.0,0.0,0.4847120940685272
0.0,1.0,0.6717555522918701,1.0,1.0,0.6569714546203613
0.0,0.0,0.31889861822128296,1.0,1.0,0.7268038988113403
0.0,1.0,0.5423203110694885,0.0,1.0,0.5174853205680847
1.0,0.0,0.2545505464076996,0.0,0.0,0.28598812222480774
1.0,1.0,0.5974599123001099,0.0,1.0,0.5138310194015503
1.0,0.0,0.3993883728981018,0.0,1.0,0.6219611167907715
0.0,0.0,0.3653542399406433,0.0,0.0,0.2118527889251709
0.0,0.0,0.3033752739429474,0.0,0.0,0.3934316635131836
0.0,0.0,0.4450998306274414,0.0,1.0,0.5033860802650452
0.0,0.0,0.2814909815788269,1.0,1.0,0.7570564150810242
1.0,1.0,0.7375404834747314,1.0,1.0,0.6000500321388245
1.0,1.0,0.6739158034324646,0.0,1.0,0.5254514813423157
0.0,1.0,0.517484188079834,1.0,0.0,0.30481085181236267
1.0,1.0,0.6550028324127197,0.0,0.0,0.4113050699234009
1.0,1.0,0.7452912330627441,1.0,1.0,0.846709132194519
0.0,0.0,0.44344305992126465,1.0,1.0,0.7325948476791382
1.0,1.0,0.5110085606575012,1.0,1.0,0.6159346103668213
0.0,0.0,0.29807016253471375,1.0,1.0,0.7450326681137085
0.0,0.0,0.32103607058525085,1.0,1.0,0.9049484729766846
0.0,0.0,0.24809344112873077,0.0,0.0,0.3217349350452423
0.0,0.0,0.29718878865242004,0.0,0.0,0.4607235789299011
1.0,1.0,0.8149784803390503,0.0,0.0,0.3832809627056122
1.0,1.0,0.5734003186225891,0.0,0.0,0.3878172039985657
0.0,0.0,0.26742300391197205,0.0,0.0,0.4240627884864807
1.0,1.0,0.7298799157142639,0.0,0.0,0.2525947391986847
0.0,0.0,0.3635600805282593,0.0,0.0,0.2642098367214203
1.0,1.0,0.8710424900054932,1.0,0.0,0.4593828320503235
1.0,1.0,0.7743133306503296,1.0,0.0,0.3519093096256256
1.0,0.0,0.4339616000652313,0.0,0.0,0.3198374807834625
0.0,0.0,0.24347765743732452,1.0,1.0,0.7050021290779114
1.0,1.0,0.5624757409095764,0.0,0.0,0.3577953577041626
1.0,1.0,0.8234589695930481,0.0,0.0,0.36909982562065125
0.0,0.0,0.2944953143596649,1.0,1.0,0.8408701419830322
1.0,1.0,0.5110085606575012,0.0,0.0,0.29152414202690125
1.0,0.0,0.41143253445625305,0.0,0.0,0.4623689353466034
1.0,0.0,0.44015243649482727,0.0,0.0,0.2967514395713806
0.0,0.0,0.3135946989059448,0.0,0.0,0.3440237045288086
0.0,0.0,0.3020961284637451,0.0,0.0,0.3374667167663574
0.0,1.0,0.5244881510734558,0.0,0.0,0.3292267620563507
0.0,0.0,0.3876962959766388,0.0,0.0,0.26389116048812866
0.0,0.0,0.38201022148132324,0.0,0.0,0.31519433856010437
0.0,0.0,0.24578730762004852,0.0,0.0,0.3692985773086548
1.0,0.0,0.45227354764938354,1.0,1.0,0.5877478718757629
1.0,1.0,0.6447541117668152,0.0,0.0,0.47731494903564453
1.0,1.0,0.5541173219680786,1.0,1.0,0.5351440906524658
1.0,1.0,0.8110811114311218,0.0,0.0,0.2515692710876465
1.0,0.0,0.43079906702041626,1.0,0.0,0.4892086088657379
1.0,1.0,0.8580745458602905,0.0,0.0,0.33944669365882874
0.0,0.0,0.31891220808029175,0.0,0.0,0.3210373818874359
1.0,1.0,0.844900906085968,0.0,1.0,0.54781574010849
0.0,0.0,0.42211487889289856,0.0,0.0,0.3526688516139984
1.0,1.0,0.6675105094909668,1.0,0.0,0.310639888048172
0.0,0.0,0.36176249384880066,1.0,0.0,0.30145615339279175
1.0,0.0,0.33725279569625854,1.0,0.0,0.4249710440635681
0.0,0.0,0.33769822120666504,1.0,1.0,0.5016825795173645
0.0,0.0,0.4579889476299286,0.0,0.0,0.2781306505203247
1.0,0.0,0.40104082226753235,1.0,1.0,0.5019343495368958
1.0,1.0,0.8244070410728455,0.0,0.0,0.4614637494087219
0.0,0.0,0.22711537778377533,0.0,1.0,0.5648058652877808
0.0,0.0,0.4846555292606354,1.0,1.0,0.7687315940856934
0.0,0.0,0.3430962860584259,1.0,1.0,0.8109595775604248
0.0,0.0,0.4499073624610901,1.0,0.0,0.36539244651794434
1.0,1.0,0.8867345452308655,0.0,0.0,0.3198055028915405
1.0,0.0,0.27914437651634216,1.0,1.0,0.7681553959846497
0.0,0.0,0.45725131034851074,0.0,0.0,0.4457007944583893
0.0,1.0,0.6359034180641174,1.0,0.0,0.4134375751018524
1.0,1.0,0.6685342192649841,1.0,0.0,0.49014344811439514
1.0,0.0,0.4379851222038269,1.0,0.0,0.48318958282470703
0.0,0.0,0.303546667098999,0.0,0.0,0.4582976996898651
0.0,0.0,0.3429342210292816,0.0,0.0,0.24634622037410736
0.0,0.0,0.3667919337749481,0.0,1.0,0.5448163151741028
0.0,1.0,0.5525360107421875,1.0,0.0,0.36689725518226624
1.0,1.0,0.5911651849746704,1.0,0.0,0.2731826901435852
1.0,1.0,0.5036184787750244,1.0,1.0,0.6496447324752808
0.0,0.0,0.2878616452217102,1.0,1.0,0.7922870516777039
0.0,0.0,0.24593664705753326,0.0,0.0,0.476591557264328
0.0,0.0,0.3344600796699524,1.0,0.0,0.44722259044647217
0.0,0.0,0.43503907322883606,1.0,1.0,0.5252043008804321
1.0,1.0,0.8014116883277893,0.0,1.0,0.5772745013237
0.0,0.0,0.2741239368915558,0.0,0.0,0.38788360357284546
0.0,0.0,0.30528080463409424,0.0,0.0,0.19226212799549103
1.0,0.0,0.35521402955055237,0.0,1.0,0.6277884244918823
0.0,0.0,0.43552911281585693,0.0,0.0,0.3039175570011139
1.0,0.0,0.3885236084461212,0.0,0.0,0.39061668515205383
1.0,1.0,0.7445479035377502,0.0,1.0,0.6057257652282715
1.0,1.0,0.7255366444587708,1.0,1.0,0.6496174931526184
1.0,0.0,0.2965373992919922,1.0,1.0,0.6348821520805359
0.0,0.0,0.25421983003616333,1.0,1.0,0.570024847984314
0.0,0.0,0.4507881700992584,1.0,1.0,0.8690797686576843
1.0,0.0,0.35324370861053467,1.0,1.0,0.5617804527282715
1.0,0.0,0.4302747845649719,1.0,1.0,0.8165954351425171
0.0,0.0,0.29445135593414307,0.0,1.0,0.5404595136642456
0.0,0.0,0.17123296856880188,0.0,0.0,0.46038323640823364
1.0,1.0,0.5262894034385681,0.0,0.0,0.29770147800445557
0.0,0.0,0.4444316327571869,1.0,1.0,0.5339685678482056
1.0,1.0,0.6188662648200989,1.0,0.0,0.36971315741539
1.0,1.0,0.8140887022018433,1.0,0.0,0.3817198872566223
1.0,0.0,0.2481994777917862,1.0,1.0,0.7777400016784668
0.0,0.0,0.4441416561603546,0.0,0.0,0.3198142945766449
0.0,0.0,0.361661434173584,1.0,0.0,0.36913591623306274
0.0,0.0,0.3283860683441162,1.0,1.0,0.6030454039573669
0.0,0.0,0.37719157338142395,0.0,1.0,0.5123197436332703
1.0,0.0,0.3604806661605835,0.0,0.0,0.2334328442811966
1.0,0.0,0.494610458612442,1.0,0.0,0.4661670923233032
0.0,1.0,0.5444880723953247,1.0,0.0,0.3149124085903168
0.0,0.0,0.4509093761444092,1.0,1.0,0.5815327167510986
1.0,1.0,0.7684791684150696,0.0,0.0,0.4796236455440521
1.0,1.0,0.6672650575637817,0.0,1.0,0.5085617303848267
0.0,1.0,0.5868502855300903,0.0,1.0,0.5321364402770996
0.0,0.0,0.3053151071071625,0.0,1.0,0.6941162943840027
1.0,1.0,0.504621148109436,0.0,0.0,0.49317702651023865
1.0,0.0,0.48728734254837036,1.0,1.0,0.8647116422653198
1.0,1.0,0.6991222500801086,1.0,0.0,0.39747190475463867
0.0,0.0,0.2827552258968353,0.0,0.0,0.45923393964767456
0.0,0.0,0.3142569661140442,1.0,1.0,0.5167081356048584
0.0,0.0,0.3896833062171936,1.0,1.0,0.5793070197105408
0.0,0.0,0.27751651406288147,0.0,0.0,0.37290018796920776
0.0,0.0,0.3394542336463928,0.0,0.0,0.44444331526756287
0.0,0.0,0.32092055678367615,1.0,1.0,0.6301738023757935
