y,probs,preds
0.0,0.0014573878,0.0
1.0,0.81339055,1.0
1.0,0.9652632,1.0
1.0,0.31952,0.0
1.0,0.9436877,1.0
1.0,0.99846774,1.0
1.0,0.7051196,1.0
0.0,0.059714235,0.0
1.0,0.7432156,1.0
1.0,0.97062725,1.0
1.0,0.99897647,1.0
1.0,0.67032814,1.0
1.0,0.9648728,1.0
1.0,0.9966086,1.0
0.0,0.36775133,0.0
1.0,0.98408866,1.0
0.0,0.10117242,0.0
0.0,0.0060090134,0.0
0.0,0.20414594,0.0
1.0,0.20307796,0.0
0.0,0.0037828346,0.0
1.0,0.99776924,1.0
1.0,0.36817822,0.0
0.0,0.07924083,0.0
1.0,0.99785656,1.0
1.0,0.9719972,1.0
1.0,0.9657876,1.0
0.0,0.12503965,0.0
1.0,0.9924798,1.0
1.0,0.86579525,1.0
0.0,0.48671845,0.0
1.0,0.9956787,1.0
1.0,0.61944795,1.0
1.0,0.79475063,1.0
0.0,0.40112308,0.0
1.0,0.99607444,1.0
0.0,0.49314255,0.0
0.0,0.12513691,0.0
0.0,0.01869886,0.0
1.0,0.7550256,1.0
0.0,0.14484414,0.0
0.0,0.015970733,0.0
0.0,0.07354194,0.0
1.0,0.29337928,0.0
0.0,0.2295957,0.0
1.0,0.9784717,1.0
0.0,0.38341454,0.0
1.0,0.88390756,1.0
1.0,0.7012485,1.0
0.0,0.12536518,0.0
1.0,0.29740888,0.0
0.0,0.017021127,0.0
0.0,0.013273152,0.0
0.0,0.021883223,0.0
1.0,0.57295877,1.0
1.0,0.90240633,1.0
1.0,0.97504264,1.0
0.0,0.051589284,0.0
0.0,0.95407605,1.0
0.0,0.116779774,0.0
1.0,0.9975441,1.0
0.0,0.0206976,0.0
1.0,0.99781525,1.0
0.0,0.011721169,0.0
0.0,0.17486955,0.0
1.0,0.12754135,0.0
0.0,0.02131504,0.0
1.0,0.92583996,1.0
0.0,0.033921357,0.0
0.0,0.5549105,1.0
1.0,0.99496126,1.0
1.0,0.7984843,1.0
0.0,0.0229072,0.0
1.0,0.99961567,1.0
1.0,0.33970985,0.0
1.0,0.9131717,1.0
0.0,0.0019782183,0.0
0.0,0.013354538,0.0
1.0,0.9965647,1.0
0.0,0.004456756,0.0
0.0,0.06368534,0.0
0.0,0.31228042,0.0
0.0,0.10504831,0.0
0.0,0.36934748,0.0
0.0,0.13930424,0.0
0.0,0.34984013,0.0
0.0,0.059939686,0.0
1.0,0.99949646,1.0
1.0,0.99974746,1.0
1.0,0.76248735,1.0
1.0,0.3698414,0.0
0.0,0.00799039,0.0
1.0,0.97898495,1.0
1.0,0.43184358,0.0
1.0,0.94631314,1.0
0.0,0.0031234573,0.0
1.0,0.42149818,0.0
1.0,0.897493,1.0
1.0,0.99488914,1.0
0.0,0.00632757,0.0
1.0,0.99836916,1.0
0.0,0.43322685,0.0
0.0,0.49860996,0.0
1.0,0.86999804,1.0
0.0,0.25067237,0.0
0.0,0.009709784,0.0
0.0,0.071399815,0.0
1.0,0.9967727,1.0
0.0,0.15648168,0.0
1.0,0.9285311,1.0
0.0,0.18501379,0.0
1.0,0.53128505,1.0
0.0,0.035925765,0.0
1.0,0.9439607,1.0
0.0,0.013758777,0.0
0.0,0.15084562,0.0
0.0,0.008647631,0.0
1.0,0.9358254,1.0
0.0,0.15557082,0.0
1.0,0.101206586,0.0
1.0,0.8034902,1.0
1.0,0.7234359,1.0
1.0,0.98685974,1.0
1.0,0.09767461,0.0
1.0,0.868402,1.0
0.0,0.10591545,0.0
1.0,0.6486646,1.0
0.0,0.08021768,0.0
0.0,0.1507269,0.0
0.0,0.04052191,0.0
0.0,0.30942997,0.0
1.0,0.69630814,1.0
1.0,0.99922776,1.0
1.0,0.9966851,1.0
0.0,0.32751498,0.0
0.0,0.03393532,0.0
0.0,0.6426362,1.0
0.0,0.13620828,0.0
0.0,0.017405258,0.0
0.0,0.0030414662,0.0
0.0,0.17317486,0.0
1.0,0.94575804,1.0
1.0,0.7495453,1.0
0.0,0.0073157833,0.0
1.0,0.5519253,1.0
0.0,0.21376461,0.0
1.0,0.9813208,1.0
1.0,0.9476872,1.0
0.0,0.8862433,1.0
1.0,0.83568805,1.0
0.0,0.008664952,0.0
0.0,0.03143354,0.0
0.0,0.5771216,1.0
1.0,0.96082944,1.0
0.0,0.10398709,0.0
0.0,0.2318043,0.0
0.0,0.2365817,0.0
0.0,0.50337046,1.0
0.0,0.6582337,1.0
0.0,0.09865575,0.0
0.0,0.051040906,0.0
0.0,0.042212393,0.0
0.0,0.022841685,0.0
1.0,0.9650199,1.0
0.0,0.020263333,0.0
1.0,0.82325155,1.0
0.0,0.008537208,0.0
1.0,0.74199146,1.0
0.0,0.19167964,0.0
0.0,0.36000365,0.0
1.0,0.28867212,0.0
1.0,0.32409298,0.0
0.0,0.046908405,0.0
1.0,0.9917258,1.0
1.0,0.12564133,0.0
1.0,0.99945384,1.0
1.0,0.5049673,1.0
1.0,0.31294885,0.0
0.0,0.008899024,0.0
0.0,0.48735377,0.0
0.0,0.3236685,0.0
1.0,0.9883642,1.0
1.0,0.94696766,1.0
1.0,0.96489745,1.0
0.0,0.27908358,0.0
0.0,0.03653657,0.0
1.0,0.3031613,0.0
0.0,0.30625728,0.0
0.0,0.19189185,0.0
1.0,0.5801154,1.0
1.0,0.8794982,1.0
0.0,0.23724239,0.0
1.0,0.99968266,1.0
0.0,0.15718313,0.0
0.0,0.009138309,0.0
0.0,0.024530755,0.0
0.0,0.0027097706,0.0
1.0,0.31409505,0.0
0.0,0.27962258,0.0
1.0,0.9965229,1.0
0.0,0.2793726,0.0
1.0,0.998338,1.0
1.0,0.99060786,1.0
1.0,0.9949515,1.0
0.0,0.016183289,0.0
1.0,0.9977986,1.0
0.0,0.15056534,0.0
0.0,0.0475888,0.0
0.0,0.0492842,0.0
0.0,0.31350276,0.0
1.0,0.9977362,1.0
0.0,0.22476126,0.0
0.0,0.22810084,0.0
1.0,0.994467,1.0
0.0,0.05891961,0.0
1.0,0.9222907,1.0
1.0,0.5216235,1.0
1.0,0.90274197,1.0
0.0,0.1250698,0.0
1.0,0.47742265,0.0
0.0,0.8280859,1.0
0.0,0.013276836,0.0
0.0,0.3100192,0.0
1.0,0.62956965,1.0
1.0,0.9985226,1.0
0.0,0.075943165,0.0
0.0,0.019000474,0.0
0.0,0.054562517,0.0
0.0,0.36572513,0.0
0.0,0.06891113,0.0
0.0,0.24388699,0.0
0.0,0.5354728,1.0
1.0,0.88200414,1.0
1.0,0.94435096,1.0
0.0,0.0048210844,0.0
0.0,0.016226834,0.0
1.0,0.93888354,1.0
0.0,0.04636017,0.0
0.0,0.014517837,0.0
1.0,0.96716034,1.0
0.0,0.46075538,0.0
1.0,0.10690812,0.0
1.0,0.94040656,1.0
0.0,0.107345164,0.0
0.0,0.020549256,0.0
1.0,0.8326486,1.0
0.0,0.13480903,0.0
1.0,0.99991727,1.0
0.0,0.04882581,0.0
1.0,0.99489105,1.0
0.0,0.34818125,0.0
1.0,0.8564636,1.0
0.0,0.07688869,0.0
0.0,0.065231234,0.0
1.0,0.5024074,1.0
1.0,0.99640995,1.0
1.0,0.9864543,1.0
0.0,0.009976465,0.0
0.0,0.10036847,0.0
0.0,0.98561007,1.0
1.0,0.9612344,1.0
1.0,0.39713493,0.0
0.0,0.023352258,0.0
0.0,0.12701787,0.0
1.0,0.9993262,1.0
1.0,0.75206125,1.0
1.0,0.984886,1.0
1.0,0.9936613,1.0
0.0,0.27106372,0.0
1.0,0.40245852,0.0
0.0,0.17076078,0.0
0.0,0.48820522,0.0
0.0,0.02966672,0.0
1.0,0.99925965,1.0
0.0,0.011284046,0.0
1.0,0.99936396,1.0
1.0,0.9240224,1.0
0.0,0.05651555,0.0
0.0,0.07239063,0.0
1.0,0.99565,1.0
0.0,0.08505354,0.0
1.0,0.39228934,0.0
0.0,0.07985835,0.0
1.0,0.9417747,1.0
1.0,0.9043907,1.0
0.0,0.45138764,0.0
1.0,0.6817914,1.0
0.0,0.09957159,0.0
1.0,0.9602543,1.0
0.0,0.26024032,0.0
0.0,0.62039894,1.0
0.0,0.014791861,0.0
1.0,0.37997887,0.0
1.0,0.99992704,1.0
1.0,0.9332368,1.0
1.0,0.8819904,1.0
0.0,0.06301049,0.0
0.0,0.007814654,0.0
1.0,0.99097776,1.0
1.0,0.978879,1.0
1.0,0.9907486,1.0
1.0,0.9900752,1.0
1.0,0.3987718,0.0
1.0,0.1804808,0.0
1.0,0.599827,1.0
0.0,0.5133432,1.0
0.0,0.5657795,1.0
0.0,0.23533933,0.0
1.0,0.97129065,1.0
0.0,0.05025356,0.0
1.0,0.9997986,1.0
0.0,0.36365297,0.0
1.0,0.8696441,1.0
1.0,0.9958488,1.0
0.0,0.055740565,0.0
1.0,0.9812391,1.0
0.0,0.020214878,0.0
1.0,0.9988921,1.0
1.0,0.9973131,1.0
1.0,0.93265843,1.0
1.0,0.92658526,1.0
1.0,0.8809934,1.0
1.0,0.8859964,1.0
1.0,0.9988158,1.0
0.0,0.07487636,0.0
0.0,0.17815182,0.0
0.0,0.011111194,0.0
1.0,0.9310986,1.0
0.0,0.6735085,1.0
1.0,0.9982926,1.0
0.0,0.0025354174,0.0
1.0,0.85474896,1.0
1.0,0.9788143,1.0
0.0,0.2971071,0.0
0.0,0.23232727,0.0
0.0,0.12358244,0.0
1.0,0.9340807,1.0
1.0,0.990742,1.0
0.0,0.46157584,0.0
1.0,0.8980426,1.0
1.0,0.5420019,1.0
1.0,0.83297217,1.0
0.0,0.0417835,0.0
0.0,0.282183,0.0
1.0,0.75986,1.0
1.0,0.9774417,1.0
1.0,0.9997491,1.0
0.0,0.04085974,0.0
0.0,0.004218686,0.0
1.0,0.15138695,0.0
1.0,0.96483415,1.0
0.0,0.5775916,1.0
1.0,0.602859,1.0
1.0,0.8688499,1.0
1.0,0.9898645,1.0
0.0,0.11483591,0.0
1.0,0.911707,1.0
0.0,0.0075750975,0.0
1.0,0.3126032,0.0
0.0,0.027456878,0.0
1.0,0.9758473,1.0
0.0,0.12893017,0.0
0.0,0.20270243,0.0
1.0,0.19821495,0.0
1.0,0.67399067,1.0
1.0,0.9992149,1.0
0.0,0.004254924,0.0
0.0,0.05198918,0.0
0.0,0.12350506,0.0
0.0,0.3340399,0.0
1.0,0.99068767,1.0
0.0,0.17538169,0.0
0.0,0.032504432,0.0
0.0,0.011836238,0.0
0.0,0.11043768,0.0
1.0,0.99858344,1.0
0.0,0.2393603,0.0
0.0,0.8146616,1.0
0.0,0.47936392,0.0
1.0,0.96500325,1.0
1.0,0.99936754,1.0
0.0,0.03177215,0.0
1.0,0.999632,1.0
0.0,0.26384792,0.0
1.0,0.9943323,1.0
0.0,0.023035109,0.0
1.0,0.9079776,1.0
1.0,0.9997372,1.0
0.0,0.19481231,0.0
1.0,0.64847386,1.0
0.0,0.14236853,0.0
1.0,0.4889183,0.0
1.0,0.117204145,0.0
1.0,0.9182255,1.0
1.0,0.9982747,1.0
1.0,0.6333689,1.0
0.0,0.6657516,1.0
1.0,0.9052986,1.0
1.0,0.9346471,1.0
1.0,0.9869245,1.0
0.0,0.0059490753,0.0
0.0,0.030311292,0.0
0.0,0.28274992,0.0
0.0,0.26679045,0.0
0.0,0.54118097,1.0
0.0,0.050202087,0.0
1.0,0.82866794,1.0
1.0,0.97262913,1.0
0.0,0.07435973,0.0
0.0,0.075931266,0.0
1.0,0.9628664,1.0
0.0,0.033462055,0.0
0.0,0.050067242,0.0
1.0,0.9994025,1.0
0.0,0.010313103,0.0
0.0,0.01687135,0.0
0.0,0.10960778,0.0
1.0,0.99904317,1.0
0.0,0.06575885,0.0
1.0,0.9827476,1.0
0.0,0.27763182,0.0
0.0,0.18984595,0.0
1.0,0.84506595,1.0
1.0,0.999188,1.0
1.0,0.4705195,0.0
0.0,0.07402719,0.0
1.0,0.99813604,1.0
1.0,0.98798996,1.0
1.0,0.99455136,1.0
0.0,0.3002513,0.0
1.0,0.98843145,1.0
0.0,0.48994482,0.0
1.0,0.9352555,1.0
0.0,0.0173813,0.0
0.0,0.18769509,0.0
1.0,0.99865025,1.0
0.0,0.23744401,0.0
1.0,0.5456504,1.0
0.0,0.29854977,0.0
1.0,0.48486125,0.0
1.0,0.9824746,1.0
0.0,0.00345965,0.0
0.0,0.064128146,0.0
0.0,0.017910473,0.0
0.0,0.026174938,0.0
0.0,0.024558015,0.0
1.0,0.87492174,1.0
0.0,0.25621346,0.0
0.0,0.09816623,0.0
1.0,0.9981791,1.0
1.0,0.92003334,1.0
0.0,0.60417956,1.0
1.0,0.18232206,0.0
0.0,0.37046382,0.0
0.0,0.023969203,0.0
1.0,0.05011067,0.0
0.0,0.28719643,0.0
1.0,0.8076117,1.0
1.0,0.85061663,1.0
0.0,0.035717994,0.0
1.0,0.9744829,1.0
1.0,0.9761134,1.0
0.0,0.21709739,0.0
1.0,0.99707127,1.0
1.0,0.9953406,1.0
0.0,0.039340854,0.0
0.0,0.24526694,0.0
0.0,0.2589364,0.0
0.0,0.011970727,0.0
1.0,0.9961462,1.0
1.0,0.9848999,1.0
1.0,0.95866954,1.0
1.0,0.999376,1.0
1.0,0.99653554,1.0
1.0,0.9609241,1.0
0.0,0.076218985,0.0
0.0,0.22905846,0.0
0.0,0.43343383,0.0
0.0,0.41871834,0.0
1.0,0.9239245,1.0
1.0,0.995501,1.0
0.0,0.12616257,0.0
1.0,0.81030875,1.0
0.0,0.027929997,0.0
0.0,0.12516147,0.0
0.0,0.04489959,0.0
0.0,0.05692262,0.0
0.0,0.06362255,0.0
0.0,0.17894843,0.0
1.0,0.8488333,1.0
1.0,0.9939663,1.0
0.0,0.01850403,0.0
1.0,0.9899831,1.0
1.0,0.93469876,1.0
1.0,0.9468733,1.0
1.0,0.99086,1.0
1.0,0.97902566,1.0
1.0,0.7342277,1.0
0.0,0.0153864,0.0
0.0,0.40377888,0.0
0.0,0.06726428,0.0
1.0,0.77425694,1.0
0.0,0.205233,0.0
1.0,0.98126465,1.0
0.0,0.2215222,0.0
1.0,0.9977174,1.0
0.0,0.020529322,0.0
0.0,0.0027646061,0.0
1.0,0.999889,1.0
0.0,0.39167103,0.0
1.0,0.8088627,1.0
0.0,0.26018146,0.0
1.0,0.9733373,1.0
0.0,0.0037959646,0.0
1.0,0.9967096,1.0
0.0,0.022431986,0.0
0.0,0.45783582,0.0
1.0,0.9984339,1.0
0.0,0.009546636,0.0
0.0,0.1482546,0.0
1.0,0.9994599,1.0
1.0,0.99964476,1.0
1.0,0.9928885,1.0
1.0,0.8541364,1.0
0.0,0.05024943,0.0
0.0,0.19464576,0.0
0.0,0.055553354,0.0
1.0,0.36427945,0.0
1.0,0.9918108,1.0
0.0,0.012940478,0.0
1.0,0.996055,1.0
0.0,0.015477179,0.0
0.0,0.54073364,1.0
0.0,0.35939136,0.0
0.0,0.21497521,0.0
1.0,0.93624604,1.0
1.0,0.8391238,1.0
0.0,0.3620501,0.0
1.0,0.7665662,1.0
1.0,0.8252225,1.0
1.0,0.9407314,1.0
1.0,0.98610073,1.0
0.0,0.30469978,0.0
0.0,0.01244105,0.0
1.0,0.98419327,1.0
1.0,0.9579979,1.0
0.0,0.19496472,0.0
1.0,0.3237675,0.0
0.0,0.21239822,0.0
0.0,0.006672508,0.0
1.0,0.77648,1.0
1.0,0.9989704,1.0
0.0,0.06255713,0.0
1.0,0.9982022,1.0
1.0,0.97605383,1.0
1.0,0.9995987,1.0
1.0,0.9901682,1.0
1.0,0.75842154,1.0
1.0,0.7326615,1.0
0.0,0.014112061,0.0
1.0,0.39868495,0.0
0.0,0.0020320069,0.0
1.0,0.59744865,1.0
1.0,0.6069922,1.0
1.0,0.9985372,1.0
1.0,0.83278894,1.0
1.0,0.86814743,1.0
1.0,0.99562585,1.0
0.0,0.16676672,0.0
1.0,0.99993014,1.0
0.0,0.06044766,0.0
0.0,0.023983,0.0
1.0,0.7266023,1.0
1.0,0.9975326,1.0
0.0,0.5703083,1.0
0.0,0.07144586,0.0
1.0,0.99001455,1.0
1.0,0.8832999,1.0
0.0,0.10315608,0.0
1.0,0.598018,1.0
1.0,0.8398103,1.0
1.0,0.94357,1.0
0.0,0.022595234,0.0
0.0,0.012755092,0.0
0.0,0.091766596,0.0
1.0,0.7917832,1.0
1.0,0.7623062,1.0
0.0,0.027386934,0.0
0.0,0.6787253,1.0
1.0,0.99731296,1.0
1.0,0.33821133,0.0
0.0,0.12107874,0.0
0.0,0.13289656,0.0
1.0,0.33276927,0.0
1.0,0.2748094,0.0
0.0,0.02396676,0.0
1.0,0.49140328,0.0
1.0,0.9935821,1.0
1.0,0.93667316,1.0
0.0,0.002687142,0.0
1.0,0.6840499,1.0
1.0,0.94046783,1.0
0.0,0.029166704,0.0
1.0,0.63004804,1.0
1.0,0.9983425,1.0
1.0,0.98804504,1.0
1.0,0.98287785,1.0
0.0,0.5206397,1.0
1.0,0.9998392,1.0
1.0,0.99961996,1.0
1.0,0.9953074,1.0
0.0,0.007377525,0.0
1.0,0.9977202,1.0
0.0,0.08616096,0.0
0.0,0.20999348,0.0
0.0,0.041692864,0.0
1.0,0.9997304,1.0
0.0,0.017897211,0.0
0.0,0.3048817,0.0
0.0,0.30149713,0.0
1.0,0.9204769,1.0
1.0,0.4089768,0.0
1.0,0.67601645,1.0
1.0,0.997294,1.0
1.0,0.533317,1.0
0.0,0.33809987,0.0
1.0,0.5584011,1.0
1.0,0.8727478,1.0
1.0,0.7847246,1.0
0.0,0.022700995,0.0
0.0,0.10527933,0.0
0.0,0.001943901,0.0
1.0,0.9415376,1.0
0.0,0.023379637,0.0
0.0,0.31427267,0.0
1.0,0.9971464,1.0
1.0,0.98961765,1.0
0.0,0.05548233,0.0
0.0,0.030406833,0.0
0.0,0.01417661,0.0
0.0,0.7517602,1.0
1.0,0.9969795,1.0
0.0,0.0025282032,0.0
1.0,0.52986914,1.0
1.0,0.99635506,1.0
1.0,0.9688117,1.0
1.0,0.99954116,1.0
1.0,0.9789427,1.0
1.0,0.9981456,1.0
1.0,0.9983469,1.0
0.0,0.047558054,0.0
0.0,0.13480704,0.0
0.0,0.018932167,0.0
1.0,0.9900429,1.0
1.0,0.29934344,0.0
0.0,0.05522741,0.0
1.0,0.69064826,1.0
1.0,0.99096745,1.0
1.0,0.9909334,1.0
0.0,0.013062286,0.0
1.0,0.99972993,1.0
1.0,0.56004035,1.0
1.0,0.21927874,0.0
1.0,0.9959616,1.0
0.0,0.004365241,0.0
0.0,0.37275937,0.0
0.0,0.043564364,0.0
1.0,0.998909,1.0
1.0,0.16732548,0.0
1.0,0.97638834,1.0
0.0,0.1257306,0.0
1.0,0.99882764,1.0
0.0,0.005050884,0.0
1.0,0.99212235,1.0
1.0,0.7870238,1.0
0.0,0.18626562,0.0
1.0,0.5364006,1.0
1.0,0.9937218,1.0
0.0,0.70381737,1.0
1.0,0.9631142,1.0
0.0,0.23548134,0.0
0.0,0.029171128,0.0
1.0,0.9982297,1.0
1.0,0.9443362,1.0
0.0,0.19636135,0.0
0.0,0.015602465,0.0
0.0,0.23048909,0.0
0.0,0.72265345,1.0
0.0,0.013402498,0.0
1.0,0.98947984,1.0
1.0,0.5232023,1.0
1.0,0.36355618,0.0
1.0,0.96596867,1.0
1.0,0.93612933,1.0
0.0,0.026763855,0.0
0.0,0.020489506,0.0
0.0,0.4044268,0.0
0.0,0.33981413,0.0
1.0,0.9994553,1.0
1.0,0.3758073,0.0
1.0,0.6535704,1.0
0.0,0.031829998,0.0
1.0,0.9719045,1.0
1.0,0.9963223,1.0
0.0,0.0056343293,0.0
1.0,0.99872464,1.0
1.0,0.99690753,1.0
0.0,0.0116336895,0.0
0.0,0.1815534,0.0
0.0,0.029221464,0.0
0.0,0.038547896,0.0
0.0,0.053723164,0.0
0.0,0.18909542,0.0
1.0,0.9538845,1.0
0.0,0.3676619,0.0
0.0,0.0032482785,0.0
0.0,0.03857763,0.0
1.0,0.99976736,1.0
0.0,0.0018165178,0.0
0.0,0.72364724,1.0
0.0,0.34742314,0.0
0.0,0.004899202,0.0
0.0,0.036953818,0.0
1.0,0.5517441,1.0
0.0,0.3962155,0.0
1.0,0.99421257,1.0
0.0,0.18053555,0.0
1.0,0.9860665,1.0
1.0,0.98203546,1.0
0.0,0.010755128,0.0
0.0,0.049325213,0.0
1.0,0.99972564,1.0
1.0,0.8475227,1.0
0.0,0.055432968,0.0
0.0,0.044002138,0.0
0.0,0.0044310717,0.0
0.0,0.1726664,0.0
0.0,0.1955626,0.0
1.0,0.9939877,1.0
0.0,0.03318438,0.0
0.0,0.34369215,0.0
0.0,0.0030995645,0.0
1.0,0.98684627,1.0
1.0,0.9981376,1.0
0.0,0.09612243,0.0
0.0,0.1711418,0.0
0.0,0.16769572,0.0
0.0,0.071843155,0.0
1.0,0.99940515,1.0
1.0,0.61396396,1.0
0.0,0.006500142,0.0
1.0,0.2757169,0.0
0.0,0.08051982,0.0
1.0,0.2038041,0.0
1.0,0.93834096,1.0
0.0,0.11240034,0.0
0.0,0.07439143,0.0
1.0,0.40869695,0.0
0.0,0.65115434,1.0
1.0,0.57415617,1.0
0.0,0.0030913446,0.0
0.0,0.093432516,0.0
1.0,0.35859287,0.0
0.0,0.47555706,0.0
0.0,0.085202545,0.0
0.0,0.09697961,0.0
0.0,0.0050921426,0.0
1.0,0.94977045,1.0
0.0,0.07444128,0.0
1.0,0.99941826,1.0
1.0,0.92431694,1.0
0.0,0.863949,1.0
1.0,0.9989328,1.0
0.0,0.009719587,0.0
1.0,0.9993032,1.0
0.0,0.11416323,0.0
1.0,0.88130194,1.0
0.0,0.012976993,0.0
0.0,0.020238895,0.0
1.0,0.8061876,1.0
0.0,0.23628578,0.0
1.0,0.5154273,1.0
1.0,0.982512,1.0
0.0,0.10175194,0.0
1.0,0.99667966,1.0
0.0,0.07445764,0.0
1.0,0.9883887,1.0
0.0,0.047378782,0.0
1.0,0.99256766,1.0
1.0,0.8068777,1.0
1.0,0.9962929,1.0
0.0,0.70282626,1.0
1.0,0.99898845,1.0
0.0,0.017446464,0.0
0.0,0.040875036,0.0
0.0,0.38602513,0.0
1.0,0.9990326,1.0
1.0,0.99909997,1.0
0.0,0.10307465,0.0
0.0,0.09068035,0.0
0.0,0.13874319,0.0
0.0,0.2983003,0.0
1.0,0.9525303,1.0
1.0,0.25582382,0.0
0.0,0.64869255,1.0
0.0,0.08972584,0.0
1.0,0.91280055,1.0
1.0,0.9984471,1.0
0.0,0.33215955,0.0
1.0,0.7551539,1.0
0.0,0.09962781,0.0
1.0,0.9997968,1.0
0.0,0.58268815,1.0
1.0,0.996053,1.0
1.0,0.99299735,1.0
1.0,0.99956805,1.0
0.0,0.076631166,0.0
0.0,0.0013409785,0.0
0.0,0.769253,1.0
1.0,0.67603326,1.0
1.0,0.9947678,1.0
1.0,0.9878663,1.0
1.0,0.9990901,1.0
0.0,0.09928514,0.0
1.0,0.99802077,1.0
0.0,0.013154353,0.0
0.0,0.012324364,0.0
0.0,0.13891895,0.0
0.0,0.027531791,0.0
1.0,0.9895427,1.0
0.0,0.32816836,0.0
0.0,0.1810576,0.0
1.0,0.9951748,1.0
1.0,0.75900334,1.0
0.0,0.006119129,0.0
0.0,0.047510743,0.0
1.0,0.9945951,1.0
1.0,0.9614346,1.0
0.0,0.02469809,0.0
0.0,0.015548326,0.0
1.0,0.99761295,1.0
1.0,0.1578589,0.0
1.0,0.28918737,0.0
0.0,0.62945527,1.0
1.0,0.8149803,1.0
1.0,0.6329624,1.0
1.0,0.9787144,1.0
0.0,0.35074922,0.0
1.0,0.8720476,1.0
1.0,0.9982851,1.0
0.0,0.6169169,1.0
1.0,0.74186045,1.0
1.0,0.90737504,1.0
0.0,0.06616612,0.0
0.0,0.22428301,0.0
0.0,0.13925369,0.0
0.0,0.21501012,0.0
1.0,0.99177366,1.0
0.0,0.18929286,0.0
1.0,0.9788889,1.0
1.0,0.7045104,1.0
1.0,0.68928576,1.0
0.0,0.1956021,0.0
0.0,0.0050029918,0.0
1.0,0.2892013,0.0
1.0,0.92455953,1.0
1.0,0.76933014,1.0
0.0,0.25910294,0.0
1.0,0.9512606,1.0
1.0,0.9985258,1.0
1.0,0.82096595,1.0
1.0,0.9634225,1.0
0.0,0.04247864,0.0
0.0,0.08023638,0.0
0.0,0.120131835,0.0
0.0,0.02136789,0.0
0.0,0.0036963334,0.0
1.0,0.99586725,1.0
0.0,0.037691165,0.0
0.0,0.13617699,0.0
0.0,0.23777843,0.0
1.0,0.71267,1.0
0.0,0.05973766,0.0
1.0,0.99456114,1.0
1.0,0.7877604,1.0
1.0,0.9982779,1.0
1.0,0.999629,1.0
0.0,0.5333092,1.0
0.0,0.0323963,0.0
1.0,0.82594615,1.0
1.0,0.98546094,1.0
0.0,0.13948919,0.0
0.0,0.009562316,0.0
1.0,0.7455128,1.0
0.0,0.2072285,0.0
0.0,0.09780305,0.0
1.0,0.9987986,1.0
0.0,0.5609104,1.0
1.0,0.96373457,1.0
1.0,0.98562163,1.0
1.0,0.22128281,0.0
0.0,0.17830867,0.0
0.0,0.05121098,0.0
0.0,0.02892845,0.0
0.0,0.038660325,0.0
0.0,0.8940052,1.0
1.0,0.47996536,0.0
1.0,0.8366535,1.0
0.0,0.447451,0.0
0.0,0.0013474334,0.0
0.0,0.82628876,1.0
1.0,0.22214976,0.0
1.0,0.9908213,1.0
0.0,0.20943837,0.0
0.0,0.65917873,1.0
1.0,0.6591792,1.0
0.0,0.044336587,0.0
0.0,0.58720636,1.0
1.0,0.9434403,1.0
0.0,0.16833134,0.0
0.0,0.011396378,0.0
0.0,0.17331107,0.0
1.0,0.9984769,1.0
0.0,0.052505847,0.0
0.0,0.0031957624,0.0
0.0,0.044296708,0.0
0.0,0.17796843,0.0
0.0,0.01792541,0.0
1.0,0.9700973,1.0
0.0,0.5993398,1.0
0.0,0.7967146,1.0
0.0,0.0103117945,0.0
1.0,0.9697193,1.0
0.0,0.034152806,0.0
0.0,0.07981813,0.0
0.0,0.10955998,0.0
0.0,0.23466606,0.0
1.0,0.988918,1.0
1.0,0.9993081,1.0
0.0,0.016426235,0.0
0.0,0.07982202,0.0
1.0,0.98175055,1.0
0.0,0.21634123,0.0
0.0,0.1789977,0.0
1.0,0.49541545,0.0
1.0,0.79368234,1.0
0.0,0.16223295,0.0
1.0,0.9993249,1.0
0.0,0.1285176,0.0
1.0,0.8623358,1.0
1.0,0.97339004,1.0
0.0,0.022382908,0.0
1.0,0.99675745,1.0
0.0,0.026750168,0.0
1.0,0.94718075,1.0
0.0,0.061680693,0.0
0.0,0.007203381,0.0
0.0,0.3034262,0.0
1.0,0.29158455,0.0
1.0,0.9961875,1.0
1.0,0.8493182,1.0
1.0,0.12719256,0.0
1.0,0.90918994,1.0
1.0,0.76764834,1.0
1.0,0.5251581,1.0
0.0,0.22332288,0.0
0.0,0.07288187,0.0
1.0,0.23849513,0.0
1.0,0.99887544,1.0
1.0,0.9991379,1.0
1.0,0.99761295,1.0
0.0,0.4231476,0.0
0.0,0.77966464,1.0
1.0,0.68820333,1.0
1.0,0.96522665,1.0
0.0,0.18403952,0.0
0.0,0.018925345,0.0
1.0,0.99799335,1.0
0.0,0.009377375,0.0
1.0,0.9824532,1.0
0.0,0.0127371745,0.0
1.0,0.984006,1.0
0.0,0.62501603,1.0
1.0,0.5770558,1.0
0.0,0.0034371468,0.0
0.0,0.5194784,1.0
1.0,0.80546826,1.0
0.0,0.024394477,0.0
1.0,0.99872464,1.0
1.0,0.66889274,1.0
1.0,0.59298164,1.0
0.0,0.85463864,1.0
1.0,0.9868197,1.0
1.0,0.24420011,0.0
1.0,0.98567605,1.0
1.0,0.67101294,1.0
0.0,0.04042499,0.0
0.0,0.040279526,0.0
1.0,0.56063825,1.0
