y,probs,preds
1.0,0.7114459,1.0
0.0,0.31042325,0.0
0.0,0.11204698,0.0
0.0,0.15509272,0.0
1.0,0.9749492,1.0
1.0,0.97955346,1.0
0.0,0.0487078,0.0
0.0,0.46117234,0.0
1.0,0.99799687,1.0
0.0,0.004143112,0.0
1.0,0.9722301,1.0
1.0,0.9991709,1.0
1.0,0.6377734,1.0
1.0,0.7877098,1.0
1.0,0.7863877,1.0
0.0,0.07864091,0.0
1.0,0.84559953,1.0
1.0,0.80914277,1.0
0.0,0.0051496783,0.0
0.0,0.9518676,1.0
1.0,0.99812895,1.0
1.0,0.9873754,1.0
1.0,0.96160686,1.0
1.0,0.89703685,1.0
0.0,0.08368412,0.0
0.0,0.0050416384,0.0
0.0,0.083691806,0.0
1.0,0.99340385,1.0
0.0,0.0005263002,0.0
0.0,0.24509633,0.0
1.0,0.9036229,1.0
0.0,0.0034843732,0.0
0.0,0.07630455,0.0
1.0,0.99207264,1.0
0.0,0.02125477,0.0
1.0,0.8614,1.0
1.0,0.9998512,1.0
1.0,0.95211154,1.0
1.0,0.9631624,1.0
0.0,0.008418831,0.0
0.0,0.00018032228,0.0
0.0,0.8718221,1.0
0.0,0.034459647,0.0
0.0,0.8298227,1.0
0.0,0.12945965,0.0
0.0,0.107443735,0.0
1.0,0.54402494,1.0
0.0,0.006538543,0.0
1.0,0.7988016,1.0
0.0,0.59207255,1.0
1.0,0.9863131,1.0
0.0,0.22780555,0.0
1.0,0.8228836,1.0
0.0,0.15202732,0.0
1.0,0.97321385,1.0
1.0,0.98597693,1.0
1.0,0.99778205,1.0
0.0,0.46113247,0.0
1.0,0.99951756,1.0
1.0,0.9115165,1.0
1.0,0.6302244,1.0
0.0,0.0017235548,0.0
0.0,0.0028178403,0.0
1.0,0.99664474,1.0
0.0,0.046559993,0.0
1.0,0.9875234,1.0
0.0,0.006654707,0.0
1.0,0.9995654,1.0
1.0,0.09709113,0.0
1.0,0.8863992,1.0
0.0,0.0005823072,0.0
0.0,0.013487982,0.0
1.0,0.9605931,1.0
0.0,0.41836584,0.0
1.0,0.98307633,1.0
1.0,0.6295309,1.0
0.0,0.04915074,0.0
1.0,0.9320488,1.0
1.0,0.9984847,1.0
0.0,0.0908807,0.0
0.0,0.0012019606,0.0
0.0,0.13375565,0.0
0.0,0.6476311,1.0
1.0,0.1712509,0.0
0.0,0.2790025,0.0
0.0,0.009341617,0.0
0.0,0.073217526,0.0
0.0,0.020355247,0.0
0.0,0.13084295,0.0
0.0,0.0046102284,0.0
1.0,0.8783628,1.0
0.0,0.008861901,0.0
0.0,0.0014391294,0.0
1.0,0.9622327,1.0
1.0,0.767644,1.0
1.0,0.885717,1.0
0.0,0.00020336221,0.0
1.0,0.9545694,1.0
0.0,0.053235687,0.0
1.0,0.96417713,1.0
1.0,0.965166,1.0
0.0,0.047848623,0.0
1.0,0.99989617,1.0
1.0,0.9337008,1.0
1.0,0.265934,0.0
1.0,0.78925174,1.0
0.0,0.05035582,0.0
1.0,0.9986364,1.0
0.0,0.0009193679,0.0
1.0,0.9951644,1.0
1.0,0.91802806,1.0
0.0,0.58178055,1.0
0.0,0.09533655,0.0
0.0,0.086916015,0.0
1.0,0.9060281,1.0
0.0,0.23454177,0.0
1.0,0.5385812,1.0
1.0,0.6872609,1.0
1.0,0.87611836,1.0
1.0,0.999537,1.0
1.0,0.9593582,1.0
0.0,0.08336849,0.0
0.0,0.33613846,0.0
0.0,0.048640206,0.0
0.0,0.025024213,0.0
0.0,0.15703054,0.0
1.0,0.046721075,0.0
0.0,0.095307656,0.0
0.0,0.056825098,0.0
0.0,0.40097183,0.0
1.0,0.9996176,1.0
1.0,0.1996017,0.0
1.0,0.93461114,1.0
0.0,0.77713543,1.0
1.0,0.8670669,1.0
1.0,0.54021627,1.0
0.0,0.053328875,0.0
0.0,0.56475854,1.0
1.0,0.9831965,1.0
1.0,0.9330047,1.0
1.0,0.99133813,1.0
1.0,0.99903715,1.0
0.0,0.0036997523,0.0
1.0,0.9422949,1.0
0.0,0.0026114536,0.0
1.0,0.998209,1.0
1.0,0.9942153,1.0
1.0,0.5172868,1.0
1.0,0.8874103,1.0
1.0,0.9916257,1.0
1.0,0.99710494,1.0
1.0,0.17525442,0.0
0.0,0.025997669,0.0
0.0,0.31223086,0.0
1.0,0.9991597,1.0
0.0,0.063393064,0.0
1.0,0.63003653,1.0
0.0,0.0012453824,0.0
1.0,0.97459275,1.0
1.0,0.99731356,1.0
1.0,0.92393374,1.0
1.0,0.85966855,1.0
1.0,0.83088005,1.0
0.0,0.17489924,0.0
0.0,0.004008825,0.0
1.0,0.9888044,1.0
1.0,0.9724454,1.0
1.0,0.69599485,1.0
0.0,0.035147782,0.0
0.0,0.011318325,0.0
0.0,0.39471725,0.0
0.0,0.008292273,0.0
0.0,0.0029064585,0.0
1.0,0.986615,1.0
1.0,0.99211055,1.0
1.0,0.99561876,1.0
0.0,0.19262545,0.0
0.0,0.10143644,0.0
1.0,0.9973484,1.0
0.0,0.9500591,1.0
0.0,0.20002773,0.0
1.0,0.9887578,1.0
1.0,0.9981123,1.0
0.0,0.11907042,0.0
1.0,0.99217176,1.0
0.0,0.00016211798,0.0
1.0,0.99408025,1.0
0.0,0.37210307,0.0
0.0,0.0054973033,0.0
1.0,0.9190842,1.0
0.0,0.13740838,0.0
0.0,0.14560647,0.0
1.0,0.9241181,1.0
0.0,0.0056929095,0.0
1.0,0.61921966,1.0
0.0,0.13195851,0.0
0.0,0.56163186,1.0
0.0,0.049100347,0.0
1.0,0.9912388,1.0
0.0,0.00374785,0.0
1.0,0.5065071,1.0
0.0,0.0061277687,0.0
0.0,0.04274217,0.0
1.0,0.8885667,1.0
1.0,0.9972583,1.0
0.0,0.33510318,0.0
0.0,0.03228445,0.0
1.0,0.9994236,1.0
0.0,0.13634984,0.0
1.0,0.99481946,1.0
1.0,0.9482471,1.0
1.0,0.47598147,0.0
0.0,0.27541122,0.0
1.0,0.8276169,1.0
0.0,0.00066438364,0.0
1.0,0.9103471,1.0
1.0,0.9923653,1.0
0.0,0.3794227,0.0
1.0,0.28300127,0.0
0.0,0.37500915,0.0
1.0,0.99807334,1.0
0.0,0.060108542,0.0
1.0,0.9847808,1.0
1.0,0.565657,1.0
0.0,0.015029044,0.0
1.0,0.9155083,1.0
1.0,0.96314406,1.0
1.0,0.99870837,1.0
0.0,0.00447964,0.0
0.0,0.7490531,1.0
1.0,0.9944923,1.0
0.0,0.011924878,0.0
0.0,0.038248517,0.0
1.0,0.9960424,1.0
0.0,0.4471798,0.0
0.0,0.061695863,0.0
0.0,0.06531606,0.0
1.0,0.99900997,1.0
1.0,0.9720052,1.0
1.0,0.892522,1.0
0.0,0.5892069,1.0
1.0,0.997256,1.0
0.0,0.010967778,0.0
1.0,0.59993947,1.0
1.0,0.94138277,1.0
0.0,0.596824,1.0
0.0,0.58085877,1.0
0.0,0.049264196,0.0
0.0,0.038192704,0.0
0.0,0.0017091369,0.0
0.0,0.11766108,0.0
0.0,0.07061195,0.0
0.0,0.0026086199,0.0
1.0,0.0790158,0.0
0.0,0.004198239,0.0
0.0,0.0078101926,0.0
0.0,0.03182677,0.0
1.0,0.9653977,1.0
0.0,0.008806558,0.0
1.0,0.9964296,1.0
1.0,0.75908434,1.0
0.0,0.0009202417,0.0
0.0,0.3883233,0.0
1.0,0.43381998,0.0
1.0,0.55751735,1.0
0.0,0.0040750694,0.0
0.0,0.0090016,0.0
0.0,0.1488512,0.0
1.0,0.9818949,1.0
1.0,0.9028181,1.0
0.0,0.006289014,0.0
1.0,0.9991691,1.0
1.0,0.98529124,1.0
1.0,0.9917115,1.0
1.0,0.9999012,1.0
1.0,0.48022112,0.0
1.0,0.27933478,0.0
0.0,0.00028614607,0.0
0.0,0.005008141,0.0
1.0,0.99796426,1.0
1.0,0.9995552,1.0
0.0,0.42218098,0.0
0.0,0.1569152,0.0
1.0,0.17119838,0.0
1.0,0.99537635,1.0
1.0,0.9263754,1.0
1.0,0.9967759,1.0
1.0,0.9998053,1.0
0.0,0.0037237583,0.0
1.0,0.9971763,1.0
1.0,0.7178765,1.0
0.0,0.8634398,1.0
0.0,0.49343836,0.0
1.0,0.089257084,0.0
1.0,0.947101,1.0
0.0,0.067491956,0.0
0.0,0.8627005,1.0
0.0,0.07535776,0.0
0.0,0.038979452,0.0
0.0,0.015230881,0.0
1.0,0.9989297,1.0
1.0,0.9996345,1.0
0.0,0.26569366,0.0
0.0,0.20641057,0.0
0.0,0.096213825,0.0
1.0,0.9798915,1.0
0.0,0.0016457519,0.0
0.0,0.00022681963,0.0
0.0,0.013783381,0.0
0.0,0.0395117,0.0
1.0,0.79717064,1.0
1.0,0.6051748,1.0
1.0,0.99971026,1.0
0.0,0.10089562,0.0
0.0,0.76996994,1.0
1.0,0.9364117,1.0
0.0,0.0025708766,0.0
0.0,0.005890183,0.0
0.0,0.0005136007,0.0
0.0,0.08379644,0.0
0.0,0.027068336,0.0
1.0,0.89267975,1.0
0.0,0.16620451,0.0
1.0,0.98469317,1.0
1.0,0.42518225,0.0
0.0,0.17750713,0.0
0.0,0.013653457,0.0
0.0,0.2943093,0.0
1.0,0.7771798,1.0
0.0,0.15510254,0.0
0.0,0.00073191646,0.0
1.0,0.985371,1.0
0.0,0.03238126,0.0
1.0,0.9978175,1.0
1.0,0.99949265,1.0
0.0,0.04512324,0.0
0.0,0.30702716,0.0
1.0,0.9971987,1.0
0.0,0.00030670973,0.0
0.0,0.3717665,0.0
1.0,0.71348697,1.0
0.0,0.41684636,0.0
1.0,0.9278866,1.0
1.0,0.9455757,1.0
0.0,0.034917705,0.0
0.0,0.008972949,0.0
0.0,0.0010675798,0.0
0.0,0.26419732,0.0
0.0,0.05329624,0.0
1.0,0.98606825,1.0
0.0,0.0061719925,0.0
0.0,0.014965779,0.0
0.0,0.05535211,0.0
0.0,0.033095054,0.0
0.0,0.0015103949,0.0
1.0,0.85121834,1.0
0.0,0.73800313,1.0
0.0,0.059287913,0.0
1.0,0.76578695,1.0
1.0,0.8523534,1.0
0.0,0.026799554,0.0
1.0,0.9891032,1.0
1.0,0.94247395,1.0
1.0,0.9998307,1.0
0.0,0.020448616,0.0
0.0,0.63969165,1.0
0.0,0.7219716,1.0
0.0,0.45049307,0.0
0.0,0.07039387,0.0
0.0,0.20678143,0.0
0.0,0.5836088,1.0
1.0,0.99865365,1.0
1.0,0.9069792,1.0
0.0,0.028493287,0.0
0.0,0.09428405,0.0
0.0,0.01166776,0.0
0.0,0.026292168,0.0
1.0,0.47205022,0.0
1.0,0.99951327,1.0
1.0,0.6937766,1.0
1.0,0.83175373,1.0
0.0,0.12623179,0.0
1.0,0.9617881,1.0
1.0,0.98548245,1.0
0.0,0.0003251127,0.0
0.0,0.005387395,0.0
1.0,0.9965193,1.0
0.0,0.26538178,0.0
1.0,0.9851629,1.0
0.0,0.0020591228,0.0
1.0,0.99267536,1.0
0.0,0.34649575,0.0
0.0,0.0021773507,0.0
0.0,0.07519953,0.0
0.0,0.09783336,0.0
1.0,0.9994869,1.0
0.0,0.28502357,0.0
0.0,0.050050285,0.0
0.0,0.2774195,0.0
1.0,0.29095933,0.0
0.0,0.08118531,0.0
0.0,0.001834879,0.0
1.0,0.4266355,0.0
0.0,0.0007787933,0.0
0.0,0.14495446,0.0
1.0,0.9608449,1.0
0.0,0.0035389117,0.0
0.0,0.0019075134,0.0
0.0,0.03826929,0.0
1.0,0.9652886,1.0
0.0,0.20733078,0.0
0.0,0.20111965,0.0
1.0,0.8939098,1.0
0.0,0.01325608,0.0
0.0,0.0010436062,0.0
0.0,0.0038932853,0.0
0.0,0.05560674,0.0
1.0,0.99655354,1.0
1.0,0.9853935,1.0
1.0,0.9802632,1.0
1.0,0.993457,1.0
1.0,0.99351233,1.0
0.0,0.61597675,1.0
1.0,0.65216887,1.0
1.0,0.09728693,0.0
1.0,0.95193076,1.0
0.0,0.050227053,0.0
1.0,0.76572895,1.0
0.0,0.02867283,0.0
0.0,0.6592366,1.0
0.0,0.5749216,1.0
0.0,0.086959586,0.0
0.0,0.00040974378,0.0
0.0,0.01577563,0.0
0.0,0.18081065,0.0
0.0,0.0015794805,0.0
1.0,0.8058065,1.0
0.0,0.06275344,0.0
0.0,0.061536483,0.0
1.0,0.98997986,1.0
1.0,0.9915844,1.0
0.0,0.045261476,0.0
1.0,0.98319614,1.0
0.0,0.09954842,0.0
0.0,0.14011358,0.0
1.0,0.90947086,1.0
1.0,0.9956655,1.0
1.0,0.9895173,1.0
0.0,0.14261875,0.0
0.0,0.009376082,0.0
1.0,0.38652462,0.0
1.0,0.6497456,1.0
0.0,0.112947434,0.0
1.0,0.94209415,1.0
1.0,0.99391466,1.0
1.0,0.99012905,1.0
0.0,0.14101149,0.0
1.0,0.9898059,1.0
0.0,0.0052679917,0.0
0.0,0.004186983,0.0
0.0,0.0041919644,0.0
0.0,0.04457929,0.0
0.0,0.031733777,0.0
1.0,0.8736586,1.0
0.0,0.00033402024,0.0
0.0,0.13029243,0.0
1.0,0.92821413,1.0
1.0,0.9410091,1.0
0.0,0.22212577,0.0
1.0,0.9789272,1.0
0.0,0.001103413,0.0
1.0,0.2708902,0.0
1.0,0.99701834,1.0
1.0,0.9972031,1.0
1.0,0.6275301,1.0
1.0,0.7701759,1.0
1.0,0.9979976,1.0
0.0,0.1493581,0.0
1.0,0.91034096,1.0
1.0,0.9998584,1.0
0.0,0.073218964,0.0
0.0,0.23954163,0.0
0.0,0.39390692,0.0
0.0,0.0011317234,0.0
0.0,0.32118005,0.0
0.0,0.284754,0.0
0.0,0.42204615,0.0
1.0,0.6542447,1.0
1.0,0.90929943,1.0
0.0,0.016424304,0.0
0.0,0.00084250537,0.0
1.0,0.8435462,1.0
0.0,0.009371947,0.0
0.0,0.04059612,0.0
0.0,0.003986414,0.0
0.0,0.0050937706,0.0
1.0,0.9981139,1.0
1.0,0.999398,1.0
0.0,0.004481099,0.0
0.0,0.21362366,0.0
0.0,0.013039261,0.0
0.0,0.19895084,0.0
0.0,0.000293979,0.0
1.0,0.8324939,1.0
0.0,0.16092952,0.0
0.0,0.0073311646,0.0
0.0,0.03939386,0.0
0.0,0.53277475,1.0
1.0,0.9997893,1.0
0.0,0.0007872169,0.0
0.0,0.058230065,0.0
0.0,0.96234286,1.0
0.0,0.0006114504,0.0
0.0,0.24157406,0.0
0.0,0.009157128,0.0
0.0,0.0041690087,0.0
0.0,0.04230855,0.0
0.0,0.13058992,0.0
1.0,0.89773095,1.0
1.0,0.99177027,1.0
0.0,0.015761517,0.0
1.0,0.9988411,1.0
1.0,0.9142675,1.0
0.0,0.023418596,0.0
1.0,0.9118843,1.0
1.0,0.9698239,1.0
1.0,0.9994536,1.0
1.0,0.9814704,1.0
0.0,0.4226596,0.0
1.0,0.80861795,1.0
1.0,0.938533,1.0
1.0,0.9995364,1.0
1.0,0.9993162,1.0
1.0,0.56734,1.0
0.0,0.00046135203,0.0
0.0,0.085886635,0.0
0.0,0.14539349,0.0
1.0,0.8752248,1.0
1.0,0.9961081,1.0
1.0,0.77554256,1.0
0.0,0.27760333,0.0
0.0,0.002379331,0.0
1.0,0.8885341,1.0
0.0,0.07395708,0.0
1.0,0.96262074,1.0
1.0,0.8778337,1.0
0.0,0.015820278,0.0
0.0,0.0028639091,0.0
0.0,0.0014306811,0.0
1.0,0.82182074,1.0
0.0,0.15704988,0.0
0.0,0.011143136,0.0
0.0,0.6027213,1.0
0.0,0.7615065,1.0
1.0,0.998958,1.0
1.0,0.13037714,0.0
0.0,0.018118534,0.0
1.0,0.99592376,1.0
0.0,0.0027194524,0.0
0.0,0.06148696,0.0
1.0,0.99944264,1.0
0.0,0.028835755,0.0
1.0,0.9703094,1.0
0.0,0.029413912,0.0
0.0,0.15525629,0.0
1.0,0.84687734,1.0
0.0,0.0020328125,0.0
1.0,0.97655714,1.0
0.0,0.3368737,0.0
0.0,0.08068337,0.0
0.0,0.033639178,0.0
1.0,0.63599503,1.0
0.0,0.0022510246,0.0
1.0,0.99088496,1.0
0.0,0.0037225483,0.0
0.0,0.2207706,0.0
1.0,0.894043,1.0
0.0,0.12359058,0.0
1.0,0.996881,1.0
0.0,0.061410792,0.0
0.0,0.014237596,0.0
0.0,0.18486194,0.0
1.0,0.9949484,1.0
1.0,0.99966264,1.0
0.0,0.0070627653,0.0
0.0,0.83276397,1.0
0.0,0.06526218,0.0
0.0,0.12623928,0.0
0.0,0.0050937594,0.0
0.0,0.0028303391,0.0
1.0,0.81547916,1.0
0.0,0.011265515,0.0
0.0,0.024506656,0.0
0.0,0.0014833834,0.0
0.0,0.005160316,0.0
0.0,0.27328408,0.0
0.0,0.00046748016,0.0
1.0,0.94438636,1.0
1.0,0.9995741,1.0
1.0,0.99931955,1.0
1.0,0.99579275,1.0
0.0,0.0013286542,0.0
0.0,0.032244503,0.0
1.0,0.98202676,1.0
0.0,0.12692611,0.0
0.0,0.036606453,0.0
0.0,0.023198912,0.0
0.0,0.07771183,0.0
0.0,0.0029426056,0.0
0.0,0.705299,1.0
1.0,0.8684745,1.0
1.0,0.99717027,1.0
0.0,0.022512559,0.0
0.0,0.004883452,0.0
1.0,0.9690355,1.0
1.0,0.9901827,1.0
1.0,0.92558223,1.0
1.0,0.98085153,1.0
1.0,0.97294736,1.0
0.0,0.09535728,0.0
1.0,0.3717949,0.0
1.0,0.86645275,1.0
0.0,0.038933076,0.0
1.0,0.98335105,1.0
1.0,0.99831605,1.0
0.0,0.14413144,0.0
0.0,0.5456468,1.0
1.0,0.99955803,1.0
1.0,0.9743094,1.0
0.0,0.19138466,0.0
0.0,0.03713061,0.0
1.0,0.9925875,1.0
0.0,0.053081438,0.0
1.0,0.9920099,1.0
0.0,0.3811916,0.0
1.0,0.98682123,1.0
1.0,0.96851337,1.0
1.0,0.9987503,1.0
0.0,0.6373988,1.0
1.0,0.9944161,1.0
0.0,0.00044038665,0.0
1.0,0.6104925,1.0
1.0,0.99728036,1.0
1.0,0.19066077,0.0
0.0,0.029938806,0.0
0.0,0.08707603,0.0
0.0,0.00056917884,0.0
0.0,0.1353343,0.0
1.0,0.9939091,1.0
0.0,0.23084328,0.0
1.0,0.78325534,1.0
0.0,0.5894993,1.0
0.0,0.024595557,0.0
0.0,0.11186061,0.0
1.0,0.7852073,1.0
1.0,0.9962997,1.0
0.0,0.9288133,1.0
1.0,0.6464646,1.0
1.0,0.57587796,1.0
1.0,0.68212473,1.0
1.0,0.9996439,1.0
0.0,0.04693561,0.0
1.0,0.6735785,1.0
0.0,0.061566066,0.0
0.0,0.04440935,0.0
1.0,0.42287496,0.0
0.0,0.022650521,0.0
0.0,0.05054004,0.0
1.0,0.9985611,1.0
0.0,0.0045038173,0.0
0.0,0.35429287,0.0
0.0,0.014560339,0.0
0.0,0.005886549,0.0
1.0,0.99443793,1.0
1.0,0.98901784,1.0
0.0,0.030776054,0.0
0.0,0.02102635,0.0
1.0,0.9928718,1.0
0.0,0.004930168,0.0
1.0,0.9747165,1.0
1.0,0.9164061,1.0
1.0,0.99924785,1.0
0.0,0.0763918,0.0
0.0,0.019833587,0.0
1.0,0.94930136,1.0
1.0,0.98464036,1.0
1.0,0.90062445,1.0
0.0,0.021729853,0.0
1.0,0.9986141,1.0
0.0,0.0027129822,0.0
1.0,0.9900242,1.0
0.0,0.56273794,1.0
1.0,0.99983156,1.0
1.0,0.99237543,1.0
0.0,0.029789504,0.0
0.0,0.2725443,0.0
0.0,0.41686535,0.0
0.0,0.0076975734,0.0
1.0,0.9930421,1.0
0.0,0.15303832,0.0
1.0,0.79520756,1.0
1.0,0.99426395,1.0
0.0,0.0014556969,0.0
0.0,0.13486755,0.0
0.0,0.21928184,0.0
0.0,0.0049666995,0.0
0.0,0.08999259,0.0
1.0,0.99982005,1.0
1.0,0.76147884,1.0
1.0,0.8577373,1.0
0.0,0.021487374,0.0
1.0,0.62086403,1.0
0.0,0.046813224,0.0
0.0,0.62017906,1.0
0.0,0.01601457,0.0
0.0,0.017958598,0.0
0.0,0.00027922742,0.0
1.0,0.99364763,1.0
1.0,0.9958633,1.0
0.0,0.020660412,0.0
1.0,0.99706227,1.0
1.0,0.6070514,1.0
1.0,0.9936818,1.0
0.0,0.50314677,1.0
0.0,0.015497259,0.0
1.0,0.7204596,1.0
1.0,0.7646228,1.0
1.0,0.96248144,1.0
1.0,0.9947202,1.0
0.0,0.67030144,1.0
0.0,0.06911736,0.0
1.0,0.8549344,1.0
0.0,0.0034813443,0.0
1.0,0.55096716,1.0
1.0,0.99721646,1.0
1.0,0.85552543,1.0
0.0,0.2410402,0.0
1.0,0.90336204,1.0
0.0,0.023692278,0.0
1.0,0.1760271,0.0
1.0,0.4349243,0.0
1.0,0.18581489,0.0
1.0,0.98863834,1.0
1.0,0.99972063,1.0
0.0,0.039334953,0.0
1.0,0.99721813,1.0
0.0,0.53861535,1.0
1.0,0.9997342,1.0
1.0,0.9836078,1.0
0.0,0.0016167439,0.0
0.0,0.003873547,0.0
1.0,0.40569165,0.0
0.0,0.081993654,0.0
1.0,0.9965585,1.0
0.0,0.5162683,1.0
1.0,0.99964976,1.0
1.0,0.9884244,1.0
1.0,0.39118737,0.0
1.0,0.9980818,1.0
1.0,0.8238791,1.0
0.0,0.029150026,0.0
0.0,0.0028584322,0.0
0.0,0.00037884802,0.0
0.0,0.0012159501,0.0
0.0,0.27434886,0.0
1.0,0.90388405,1.0
1.0,0.810267,1.0
0.0,0.2823903,0.0
0.0,0.13691694,0.0
1.0,0.9992225,1.0
1.0,0.95745903,1.0
1.0,0.3959952,0.0
0.0,0.0029403975,0.0
1.0,0.9883711,1.0
1.0,0.97825706,1.0
1.0,0.9974058,1.0
1.0,0.9533196,1.0
1.0,0.88972366,1.0
0.0,0.057147346,0.0
1.0,0.98781675,1.0
0.0,0.17970805,0.0
0.0,0.00062157674,0.0
1.0,0.99231076,1.0
0.0,0.0051399204,0.0
1.0,0.9888476,1.0
0.0,0.32164004,0.0
0.0,0.02758468,0.0
0.0,0.08109669,0.0
1.0,0.9407221,1.0
0.0,0.032354422,0.0
0.0,0.024527593,0.0
0.0,0.041735303,0.0
0.0,0.0845219,0.0
0.0,0.051270943,0.0
0.0,0.13417514,0.0
0.0,0.01017335,0.0
0.0,0.45268482,0.0
0.0,0.004608345,0.0
0.0,0.03179041,0.0
0.0,0.034990933,0.0
1.0,0.99872917,1.0
1.0,0.9973084,1.0
0.0,0.7184554,1.0
1.0,0.93537825,1.0
0.0,0.013294075,0.0
1.0,0.69163966,1.0
1.0,0.999816,1.0
0.0,0.061797194,0.0
1.0,0.999057,1.0
1.0,0.9996189,1.0
0.0,0.028594684,0.0
0.0,0.39589396,0.0
1.0,0.9633872,1.0
0.0,0.056217887,0.0
0.0,0.1417839,0.0
0.0,0.018191686,0.0
1.0,0.20617707,0.0
1.0,0.85985434,1.0
0.0,0.031170152,0.0
0.0,0.7949981,1.0
0.0,0.29712203,0.0
1.0,0.9824384,1.0
1.0,0.585341,1.0
0.0,0.066039465,0.0
0.0,0.005872588,0.0
1.0,0.99981123,1.0
0.0,0.06480147,0.0
1.0,0.9796642,1.0
0.0,0.025538132,0.0
0.0,0.30715716,0.0
1.0,0.90369594,1.0
0.0,0.0017108755,0.0
0.0,0.23677129,0.0
0.0,0.17825474,0.0
0.0,0.0047750436,0.0
0.0,0.029361326,0.0
1.0,0.99806005,1.0
0.0,0.0011744866,0.0
1.0,0.6515077,1.0
0.0,0.835447,1.0
0.0,0.00926143,0.0
1.0,0.46392795,0.0
0.0,0.11905126,0.0
1.0,0.98757833,1.0
0.0,0.0007956639,0.0
0.0,0.042548563,0.0
0.0,0.094490595,0.0
0.0,0.21445201,0.0
1.0,0.99990344,1.0
1.0,0.9959669,1.0
0.0,0.05026656,0.0
0.0,0.075540975,0.0
1.0,0.98070943,1.0
0.0,0.14007163,0.0
1.0,0.99985194,1.0
1.0,0.99989223,1.0
0.0,0.1990561,0.0
0.0,0.004800747,0.0
1.0,0.7587233,1.0
1.0,0.9200548,1.0
0.0,0.285005,0.0
0.0,0.014228175,0.0
1.0,0.96355647,1.0
1.0,0.9982072,1.0
1.0,0.3465458,0.0
1.0,0.9841866,1.0
1.0,0.72943735,1.0
1.0,0.9997558,1.0
0.0,0.014175303,0.0
0.0,0.06278422,0.0
0.0,0.48574725,0.0
1.0,0.999042,1.0
1.0,0.9943711,1.0
0.0,0.08297473,0.0
0.0,0.13095409,0.0
0.0,0.09897333,0.0
1.0,0.99805874,1.0
1.0,0.29981077,0.0
0.0,0.12213684,0.0
1.0,0.45254943,0.0
0.0,0.0038957943,0.0
0.0,0.037268117,0.0
1.0,0.1665916,0.0
0.0,0.0048270663,0.0
0.0,0.18407564,0.0
0.0,0.027844835,0.0
1.0,0.99122685,1.0
1.0,0.9971629,1.0
1.0,0.977441,1.0
1.0,0.9991561,1.0
1.0,0.9793361,1.0
1.0,0.9869403,1.0
0.0,0.0024001822,0.0
0.0,0.167137,0.0
0.0,0.10014888,0.0
1.0,0.982392,1.0
0.0,0.36186576,0.0
0.0,0.0525166,0.0
0.0,0.0027588094,0.0
0.0,0.19608095,0.0
0.0,0.1782562,0.0
1.0,0.8852632,1.0
1.0,0.5933391,1.0
1.0,0.022945777,0.0
1.0,0.94156975,1.0
0.0,0.117357984,0.0
0.0,0.0020091122,0.0
0.0,0.019380243,0.0
1.0,0.995142,1.0
0.0,0.0001894721,0.0
0.0,0.027725888,0.0
0.0,0.20208168,0.0
