tr_y,tr_pred,tr_proba,te_y,te_pred,te_proba
0.0,0.0,0.40017264457458346,1.0,0.0,0.34887425896760876
0.0,0.0,0.3551124440034937,1.0,1.0,0.6663497644744539
1.0,1.0,0.6328442941049475,0.0,0.0,0.3873288325758466
1.0,1.0,0.6567558752157021,1.0,1.0,0.7828508781982099
0.0,0.0,0.4868905239987551,0.0,0.0,0.373442456027672
1.0,1.0,0.6838009432344454,0.0,0.0,0.3840402542370913
0.0,1.0,0.6150748446187482,1.0,1.0,0.6643003234649554
0.0,0.0,0.3867107109566307,0.0,0.0,0.4368415559272391
1.0,0.0,0.4068895991245824,0.0,0.0,0.44994547045075833
1.0,1.0,0.57261222086141,0.0,0.0,0.4158008086520864
1.0,1.0,0.6005254819116729,1.0,1.0,0.5140852287198401
1.0,1.0,0.5756923106291689,1.0,0.0,0.3546816244752812
1.0,0.0,0.454019260098043,0.0,0.0,0.3866632617382166
1.0,1.0,0.5648366685445301,0.0,0.0,0.39539727466857777
1.0,1.0,0.5542449571599078,0.0,0.0,0.44126754541160224
1.0,1.0,0.5360144643452616,0.0,0.0,0.4155188416288844
1.0,1.0,0.5576119595617574,0.0,1.0,0.5161932810139028
1.0,1.0,0.6195598415473712,0.0,1.0,0.589054968216941
0.0,1.0,0.5008018651142853,0.0,0.0,0.41514252136292973
1.0,0.0,0.44643781460117976,1.0,0.0,0.4277496135984439
0.0,0.0,0.34842251565228066,1.0,0.0,0.4242017891885484
0.0,0.0,0.3642507172040311,1.0,1.0,0.5049548886651329
0.0,0.0,0.4919193301261794,1.0,0.0,0.2904455038350763
1.0,1.0,0.5828216745547499,1.0,0.0,0.47053650297947497
0.0,0.0,0.34912547952921197,1.0,0.0,0.38109971961333644
0.0,0.0,0.42583791343479754,0.0,0.0,0.37391731943818585
1.0,1.0,0.5639527111930505,1.0,0.0,0.44661558266009344
0.0,0.0,0.4312208697985984,0.0,0.0,0.434417082619608
1.0,0.0,0.463605609400189,1.0,0.0,0.29905311861011796
1.0,0.0,0.38079340511672455,0.0,0.0,0.4544410036031885
0.0,0.0,0.46918350783312135,1.0,0.0,0.40060272852906165
1.0,0.0,0.3875510118945627,0.0,0.0,0.38988128948175027
1.0,0.0,0.457089809598961,0.0,0.0,0.44975309349966053
1.0,1.0,0.7171812701599727,1.0,1.0,0.8147818540389844
0.0,0.0,0.4122926305785588,1.0,0.0,0.49587230651580705
0.0,0.0,0.43390124348536474,1.0,1.0,0.622268285135309
1.0,1.0,0.6751482272180972,1.0,0.0,0.4063516531512149
1.0,1.0,0.5369566567845218,0.0,0.0,0.31704622345130573
0.0,0.0,0.37529377005297854,1.0,1.0,0.6333779208820953
1.0,0.0,0.43394381916348373,1.0,0.0,0.4003602520854126
1.0,1.0,0.6570972029482401,1.0,0.0,0.3486200358670224
1.0,0.0,0.49659547163358203,0.0,1.0,0.6117529064516294
0.0,0.0,0.40953739233832465,1.0,0.0,0.48168132613305303
1.0,1.0,0.579101545409262,0.0,0.0,0.4676224541958409
0.0,0.0,0.4213148377806151,1.0,1.0,0.5850318627323908
0.0,0.0,0.4262765809097624,1.0,0.0,0.47941635286464906
0.0,0.0,0.29999111028237563,0.0,0.0,0.4935814925015764
0.0,0.0,0.3401799938827286,1.0,1.0,0.6294200368410189
0.0,0.0,0.4192504583206697,0.0,0.0,0.352087130460487
1.0,1.0,0.5699301249056751,1.0,0.0,0.4120628151666667
0.0,0.0,0.38002110428573155,1.0,1.0,0.5466835458752901
0.0,0.0,0.3994255227609165,0.0,0.0,0.381840213939045
0.0,1.0,0.5110864023968577,0.0,0.0,0.37447129365863474
0.0,0.0,0.3132543171828431,0.0,0.0,0.47517296802289055
1.0,0.0,0.4896452266878407,0.0,0.0,0.32974605196607265
0.0,0.0,0.4587347139577542,0.0,0.0,0.36053047918739883
0.0,0.0,0.3543495470540459,1.0,0.0,0.45401589877503873
0.0,0.0,0.3387753020281049,0.0,0.0,0.3526874399488979
0.0,0.0,0.3380572276086698,0.0,0.0,0.41521191688693826
1.0,0.0,0.4875567720302484,1.0,0.0,0.40976329698658887
1.0,0.0,0.4119075592726162,0.0,0.0,0.30407943860074305
1.0,0.0,0.45710154196692104,0.0,1.0,0.5221906588642995
1.0,0.0,0.43083011320831344,1.0,0.0,0.4534179407562052
1.0,1.0,0.6502570209489087,1.0,0.0,0.4258243087568658
0.0,0.0,0.4327035570719366,0.0,1.0,0.5844188227084769
1.0,1.0,0.5118426688863525,1.0,1.0,0.5024266142333138
1.0,0.0,0.39379092770891133,1.0,1.0,0.5876381325799521
1.0,1.0,0.7018772855276724,0.0,0.0,0.47475514827568305
1.0,1.0,0.5112120652292503,0.0,0.0,0.4047144943541982
0.0,0.0,0.3669759663441882,0.0,0.0,0.36134457165278555
1.0,0.0,0.4268106664743581,0.0,0.0,0.36169015952447486
1.0,1.0,0.5404341197012683,0.0,1.0,0.5645608924053837
1.0,0.0,0.4983465603392203,0.0,0.0,0.3393727121411843
1.0,1.0,0.5399969472452328,0.0,0.0,0.369488314442216
1.0,1.0,0.6510709346689193,0.0,0.0,0.4193258478014718
1.0,1.0,0.6278229191143958,1.0,1.0,0.7482589145629
1.0,0.0,0.3522182341233046,1.0,1.0,0.6132847512995796
1.0,1.0,0.5336448163179022,1.0,0.0,0.4850379852072205
1.0,1.0,0.5809016611140121,0.0,0.0,0.35321295360402
1.0,1.0,0.523093848105272,1.0,1.0,0.506131473979012
0.0,0.0,0.4875696125505982,1.0,0.0,0.38817292472307274
1.0,0.0,0.44398493322705784,1.0,1.0,0.74241905645895
0.0,0.0,0.31829421705471134,0.0,0.0,0.4004036968757026
0.0,0.0,0.4064342912450811,0.0,0.0,0.3624914137355128
0.0,0.0,0.4491021988934411,0.0,0.0,0.3750219377625601
0.0,0.0,0.3354973557601971,0.0,0.0,0.46496082788120924
0.0,1.0,0.5211688122707195,1.0,0.0,0.48795293016849584
0.0,0.0,0.46984953763647197,0.0,0.0,0.3660428296197697
0.0,0.0,0.35294925483529105,0.0,1.0,0.5230901658506275
0.0,0.0,0.42553362604219785,0.0,0.0,0.3797909930922641
0.0,0.0,0.32916087206758876,0.0,0.0,0.49370188964847567
0.0,0.0,0.4053174128627994,0.0,1.0,0.5106081905993226
1.0,0.0,0.3888835555148837,1.0,1.0,0.7088129643809595
1.0,1.0,0.774478927489704,0.0,1.0,0.643542736800171
1.0,1.0,0.5311516019098337,0.0,0.0,0.4719867487058152
0.0,0.0,0.3957076093670269,1.0,1.0,0.5789178826790035
1.0,1.0,0.6498948489102352,0.0,0.0,0.3461344765770999
0.0,0.0,0.34492564535251347,0.0,0.0,0.4783015301959555
0.0,0.0,0.38902386798033917,0.0,0.0,0.4309297415876073
1.0,0.0,0.43958895212795035,0.0,0.0,0.3733615587041195
0.0,0.0,0.3470888994347995,1.0,0.0,0.39794161487419416
0.0,0.0,0.4016331070549846,0.0,0.0,0.4079744746762218
0.0,0.0,0.43497827634304137,0.0,1.0,0.510938478351221
0.0,0.0,0.4473157095258681,1.0,1.0,0.6086965619554245
0.0,0.0,0.4110069734120006,1.0,1.0,0.6383277155354772
0.0,0.0,0.4287201036630911,1.0,1.0,0.6943162564212609
0.0,0.0,0.34851135777472975,1.0,1.0,0.520868058089143
0.0,0.0,0.37268847292035256,1.0,1.0,0.6052353858451578
1.0,1.0,0.5241786205625656,1.0,1.0,0.5498678975173182
1.0,1.0,0.7906347097629753,0.0,0.0,0.37875302191059856
1.0,0.0,0.41577439187904214,1.0,0.0,0.41529968902540915
1.0,1.0,0.5059480163944098,0.0,0.0,0.40087644601578026
1.0,1.0,0.545551093363203,1.0,1.0,0.5220272895480909
1.0,1.0,0.5405576549532765,0.0,1.0,0.5478739276697495
0.0,0.0,0.4269599559296629,0.0,0.0,0.4451180131023155
1.0,1.0,0.7158704169128096,1.0,1.0,0.5558172168263126
0.0,0.0,0.339689455600787,0.0,0.0,0.3676514656959949
0.0,0.0,0.4667034858455262,0.0,0.0,0.34701049220516045
1.0,1.0,0.5034512735937328,1.0,0.0,0.43772067267527404
1.0,1.0,0.6633985479641482,0.0,0.0,0.4000018303598724
1.0,1.0,0.651476867956583,0.0,1.0,0.5281388700799321
0.0,0.0,0.46988621158015875,1.0,1.0,0.5970554480834739
1.0,1.0,0.5697410211722044,1.0,0.0,0.4419278822871507
0.0,0.0,0.35643823500947525,1.0,0.0,0.41454720671015766
1.0,0.0,0.4594296516102987,1.0,1.0,0.642081309231402
1.0,0.0,0.3810866648514235,0.0,0.0,0.37114732637237025
1.0,1.0,0.5603409092368129,1.0,1.0,0.5293564205551274
0.0,0.0,0.4840824497643093,1.0,0.0,0.4589530393564571
0.0,0.0,0.3227241359619936,1.0,1.0,0.6585091668550027
0.0,0.0,0.4423721092890654,1.0,1.0,0.5515191311003264
1.0,1.0,0.7279023149914736,0.0,0.0,0.4437622759251953
1.0,1.0,0.5488036037652477,0.0,0.0,0.3523893429434357
0.0,0.0,0.40138622971594656,0.0,1.0,0.5005049284891873
1.0,0.0,0.4233021525446009,1.0,0.0,0.43905226081718834
1.0,0.0,0.40528454892911603,1.0,0.0,0.4740333169064225
1.0,1.0,0.8317344564592827,1.0,0.0,0.32730977885341433
1.0,0.0,0.42765809446523156,1.0,0.0,0.48399953563751275
1.0,1.0,0.5070312771345801,1.0,0.0,0.46716532844140896
1.0,1.0,0.5134459519871618,1.0,1.0,0.6744785305877516
1.0,0.0,0.35321824874897945,0.0,1.0,0.5004496530256418
0.0,0.0,0.34907376022544234,1.0,1.0,0.5299315937391149
1.0,1.0,0.6941039427066269,1.0,1.0,0.6035983150893014
0.0,0.0,0.4395123772779332,0.0,1.0,0.6036503504810328
0.0,0.0,0.31200003861608755,0.0,0.0,0.42521104841372476
1.0,1.0,0.5390437009747722,0.0,0.0,0.47913057524066616
1.0,1.0,0.7324866458400252,0.0,0.0,0.36748771555450704
1.0,1.0,0.5015221474217944,1.0,1.0,0.5581236888479304
0.0,1.0,0.503736013474078,0.0,0.0,0.3578257903375856
1.0,1.0,0.6636912158605033,1.0,0.0,0.39158729112876905
1.0,0.0,0.4149929587376654,0.0,0.0,0.4000843260649534
0.0,0.0,0.43645560579629294,1.0,1.0,0.5264762436985287
0.0,0.0,0.48129600913633586,0.0,0.0,0.3816105522436035
1.0,1.0,0.5689516864696355,0.0,0.0,0.4881513975394692
1.0,1.0,0.8050587383367228,1.0,1.0,0.7751623511452402
1.0,1.0,0.5872005006425799,1.0,1.0,0.6191127342061509
0.0,0.0,0.39390415732624473,1.0,0.0,0.46034008041764163
1.0,1.0,0.5832574082532871,0.0,0.0,0.39576859773701856
1.0,1.0,0.5329520320201109,0.0,0.0,0.4959402075045222
1.0,1.0,0.5455336739181041,0.0,0.0,0.40011491795474574
0.0,0.0,0.34249743148539025,1.0,1.0,0.5348123876161112
1.0,0.0,0.3332256357645083,1.0,0.0,0.48599234581540984
0.0,0.0,0.38826978382193816,0.0,0.0,0.4251648060830449
1.0,0.0,0.48438728619756277,0.0,1.0,0.564988444077726
0.0,0.0,0.37391731943818585,0.0,0.0,0.399823822178762
1.0,1.0,0.5396704225149254,0.0,0.0,0.45931771560667817
0.0,0.0,0.3248594047958626,1.0,1.0,0.5723544578903297
1.0,0.0,0.4953437846851504,1.0,0.0,0.4749351174388128
1.0,1.0,0.5073579907641057,1.0,1.0,0.6024956955246868
0.0,0.0,0.46750697007682823,0.0,0.0,0.4422912993713085
1.0,0.0,0.467273780471859,1.0,0.0,0.44741496486894844
1.0,1.0,0.572856947680587,1.0,0.0,0.3976172222488998
1.0,1.0,0.5515660403381897,1.0,1.0,0.626862441044142
0.0,0.0,0.3718721259087656,1.0,1.0,0.6606197542129841
1.0,1.0,0.5964528543260975,1.0,1.0,0.5462468284862184
0.0,0.0,0.28258566067477586,1.0,0.0,0.49130355725484876
1.0,0.0,0.4854175126086189,1.0,1.0,0.556926490974768
1.0,1.0,0.6727725638415138,0.0,0.0,0.41103977317740137
1.0,1.0,0.5002564877456681,1.0,0.0,0.39329569722439744
0.0,0.0,0.3988777382627965,0.0,0.0,0.3217783775947177
0.0,0.0,0.44429601127037827,0.0,0.0,0.3956314377810017
0.0,0.0,0.36965832647432967,0.0,0.0,0.4522675841713674
0.0,0.0,0.49090698049393366,1.0,1.0,0.7045081469829344
0.0,0.0,0.43988578885877827,0.0,0.0,0.4083032204821273
0.0,0.0,0.3641347947059675,1.0,1.0,0.5257850611406805
0.0,0.0,0.4170432021696697,0.0,0.0,0.3931427993314464
0.0,0.0,0.3771265179650702,1.0,0.0,0.42019230111046324
1.0,1.0,0.6502449508631412,1.0,1.0,0.6354365856906751
0.0,1.0,0.5311807984112271,1.0,1.0,0.7484099770812059
1.0,0.0,0.4819295492996962,0.0,1.0,0.5112420493741334
0.0,0.0,0.42218433864252314,0.0,0.0,0.4739040754176371
0.0,0.0,0.41537886635055693,1.0,1.0,0.5252442116847408
0.0,0.0,0.3547313090739553,0.0,0.0,0.3602145407462542
0.0,0.0,0.3773935150657623,0.0,1.0,0.5129914752281779
1.0,1.0,0.616788944456312,1.0,1.0,0.5367965332808965
0.0,1.0,0.5419531974693819,1.0,1.0,0.5232943280326636
0.0,0.0,0.3482741527485082,1.0,0.0,0.3973084656154914
0.0,0.0,0.47307277538145004,0.0,0.0,0.49361852549953616
0.0,0.0,0.39028695252225165,1.0,0.0,0.48207706841786657
0.0,0.0,0.4747564167497284,1.0,1.0,0.5020352585086607
0.0,0.0,0.36253914674538307,0.0,0.0,0.4030448772765341
1.0,0.0,0.4983664438212078,0.0,0.0,0.37752584603533146
1.0,0.0,0.3627882555278847,0.0,0.0,0.38661122561079375
1.0,0.0,0.4648415175135662,0.0,0.0,0.44308706934108627
0.0,0.0,0.40545427397623107,1.0,1.0,0.5279235891519467
0.0,0.0,0.38159343295434617,0.0,0.0,0.414144580185788
1.0,0.0,0.4333030693805937,0.0,0.0,0.3909338093917695
0.0,0.0,0.39083648529174847,0.0,0.0,0.37978188448569195
0.0,0.0,0.49887962702615807,0.0,0.0,0.4426017583764777
1.0,1.0,0.7431274341997605,1.0,0.0,0.4733106623952154
0.0,0.0,0.46195991251376023,0.0,0.0,0.3750629450033526
0.0,0.0,0.4791344321034986,0.0,0.0,0.41183437890010965
1.0,1.0,0.7395437680417054,1.0,0.0,0.4879104267244938
1.0,0.0,0.44297696951377197,1.0,1.0,0.7721167298131125
0.0,0.0,0.4119027689698914,0.0,1.0,0.6360961970683969
1.0,0.0,0.4398967902113722,1.0,0.0,0.3550286951819766
0.0,0.0,0.3658912750838155,0.0,0.0,0.34341754967899635
1.0,0.0,0.451078473675549,0.0,0.0,0.4921875799356077
0.0,0.0,0.3726112694697482,1.0,1.0,0.617566855780769
1.0,0.0,0.3694597356167727,1.0,0.0,0.39483782876979456
1.0,1.0,0.5722590783492038,1.0,0.0,0.4184164062462029
1.0,0.0,0.43910938158760815,1.0,1.0,0.5433018366688116
1.0,0.0,0.38711330237908576,1.0,1.0,0.5536696895171169
1.0,1.0,0.6122295293484016,0.0,0.0,0.3834509731300877
1.0,0.0,0.49221684265909826,0.0,0.0,0.3413958775520392
1.0,0.0,0.4660663024585419,1.0,1.0,0.5329769240936818
1.0,1.0,0.5847158135021696,1.0,0.0,0.4113771724697975
0.0,0.0,0.44732719499151385,0.0,0.0,0.46602266541328474
0.0,0.0,0.46750653941184844,0.0,0.0,0.4621209146987558
0.0,0.0,0.4536763749032127,1.0,1.0,0.5975762529353119
0.0,0.0,0.4610598849311611,1.0,1.0,0.5194963524754154
1.0,0.0,0.4257732906775975,1.0,0.0,0.414978046410736
1.0,1.0,0.5135956548470443,1.0,0.0,0.3992937886455107
0.0,0.0,0.31289766876693403,0.0,1.0,0.5186745296760883
1.0,1.0,0.5211354696042968,1.0,0.0,0.49010910367192956
1.0,1.0,0.6521260421344084,0.0,0.0,0.30318658100521134
1.0,1.0,0.7342175147830613,1.0,1.0,0.5050109163171961
0.0,0.0,0.4535306978264274,1.0,1.0,0.5201135692116952
0.0,0.0,0.3303111416588529,1.0,1.0,0.5693669912936722
0.0,0.0,0.3969002944149052,0.0,0.0,0.4831585897467129
0.0,0.0,0.3860809311276085,0.0,0.0,0.3095005817680606
1.0,1.0,0.6594990988892232,1.0,0.0,0.4441875438765646
0.0,0.0,0.40239317454454837,0.0,0.0,0.4426713101293064
1.0,0.0,0.4283429132879308,0.0,0.0,0.40067058488252
0.0,0.0,0.4577647790529973,0.0,0.0,0.4415297401282832
0.0,0.0,0.35336697041091014,1.0,1.0,0.6525650162205529
0.0,0.0,0.4077296029895959,0.0,0.0,0.41415245933438266
1.0,1.0,0.5218988760200108,0.0,1.0,0.5066346445663078
0.0,0.0,0.3429012796700183,0.0,0.0,0.364292032483147
1.0,1.0,0.6655600532363317,0.0,1.0,0.5183399137629014
1.0,1.0,0.5200635179903602,0.0,1.0,0.520055294066609
0.0,0.0,0.4849606357700625,0.0,0.0,0.33268302368150726
0.0,0.0,0.3659870844873319,1.0,0.0,0.47973499638132283
1.0,1.0,0.7070135457676144,1.0,0.0,0.4903815019745111
0.0,1.0,0.5056189968338373,1.0,1.0,0.7037298633360209
1.0,0.0,0.40471484186169293,1.0,1.0,0.5890742705971526
1.0,0.0,0.4752326265379644,0.0,0.0,0.37411380861913146
1.0,0.0,0.3850878337487355,1.0,0.0,0.48116416520395494
1.0,0.0,0.3838608031836791,0.0,0.0,0.4728540379134759
1.0,0.0,0.44758863820410133,0.0,0.0,0.44086735740734523
1.0,0.0,0.3306202687488026,1.0,0.0,0.3626278442529351
1.0,1.0,0.7852178911133195,0.0,0.0,0.39473750254502366
0.0,1.0,0.5266443876529706,0.0,0.0,0.399823822178762
1.0,1.0,0.5288287720447689,1.0,1.0,0.6780747259808134
1.0,1.0,0.5439487898450776,1.0,0.0,0.4583417529246262
1.0,0.0,0.36151527913737674,1.0,0.0,0.49838270881701335
0.0,0.0,0.354557761262722,1.0,0.0,0.48227425114720296
1.0,0.0,0.4861992580814644,0.0,0.0,0.45772859979578173
1.0,1.0,0.5105699295540301,0.0,0.0,0.4176001757600644
0.0,0.0,0.37303719291377624,1.0,1.0,0.5686663536485949
1.0,1.0,0.6388806869640472,1.0,1.0,0.5343286521718777
0.0,0.0,0.3652982621805751,1.0,1.0,0.706086843099988
1.0,0.0,0.445521983896284,1.0,1.0,0.5170127587236029
0.0,0.0,0.3711557118080517,1.0,1.0,0.6090248012028353
0.0,0.0,0.4793071202278631,0.0,0.0,0.4480503215049802
1.0,0.0,0.4695481951705891,0.0,1.0,0.5032930729034587
0.0,0.0,0.39266442086266834,0.0,0.0,0.41533029312687
0.0,1.0,0.5289368992065111,1.0,0.0,0.3027709202481969
1.0,0.0,0.38523766975019014,0.0,1.0,0.6458262341860816
0.0,0.0,0.41649513751139944,1.0,1.0,0.64753208570135
1.0,0.0,0.46054321954570254,0.0,0.0,0.43477998249649447
1.0,0.0,0.4720921741304748,0.0,0.0,0.3941491638138158
0.0,1.0,0.5441131878003793,0.0,0.0,0.4033727224250379
0.0,0.0,0.33379426639323106,0.0,0.0,0.41701395202553393
0.0,0.0,0.30851806222581235,1.0,0.0,0.3544482241651759
1.0,0.0,0.44987154918635897,0.0,0.0,0.26704033816898964
0.0,1.0,0.5091279089029904,0.0,0.0,0.4113637312763798
1.0,0.0,0.38127238535784047,1.0,0.0,0.477830789581431
0.0,0.0,0.49112414954111555,0.0,1.0,0.5277629673979692
0.0,0.0,0.3818111184696946,1.0,1.0,0.6938646875327134
0.0,0.0,0.4429518386076357,0.0,0.0,0.47581783079820666
0.0,1.0,0.5108718744391922,0.0,0.0,0.4935262410640324
0.0,0.0,0.4003938573916638,1.0,0.0,0.4060574688734755
0.0,1.0,0.5038169570000477,1.0,1.0,0.8208010325079077
1.0,1.0,0.5435572898244669,1.0,1.0,0.5079447030367927
1.0,1.0,0.8035970041931043,0.0,0.0,0.39660930432937747
1.0,1.0,0.6399048528166795,1.0,1.0,0.5744114650335612
1.0,0.0,0.410356384877186,0.0,0.0,0.3954387262024739
0.0,0.0,0.41437887107812743,1.0,0.0,0.43726638311754845
1.0,1.0,0.6222194403554789,0.0,0.0,0.39656547599492553
1.0,1.0,0.6995494604436129,0.0,0.0,0.3932922683921767
0.0,0.0,0.4049190683744942,1.0,1.0,0.7032838880895059
1.0,0.0,0.4290517484747021,0.0,0.0,0.3966361918874434
0.0,0.0,0.36345409151349356,0.0,0.0,0.4198485852440389
1.0,0.0,0.439296490705295,1.0,1.0,0.7688134605646944
0.0,0.0,0.43667733536222025,0.0,0.0,0.39401398633055523
0.0,0.0,0.40828876173976736,1.0,1.0,0.5759639591502564
1.0,1.0,0.5856453667052959,0.0,0.0,0.36048967988931296
0.0,0.0,0.47427026119233057,1.0,0.0,0.38012986294506285
0.0,0.0,0.4018070344953804,1.0,1.0,0.6597995678917496
1.0,1.0,0.5106166726047838,0.0,0.0,0.3561265826084903
0.0,0.0,0.4768141545973977,0.0,0.0,0.38377967237880695
1.0,1.0,0.6314754402594087,1.0,0.0,0.46909119827921614
0.0,0.0,0.35250598249162457,0.0,0.0,0.3900868135158456
1.0,0.0,0.40843946513928164,0.0,0.0,0.40973075315569746
1.0,1.0,0.6758417433497147,1.0,0.0,0.44816976722547447
0.0,0.0,0.44709143504034793,1.0,0.0,0.4384166910863227
0.0,0.0,0.42439217756445563,0.0,0.0,0.3883465386096232
1.0,1.0,0.8047666602364981,0.0,0.0,0.3165053971437254
1.0,0.0,0.46689423913906625,0.0,0.0,0.39340463692379046
0.0,1.0,0.5000118538272673,0.0,1.0,0.5250505983822039
1.0,0.0,0.39272311348308087,1.0,0.0,0.4475526289479015
1.0,1.0,0.6607069648392115,1.0,0.0,0.3910201577665805
1.0,1.0,0.6902054532788438,1.0,1.0,0.739017848945292
0.0,0.0,0.4706584375426748,1.0,0.0,0.49000025499296546
0.0,0.0,0.33294031537179775,1.0,1.0,0.5012395776727397
1.0,1.0,0.5417157190927626,0.0,0.0,0.46448040717750877
1.0,1.0,0.6321997706542882,1.0,1.0,0.5518487359039635
0.0,0.0,0.43803622061785136,1.0,0.0,0.37224166274809506
1.0,1.0,0.5878884442852123,1.0,1.0,0.617382299341024
1.0,0.0,0.4816625472836442,1.0,0.0,0.4519895854542234
1.0,0.0,0.4283173072523191,0.0,0.0,0.321676043293523
0.0,0.0,0.3580142409663034,1.0,1.0,0.5132690348716549
1.0,0.0,0.49155455048972896,1.0,0.0,0.4896279153229787
1.0,1.0,0.7161067805097601,1.0,1.0,0.5240657661827951
0.0,0.0,0.40876613049896976,0.0,0.0,0.3300572310779616
0.0,0.0,0.31671318555902855,1.0,1.0,0.6035218279693647
1.0,1.0,0.5766901479005497,0.0,0.0,0.49097683959053484
1.0,0.0,0.46055052758091186,0.0,0.0,0.3629731471899861
1.0,0.0,0.4871657278028125,1.0,0.0,0.42817199865620753
1.0,0.0,0.4871623044588184,0.0,0.0,0.4438403115438747
1.0,1.0,0.7041604698807302,1.0,1.0,0.5536693540746112
0.0,0.0,0.45942471340298063,0.0,0.0,0.4663331221631502
1.0,1.0,0.6314754402594087,1.0,1.0,0.5194634084201794
1.0,0.0,0.3829755926019382,0.0,0.0,0.48388566709067143
