y,probs,preds
1.0,0.49977076,0.0
0.0,0.21654642,0.0
0.0,0.5887062,1.0
1.0,0.59101194,1.0
0.0,0.54303163,1.0
1.0,0.4874537,0.0
1.0,0.51708585,1.0
0.0,0.31637877,0.0
1.0,0.48471928,0.0
0.0,0.39446858,0.0
0.0,0.28082308,0.0
0.0,0.07348969,0.0
0.0,0.6044896,1.0
1.0,0.5644037,1.0
0.0,0.29195306,0.0
0.0,0.15446185,0.0
1.0,0.42133522,0.0
0.0,0.5918731,1.0
0.0,0.5491635,1.0
1.0,0.4804166,0.0
0.0,0.45546728,0.0
1.0,0.5473098,1.0
1.0,0.33118573,0.0
1.0,0.39966622,0.0
0.0,0.22931543,0.0
0.0,0.4428606,0.0
0.0,0.61478525,1.0
1.0,0.2446797,0.0
0.0,0.24795657,0.0
0.0,0.18319565,0.0
1.0,0.5011831,1.0
1.0,0.41313687,0.0
0.0,0.48496252,0.0
1.0,0.6806782,1.0
0.0,0.45792195,0.0
1.0,0.28907976,0.0
1.0,0.55172503,1.0
1.0,0.53940564,1.0
1.0,0.3874255,0.0
0.0,0.29684597,0.0
0.0,0.3106809,0.0
0.0,0.2984109,0.0
1.0,0.48119494,0.0
0.0,0.40994474,0.0
1.0,0.37775156,0.0
1.0,0.40521348,0.0
0.0,0.15393122,0.0
0.0,0.2789399,0.0
1.0,0.40441114,0.0
1.0,0.45489803,0.0
1.0,0.8482575,1.0
1.0,0.5595282,1.0
0.0,0.31490713,0.0
0.0,0.32460088,0.0
0.0,0.49690828,0.0
0.0,0.4882527,0.0
0.0,0.30959,0.0
0.0,0.3897784,0.0
0.0,0.117800586,0.0
0.0,0.41539487,0.0
1.0,0.7917142,1.0
1.0,0.60258293,1.0
0.0,0.46886027,0.0
1.0,0.71959805,1.0
1.0,0.7968159,1.0
1.0,0.76462907,1.0
1.0,0.41426075,0.0
1.0,0.40460017,0.0
1.0,0.41540322,0.0
0.0,0.112853274,0.0
0.0,0.111899264,0.0
1.0,0.6758355,1.0
1.0,0.3870921,0.0
1.0,0.40424374,0.0
0.0,0.39232734,0.0
1.0,0.4370348,0.0
1.0,0.44309196,0.0
0.0,0.6467156,1.0
1.0,0.32570332,0.0
1.0,0.86055803,1.0
0.0,0.1865604,0.0
1.0,0.38768756,0.0
1.0,0.6308726,1.0
1.0,0.7682541,1.0
1.0,0.31584865,0.0
0.0,0.6483745,1.0
1.0,0.3950406,0.0
1.0,0.51545817,1.0
1.0,0.32752794,0.0
1.0,0.8000682,1.0
1.0,0.5428587,1.0
0.0,0.2806028,0.0
1.0,0.4430423,0.0
0.0,0.3283655,0.0
0.0,0.45581225,0.0
0.0,0.13684483,0.0
1.0,0.46631345,0.0
1.0,0.48140737,0.0
1.0,0.31404257,0.0
0.0,0.20503289,0.0
0.0,0.281004,0.0
0.0,0.6298194,1.0
0.0,0.44058907,0.0
0.0,0.43973756,0.0
0.0,0.32452992,0.0
0.0,0.43261155,0.0
1.0,0.8131574,1.0
0.0,0.40030605,0.0
0.0,0.39398378,0.0
0.0,0.66224366,1.0
0.0,0.49477428,0.0
0.0,0.5373232,1.0
0.0,0.3428938,0.0
1.0,0.4266764,0.0
1.0,0.52867514,1.0
1.0,0.84711117,1.0
0.0,0.3444768,0.0
0.0,0.6051041,1.0
1.0,0.5740974,1.0
1.0,0.51188886,1.0
1.0,0.68312705,1.0
1.0,0.1182778,0.0
1.0,0.7032791,1.0
0.0,0.31358558,0.0
0.0,0.48105603,0.0
1.0,0.83327323,1.0
0.0,0.3192998,0.0
0.0,0.4050365,0.0
1.0,0.46128374,0.0
1.0,0.28199676,0.0
0.0,0.2860977,0.0
1.0,0.58356833,1.0
1.0,0.40574265,0.0
0.0,0.28053984,0.0
1.0,0.5927341,1.0
0.0,0.2705204,0.0
1.0,0.56574935,1.0
0.0,0.29899925,0.0
1.0,0.5393154,1.0
1.0,0.46003592,0.0
0.0,0.31769082,0.0
1.0,0.4948361,0.0
1.0,0.44616753,0.0
1.0,0.3349277,0.0
1.0,0.5268319,1.0
0.0,0.44841856,0.0
1.0,0.6104607,1.0
1.0,0.59329146,1.0
0.0,0.4042874,0.0
1.0,0.8229581,1.0
0.0,0.34084395,0.0
1.0,0.83315384,1.0
1.0,0.54558134,1.0
0.0,0.35707164,0.0
0.0,0.5761725,1.0
1.0,0.6865462,1.0
1.0,0.47409412,0.0
1.0,0.26243562,0.0
1.0,0.41543877,0.0
0.0,0.2889037,0.0
0.0,0.38477254,0.0
0.0,0.5094485,1.0
0.0,0.317555,0.0
1.0,0.6363228,1.0
1.0,0.5609772,1.0
0.0,0.41665977,0.0
0.0,0.112447746,0.0
0.0,0.47887775,0.0
0.0,0.43045527,0.0
1.0,0.2851858,0.0
1.0,0.4766769,0.0
1.0,0.11563715,0.0
1.0,0.5374042,1.0
0.0,0.34328806,0.0
0.0,0.65254927,1.0
0.0,0.48423588,0.0
0.0,0.1396236,0.0
0.0,0.7791438,1.0
1.0,0.6755434,1.0
0.0,0.5887744,1.0
1.0,0.79476774,1.0
1.0,0.874327,1.0
1.0,0.8767031,1.0
1.0,0.7492956,1.0
0.0,0.14242682,0.0
0.0,0.36589357,0.0
1.0,0.841803,1.0
1.0,0.7852173,1.0
0.0,0.46631822,0.0
0.0,0.30601612,0.0
0.0,0.6640475,1.0
0.0,0.18294396,0.0
1.0,0.4484032,0.0
0.0,0.2707747,0.0
0.0,0.31630522,0.0
0.0,0.23118752,0.0
0.0,0.14128621,0.0
1.0,0.60303175,1.0
0.0,0.4397951,0.0
0.0,0.44360983,0.0
1.0,0.6453899,1.0
0.0,0.3364533,0.0
0.0,0.21425243,0.0
1.0,0.4469462,0.0
0.0,0.5324427,1.0
0.0,0.14727348,0.0
0.0,0.19155416,0.0
0.0,0.26983625,0.0
1.0,0.65807146,1.0
0.0,0.68419665,1.0
0.0,0.5440725,1.0
0.0,0.45494002,0.0
1.0,0.6835371,1.0
1.0,0.7474143,1.0
1.0,0.7933813,1.0
1.0,0.633325,1.0
0.0,0.2732698,0.0
0.0,0.11909678,0.0
1.0,0.61955136,1.0
0.0,0.8276034,1.0
0.0,0.32344273,0.0
0.0,0.4303035,0.0
0.0,0.13830969,0.0
1.0,0.415906,0.0
1.0,0.50298494,1.0
0.0,0.5267049,1.0
0.0,0.4687618,0.0
0.0,0.47587067,0.0
1.0,0.6593339,1.0
1.0,0.5931883,1.0
0.0,0.4126493,0.0
0.0,0.10116595,0.0
0.0,0.12819348,0.0
1.0,0.73384976,1.0
1.0,0.5058605,1.0
1.0,0.55870605,1.0
0.0,0.28837708,0.0
1.0,0.29599088,0.0
0.0,0.4594253,0.0
0.0,0.43769944,0.0
1.0,0.27664703,0.0
0.0,0.34255913,0.0
1.0,0.29023394,0.0
0.0,0.200843,0.0
0.0,0.3453426,0.0
0.0,0.088473715,0.0
0.0,0.34721473,0.0
0.0,0.64215386,1.0
1.0,0.5722131,1.0
1.0,0.6594737,1.0
1.0,0.34593287,0.0
1.0,0.49372786,0.0
1.0,0.7551778,1.0
0.0,0.3524287,0.0
0.0,0.37886906,0.0
0.0,0.40104184,0.0
1.0,0.9300902,1.0
0.0,0.28623572,0.0
1.0,0.4125359,0.0
0.0,0.36547536,0.0
0.0,0.36970583,0.0
0.0,0.45384237,0.0
1.0,0.34652802,0.0
1.0,0.45145023,0.0
0.0,0.51219165,1.0
1.0,0.73254836,1.0
0.0,0.40477163,0.0
1.0,0.77880627,1.0
1.0,0.35792568,0.0
0.0,0.5019411,1.0
1.0,0.86613595,1.0
1.0,0.3926057,0.0
1.0,0.79932064,1.0
0.0,0.061969332,0.0
0.0,0.12393795,0.0
0.0,0.4262028,0.0
1.0,0.461222,0.0
1.0,0.760553,1.0
1.0,0.5140685,1.0
0.0,0.33280462,0.0
1.0,0.287097,0.0
1.0,0.4984194,0.0
1.0,0.61762375,1.0
0.0,0.7544839,1.0
0.0,0.5433395,1.0
1.0,0.47356617,0.0
1.0,0.33472127,0.0
1.0,0.84051955,1.0
0.0,0.20107077,0.0
1.0,0.5641096,1.0
1.0,0.44079804,0.0
1.0,0.80021805,1.0
0.0,0.61499244,1.0
0.0,0.3254365,0.0
1.0,0.59737736,1.0
1.0,0.51695126,1.0
1.0,0.5722059,1.0
0.0,0.3985652,0.0
0.0,0.5677745,1.0
0.0,0.39105514,0.0
0.0,0.16168435,0.0
0.0,0.5513307,1.0
1.0,0.33385003,0.0
1.0,0.37766218,0.0
1.0,0.8166068,1.0
1.0,0.58628696,1.0
1.0,0.43569094,0.0
1.0,0.4641127,0.0
0.0,0.055792287,0.0
0.0,0.112082265,0.0
0.0,0.43520358,0.0
0.0,0.45508066,0.0
0.0,0.50622857,1.0
0.0,0.29871947,0.0
1.0,0.5919732,1.0
0.0,0.5070815,1.0
1.0,0.29509118,0.0
0.0,0.21238104,0.0
0.0,0.54824686,1.0
0.0,0.40342018,0.0
1.0,0.4921508,0.0
0.0,0.067761086,0.0
0.0,0.31974635,0.0
0.0,0.35576302,0.0
1.0,0.3318845,0.0
1.0,0.6538164,1.0
0.0,0.33060846,0.0
0.0,0.47539818,0.0
1.0,0.8651951,1.0
1.0,0.3209969,0.0
0.0,0.4188958,0.0
0.0,0.07438103,0.0
0.0,0.3408367,0.0
1.0,0.73594666,1.0
1.0,0.32970503,0.0
1.0,0.093023404,0.0
0.0,0.3199062,0.0
0.0,0.5219685,1.0
0.0,0.41848925,0.0
1.0,0.5592363,1.0
1.0,0.67751616,1.0
1.0,0.5885934,1.0
1.0,0.5986404,1.0
1.0,0.81472886,1.0
0.0,0.5738381,1.0
0.0,0.5778817,1.0
1.0,0.4243006,0.0
1.0,0.41411608,0.0
0.0,0.26557094,0.0
1.0,0.92874205,1.0
1.0,0.51192313,1.0
1.0,0.4260095,0.0
0.0,0.46072996,0.0
1.0,0.46912977,0.0
0.0,0.31075343,0.0
1.0,0.4419302,0.0
0.0,0.199887,0.0
1.0,0.49678662,0.0
1.0,0.21574163,0.0
0.0,0.35432166,0.0
0.0,0.8255481,1.0
0.0,0.27664563,0.0
1.0,0.3361274,0.0
0.0,0.087197125,0.0
1.0,0.38204208,0.0
1.0,0.32525662,0.0
1.0,0.34382144,0.0
1.0,0.6581778,1.0
0.0,0.24970989,0.0
0.0,0.08719291,0.0
0.0,0.059351385,0.0
1.0,0.50708294,1.0
0.0,0.49537027,0.0
0.0,0.4012621,0.0
0.0,0.32455704,0.0
0.0,0.39222792,0.0
0.0,0.49603274,0.0
1.0,0.4565038,0.0
0.0,0.3439941,0.0
0.0,0.5710995,1.0
1.0,0.45309427,0.0
0.0,0.120379835,0.0
0.0,0.4252935,0.0
0.0,0.37558767,0.0
0.0,0.28971553,0.0
0.0,0.27212954,0.0
0.0,0.59307635,1.0
0.0,0.10175407,0.0
0.0,0.18697359,0.0
0.0,0.12752537,0.0
1.0,0.51394737,1.0
1.0,0.40478894,0.0
1.0,0.445293,0.0
0.0,0.56499696,1.0
0.0,0.50096476,1.0
0.0,0.48618665,0.0
0.0,0.66702896,1.0
1.0,0.39873764,0.0
1.0,0.44290423,0.0
0.0,0.8574497,1.0
0.0,0.117111206,0.0
0.0,0.4240499,0.0
0.0,0.38089702,0.0
1.0,0.80168086,1.0
0.0,0.10998675,0.0
1.0,0.9033379,1.0
0.0,0.6320761,1.0
0.0,0.09132317,0.0
1.0,0.7244397,1.0
1.0,0.8085479,1.0
1.0,0.63017905,1.0
0.0,0.32389286,0.0
0.0,0.3487654,0.0
0.0,0.2830466,0.0
1.0,0.54423285,1.0
1.0,0.6769877,1.0
0.0,0.0604477,0.0
0.0,0.42676833,0.0
0.0,0.2981472,0.0
0.0,0.6264763,1.0
0.0,0.3313965,0.0
0.0,0.5614438,1.0
1.0,0.4469909,0.0
1.0,0.44986337,0.0
0.0,0.16223395,0.0
1.0,0.8608523,1.0
0.0,0.3289565,0.0
0.0,0.3803003,0.0
1.0,0.4527626,0.0
1.0,0.3875207,0.0
0.0,0.8219203,1.0
0.0,0.28843954,0.0
1.0,0.3877182,0.0
1.0,0.7444111,1.0
0.0,0.34309432,0.0
0.0,0.4747136,0.0
1.0,0.42776763,0.0
1.0,0.5772158,1.0
0.0,0.50950617,1.0
0.0,0.43161097,0.0
0.0,0.13808252,0.0
0.0,0.29206383,0.0
0.0,0.36158353,0.0
1.0,0.34670737,0.0
1.0,0.3784316,0.0
1.0,0.3624788,0.0
0.0,0.50766474,1.0
1.0,0.14773965,0.0
1.0,0.578428,1.0
0.0,0.35330713,0.0
0.0,0.48464152,0.0
1.0,0.88112324,1.0
1.0,0.49333772,0.0
1.0,0.7854359,1.0
1.0,0.5927682,1.0
1.0,0.40117654,0.0
0.0,0.119757324,0.0
0.0,0.13180475,0.0
0.0,0.111306235,0.0
0.0,0.092946246,0.0
1.0,0.5256167,1.0
0.0,0.09831255,0.0
1.0,0.40953597,0.0
1.0,0.35328668,0.0
0.0,0.11658757,0.0
1.0,0.81593436,1.0
0.0,0.4099798,0.0
1.0,0.78249073,1.0
1.0,0.8134421,1.0
1.0,0.32579556,0.0
0.0,0.69797975,1.0
1.0,0.7263959,1.0
1.0,0.45880285,0.0
1.0,0.72357905,1.0
1.0,0.590525,1.0
0.0,0.8689855,1.0
0.0,0.40296876,0.0
0.0,0.48682916,0.0
0.0,0.26558092,0.0
1.0,0.7574087,1.0
0.0,0.41313305,0.0
1.0,0.35458034,0.0
1.0,0.71988493,1.0
1.0,0.8937784,1.0
0.0,0.88567734,1.0
1.0,0.7390668,1.0
0.0,0.34478557,0.0
1.0,0.3327607,0.0
0.0,0.84278935,1.0
0.0,0.28744504,0.0
0.0,0.2814555,0.0
1.0,0.67462736,1.0
0.0,0.40220594,0.0
1.0,0.557118,1.0
1.0,0.3047024,0.0
0.0,0.4386559,0.0
1.0,0.6594042,1.0
0.0,0.5405833,1.0
0.0,0.38549224,0.0
1.0,0.52103,1.0
1.0,0.39290878,0.0
0.0,0.31040287,0.0
0.0,0.53702635,1.0
0.0,0.3391579,0.0
0.0,0.65895593,1.0
0.0,0.550451,1.0
1.0,0.34376773,0.0
0.0,0.42571017,0.0
1.0,0.43492377,0.0
0.0,0.23503421,0.0
1.0,0.14886154,0.0
1.0,0.38860917,0.0
1.0,0.46941036,0.0
0.0,0.30070493,0.0
0.0,0.19437762,0.0
0.0,0.4326013,0.0
0.0,0.47935534,0.0
1.0,0.37618494,0.0
1.0,0.84342206,1.0
1.0,0.60454255,1.0
0.0,0.22111402,0.0
0.0,0.37350664,0.0
1.0,0.85880387,1.0
1.0,0.40718964,0.0
1.0,0.39568377,0.0
0.0,0.24220596,0.0
1.0,0.6571093,1.0
0.0,0.36912197,0.0
1.0,0.7454398,1.0
1.0,0.31707358,0.0
1.0,0.42568845,0.0
1.0,0.6415881,1.0
0.0,0.5284062,1.0
1.0,0.33836603,0.0
1.0,0.5623274,1.0
1.0,0.41886082,0.0
0.0,0.2786314,0.0
0.0,0.10364399,0.0
0.0,0.16901366,0.0
0.0,0.4002718,0.0
0.0,0.52557623,1.0
1.0,0.33153003,0.0
0.0,0.2808686,0.0
1.0,0.86790806,1.0
1.0,0.217234,0.0
0.0,0.44434652,0.0
0.0,0.33927768,0.0
0.0,0.52416474,1.0
0.0,0.6751315,1.0
0.0,0.48099652,0.0
0.0,0.40267593,0.0
1.0,0.5095634,1.0
0.0,0.3043864,0.0
1.0,0.49801219,0.0
0.0,0.30030307,0.0
0.0,0.31470624,0.0
1.0,0.46339184,0.0
1.0,0.31963524,0.0
1.0,0.46318907,0.0
1.0,0.46736857,0.0
0.0,0.18413073,0.0
1.0,0.740275,1.0
0.0,0.3602739,0.0
0.0,0.53899044,1.0
1.0,0.42296755,0.0
1.0,0.8317776,1.0
0.0,0.53661925,1.0
1.0,0.115839496,0.0
1.0,0.65684295,1.0
1.0,0.61493254,1.0
1.0,0.4412143,0.0
0.0,0.29819372,0.0
1.0,0.3907113,0.0
0.0,0.41383356,0.0
0.0,0.57369703,1.0
1.0,0.6817457,1.0
1.0,0.38909304,0.0
1.0,0.6998079,1.0
0.0,0.27456433,0.0
0.0,0.28939378,0.0
0.0,0.44627577,0.0
0.0,0.43581754,0.0
1.0,0.56692266,1.0
1.0,0.28687334,0.0
1.0,0.8693943,1.0
1.0,0.59065735,1.0
0.0,0.3535097,0.0
0.0,0.48144808,0.0
0.0,0.42150608,0.0
0.0,0.38911584,0.0
0.0,0.06254626,0.0
0.0,0.5867305,1.0
0.0,0.37002265,0.0
0.0,0.34827462,0.0
1.0,0.36921188,0.0
1.0,0.41826704,0.0
1.0,0.50590295,1.0
0.0,0.42047292,0.0
0.0,0.6304247,1.0
1.0,0.30808437,0.0
0.0,0.36488968,0.0
0.0,0.36638677,0.0
0.0,0.5007219,1.0
1.0,0.4533482,0.0
0.0,0.30576575,0.0
0.0,0.40978643,0.0
0.0,0.46998742,0.0
1.0,0.35933045,0.0
0.0,0.39409325,0.0
1.0,0.55165666,1.0
1.0,0.25731134,0.0
1.0,0.80220306,1.0
0.0,0.3604058,0.0
1.0,0.55277973,1.0
0.0,0.35779506,0.0
1.0,0.633634,1.0
0.0,0.43166703,0.0
0.0,0.5258553,1.0
0.0,0.11271438,0.0
0.0,0.44124362,0.0
1.0,0.5116027,1.0
0.0,0.19172461,0.0
1.0,0.6455903,1.0
0.0,0.5638841,1.0
1.0,0.36183164,0.0
0.0,0.42737183,0.0
0.0,0.35908005,0.0
1.0,0.3769,0.0
0.0,0.50768507,1.0
1.0,0.33767813,0.0
1.0,0.20285647,0.0
0.0,0.062479593,0.0
0.0,0.60879856,1.0
1.0,0.57630664,1.0
1.0,0.45534974,0.0
0.0,0.718223,1.0
1.0,0.34788474,0.0
0.0,0.26471987,0.0
1.0,0.8270593,1.0
1.0,0.68521184,1.0
0.0,0.575007,1.0
1.0,0.30060333,0.0
0.0,0.53867435,1.0
0.0,0.39840764,0.0
1.0,0.8803768,1.0
0.0,0.4775543,0.0
0.0,0.41407177,0.0
1.0,0.40676376,0.0
0.0,0.5996883,1.0
0.0,0.06321869,0.0
0.0,0.32339764,0.0
1.0,0.3096529,0.0
0.0,0.85286206,1.0
0.0,0.22489557,0.0
1.0,0.40266314,0.0
1.0,0.41238424,0.0
0.0,0.33425173,0.0
1.0,0.43690702,0.0
0.0,0.3673593,0.0
0.0,0.24432483,0.0
0.0,0.46382073,0.0
0.0,0.4252327,0.0
1.0,0.42122576,0.0
1.0,0.30561653,0.0
1.0,0.4266277,0.0
1.0,0.5713872,1.0
0.0,0.40597367,0.0
1.0,0.29012087,0.0
1.0,0.7910416,1.0
0.0,0.11078455,0.0
0.0,0.78316414,1.0
0.0,0.22393206,0.0
1.0,0.42060295,0.0
0.0,0.335408,0.0
1.0,0.36303496,0.0
1.0,0.8127602,1.0
0.0,0.35718694,0.0
1.0,0.8360777,1.0
0.0,0.35393155,0.0
0.0,0.41245124,0.0
0.0,0.47821125,0.0
1.0,0.614508,1.0
0.0,0.47783056,0.0
0.0,0.42345467,0.0
1.0,0.64578134,1.0
0.0,0.10004648,0.0
1.0,0.38747138,0.0
1.0,0.5316566,1.0
1.0,0.8768175,1.0
1.0,0.6045854,1.0
1.0,0.6598834,1.0
1.0,0.4209642,0.0
0.0,0.63677484,1.0
0.0,0.32497606,0.0
1.0,0.8040775,1.0
0.0,0.26871216,0.0
1.0,0.45246944,0.0
1.0,0.517086,1.0
0.0,0.323684,0.0
1.0,0.3385141,0.0
1.0,0.6102781,1.0
0.0,0.15595663,0.0
0.0,0.7513291,1.0
1.0,0.64097923,1.0
1.0,0.8379304,1.0
0.0,0.1758679,0.0
1.0,0.5455616,1.0
1.0,0.7549937,1.0
1.0,0.45892885,0.0
1.0,0.87624013,1.0
1.0,0.49698254,0.0
0.0,0.31956255,0.0
0.0,0.3610522,0.0
1.0,0.49807435,0.0
0.0,0.31610012,0.0
0.0,0.593563,1.0
1.0,0.45491633,0.0
1.0,0.54426205,1.0
1.0,0.09586893,0.0
1.0,0.48408073,0.0
0.0,0.21341948,0.0
1.0,0.8616586,1.0
1.0,0.86819494,1.0
1.0,0.39488253,0.0
0.0,0.60798967,1.0
0.0,0.46508923,0.0
0.0,0.12462837,0.0
1.0,0.6908133,1.0
0.0,0.3800598,0.0
0.0,0.11700142,0.0
0.0,0.36195862,0.0
0.0,0.38001445,0.0
1.0,0.7534211,1.0
0.0,0.76956487,1.0
0.0,0.25947484,0.0
0.0,0.37219355,0.0
0.0,0.4154984,0.0
0.0,0.35204354,0.0
1.0,0.7417378,1.0
1.0,0.39838463,0.0
0.0,0.65924305,1.0
1.0,0.100497514,0.0
0.0,0.13772328,0.0
1.0,0.7651308,1.0
1.0,0.5507299,1.0
1.0,0.24285854,0.0
0.0,0.3187222,0.0
1.0,0.40383127,0.0
1.0,0.7048405,1.0
1.0,0.6014491,1.0
0.0,0.2947926,0.0
1.0,0.39108956,0.0
1.0,0.68388355,1.0
0.0,0.47794294,0.0
0.0,0.3791667,0.0
0.0,0.2479925,0.0
0.0,0.36102262,0.0
1.0,0.40875372,0.0
1.0,0.47423574,0.0
0.0,0.6006034,1.0
0.0,0.37419668,0.0
0.0,0.39996693,0.0
1.0,0.6956347,1.0
1.0,0.5172402,1.0
1.0,0.77090293,1.0
0.0,0.4485074,0.0
1.0,0.63910806,1.0
1.0,0.8708083,1.0
0.0,0.12808034,0.0
1.0,0.5144259,1.0
0.0,0.5397278,1.0
0.0,0.5864482,1.0
1.0,0.51056397,1.0
0.0,0.3231403,0.0
1.0,0.24470638,0.0
1.0,0.32057038,0.0
0.0,0.21414623,0.0
0.0,0.1674397,0.0
0.0,0.5881217,1.0
0.0,0.20055704,0.0
1.0,0.45350876,0.0
1.0,0.7381357,1.0
1.0,0.6015333,1.0
1.0,0.74318695,1.0
1.0,0.2910917,0.0
0.0,0.42102212,0.0
1.0,0.47405574,0.0
0.0,0.45370185,0.0
0.0,0.53370446,1.0
0.0,0.12308955,0.0
1.0,0.49832904,0.0
1.0,0.5214499,1.0
0.0,0.58903736,1.0
0.0,0.50280195,1.0
0.0,0.3870364,0.0
1.0,0.41817376,0.0
1.0,0.42918396,0.0
0.0,0.15635417,0.0
0.0,0.35292122,0.0
1.0,0.60931635,1.0
0.0,0.3869709,0.0
0.0,0.4075939,0.0
0.0,0.6176105,1.0
0.0,0.33243883,0.0
1.0,0.48844346,0.0
1.0,0.3684684,0.0
0.0,0.48933893,0.0
0.0,0.6686719,1.0
0.0,0.37377152,0.0
0.0,0.39835018,0.0
0.0,0.47729802,0.0
0.0,0.4092634,0.0
0.0,0.62648183,1.0
0.0,0.30597126,0.0
1.0,0.36568373,0.0
1.0,0.3837128,0.0
1.0,0.8840499,1.0
1.0,0.32359952,0.0
1.0,0.528473,1.0
0.0,0.45969272,0.0
1.0,0.52088773,1.0
1.0,0.43001938,0.0
0.0,0.30132255,0.0
1.0,0.37897435,0.0
1.0,0.2539178,0.0
1.0,0.48458678,0.0
1.0,0.43637237,0.0
0.0,0.4353097,0.0
1.0,0.61508673,1.0
0.0,0.42231914,0.0
0.0,0.18652095,0.0
0.0,0.32279536,0.0
0.0,0.50130373,1.0
0.0,0.22756168,0.0
1.0,0.6847148,1.0
0.0,0.3661656,0.0
0.0,0.36861506,0.0
0.0,0.3524845,0.0
0.0,0.34471092,0.0
1.0,0.399858,0.0
1.0,0.7082978,1.0
0.0,0.75565916,1.0
0.0,0.371165,0.0
1.0,0.4856892,0.0
1.0,0.49244526,0.0
1.0,0.46004674,0.0
0.0,0.17202492,0.0
0.0,0.38111547,0.0
0.0,0.7127279,1.0
1.0,0.5299457,1.0
1.0,0.31551218,0.0
1.0,0.44097605,0.0
0.0,0.45859787,0.0
1.0,0.59850746,1.0
1.0,0.6786929,1.0
0.0,0.49201757,0.0
0.0,0.47562698,0.0
0.0,0.54659486,1.0
0.0,0.40556574,0.0
1.0,0.5311956,1.0
0.0,0.3486626,0.0
0.0,0.336623,0.0
0.0,0.6138699,1.0
1.0,0.4557354,0.0
1.0,0.2660843,0.0
1.0,0.63700515,1.0
0.0,0.112918675,0.0
0.0,0.29989657,0.0
0.0,0.6803481,1.0
1.0,0.7766836,1.0
0.0,0.8457675,1.0
0.0,0.3934512,0.0
0.0,0.48558336,0.0
0.0,0.20064081,0.0
1.0,0.31755978,0.0
0.0,0.42519477,0.0
0.0,0.5042814,1.0
1.0,0.29707998,0.0
0.0,0.4189004,0.0
0.0,0.7627513,1.0
1.0,0.366974,0.0
0.0,0.48029602,0.0
0.0,0.40497795,0.0
0.0,0.3055119,0.0
0.0,0.50954694,1.0
1.0,0.42280224,0.0
0.0,0.46133137,0.0
0.0,0.7321308,1.0
1.0,0.42836374,0.0
0.0,0.38605416,0.0
1.0,0.48161322,0.0
1.0,0.6441234,1.0
0.0,0.53414834,1.0
1.0,0.87128705,1.0
0.0,0.35523427,0.0
0.0,0.56169164,1.0
1.0,0.26484615,0.0
1.0,0.7420269,1.0
0.0,0.09107922,0.0
0.0,0.26112556,0.0
0.0,0.11783481,0.0
1.0,0.91902786,1.0
0.0,0.5495609,1.0
1.0,0.32525048,0.0
0.0,0.10607776,0.0
1.0,0.6232895,1.0
1.0,0.41855228,0.0
0.0,0.5695085,1.0
1.0,0.7204363,1.0
1.0,0.3700729,0.0
0.0,0.37944496,0.0
0.0,0.27724552,0.0
1.0,0.68053323,1.0
1.0,0.51674837,1.0
1.0,0.4719905,0.0
1.0,0.5513486,1.0
0.0,0.38647044,0.0
0.0,0.3275658,0.0
0.0,0.53105366,1.0
1.0,0.86809015,1.0
0.0,0.5802423,1.0
1.0,0.4820853,0.0
0.0,0.4433456,0.0
0.0,0.3761796,0.0
1.0,0.7412588,1.0
1.0,0.661516,1.0
1.0,0.408963,0.0
1.0,0.673048,1.0
0.0,0.23054336,0.0
0.0,0.3624495,0.0
0.0,0.1195415,0.0
1.0,0.4055524,0.0
1.0,0.79059964,1.0
0.0,0.69074214,1.0
0.0,0.3455598,0.0
0.0,0.2996871,0.0
1.0,0.44557795,0.0
1.0,0.5988158,1.0
1.0,0.51297426,1.0
0.0,0.4680833,0.0
0.0,0.26334912,0.0
0.0,0.11952826,0.0
1.0,0.56158775,1.0
1.0,0.6852294,1.0
1.0,0.45930296,0.0
0.0,0.5172562,1.0
0.0,0.48314518,0.0
0.0,0.62059206,1.0
1.0,0.31793067,0.0
0.0,0.2357062,0.0
1.0,0.4845186,0.0
1.0,0.57954776,1.0
0.0,0.41459063,0.0
0.0,0.4695114,0.0
1.0,0.399574,0.0
1.0,0.50156605,1.0
0.0,0.30401596,0.0
0.0,0.059267137,0.0
0.0,0.33794254,0.0
1.0,0.69077116,1.0
0.0,0.6972872,1.0
1.0,0.27349997,0.0
1.0,0.9295143,1.0
1.0,0.8128534,1.0
0.0,0.37461707,0.0
1.0,0.3335305,0.0
1.0,0.78689694,1.0
0.0,0.38622373,0.0
0.0,0.8191904,1.0
1.0,0.7808458,1.0
0.0,0.28882393,0.0
0.0,0.3948705,0.0
0.0,0.44486794,0.0
1.0,0.8916061,1.0
1.0,0.7392874,1.0
1.0,0.5503044,1.0
1.0,0.3924069,0.0
1.0,0.79427135,1.0
1.0,0.29211766,0.0
0.0,0.26706636,0.0
1.0,0.4362016,0.0
0.0,0.32966942,0.0
0.0,0.49910876,0.0
1.0,0.44821826,0.0
0.0,0.44041014,0.0
0.0,0.40493527,0.0
1.0,0.3690669,0.0
1.0,0.7693968,1.0
1.0,0.8810502,1.0
0.0,0.3154326,0.0
0.0,0.39682886,0.0
0.0,0.29070643,0.0
0.0,0.29690447,0.0
0.0,0.4142109,0.0
1.0,0.5253081,1.0
1.0,0.07488869,0.0
1.0,0.6250831,1.0
0.0,0.10730227,0.0
1.0,0.65270835,1.0
1.0,0.15832251,0.0
0.0,0.11292895,0.0
1.0,0.41382343,0.0
