tr_y,tr_pred,tr_proba,te_y,te_pred,te_proba
0.0,0.0,0.3431510627269745,1.0,0.0,0.4308067262172699
1.0,1.0,0.5900949239730835,0.0,0.0,0.3432801067829132
0.0,0.0,0.46747514605522156,0.0,0.0,0.3290843069553375
0.0,0.0,0.21336613595485687,0.0,0.0,0.335273802280426
1.0,0.0,0.37236833572387695,1.0,0.0,0.2963217496871948
1.0,1.0,0.8646418452262878,1.0,0.0,0.4894912838935852
1.0,1.0,0.7314013242721558,1.0,1.0,0.6560357809066772
1.0,1.0,0.593543291091919,0.0,0.0,0.36984968185424805
1.0,0.0,0.47370848059654236,0.0,0.0,0.4190292954444885
1.0,0.0,0.37429746985435486,0.0,0.0,0.45359399914741516
0.0,0.0,0.3194669783115387,1.0,1.0,0.6725320219993591
0.0,0.0,0.22674579918384552,1.0,1.0,0.5603135228157043
1.0,1.0,0.7456668615341187,0.0,1.0,0.5028164982795715
1.0,0.0,0.3933698534965515,1.0,1.0,0.5385323166847229
1.0,1.0,0.774093508720398,0.0,0.0,0.32697540521621704
1.0,0.0,0.37551942467689514,1.0,0.0,0.3287999629974365
1.0,0.0,0.4396016001701355,1.0,1.0,0.5088973045349121
1.0,0.0,0.3764551877975464,1.0,0.0,0.36562082171440125
0.0,0.0,0.3503139615058899,0.0,0.0,0.4707367420196533
1.0,0.0,0.43251413106918335,0.0,0.0,0.308780312538147
0.0,1.0,0.6767147779464722,0.0,0.0,0.39093106985092163
1.0,1.0,0.763857901096344,0.0,0.0,0.33253076672554016
0.0,0.0,0.2516075670719147,0.0,1.0,0.5872347354888916
0.0,1.0,0.5599353909492493,0.0,1.0,0.6583170890808105
1.0,0.0,0.3050435185432434,0.0,1.0,0.5831327438354492
1.0,0.0,0.40454718470573425,0.0,1.0,0.7325304746627808
1.0,1.0,0.8316131234169006,1.0,0.0,0.38163527846336365
1.0,1.0,0.5424533486366272,0.0,0.0,0.468578040599823
0.0,0.0,0.38871246576309204,1.0,0.0,0.38124677538871765
1.0,1.0,0.6162436604499817,0.0,0.0,0.4082023799419403
1.0,1.0,0.7383557558059692,1.0,1.0,0.5172227025032043
0.0,0.0,0.19147862493991852,0.0,0.0,0.34420856833457947
0.0,0.0,0.3359128534793854,0.0,0.0,0.3502681255340576
1.0,0.0,0.4232805669307709,1.0,1.0,0.5807695984840393
1.0,1.0,0.583214521408081,0.0,0.0,0.25466740131378174
0.0,0.0,0.2608945369720459,1.0,1.0,0.7864242196083069
0.0,0.0,0.24899424612522125,0.0,1.0,0.500937283039093
0.0,0.0,0.3939329981803894,1.0,1.0,0.5049518346786499
1.0,1.0,0.7217452526092529,1.0,1.0,0.8135485649108887
0.0,0.0,0.335273802280426,1.0,1.0,0.7732164263725281
1.0,1.0,0.6294482946395874,0.0,0.0,0.24405406415462494
0.0,0.0,0.18307414650917053,1.0,0.0,0.4221718907356262
0.0,0.0,0.43153202533721924,0.0,0.0,0.47713372111320496
1.0,1.0,0.7259550094604492,0.0,1.0,0.5315026044845581
0.0,1.0,0.5931361317634583,0.0,1.0,0.613789975643158
1.0,1.0,0.7465457916259766,1.0,1.0,0.8364498019218445
0.0,0.0,0.35763952136039734,1.0,1.0,0.6923410296440125
0.0,0.0,0.41022610664367676,0.0,0.0,0.3770855665206909
1.0,1.0,0.594535768032074,1.0,0.0,0.41738927364349365
0.0,0.0,0.49274492263793945,1.0,0.0,0.4268399178981781
1.0,1.0,0.5553627014160156,0.0,0.0,0.3492562770843506
0.0,1.0,0.5224769115447998,1.0,0.0,0.3516765534877777
0.0,0.0,0.3235505223274231,1.0,1.0,0.7856671810150146
0.0,0.0,0.3014145493507385,0.0,0.0,0.22770224511623383
1.0,0.0,0.49628227949142456,0.0,0.0,0.4044736921787262
0.0,0.0,0.4584490954875946,1.0,1.0,0.8086152672767639
0.0,0.0,0.35300251841545105,0.0,1.0,0.6312457919120789
0.0,0.0,0.49957430362701416,1.0,1.0,0.7880460023880005
0.0,0.0,0.45798254013061523,0.0,0.0,0.18591473996639252
0.0,0.0,0.4268399178981781,1.0,0.0,0.33933892846107483
1.0,1.0,0.8142315149307251,0.0,0.0,0.44936108589172363
1.0,1.0,0.7538881301879883,0.0,0.0,0.2562286853790283
0.0,0.0,0.3425412178039551,1.0,0.0,0.4540088474750519
0.0,0.0,0.35514700412750244,0.0,0.0,0.4313843250274658
1.0,0.0,0.37182530760765076,0.0,0.0,0.40314310789108276
0.0,0.0,0.21464860439300537,1.0,1.0,0.82719886302948
0.0,0.0,0.41736719012260437,1.0,1.0,0.7647870182991028
0.0,0.0,0.45286598801612854,1.0,0.0,0.4828775227069855
0.0,0.0,0.22136317193508148,0.0,0.0,0.4245259761810303
