tr_y,tr_pred,tr_proba,te_y,te_pred,te_proba
1.0,1.0,0.7647386789321899,0.0,0.0,0.39558523893356323
1.0,0.0,0.4283080995082855,0.0,0.0,0.33725297451019287
0.0,0.0,0.26400986313819885,1.0,0.0,0.2824266254901886
0.0,0.0,0.4298373758792877,1.0,1.0,0.7196993231773376
0.0,0.0,0.2594301998615265,1.0,1.0,0.6763278841972351
1.0,0.0,0.403830349445343,1.0,1.0,0.7020699381828308
0.0,0.0,0.31075602769851685,1.0,1.0,0.7031004428863525
0.0,0.0,0.340309202671051,0.0,0.0,0.4215795695781708
1.0,0.0,0.3212244212627411,1.0,1.0,0.9392858743667603
1.0,0.0,0.4929892122745514,0.0,0.0,0.37426137924194336
0.0,0.0,0.26660972833633423,0.0,0.0,0.4878493845462799
1.0,0.0,0.4765717387199402,0.0,0.0,0.3876798748970032
0.0,0.0,0.39931023120880127,1.0,0.0,0.31221768260002136
1.0,0.0,0.29895639419555664,1.0,1.0,0.7843703031539917
1.0,0.0,0.4903124272823334,1.0,1.0,0.7958663702011108
1.0,1.0,0.5632897615432739,0.0,1.0,0.5079819560050964
0.0,0.0,0.4423409700393677,0.0,0.0,0.3700108528137207
1.0,1.0,0.7879120707511902,0.0,0.0,0.31942126154899597
1.0,1.0,0.7773165106773376,1.0,1.0,0.8545730710029602
0.0,0.0,0.24685953557491302,1.0,1.0,0.7902090549468994
1.0,0.0,0.42375510931015015,1.0,0.0,0.4394941031932831
1.0,1.0,0.7325885891914368,1.0,1.0,0.5382232069969177
1.0,1.0,0.7893960475921631,0.0,0.0,0.37719979882240295
1.0,1.0,0.5231688022613525,1.0,1.0,0.6135350465774536
0.0,0.0,0.4418008029460907,1.0,1.0,0.6966903805732727
0.0,0.0,0.31245630979537964,1.0,1.0,0.6136413216590881
1.0,1.0,0.6401676535606384,0.0,1.0,0.6202579736709595
1.0,0.0,0.364692747592926,1.0,0.0,0.2943585216999054
1.0,0.0,0.3136773407459259,1.0,1.0,0.7188028693199158
0.0,0.0,0.2974559962749481,1.0,0.0,0.45661503076553345
1.0,0.0,0.4957999587059021,0.0,0.0,0.3659614026546478
0.0,0.0,0.4437861740589142,0.0,0.0,0.31229323148727417
0.0,1.0,0.5609356164932251,0.0,0.0,0.26070621609687805
1.0,0.0,0.3955133259296417,0.0,1.0,0.5135470628738403
1.0,1.0,0.708240270614624,1.0,1.0,0.788775622844696
1.0,1.0,0.5726944208145142,0.0,1.0,0.6084240674972534
0.0,0.0,0.44844794273376465,0.0,0.0,0.38436031341552734
0.0,0.0,0.2876865267753601,1.0,1.0,0.7957677245140076
0.0,0.0,0.36688873171806335,0.0,0.0,0.18721674382686615
1.0,0.0,0.4501272737979889,1.0,1.0,0.8263338804244995
0.0,0.0,0.2633683979511261,1.0,0.0,0.36203908920288086
1.0,1.0,0.5822671055793762,0.0,0.0,0.3341900110244751
0.0,0.0,0.45971712470054626,1.0,0.0,0.3093624711036682
1.0,1.0,0.753588080406189,1.0,0.0,0.3605271279811859
0.0,0.0,0.27409467101097107,1.0,1.0,0.7912012934684753
0.0,0.0,0.3368387520313263,1.0,1.0,0.689135730266571
0.0,0.0,0.29849836230278015,0.0,0.0,0.38711053133010864
0.0,0.0,0.27851930260658264,1.0,1.0,0.6929474472999573
1.0,1.0,0.6773651838302612,0.0,0.0,0.28382015228271484
0.0,0.0,0.2745829224586487,0.0,1.0,0.5692368149757385
0.0,0.0,0.36098629236221313,1.0,0.0,0.3720118999481201
0.0,1.0,0.5789262056350708,1.0,1.0,0.8967382311820984
1.0,0.0,0.48019635677337646,1.0,1.0,0.7386401891708374
0.0,1.0,0.7160150408744812,0.0,1.0,0.5145252346992493
1.0,1.0,0.913995623588562,1.0,1.0,0.734713613986969
0.0,0.0,0.3630967438220978,0.0,0.0,0.3443682789802551
0.0,0.0,0.18496060371398926,0.0,0.0,0.17452110350131989
0.0,0.0,0.35404646396636963,1.0,0.0,0.4129877984523773
1.0,0.0,0.3935602605342865,0.0,0.0,0.3209496736526489
1.0,1.0,0.6975961923599243,1.0,0.0,0.4458000957965851
0.0,0.0,0.17040866613388062,1.0,1.0,0.7727179527282715
1.0,1.0,0.6375905275344849,1.0,1.0,0.6822812557220459
1.0,1.0,0.5772749185562134,1.0,0.0,0.4610917866230011
1.0,0.0,0.4233768582344055,1.0,1.0,0.6443360447883606
1.0,1.0,0.6155888438224792,1.0,0.0,0.4191559851169586
1.0,1.0,0.6249306797981262,0.0,0.0,0.3580566942691803
1.0,1.0,0.7525596022605896,1.0,1.0,0.7074658870697021
0.0,0.0,0.37057575583457947,0.0,0.0,0.43121081590652466
0.0,0.0,0.24948161840438843,1.0,1.0,0.8348373770713806
1.0,1.0,0.8400490283966064,0.0,0.0,0.41672179102897644
0.0,0.0,0.21697808802127838,0.0,0.0,0.29826587438583374
1.0,1.0,0.8733383417129517,0.0,0.0,0.25806859135627747
0.0,0.0,0.26418405771255493,1.0,0.0,0.4217923581600189
0.0,0.0,0.3569142520427704,0.0,1.0,0.7339138388633728
0.0,0.0,0.2983841001987457,0.0,0.0,0.2645684778690338
1.0,1.0,0.7106537222862244,1.0,0.0,0.43038684129714966
0.0,0.0,0.3683365285396576,1.0,1.0,0.6637640595436096
1.0,1.0,0.5253254771232605,1.0,1.0,0.6182834506034851
0.0,0.0,0.26400986313819885,0.0,0.0,0.2459006905555725
0.0,0.0,0.3390953838825226,0.0,0.0,0.4092336893081665
1.0,1.0,0.7993084788322449,0.0,0.0,0.3488842844963074
0.0,0.0,0.4012860953807831,1.0,0.0,0.41411924362182617
0.0,0.0,0.3463900685310364,1.0,0.0,0.4438197612762451
1.0,1.0,0.5248465538024902,0.0,0.0,0.376489520072937
1.0,0.0,0.33138105273246765,1.0,1.0,0.7145217061042786
0.0,0.0,0.249912828207016,1.0,1.0,0.5506097078323364
0.0,0.0,0.47010287642478943,1.0,1.0,0.6792057752609253
0.0,0.0,0.36542636156082153,0.0,0.0,0.3943254351615906
1.0,0.0,0.29370954632759094,0.0,0.0,0.33320003747940063
0.0,0.0,0.36818650364875793,0.0,0.0,0.4081842005252838
1.0,1.0,0.6986563801765442,1.0,0.0,0.29317349195480347
1.0,1.0,0.6752838492393494,1.0,1.0,0.7145219445228577
0.0,0.0,0.45097967982292175,1.0,1.0,0.770575761795044
1.0,0.0,0.4745410978794098,0.0,0.0,0.31384193897247314
0.0,0.0,0.2184295803308487,1.0,1.0,0.9517084956169128
1.0,1.0,0.8421474695205688,1.0,0.0,0.24798017740249634
0.0,0.0,0.433281809091568,0.0,0.0,0.439945787191391
0.0,0.0,0.46508273482322693,0.0,1.0,0.6025146245956421
0.0,0.0,0.46651723980903625,0.0,0.0,0.36134833097457886
1.0,1.0,0.7579072713851929,0.0,0.0,0.4291926324367523
0.0,0.0,0.3429567515850067,0.0,0.0,0.36536210775375366
0.0,1.0,0.5620490312576294,0.0,0.0,0.2749311625957489
1.0,0.0,0.36605244874954224,0.0,0.0,0.49015581607818604
1.0,1.0,0.666432797908783,0.0,0.0,0.4735200107097626
1.0,1.0,0.7206829786300659,1.0,0.0,0.47901028394699097
0.0,0.0,0.3384517729282379,0.0,0.0,0.48912036418914795
1.0,1.0,0.8547405004501343,0.0,0.0,0.3872267007827759
0.0,0.0,0.29109033942222595,1.0,1.0,0.6295523047447205
1.0,1.0,0.7810895442962646,1.0,1.0,0.775941789150238
1.0,0.0,0.4572276175022125,0.0,0.0,0.30748796463012695
0.0,0.0,0.3067128360271454,0.0,0.0,0.4994797110557556
1.0,0.0,0.33518099784851074,1.0,1.0,0.5940541625022888
0.0,0.0,0.38216546177864075,1.0,1.0,0.5883723497390747
1.0,1.0,0.5493530035018921,0.0,0.0,0.3321250379085541
1.0,1.0,0.5978751182556152,1.0,1.0,0.5849074125289917
1.0,1.0,0.6118559241294861,1.0,1.0,0.6670881509780884
0.0,0.0,0.32994717359542847,0.0,0.0,0.38386836647987366
1.0,0.0,0.2593109607696533,1.0,1.0,0.8997073769569397
1.0,1.0,0.9201224446296692,1.0,1.0,0.8152458071708679
0.0,0.0,0.2724146842956543,1.0,1.0,0.7688212394714355
0.0,0.0,0.4000137448310852,0.0,0.0,0.3815212547779083
1.0,1.0,0.8539964556694031,1.0,1.0,0.646990954875946
1.0,0.0,0.38996422290802,0.0,0.0,0.24431191384792328
0.0,0.0,0.3830927610397339,0.0,1.0,0.5912336707115173
0.0,0.0,0.25427183508872986,0.0,0.0,0.3599121868610382
1.0,0.0,0.41502845287323,0.0,1.0,0.5085294246673584
1.0,1.0,0.7914928793907166,1.0,1.0,0.6430389881134033
0.0,0.0,0.28746160864830017,0.0,0.0,0.36869436502456665
1.0,1.0,0.5335500836372375,1.0,0.0,0.3262280225753784
0.0,1.0,0.5322990417480469,0.0,0.0,0.37534716725349426
0.0,0.0,0.35513246059417725,0.0,0.0,0.29402610659599304
1.0,1.0,0.9486554265022278,1.0,1.0,0.7288077473640442
1.0,0.0,0.4239359200000763,1.0,1.0,0.7942456603050232
0.0,0.0,0.48902860283851624,0.0,0.0,0.25317859649658203
1.0,1.0,0.60728520154953,0.0,0.0,0.31454896926879883
0.0,0.0,0.4927044212818146,0.0,0.0,0.47791680693626404
1.0,1.0,0.767033040523529,0.0,0.0,0.21571019291877747
1.0,0.0,0.4763002097606659,0.0,0.0,0.30985918641090393
0.0,0.0,0.29707297682762146,0.0,0.0,0.42479392886161804
0.0,0.0,0.3979327976703644,0.0,1.0,0.7087453007698059
0.0,0.0,0.26071909070014954,1.0,1.0,0.6152938604354858
1.0,1.0,0.6715384125709534,0.0,0.0,0.32565826177597046
0.0,0.0,0.25058209896087646,1.0,0.0,0.35415884852409363
1.0,0.0,0.4017600417137146,0.0,0.0,0.35494348406791687
0.0,0.0,0.3865962326526642,1.0,0.0,0.3191615641117096
0.0,0.0,0.4936511516571045,1.0,1.0,0.6929888129234314
1.0,0.0,0.4336008131504059,0.0,1.0,0.537939190864563
1.0,1.0,0.5700652599334717,1.0,1.0,0.7431105375289917
1.0,1.0,0.7060229778289795,0.0,0.0,0.26810014247894287
1.0,0.0,0.3752867579460144,0.0,0.0,0.2503581643104553
0.0,0.0,0.42789727449417114,0.0,0.0,0.4632008969783783
1.0,1.0,0.870164692401886,0.0,0.0,0.20920076966285706
1.0,0.0,0.48653900623321533,0.0,0.0,0.34846511483192444
1.0,1.0,0.9474896192550659,1.0,1.0,0.5047415494918823
1.0,1.0,0.9102488160133362,0.0,0.0,0.39749589562416077
0.0,1.0,0.6353812217712402,0.0,0.0,0.4156801402568817
0.0,1.0,0.5813561677932739,0.0,1.0,0.5777411460876465
1.0,1.0,0.6138043999671936,1.0,1.0,0.7227610945701599
1.0,1.0,0.6173173785209656,0.0,0.0,0.3149870038032532
0.0,0.0,0.36669138073921204,0.0,0.0,0.33698105812072754
0.0,0.0,0.4325937032699585,0.0,0.0,0.3386024832725525
1.0,0.0,0.49384596943855286,0.0,0.0,0.2776408791542053
1.0,0.0,0.3543092906475067,1.0,1.0,0.5048961639404297
0.0,0.0,0.3510669767856598,1.0,1.0,0.8889322280883789
1.0,0.0,0.4405122697353363,0.0,0.0,0.3022306263446808
0.0,0.0,0.4227954149246216,0.0,0.0,0.25107964873313904
1.0,0.0,0.464343786239624,1.0,1.0,0.9366973638534546
0.0,0.0,0.4021447002887726,0.0,0.0,0.2803419232368469
1.0,0.0,0.45496487617492676,0.0,0.0,0.38764724135398865
1.0,1.0,0.5641764402389526,0.0,0.0,0.4211696684360504
1.0,1.0,0.781603217124939,1.0,1.0,0.5933113098144531
0.0,0.0,0.49680447578430176,1.0,1.0,0.705432116985321
0.0,1.0,0.5505093336105347,1.0,1.0,0.5013177394866943
0.0,0.0,0.2513798773288727,1.0,0.0,0.4920075237751007
0.0,0.0,0.4178667366504669,1.0,0.0,0.4676187038421631
0.0,0.0,0.31757012009620667,1.0,1.0,0.7912668585777283
0.0,0.0,0.30576130747795105,0.0,0.0,0.2776408791542053
0.0,0.0,0.30301642417907715,0.0,0.0,0.33858978748321533
0.0,0.0,0.2145274579524994,1.0,0.0,0.4430621862411499
1.0,1.0,0.6040463447570801,1.0,1.0,0.6209574341773987
1.0,1.0,0.7208256125450134,1.0,1.0,0.7559107542037964
0.0,0.0,0.4683245122432709,1.0,1.0,0.7561852335929871
0.0,0.0,0.2342224270105362,0.0,0.0,0.279126912355423
0.0,0.0,0.437004953622818,1.0,0.0,0.4691865146160126
0.0,1.0,0.5093013644218445,1.0,1.0,0.612762987613678
0.0,0.0,0.22232173383235931,1.0,1.0,0.7226733565330505
1.0,1.0,0.621659517288208,1.0,0.0,0.4444512724876404
0.0,0.0,0.4637225866317749,1.0,1.0,0.6486992239952087
1.0,1.0,0.6420414447784424,0.0,0.0,0.3312378525733948
1.0,1.0,0.5940345525741577,0.0,0.0,0.328730046749115
1.0,1.0,0.6614049077033997,0.0,0.0,0.4984287619590759
0.0,0.0,0.3429902493953705,1.0,0.0,0.44182145595550537
1.0,0.0,0.46401509642601013,1.0,1.0,0.7019654512405396
1.0,0.0,0.417184442281723,0.0,0.0,0.38914453983306885
1.0,0.0,0.4598042368888855,0.0,0.0,0.34174031019210815
0.0,0.0,0.21778391301631927,1.0,0.0,0.45061057806015015
1.0,1.0,0.5146727561950684,0.0,0.0,0.37485209107398987
0.0,0.0,0.36665764451026917,0.0,0.0,0.42124757170677185
0.0,0.0,0.4369358420372009,1.0,1.0,0.5875715613365173
0.0,0.0,0.4345782399177551,1.0,1.0,0.7408025860786438
0.0,1.0,0.5640547871589661,0.0,0.0,0.33493879437446594
1.0,1.0,0.786654531955719,1.0,0.0,0.38139158487319946
1.0,1.0,0.7036054730415344,0.0,0.0,0.21815389394760132
0.0,0.0,0.49253880977630615,0.0,0.0,0.4467413127422333
1.0,1.0,0.6797008514404297,0.0,0.0,0.28275543451309204
0.0,0.0,0.49273765087127686,0.0,1.0,0.604632556438446
1.0,1.0,0.8654382228851318,1.0,0.0,0.38348349928855896
1.0,1.0,0.5040072798728943,0.0,0.0,0.33257755637168884
1.0,0.0,0.4400736391544342,1.0,1.0,0.7817734479904175
1.0,1.0,0.6061045527458191,0.0,1.0,0.6287610530853271
1.0,0.0,0.4098241329193115,0.0,0.0,0.2640991508960724
1.0,1.0,0.676544725894928,1.0,0.0,0.4529578983783722
1.0,0.0,0.4483061730861664,1.0,0.0,0.496260404586792
1.0,1.0,0.6565735936164856,0.0,1.0,0.6157916188240051
0.0,0.0,0.3051055669784546,1.0,0.0,0.3842144310474396
1.0,1.0,0.892614483833313,0.0,0.0,0.43190252780914307
0.0,0.0,0.3027820289134979,0.0,1.0,0.648722231388092
1.0,1.0,0.60413658618927,0.0,0.0,0.22159555554389954
1.0,0.0,0.3914826214313507,1.0,1.0,0.66960209608078
1.0,1.0,0.8774726390838623,1.0,0.0,0.4285829961299896
1.0,1.0,0.6945756077766418,1.0,1.0,0.6111956834793091
1.0,0.0,0.2555187940597534,0.0,0.0,0.4884611964225769
0.0,0.0,0.19397462904453278,1.0,1.0,0.5081048011779785
1.0,1.0,0.5690455436706543,1.0,1.0,0.5666282176971436
0.0,0.0,0.40867096185684204,0.0,1.0,0.5850329399108887
1.0,1.0,0.6050310730934143,0.0,0.0,0.3797753155231476
1.0,1.0,0.5081048011779785,0.0,0.0,0.435474693775177
1.0,0.0,0.32344889640808105,1.0,1.0,0.9076841473579407
0.0,0.0,0.23866117000579834,1.0,0.0,0.4903390109539032
1.0,1.0,0.7462581396102905,1.0,1.0,0.60833740234375
1.0,0.0,0.3432428538799286,1.0,1.0,0.5641764402389526
0.0,0.0,0.42751920223236084,0.0,0.0,0.3325101137161255
0.0,0.0,0.35919493436813354,0.0,0.0,0.1985807716846466
1.0,1.0,0.6387901902198792,0.0,0.0,0.3172360062599182
0.0,0.0,0.4188676178455353,1.0,0.0,0.38348349928855896
0.0,0.0,0.2542835772037506,0.0,0.0,0.31342417001724243
0.0,1.0,0.653057873249054,0.0,1.0,0.9115076065063477
0.0,1.0,0.5094807744026184,1.0,1.0,0.5965430736541748
0.0,0.0,0.4107658565044403,1.0,1.0,0.6905941963195801
0.0,0.0,0.3200959861278534,0.0,0.0,0.34789928793907166
0.0,0.0,0.2651311755180359,0.0,1.0,0.7502909898757935
1.0,1.0,0.6836172342300415,0.0,1.0,0.5571778416633606
0.0,0.0,0.3132133483886719,0.0,0.0,0.3409375846385956
1.0,1.0,0.6623443961143494,1.0,0.0,0.3920004665851593
0.0,0.0,0.3454028367996216,0.0,0.0,0.45626047253608704
1.0,1.0,0.7022766470909119,1.0,1.0,0.65131014585495
0.0,0.0,0.4038067162036896,0.0,1.0,0.6110100150108337
0.0,1.0,0.5180516242980957,0.0,0.0,0.3036702275276184
0.0,0.0,0.37426894903182983,0.0,0.0,0.38247916102409363
0.0,0.0,0.31799837946891785,0.0,1.0,0.5835632085800171
0.0,0.0,0.30764108896255493,1.0,1.0,0.6355460286140442
0.0,0.0,0.3535982370376587,0.0,1.0,0.6133574843406677
1.0,1.0,0.7526776790618896,1.0,0.0,0.3890823721885681
0.0,0.0,0.2314745932817459,0.0,0.0,0.3025285303592682
1.0,1.0,0.6572329998016357,0.0,0.0,0.2737162709236145
0.0,0.0,0.22717683017253876,0.0,0.0,0.30692827701568604
0.0,0.0,0.28028833866119385,1.0,1.0,0.7355543971061707
0.0,1.0,0.7231020331382751,0.0,1.0,0.5940349698066711
1.0,1.0,0.667188286781311,0.0,1.0,0.5425353050231934
1.0,1.0,0.5768768191337585,0.0,0.0,0.4852895140647888
0.0,0.0,0.19770610332489014,0.0,0.0,0.3497738242149353
0.0,0.0,0.292836457490921,0.0,0.0,0.3146684169769287
1.0,1.0,0.535157322883606,0.0,0.0,0.22825686633586884
0.0,0.0,0.4031136631965637,0.0,0.0,0.30772116780281067
0.0,0.0,0.2965393662452698,1.0,1.0,0.8759843111038208
0.0,0.0,0.24613381922245026,1.0,0.0,0.3581363558769226
0.0,0.0,0.2084725946187973,1.0,1.0,0.8110629320144653
1.0,1.0,0.7523647546768188,0.0,1.0,0.5629749298095703
0.0,1.0,0.6725243926048279,0.0,0.0,0.3995046615600586
1.0,1.0,0.7199146151542664,0.0,0.0,0.22232173383235931
0.0,0.0,0.2775561809539795,0.0,0.0,0.4852895140647888
0.0,0.0,0.4830096364021301,1.0,1.0,0.6317293047904968
1.0,1.0,0.6763278841972351,0.0,0.0,0.34325605630874634
0.0,0.0,0.29680076241493225,0.0,0.0,0.27658411860466003
0.0,1.0,0.6097267270088196,0.0,0.0,0.4989576041698456
0.0,0.0,0.17870573699474335,0.0,0.0,0.3830927610397339
0.0,0.0,0.39414897561073303,1.0,0.0,0.48259487748146057
0.0,1.0,0.5816060900688171,1.0,0.0,0.35818126797676086
0.0,0.0,0.2829430401325226,1.0,1.0,0.7014290690422058
0.0,0.0,0.1942427009344101,1.0,1.0,0.9266583323478699
1.0,1.0,0.7278054356575012,0.0,0.0,0.2260325402021408
1.0,1.0,0.6628525257110596,1.0,0.0,0.3805353343486786
0.0,0.0,0.24538832902908325,1.0,1.0,0.6279144287109375
1.0,1.0,0.7651254534721375,0.0,0.0,0.20012493431568146
1.0,1.0,0.6595728993415833,1.0,1.0,0.9069837927818298
1.0,1.0,0.6978293061256409,0.0,0.0,0.4555804431438446
1.0,1.0,0.7300074696540833,0.0,0.0,0.19696666300296783
0.0,0.0,0.4266277849674225,0.0,1.0,0.6488215923309326
1.0,1.0,0.6745810508728027,0.0,0.0,0.3955347239971161
0.0,0.0,0.4890488386154175,0.0,0.0,0.22242003679275513
1.0,0.0,0.46466776728630066,0.0,0.0,0.49021750688552856
1.0,1.0,0.6723901629447937,0.0,0.0,0.4257124662399292
0.0,0.0,0.1905922144651413,1.0,1.0,0.7821328639984131
1.0,1.0,0.5272525548934937,0.0,0.0,0.220794677734375
0.0,1.0,0.5730586647987366,0.0,0.0,0.2585717737674713
0.0,0.0,0.48032984137535095,1.0,0.0,0.4921797811985016
1.0,1.0,0.6087266206741333,1.0,0.0,0.40198367834091187
0.0,0.0,0.2906782031059265,0.0,0.0,0.3662377893924713
1.0,0.0,0.33849650621414185,1.0,1.0,0.5273393988609314
1.0,0.0,0.45836561918258667,0.0,0.0,0.32010188698768616
0.0,0.0,0.28465139865875244,1.0,1.0,0.7245771288871765
1.0,1.0,0.7226558327674866,0.0,1.0,0.5360519886016846
0.0,0.0,0.1937464326620102,0.0,0.0,0.4382057189941406
1.0,0.0,0.33507800102233887,1.0,0.0,0.389178603887558
1.0,1.0,0.6644613742828369,1.0,0.0,0.4923199415206909
1.0,1.0,0.7044010758399963,1.0,0.0,0.47025883197784424
1.0,0.0,0.476774126291275,1.0,0.0,0.3716360330581665
0.0,0.0,0.2805618941783905,0.0,0.0,0.4630518853664398
1.0,1.0,0.7511950731277466,0.0,0.0,0.487790584564209
1.0,1.0,0.6689232587814331,0.0,0.0,0.22175927460193634
1.0,1.0,0.7565773129463196,1.0,1.0,0.5669952630996704
0.0,0.0,0.3908013701438904,1.0,1.0,0.8016194701194763
0.0,0.0,0.3232646882534027,1.0,0.0,0.46275797486305237
0.0,0.0,0.28538990020751953,0.0,0.0,0.476683646440506
0.0,0.0,0.30753234028816223,0.0,1.0,0.5228695869445801
1.0,1.0,0.7465723752975464,0.0,1.0,0.7605584263801575
1.0,1.0,0.8076149225234985,1.0,0.0,0.45163846015930176
1.0,1.0,0.7551836967468262,0.0,0.0,0.32764479517936707
1.0,0.0,0.37747249007225037,1.0,1.0,0.6534010171890259
1.0,1.0,0.617303729057312,0.0,0.0,0.352333664894104
0.0,0.0,0.2342224270105362,1.0,0.0,0.3118118941783905
1.0,1.0,0.6216673851013184,0.0,0.0,0.38238486647605896
0.0,0.0,0.26838400959968567,1.0,1.0,0.5274533629417419
0.0,0.0,0.3712032437324524,0.0,0.0,0.4000832140445709
0.0,0.0,0.2065432369709015,0.0,0.0,0.20271578431129456
1.0,1.0,0.612926185131073,0.0,0.0,0.39221668243408203
1.0,0.0,0.389338880777359,1.0,0.0,0.45849040150642395
0.0,0.0,0.2915981113910675,0.0,1.0,0.6265880465507507
1.0,1.0,0.6302247643470764,1.0,1.0,0.6321144104003906
1.0,1.0,0.7597165703773499,1.0,1.0,0.8662692308425903
1.0,1.0,0.7023539543151855,0.0,0.0,0.36029255390167236
0.0,0.0,0.3860552906990051,0.0,0.0,0.42404305934906006
1.0,1.0,0.5262852907180786,0.0,0.0,0.32528144121170044
