tr_y,tr_pred,tr_proba,te_y,te_pred,te_proba
1.0,0.0,0.42696010937667156,0.0,0.0,0.4909224837082987
0.0,0.0,0.3505198285123325,1.0,1.0,0.5979905643483157
1.0,0.0,0.4523415340598852,1.0,1.0,0.6175514555731586
1.0,0.0,0.46326541619479955,1.0,0.0,0.4755416751544406
1.0,1.0,0.5878210629479014,0.0,1.0,0.5191241794170229
1.0,1.0,0.5067676657585714,1.0,1.0,0.585833326702317
1.0,1.0,0.7473549416893525,0.0,0.0,0.4624192085476039
0.0,0.0,0.4628208300187566,1.0,0.0,0.4676862225161291
1.0,1.0,0.5966656179040227,1.0,1.0,0.7211565374528557
0.0,0.0,0.46963733638776156,0.0,0.0,0.4635793367731522
0.0,0.0,0.32403449317824773,1.0,0.0,0.40190800705377183
1.0,0.0,0.45373954151827145,0.0,0.0,0.42581579424082583
1.0,0.0,0.4733382192187923,1.0,0.0,0.4157454700144616
1.0,0.0,0.4886385775527831,1.0,0.0,0.45889490545787914
0.0,0.0,0.2838918394713088,0.0,0.0,0.34269595906523265
0.0,0.0,0.43694767379641397,0.0,0.0,0.33144671496924827
1.0,1.0,0.8384706374326432,1.0,0.0,0.4045798869804512
0.0,0.0,0.47001827557450787,1.0,1.0,0.6137391542318913
0.0,0.0,0.4030655113726902,0.0,0.0,0.36848033301677946
0.0,0.0,0.39319097716928497,0.0,0.0,0.47748239407788157
0.0,0.0,0.40265665816063106,1.0,1.0,0.6115061302274433
1.0,1.0,0.780450680718412,0.0,0.0,0.36089908669858567
0.0,0.0,0.41935633986467585,0.0,0.0,0.41337293765
1.0,0.0,0.47806042528349724,0.0,0.0,0.4396747068923053
0.0,0.0,0.437215854772505,0.0,0.0,0.3742985164298574
1.0,1.0,0.5858131239781913,1.0,0.0,0.43368775917920993
0.0,0.0,0.39212402119293516,1.0,0.0,0.4257565730107325
0.0,0.0,0.43858843876363685,0.0,0.0,0.4543694370007483
0.0,0.0,0.4795198119697872,0.0,0.0,0.3549702965283042
1.0,0.0,0.4148929811914037,1.0,0.0,0.43745451377899
1.0,0.0,0.4283765298588568,1.0,1.0,0.5125333971583182
1.0,1.0,0.5174049854426245,0.0,0.0,0.46533851552896544
1.0,1.0,0.5945189072838661,1.0,1.0,0.6661151370472415
1.0,0.0,0.37992570420939736,1.0,1.0,0.6094138883954492
0.0,0.0,0.3528026971370661,0.0,0.0,0.36458935536118126
1.0,0.0,0.49863571333976353,0.0,0.0,0.46766104613232934
1.0,1.0,0.588231127008661,1.0,1.0,0.5828300574956687
1.0,0.0,0.3790734139105808,1.0,1.0,0.6480559252148775
0.0,0.0,0.3696413449000633,1.0,1.0,0.6038139618367525
1.0,0.0,0.48426452057309094,1.0,1.0,0.7373374992092415
1.0,1.0,0.556699019867337,0.0,0.0,0.4133047232427668
1.0,1.0,0.5824022686330057,1.0,1.0,0.5473815622023062
0.0,0.0,0.2818411797955236,1.0,1.0,0.7190033548804446
0.0,0.0,0.3094633157339411,1.0,0.0,0.4599629917945216
0.0,0.0,0.3832765813164123,0.0,1.0,0.5163040932462457
0.0,0.0,0.3654868518300472,1.0,1.0,0.6755302039778148
0.0,0.0,0.39917938804468145,0.0,0.0,0.40747832027369824
1.0,0.0,0.42644448578921584,0.0,0.0,0.3563790653010889
0.0,0.0,0.3120326325943863,1.0,1.0,0.5950414977441775
1.0,1.0,0.6049429607779961,0.0,0.0,0.41221090413902084
1.0,1.0,0.527322089192535,0.0,1.0,0.5023360981357557
0.0,0.0,0.40624018286578706,0.0,0.0,0.39751306374251577
0.0,0.0,0.37087280942046663,0.0,0.0,0.3252133328981665
1.0,1.0,0.5693125376985074,0.0,0.0,0.48709494844201073
0.0,0.0,0.39808380375748137,1.0,0.0,0.4740228468834024
0.0,0.0,0.3516401139398216,1.0,0.0,0.383470873496993
1.0,1.0,0.6237734326243762,1.0,0.0,0.4602463467776996
1.0,0.0,0.40484360316892415,0.0,0.0,0.3644526820485961
1.0,0.0,0.4754187567376919,1.0,0.0,0.39929437634921716
1.0,0.0,0.36125743057045745,0.0,0.0,0.3614366192813713
0.0,0.0,0.3934709806487693,0.0,1.0,0.5525753461812379
0.0,0.0,0.4220865204686656,0.0,0.0,0.481973622334964
1.0,0.0,0.4788341298217824,0.0,0.0,0.3822392865808259
0.0,0.0,0.44045654373841053,1.0,1.0,0.5684640007989544
0.0,0.0,0.3463843354901743,1.0,1.0,0.6990472453618026
0.0,0.0,0.4941357957714687,0.0,0.0,0.4141169709713999
0.0,0.0,0.4340530296920682,0.0,1.0,0.5153011883099353
1.0,0.0,0.46248546414581176,0.0,0.0,0.3806787067960784
0.0,0.0,0.349553943900202,0.0,0.0,0.33654480435074857
1.0,1.0,0.5438826342214265,1.0,1.0,0.7496427238118958
0.0,0.0,0.43632610733272437,1.0,0.0,0.390624826846984
1.0,1.0,0.5561828797359925,1.0,1.0,0.5462335900037627
1.0,1.0,0.7185265592643286,0.0,0.0,0.43088644567294376
0.0,0.0,0.43430555332746484,1.0,0.0,0.3692239145478445
0.0,0.0,0.46185448475855934,0.0,0.0,0.3681752531895206
0.0,0.0,0.39732829934254943,1.0,1.0,0.6729616993992218
1.0,1.0,0.5087165071019564,0.0,0.0,0.35166656354935666
0.0,0.0,0.35213711038599343,0.0,0.0,0.3800474502974438
1.0,1.0,0.564591429993765,0.0,0.0,0.4790827290016945
1.0,0.0,0.42330458177310737,1.0,1.0,0.5736147090507667
0.0,0.0,0.3951213615006914,0.0,0.0,0.4353606037388395
0.0,0.0,0.42460311082575203,0.0,1.0,0.5127131869110859
0.0,0.0,0.38265929673775334,0.0,0.0,0.3729694756340568
1.0,1.0,0.7425471409916259,1.0,0.0,0.472547345190292
1.0,1.0,0.5010867028827262,1.0,0.0,0.4665241578313674
0.0,0.0,0.4083112332085809,1.0,0.0,0.3545017707790013
1.0,0.0,0.45583090846429064,0.0,0.0,0.42869347978836364
0.0,0.0,0.4021728039476802,1.0,0.0,0.48903734401513366
0.0,0.0,0.47056951796993046,1.0,1.0,0.5299626819588543
0.0,0.0,0.36986065488524744,0.0,0.0,0.4565772531892822
1.0,1.0,0.7212125967698044,1.0,1.0,0.6031610460677648
1.0,0.0,0.39847030215379964,1.0,0.0,0.4674936834729832
1.0,1.0,0.5231789269164314,1.0,0.0,0.4026102419434512
1.0,0.0,0.41178134903430036,1.0,1.0,0.7133263707185121
0.0,0.0,0.36405711429176013,0.0,0.0,0.3913440057750037
0.0,1.0,0.5891875419516045,0.0,0.0,0.3663560962362823
1.0,0.0,0.44558954728037636,1.0,1.0,0.5140838696686818
0.0,0.0,0.3675439685876768,0.0,0.0,0.41022041785792007
0.0,0.0,0.4395681619954692,0.0,0.0,0.4567013605573571
1.0,0.0,0.41667059889227226,0.0,0.0,0.3411636125074483
0.0,0.0,0.415997478198128,0.0,0.0,0.39263008951470874
0.0,0.0,0.3629252451035893,1.0,0.0,0.40571418560694766
0.0,0.0,0.3759951425738659,0.0,0.0,0.35141149220281603
0.0,0.0,0.4511541064121254,0.0,0.0,0.39701607069617445
1.0,0.0,0.4847054248811682,0.0,0.0,0.37578914330103885
0.0,0.0,0.3584702638696765,1.0,0.0,0.4368896854278577
1.0,1.0,0.5014471479564869,1.0,0.0,0.44449820233978454
1.0,1.0,0.5930324623085252,1.0,0.0,0.45233471328847086
1.0,1.0,0.5819758742293429,0.0,0.0,0.4393479732937118
0.0,1.0,0.570271905408625,0.0,0.0,0.4333181996986435
1.0,1.0,0.6473207557747412,1.0,0.0,0.4774564794901457
1.0,0.0,0.4433166601835684,1.0,1.0,0.6010846509848244
0.0,0.0,0.3888259799847375,1.0,1.0,0.6120015466307938
0.0,0.0,0.4970546751325259,0.0,1.0,0.5159902481155076
0.0,0.0,0.2973913753022962,1.0,0.0,0.3515361262472762
0.0,0.0,0.4513619921694802,0.0,0.0,0.39538840291480204
1.0,1.0,0.540088879232652,0.0,0.0,0.4806198731240157
0.0,0.0,0.43412983667980454,0.0,0.0,0.4420214005311175
0.0,1.0,0.5114942282728441,0.0,1.0,0.6962315273081834
0.0,0.0,0.3401381253085647,1.0,1.0,0.7859833314920224
1.0,0.0,0.44139320623976597,0.0,0.0,0.49286763725422006
0.0,0.0,0.3761978118146313,0.0,1.0,0.5007108544221206
0.0,0.0,0.3723832010875732,1.0,1.0,0.6097025489960554
1.0,1.0,0.6573083579440682,1.0,1.0,0.5806735916786114
1.0,1.0,0.5340390554918107,1.0,1.0,0.7063002278891573
1.0,1.0,0.6278020749690214,0.0,0.0,0.39517611985495465
1.0,1.0,0.6513895553781103,1.0,0.0,0.4041203743660603
0.0,0.0,0.38281406903422893,0.0,0.0,0.4346060145647087
1.0,1.0,0.5591556251880725,0.0,0.0,0.2769594118991263
0.0,0.0,0.3373393409885805,0.0,0.0,0.45609493686356833
1.0,0.0,0.482101079078124,1.0,1.0,0.7026533124904186
0.0,0.0,0.3325716125880643,1.0,1.0,0.559427543639723
1.0,1.0,0.5726162432701866,1.0,1.0,0.7039549303169494
0.0,0.0,0.3606911503787834,0.0,1.0,0.6561150594042983
0.0,0.0,0.2415489858116378,0.0,0.0,0.43468331861490755
0.0,0.0,0.41368742970042294,0.0,0.0,0.438502198488534
0.0,0.0,0.4170874313505656,1.0,1.0,0.5737365099707564
0.0,0.0,0.47751951945526444,0.0,0.0,0.43542819364485275
0.0,0.0,0.2365489858116378,1.0,0.0,0.3772025622715418
0.0,0.0,0.4565855450731336,1.0,0.0,0.4400141855640874
1.0,1.0,0.7049662384510061,1.0,0.0,0.386331741765324
1.0,1.0,0.5222976436014143,0.0,0.0,0.48190585297716837
0.0,0.0,0.38679819213565886,1.0,0.0,0.49900817464682473
1.0,0.0,0.38565620308268345,1.0,0.0,0.38397766008670314
0.0,1.0,0.5415273514930967,0.0,0.0,0.4701262551707648
1.0,0.0,0.4982106723637476,0.0,0.0,0.4156488929152893
0.0,0.0,0.40941132469855823,0.0,0.0,0.33528465481340336
0.0,1.0,0.5078042808180453,0.0,0.0,0.3640045881691823
1.0,0.0,0.4672943953761549,1.0,0.0,0.4748577907890935
1.0,0.0,0.49391948483979,1.0,1.0,0.545428049399464
1.0,1.0,0.5059218001049961,0.0,0.0,0.38505145205083935
1.0,1.0,0.5290711171339191,0.0,0.0,0.4275128929360213
1.0,1.0,0.5073747163581129,1.0,0.0,0.3417277442225626
0.0,0.0,0.3842601952179951,0.0,0.0,0.32643160668174054
0.0,0.0,0.44549321621889126,1.0,1.0,0.6716206124666156
1.0,1.0,0.5949100788763915,1.0,0.0,0.4348470170465019
1.0,1.0,0.5186363155805327,1.0,0.0,0.3578354400860582
1.0,0.0,0.33960972294722697,0.0,0.0,0.3682727061301842
0.0,0.0,0.40961997546578877,0.0,0.0,0.29789509888966376
0.0,0.0,0.4695503566788778,0.0,1.0,0.5150209732756887
0.0,0.0,0.38656651927245017,1.0,1.0,0.5341908717047962
0.0,1.0,0.5055567724927367,1.0,0.0,0.46540341333335755
0.0,0.0,0.42404427663042576,0.0,0.0,0.37016609765868325
1.0,1.0,0.7344511404819484,1.0,1.0,0.5350968662130893
1.0,0.0,0.4829065988623123,1.0,0.0,0.45101457150502106
0.0,0.0,0.4789279726859417,1.0,0.0,0.4795746752938168
0.0,0.0,0.37877674093343294,1.0,1.0,0.7475730427369891
0.0,0.0,0.3822140544028615,0.0,0.0,0.43216517804545496
1.0,1.0,0.6387306298677099,1.0,1.0,0.5903361023218394
0.0,0.0,0.4251631555249303,1.0,1.0,0.5897988214874731
1.0,0.0,0.47441826689342903,1.0,1.0,0.7598726316444224
0.0,0.0,0.39589799246165563,0.0,0.0,0.44017098650871733
0.0,0.0,0.48438325973916396,0.0,0.0,0.49798330393033974
0.0,1.0,0.5189034604837429,0.0,0.0,0.34542585876411186
0.0,0.0,0.36661151708736667,1.0,0.0,0.4445927015321498
0.0,0.0,0.3808385618512558,1.0,0.0,0.3748836502520135
1.0,0.0,0.4009910263049361,1.0,1.0,0.6526251384701455
1.0,0.0,0.43316620526348176,1.0,1.0,0.560914152385148
1.0,1.0,0.5533149270573596,1.0,1.0,0.505646262559369
1.0,0.0,0.3930772548417758,0.0,0.0,0.35222879571611826
0.0,0.0,0.4012625813353058,0.0,0.0,0.4711617973558075
1.0,0.0,0.4616393292364443,0.0,1.0,0.5089083725157119
1.0,1.0,0.6123504551460313,0.0,0.0,0.3989083599463749
1.0,0.0,0.4013662623289783,1.0,1.0,0.523715232465583
1.0,1.0,0.517856616863688,0.0,1.0,0.5577401033066205
1.0,0.0,0.4310092416127845,1.0,1.0,0.5340684038589881
0.0,0.0,0.42539317100735524,1.0,1.0,0.6187816177704153
1.0,1.0,0.5554940513661092,0.0,0.0,0.3831344620429467
1.0,0.0,0.4707038312885549,0.0,0.0,0.43838602024774687
0.0,0.0,0.4638868766689566,0.0,0.0,0.4385700781554238
1.0,1.0,0.7850252209750883,0.0,0.0,0.3961204128128732
0.0,0.0,0.4270903278363915,0.0,0.0,0.36272001026135414
1.0,0.0,0.40099037531630155,0.0,0.0,0.45229688053661765
1.0,1.0,0.7565835992768273,1.0,0.0,0.4630497603130398
0.0,0.0,0.47978151763918164,1.0,1.0,0.5000650624251974
0.0,0.0,0.36266564656101147,0.0,0.0,0.40213904994657895
1.0,1.0,0.5312251993326804,1.0,1.0,0.7677984136880259
1.0,1.0,0.7033014892908054,0.0,0.0,0.33201519139596813
0.0,0.0,0.46423011628547983,0.0,1.0,0.6078570213875889
0.0,0.0,0.4411316421827356,0.0,0.0,0.4828847622094361
1.0,0.0,0.46496754194027273,0.0,0.0,0.3741639600931063
1.0,1.0,0.6252852624202475,1.0,1.0,0.7018256929009767
0.0,0.0,0.46905811026841254,0.0,0.0,0.45249019675522534
0.0,0.0,0.3921881307659033,1.0,0.0,0.46699166678676435
0.0,0.0,0.41674083194804284,0.0,0.0,0.37806975214001154
0.0,0.0,0.40043005969755563,0.0,0.0,0.3946489118595522
0.0,1.0,0.5375829707403229,1.0,1.0,0.7156010775918809
0.0,0.0,0.4174375282188077,0.0,1.0,0.5121542683567191
0.0,0.0,0.4084424566715763,0.0,0.0,0.4225086149240839
0.0,0.0,0.32330560730520475,1.0,1.0,0.56564034512765
1.0,1.0,0.6888441874569515,0.0,1.0,0.5675207332891721
0.0,0.0,0.43157862194178004,1.0,1.0,0.7120288632484031
0.0,0.0,0.3144928697013279,1.0,1.0,0.6424185425937706
0.0,0.0,0.3727073155950821,0.0,0.0,0.42688631178392883
0.0,1.0,0.5053868135023905,1.0,1.0,0.5835233160100579
1.0,1.0,0.5019370498120298,0.0,0.0,0.3183996786301908
0.0,0.0,0.47298936205756015,0.0,0.0,0.47534685903873997
1.0,1.0,0.7006283432080889,0.0,0.0,0.48356811121208826
0.0,0.0,0.3631292255067545,1.0,0.0,0.43938597798375656
1.0,1.0,0.6009983810842671,1.0,0.0,0.3732696448722569
1.0,1.0,0.5276421966948228,0.0,0.0,0.4246831248786168
0.0,0.0,0.4239364663555054,1.0,0.0,0.41342971821720487
0.0,0.0,0.360495968653488,1.0,1.0,0.7221065941142613
0.0,0.0,0.45596090633965547,1.0,0.0,0.42719564628511536
1.0,0.0,0.44156633135285084,0.0,0.0,0.4776767733699355
1.0,0.0,0.37095741752868777,1.0,1.0,0.5380621812354175
0.0,0.0,0.272433604668849,0.0,0.0,0.42542249148242
0.0,0.0,0.4922217957517329,1.0,0.0,0.49852841441472995
0.0,0.0,0.42228535289333846,1.0,1.0,0.5590795673209452
1.0,1.0,0.6878227932740171,1.0,1.0,0.7600623555231653
0.0,0.0,0.3747531012183988,1.0,1.0,0.7124463456900204
1.0,0.0,0.4805838989782499,0.0,0.0,0.3681835208735499
0.0,0.0,0.4133985422333913,0.0,0.0,0.3430424734317185
1.0,0.0,0.4597506725011169,1.0,0.0,0.3665668444084122
1.0,0.0,0.4690067247671599,0.0,0.0,0.4672781634916309
1.0,1.0,0.5715586220947192,0.0,0.0,0.41765079207475286
1.0,0.0,0.4853781553563005,0.0,0.0,0.3825521293875513
1.0,0.0,0.4784399753382197,0.0,0.0,0.3465493370442678
0.0,0.0,0.3651646844986132,1.0,1.0,0.5980251135042886
0.0,0.0,0.395592210238749,0.0,0.0,0.4953548476782468
0.0,0.0,0.3243158965704992,1.0,1.0,0.55934352339099
1.0,1.0,0.6864088938713349,0.0,0.0,0.41538165806630123
1.0,1.0,0.5675207332891721,1.0,0.0,0.4690068919966872
0.0,0.0,0.37554002024921673,0.0,0.0,0.4714822150961414
0.0,0.0,0.4425657503505368,1.0,1.0,0.5402239476355795
0.0,0.0,0.3535463170055813,0.0,0.0,0.3834140548440731
0.0,1.0,0.5618328259814539,1.0,1.0,0.6100651024723062
0.0,0.0,0.29908087591513555,0.0,0.0,0.40782321152159895
1.0,0.0,0.4041203743660603,0.0,1.0,0.5618941283266901
1.0,0.0,0.4736713917411119,1.0,1.0,0.521026575739776
1.0,0.0,0.35501432331646365,1.0,1.0,0.5624418354894533
1.0,0.0,0.39771869478501465,1.0,0.0,0.4103840869317188
1.0,0.0,0.4019694919142929,1.0,1.0,0.6671686101089496
0.0,0.0,0.4789001606328627,0.0,0.0,0.38531051803919003
0.0,0.0,0.3919102484372736,0.0,0.0,0.39754323302930344
0.0,0.0,0.457289220014432,1.0,1.0,0.7164049442670681
0.0,0.0,0.3724620847060288,0.0,0.0,0.45530849176386423
1.0,0.0,0.4951885272636302,0.0,1.0,0.5086401127570411
1.0,1.0,0.6500532984613244,0.0,0.0,0.43379924286228955
0.0,0.0,0.29244931188518875,1.0,1.0,0.6380971647701811
1.0,0.0,0.4881377344965858,0.0,0.0,0.38124866481223085
0.0,0.0,0.4668416833901315,0.0,0.0,0.3740468163886744
1.0,1.0,0.5084086449927037,1.0,1.0,0.6284399636467608
0.0,0.0,0.46631234639456925,1.0,0.0,0.4969017562615424
1.0,1.0,0.5021456663238176,0.0,0.0,0.4038411239632002
1.0,1.0,0.7061531204452764,1.0,0.0,0.4509465525785694
0.0,0.0,0.42088106936514075,0.0,0.0,0.3435950206176734
1.0,0.0,0.4918779001326963,1.0,1.0,0.5466018821026153
1.0,1.0,0.537112185546379,1.0,1.0,0.5685954513983795
0.0,0.0,0.3833729818215801,1.0,1.0,0.5768941645995156
0.0,0.0,0.357174522970448,0.0,0.0,0.3396167982527515
0.0,1.0,0.5011686362883271,1.0,0.0,0.42774589399341517
1.0,1.0,0.5396275756241156,1.0,1.0,0.5571272266857177
0.0,0.0,0.3963424988858248,1.0,0.0,0.43939140937426224
1.0,0.0,0.3764002190027179,1.0,0.0,0.4834059989682883
0.0,0.0,0.41568030247355375,0.0,0.0,0.48829189261501355
1.0,1.0,0.5945788362556752,1.0,0.0,0.4365931075283427
1.0,1.0,0.7893840508466176,0.0,1.0,0.5206938523736816
1.0,1.0,0.5646928265172925,0.0,0.0,0.37134814374032293
0.0,0.0,0.350153778833777,0.0,0.0,0.33560458096428497
0.0,0.0,0.33071599173380106,0.0,0.0,0.33113812539406917
0.0,0.0,0.31555563431898503,0.0,0.0,0.4251391547707375
0.0,0.0,0.4175665862685958,0.0,0.0,0.4476780878805167
1.0,1.0,0.6552733095988166,0.0,0.0,0.41923724175805105
0.0,0.0,0.4382572698835576,0.0,0.0,0.38209076510490364
0.0,0.0,0.3290094309988121,1.0,0.0,0.30059107113520644
0.0,0.0,0.3776924751464278,0.0,0.0,0.37598484165008955
0.0,0.0,0.34013745590596983,1.0,1.0,0.7963262911921052
0.0,0.0,0.3757150177089214,1.0,0.0,0.43944067429623757
1.0,1.0,0.7552514333493054,0.0,0.0,0.4158157340686642
1.0,1.0,0.5369197327293838,1.0,1.0,0.7013058003986518
1.0,1.0,0.6885822195265606,1.0,1.0,0.6485363704657455
1.0,0.0,0.49829761183281795,0.0,0.0,0.3782906834815713
0.0,0.0,0.42027868800873863,0.0,0.0,0.35932960640118883
0.0,0.0,0.4818474504481445,0.0,0.0,0.3586960922649003
0.0,0.0,0.3117359803918328,0.0,0.0,0.36851740108759173
0.0,0.0,0.46906327973806305,0.0,1.0,0.5790486644988223
1.0,0.0,0.47156209539289046,1.0,1.0,0.5008348692378581
0.0,0.0,0.3095452913042728,0.0,0.0,0.2947383612850362
1.0,0.0,0.3506216423666027,0.0,0.0,0.4242268305276062
0.0,0.0,0.4417485037713046,1.0,0.0,0.4680570076008524
1.0,1.0,0.5757060009753578,1.0,0.0,0.3901539157735609
1.0,0.0,0.49922656316118347,1.0,1.0,0.6314256440006385
0.0,1.0,0.508092345088513,1.0,1.0,0.8042850150422457
0.0,1.0,0.5238799251052287,1.0,1.0,0.5302958391675515
0.0,0.0,0.37914265836727656,0.0,0.0,0.3812126235169601
0.0,0.0,0.3145148513715311,0.0,0.0,0.22993390607971864
0.0,0.0,0.30802631711585066,1.0,1.0,0.762469484670272
1.0,0.0,0.42225164798144327,1.0,1.0,0.6052797292319491
1.0,1.0,0.5117366813561182,0.0,1.0,0.5648510344964932
0.0,0.0,0.49706275319828075,1.0,0.0,0.4888094872968186
0.0,0.0,0.4182347201024669,0.0,0.0,0.3794188918403148
1.0,1.0,0.6814193423515539,1.0,1.0,0.7699544265063761
0.0,0.0,0.4589835060431397,1.0,1.0,0.5196051822436523
1.0,1.0,0.5019205285483131,1.0,0.0,0.4410726375914379
0.0,0.0,0.348282510850157,0.0,0.0,0.3906188379816337
0.0,0.0,0.40605067088579716,0.0,0.0,0.3831710711403034
0.0,0.0,0.3652606260272064,1.0,0.0,0.4746418935382563
1.0,1.0,0.5413833813028048,0.0,0.0,0.44668098647171806
1.0,1.0,0.583120088689684,0.0,0.0,0.35165983843474635
1.0,1.0,0.5867319102166766,0.0,0.0,0.3974001622244437
1.0,0.0,0.30266526155256296,1.0,0.0,0.43962273704216537
0.0,0.0,0.4222921687054222,0.0,0.0,0.39044512674297466
0.0,1.0,0.5334248237823015,1.0,1.0,0.5374615268664974
1.0,1.0,0.5926579665814193,1.0,0.0,0.3398991690503576
1.0,1.0,0.7668528071427544,1.0,0.0,0.4554597097437474
0.0,1.0,0.585763479555752,0.0,0.0,0.4990875156422372
1.0,1.0,0.6193943206476021,0.0,0.0,0.32493768406058343
0.0,0.0,0.36318163323226843,0.0,0.0,0.42029481013333153
1.0,1.0,0.5007412653903591,1.0,1.0,0.684536627410438
1.0,1.0,0.550077312626721,0.0,0.0,0.3445734853343456
0.0,0.0,0.3685696353501872,0.0,0.0,0.3307018225005292
0.0,0.0,0.45473873156014377,1.0,0.0,0.44757772658103057
0.0,0.0,0.42794231592326315,1.0,1.0,0.6389081751154483
1.0,1.0,0.7799081478853926,0.0,0.0,0.3976781610008702
1.0,1.0,0.6804696141422407,0.0,0.0,0.36002459020584415
0.0,0.0,0.38492596565335246,0.0,0.0,0.48471294502435436
1.0,1.0,0.6454531688706453,1.0,0.0,0.3397032432385034
1.0,0.0,0.36914727390096613,1.0,1.0,0.5203608550511518
0.0,1.0,0.5891875419516045,0.0,0.0,0.38665320072731163
0.0,1.0,0.5072186570169821,1.0,1.0,0.6430536228617987
1.0,1.0,0.6446533819765091,1.0,0.0,0.44321541272294096
0.0,0.0,0.43806146277178376,1.0,0.0,0.4156615784291168
0.0,1.0,0.5260542394125299,0.0,0.0,0.4821678611351687
1.0,1.0,0.6712814275050956,1.0,1.0,0.5311655806602501
0.0,0.0,0.3827891225331561,1.0,1.0,0.5042822984575497
0.0,1.0,0.5191223537888431,0.0,1.0,0.5294554496191283
0.0,1.0,0.5577866868628918,1.0,0.0,0.3803869838682917
1.0,1.0,0.6474619473531031,1.0,0.0,0.4470999342595496
0.0,1.0,0.5367488665374319,0.0,0.0,0.3479659352747387
1.0,1.0,0.5220678246972043,1.0,0.0,0.4156961630161586
0.0,0.0,0.38701012579196375,0.0,0.0,0.3177041023258086
1.0,1.0,0.6024963754035847,0.0,0.0,0.37031089862638533
1.0,1.0,0.6302977247992552,0.0,0.0,0.470046006338077
0.0,0.0,0.4431451414727368,0.0,0.0,0.381388943981179
1.0,0.0,0.43829130953644496,0.0,0.0,0.38446757116545166
0.0,1.0,0.5295430008369449,0.0,0.0,0.458807289653002
0.0,0.0,0.48968408440898975,1.0,1.0,0.5176982939413365
1.0,1.0,0.6646380925413563,1.0,1.0,0.6123922751837
1.0,1.0,0.5771620012771344,1.0,0.0,0.4302718012517219
0.0,0.0,0.40335631304406855,0.0,0.0,0.32625980474466976
1.0,1.0,0.6861101771842264,1.0,1.0,0.5566096588711233
0.0,0.0,0.4159083694124785,1.0,1.0,0.708759646900427
1.0,1.0,0.6488273600797874,0.0,0.0,0.3946500340448179
0.0,1.0,0.5646578343056723,1.0,1.0,0.5373162544936468
1.0,0.0,0.39445414379755916,0.0,0.0,0.3729780473243273
1.0,1.0,0.6040480877098129,1.0,1.0,0.6970448255532267
0.0,0.0,0.44338905479597196,1.0,0.0,0.49299327651953967
0.0,0.0,0.3999011471807952,1.0,1.0,0.5412112925010882
0.0,0.0,0.43997533516888454,0.0,0.0,0.41779292615857533
0.0,0.0,0.4109629686803876,0.0,0.0,0.37464316707622713
1.0,0.0,0.39579962542762603,1.0,1.0,0.5143655711734739
0.0,0.0,0.44687505856554216,0.0,0.0,0.3846335293365231
0.0,0.0,0.4048115439655727,0.0,0.0,0.39004998620669257
0.0,0.0,0.3530291371826763,0.0,0.0,0.46219448124009577
0.0,0.0,0.3738526968073305,1.0,1.0,0.7368077681610861
0.0,0.0,0.4565713018507396,0.0,0.0,0.4130756333933646
0.0,0.0,0.3939073013606852,0.0,0.0,0.4157640995865586
0.0,0.0,0.33856023814868563,0.0,0.0,0.3834805996440177
0.0,0.0,0.41005802989481266,0.0,0.0,0.4086075054665406
0.0,0.0,0.36709970029340894,0.0,0.0,0.385756691096975
0.0,1.0,0.5588750520132166,1.0,1.0,0.703158021477566
