y,probs,preds
1.0,0.9446704,1.0
0.0,0.4969233,0.0
1.0,0.1697366,0.0
1.0,0.87603563,1.0
0.0,0.03955663,0.0
0.0,0.31818345,0.0
0.0,0.1571197,0.0
1.0,0.5234739,1.0
0.0,0.3743288,0.0
0.0,0.063304365,0.0
0.0,0.26592192,0.0
1.0,0.9910541,1.0
0.0,0.04277007,0.0
0.0,0.38327602,0.0
0.0,0.028594308,0.0
1.0,0.97601163,1.0
1.0,0.6908896,1.0
0.0,0.40288103,0.0
1.0,0.57997215,1.0
0.0,0.06460274,0.0
1.0,0.9887398,1.0
0.0,0.07056807,0.0
1.0,0.8117293,1.0
1.0,0.37306505,0.0
1.0,0.63706356,1.0
1.0,0.60978425,1.0
1.0,0.9159032,1.0
1.0,0.71977174,1.0
1.0,0.8376399,1.0
0.0,0.34112462,0.0
1.0,0.9954911,1.0
1.0,0.9173381,1.0
0.0,0.17612964,0.0
1.0,0.87870395,1.0
1.0,0.5429487,1.0
0.0,0.19846031,0.0
1.0,0.36703724,0.0
1.0,0.534254,1.0
0.0,0.60606813,1.0
0.0,0.0190895,0.0
0.0,0.037362296,0.0
0.0,0.018930512,0.0
1.0,0.50725794,1.0
1.0,0.43143037,0.0
0.0,0.18369965,0.0
1.0,0.69420946,1.0
1.0,0.81448585,1.0
0.0,0.45375603,0.0
0.0,0.31458437,0.0
1.0,0.78249556,1.0
0.0,0.78888535,1.0
0.0,0.682293,1.0
0.0,0.36906168,0.0
1.0,0.94629747,1.0
1.0,0.24861278,0.0
0.0,0.23289911,0.0
0.0,0.43125436,0.0
1.0,0.62909967,1.0
0.0,0.13036911,0.0
0.0,0.32253304,0.0
0.0,0.29904136,0.0
0.0,0.3070875,0.0
1.0,0.50330836,1.0
1.0,0.97360986,1.0
0.0,0.0152841685,0.0
0.0,0.21231252,0.0
0.0,0.20799328,0.0
1.0,0.71800566,1.0
0.0,0.28281963,0.0
1.0,0.2728545,0.0
0.0,0.10285786,0.0
0.0,0.7803345,1.0
0.0,0.246144,0.0
1.0,0.4718307,0.0
1.0,0.9230569,1.0
1.0,0.6231592,1.0
0.0,0.16481014,0.0
1.0,0.9603314,1.0
0.0,0.5482261,1.0
1.0,0.96926796,1.0
1.0,0.42790052,0.0
0.0,0.22113767,0.0
0.0,0.010806254,0.0
0.0,0.08353131,0.0
0.0,0.086549945,0.0
1.0,0.19276026,0.0
1.0,0.7369051,1.0
1.0,0.36602077,0.0
0.0,0.15195777,0.0
1.0,0.9620706,1.0
1.0,0.9934783,1.0
0.0,0.079551056,0.0
0.0,0.20054244,0.0
0.0,0.107968085,0.0
0.0,0.8582545,1.0
1.0,0.6565464,1.0
0.0,0.067975864,0.0
1.0,0.8961077,1.0
1.0,0.99195355,1.0
1.0,0.9778024,1.0
0.0,0.04480715,0.0
1.0,0.99628407,1.0
0.0,0.35341382,0.0
1.0,0.21076684,0.0
0.0,0.67974013,1.0
1.0,0.7927668,1.0
0.0,0.043440584,0.0
1.0,0.7582588,1.0
0.0,0.12699015,0.0
0.0,0.21371418,0.0
1.0,0.33593765,0.0
1.0,0.79625297,1.0
1.0,0.9484522,1.0
0.0,0.5088909,1.0
1.0,0.74313104,1.0
0.0,0.5607626,1.0
0.0,0.007952957,0.0
1.0,0.100494415,0.0
0.0,0.12764776,0.0
1.0,0.3530908,0.0
0.0,0.06628354,0.0
0.0,0.345874,0.0
1.0,0.9845777,1.0
1.0,0.9262645,1.0
1.0,0.23675905,0.0
0.0,0.29927677,0.0
0.0,0.57864064,1.0
1.0,0.51436186,1.0
1.0,0.7599694,1.0
0.0,0.058796067,0.0
0.0,0.032599002,0.0
0.0,0.032180212,0.0
1.0,0.78154284,1.0
1.0,0.8745285,1.0
1.0,0.6299075,1.0
0.0,0.3295272,0.0
1.0,0.29621625,0.0
1.0,0.9918413,1.0
1.0,0.8829729,1.0
0.0,0.18922015,0.0
0.0,0.16612802,0.0
1.0,0.98898065,1.0
1.0,0.5064981,1.0
0.0,0.03559952,0.0
1.0,0.7759852,1.0
1.0,0.13622889,0.0
1.0,0.9548026,1.0
0.0,0.15900804,0.0
1.0,0.95807403,1.0
1.0,0.8121268,1.0
0.0,0.15311836,0.0
0.0,0.04455089,0.0
0.0,0.04445567,0.0
1.0,0.33299774,0.0
0.0,0.5359619,1.0
1.0,0.99678373,1.0
1.0,0.3250815,0.0
1.0,0.94413656,1.0
0.0,0.16495214,0.0
1.0,0.89667827,1.0
1.0,0.8992169,1.0
0.0,0.2733887,0.0
0.0,0.023309592,0.0
0.0,0.1299571,0.0
0.0,0.22795582,0.0
0.0,0.07764651,0.0
1.0,0.25859916,0.0
1.0,0.9734244,1.0
1.0,0.99725336,1.0
1.0,0.76393527,1.0
1.0,0.4301568,0.0
0.0,0.2222714,0.0
1.0,0.849722,1.0
1.0,0.649858,1.0
0.0,0.0052907383,0.0
0.0,0.039459217,0.0
0.0,0.062786445,0.0
0.0,0.59677106,1.0
1.0,0.5261641,1.0
1.0,0.863128,1.0
0.0,0.041987613,0.0
0.0,0.17777139,0.0
0.0,0.6338383,1.0
1.0,0.76361775,1.0
1.0,0.9218292,1.0
0.0,0.13007015,0.0
1.0,0.9981692,1.0
0.0,0.31096566,0.0
1.0,0.9898471,1.0
0.0,0.024632614,0.0
0.0,0.019843755,0.0
1.0,0.94649094,1.0
1.0,0.95531654,1.0
1.0,0.5873595,1.0
1.0,0.86854994,1.0
1.0,0.8360565,1.0
0.0,0.069125704,0.0
1.0,0.97304416,1.0
0.0,0.21790247,0.0
1.0,0.14250302,0.0
0.0,0.5381209,1.0
1.0,0.90851474,1.0
1.0,0.5767917,1.0
0.0,0.5616175,1.0
0.0,0.3738546,0.0
0.0,0.5996298,1.0
0.0,0.28559852,0.0
0.0,0.005200783,0.0
1.0,0.99425805,1.0
1.0,0.68540007,1.0
1.0,0.9356817,1.0
0.0,0.055151235,0.0
1.0,0.9968676,1.0
1.0,0.91474754,1.0
0.0,0.09903699,0.0
0.0,0.30807424,0.0
0.0,0.090910785,0.0
0.0,0.21648246,0.0
1.0,0.3527692,0.0
0.0,0.30151868,0.0
1.0,0.38143623,0.0
0.0,0.40078583,0.0
1.0,0.46226284,0.0
0.0,0.021039385,0.0
0.0,0.44063324,0.0
1.0,0.4540958,0.0
1.0,0.15932421,0.0
1.0,0.5886669,1.0
0.0,0.020656895,0.0
1.0,0.9041939,1.0
0.0,0.0069006183,0.0
1.0,0.4800332,0.0
0.0,0.5248091,1.0
1.0,0.8577763,1.0
1.0,0.9783836,1.0
1.0,0.97285855,1.0
1.0,0.77330154,1.0
0.0,0.25276807,0.0
0.0,0.27547053,0.0
1.0,0.74112797,1.0
0.0,0.35398018,0.0
1.0,0.51177645,1.0
1.0,0.5162851,1.0
0.0,0.03565482,0.0
0.0,0.44654524,0.0
0.0,0.1764527,0.0
1.0,0.9893524,1.0
1.0,0.9473004,1.0
1.0,0.55422896,1.0
0.0,0.08037586,0.0
1.0,0.98688114,1.0
0.0,0.14736521,0.0
0.0,0.07906429,0.0
0.0,0.9107509,1.0
0.0,0.11714703,0.0
1.0,0.99719405,1.0
0.0,0.030805614,0.0
1.0,0.98641694,1.0
0.0,0.62606394,1.0
1.0,0.70032454,1.0
0.0,0.3375914,0.0
1.0,0.36196652,0.0
0.0,0.17001958,0.0
1.0,0.30940855,0.0
0.0,0.52961004,1.0
0.0,0.3533786,0.0
1.0,0.99477935,1.0
0.0,0.050521493,0.0
1.0,0.9917386,1.0
1.0,0.4937176,0.0
0.0,0.28955233,0.0
1.0,0.9960561,1.0
1.0,0.93942827,1.0
0.0,0.017743103,0.0
0.0,0.28698233,0.0
1.0,0.87479705,1.0
1.0,0.4455708,0.0
0.0,0.19248007,0.0
0.0,0.09560706,0.0
1.0,0.48003083,0.0
0.0,0.02512677,0.0
1.0,0.9015307,1.0
0.0,0.6149985,1.0
0.0,0.094691224,0.0
1.0,0.99744785,1.0
1.0,0.29141426,0.0
1.0,0.8284869,1.0
1.0,0.6559163,1.0
0.0,0.3356592,0.0
0.0,0.33593917,0.0
1.0,0.9959688,1.0
0.0,0.11555565,0.0
0.0,0.5362075,1.0
0.0,0.048678637,0.0
1.0,0.52272594,1.0
0.0,0.23382904,0.0
0.0,0.11630881,0.0
0.0,0.0060343146,0.0
1.0,0.7483027,1.0
0.0,0.13079084,0.0
0.0,0.60218483,1.0
0.0,0.0963732,0.0
0.0,0.0883947,0.0
1.0,0.9676606,1.0
0.0,0.02477031,0.0
1.0,0.97801685,1.0
1.0,0.080337964,0.0
0.0,0.1770325,0.0
1.0,0.6884677,1.0
0.0,0.045421183,0.0
1.0,0.985269,1.0
0.0,0.23867603,0.0
0.0,0.2976527,0.0
1.0,0.9062403,1.0
0.0,0.10702666,0.0
0.0,0.17263064,0.0
1.0,0.942558,1.0
0.0,0.122461244,0.0
1.0,0.4806606,0.0
1.0,0.9894684,1.0
0.0,0.3268063,0.0
1.0,0.4458832,0.0
1.0,0.89590895,1.0
0.0,0.04351777,0.0
1.0,0.34994322,0.0
1.0,0.31121305,0.0
0.0,0.5691077,1.0
1.0,0.8877017,1.0
0.0,0.38753682,0.0
1.0,0.96129596,1.0
1.0,0.99564195,1.0
0.0,0.21432157,0.0
1.0,0.8745137,1.0
1.0,0.8261318,1.0
1.0,0.76188374,1.0
0.0,0.04343065,0.0
0.0,0.048017967,0.0
0.0,0.023242032,0.0
1.0,0.8065155,1.0
0.0,0.47992116,0.0
0.0,0.36256352,0.0
1.0,0.78377986,1.0
0.0,0.24469413,0.0
0.0,0.029318303,0.0
0.0,0.5437705,1.0
1.0,0.29553533,0.0
0.0,0.32595262,0.0
1.0,0.75323015,1.0
0.0,0.9130538,1.0
0.0,0.24005322,0.0
1.0,0.8573912,1.0
0.0,0.12766911,0.0
0.0,0.09003205,0.0
1.0,0.56391704,1.0
0.0,0.19569565,0.0
1.0,0.75027364,1.0
0.0,0.26072642,0.0
1.0,0.9623434,1.0
1.0,0.9156275,1.0
1.0,0.7227314,1.0
0.0,0.27935943,0.0
0.0,0.10876266,0.0
0.0,0.16845341,0.0
1.0,0.51524377,1.0
0.0,0.15750797,0.0
1.0,0.6730307,1.0
1.0,0.86677074,1.0
0.0,0.23031329,0.0
0.0,0.061076798,0.0
0.0,0.193754,0.0
0.0,0.27788308,0.0
0.0,0.05252018,0.0
0.0,0.03888941,0.0
1.0,0.14569972,0.0
1.0,0.991537,1.0
1.0,0.9803452,1.0
1.0,0.7375536,1.0
0.0,0.10516238,0.0
1.0,0.6320386,1.0
1.0,0.99582386,1.0
0.0,0.6271998,1.0
0.0,0.102694936,0.0
1.0,0.8008124,1.0
0.0,0.14385478,0.0
1.0,0.27526566,0.0
0.0,0.134304,0.0
0.0,0.6467268,1.0
0.0,0.20585187,0.0
0.0,0.06608491,0.0
1.0,0.9792867,1.0
0.0,0.029032389,0.0
1.0,0.5074789,1.0
1.0,0.99584585,1.0
0.0,0.20330204,0.0
1.0,0.8071119,1.0
1.0,0.15371959,0.0
1.0,0.46432716,0.0
0.0,0.18314691,0.0
0.0,0.23576258,0.0
0.0,0.11752608,0.0
1.0,0.3066383,0.0
1.0,0.38669056,0.0
0.0,0.524063,1.0
0.0,0.050571125,0.0
0.0,0.079346344,0.0
0.0,0.24354699,0.0
0.0,0.36425933,0.0
1.0,0.7279341,1.0
1.0,0.86814797,1.0
1.0,0.9910732,1.0
1.0,0.8009594,1.0
0.0,0.13446745,0.0
1.0,0.99400723,1.0
1.0,0.3513207,0.0
0.0,0.07174986,0.0
1.0,0.20059365,0.0
0.0,0.088819385,0.0
0.0,0.16208324,0.0
0.0,0.41141263,0.0
0.0,0.590678,1.0
1.0,0.77463377,1.0
1.0,0.58012766,1.0
0.0,0.55021906,1.0
0.0,0.36784664,0.0
1.0,0.5337208,1.0
1.0,0.9370834,1.0
1.0,0.99545455,1.0
1.0,0.6156885,1.0
1.0,0.53042746,1.0
1.0,0.4667514,0.0
1.0,0.22278875,0.0
0.0,0.18308799,0.0
1.0,0.86716783,1.0
0.0,0.011566214,0.0
0.0,0.18793681,0.0
1.0,0.52341396,1.0
0.0,0.15151817,0.0
0.0,0.42616618,0.0
1.0,0.9058232,1.0
1.0,0.4860926,0.0
0.0,0.49516663,0.0
0.0,0.14295842,0.0
1.0,0.8493902,1.0
0.0,0.0066201733,0.0
1.0,0.57876325,1.0
0.0,0.32124662,0.0
1.0,0.9926421,1.0
0.0,0.1079642,0.0
0.0,0.043633707,0.0
1.0,0.98131645,1.0
0.0,0.23506454,0.0
1.0,0.09766147,0.0
1.0,0.6229296,1.0
0.0,0.18448322,0.0
0.0,0.092004456,0.0
0.0,0.3096805,0.0
1.0,0.8296227,1.0
1.0,0.9910148,1.0
0.0,0.3028487,0.0
0.0,0.10356921,0.0
0.0,0.1839308,0.0
1.0,0.44591215,0.0
0.0,0.41793138,0.0
1.0,0.997488,1.0
0.0,0.020162914,0.0
0.0,0.13520288,0.0
0.0,0.13976362,0.0
0.0,0.3446708,0.0
0.0,0.19866353,0.0
1.0,0.32355195,0.0
0.0,0.09990163,0.0
1.0,0.982392,1.0
1.0,0.96524674,1.0
1.0,0.61777645,1.0
1.0,0.95670867,1.0
1.0,0.5087589,1.0
0.0,0.017612902,0.0
0.0,0.3527755,0.0
0.0,0.42681494,0.0
1.0,0.9856793,1.0
1.0,0.6844111,1.0
0.0,0.30121288,0.0
1.0,0.7456764,1.0
1.0,0.9784042,1.0
1.0,0.95804614,1.0
1.0,0.58687174,1.0
0.0,0.7006049,1.0
1.0,0.98682874,1.0
1.0,0.8463039,1.0
1.0,0.62492347,1.0
0.0,0.5867674,1.0
1.0,0.41682252,0.0
1.0,0.98800117,1.0
1.0,0.9500997,1.0
1.0,0.80647695,1.0
0.0,0.17655765,0.0
1.0,0.754599,1.0
1.0,0.17109254,0.0
0.0,0.21713364,0.0
0.0,0.029551476,0.0
0.0,0.023837835,0.0
1.0,0.43599027,0.0
0.0,0.07932366,0.0
1.0,0.52011895,1.0
1.0,0.9840904,1.0
1.0,0.99315804,1.0
0.0,0.24687183,0.0
1.0,0.9960859,1.0
1.0,0.5694786,1.0
0.0,0.07885345,0.0
1.0,0.91998184,1.0
1.0,0.9747986,1.0
0.0,0.009671413,0.0
1.0,0.3565986,0.0
0.0,0.26225197,0.0
1.0,0.9739953,1.0
1.0,0.30082798,0.0
0.0,0.3911937,0.0
0.0,0.05714384,0.0
1.0,0.151602,0.0
0.0,0.37055826,0.0
1.0,0.3029311,0.0
0.0,0.4587868,0.0
0.0,0.28526452,0.0
0.0,0.03306356,0.0
1.0,0.9333153,1.0
1.0,0.2928937,0.0
1.0,0.78725994,1.0
0.0,0.32776552,0.0
1.0,0.66902673,1.0
1.0,0.9392354,1.0
0.0,0.19984947,0.0
0.0,0.07026141,0.0
0.0,0.6977805,1.0
0.0,0.46851143,0.0
0.0,0.42827708,0.0
1.0,0.98028517,1.0
0.0,0.2426651,0.0
1.0,0.44251367,0.0
0.0,0.03184979,0.0
0.0,0.18947569,0.0
0.0,0.13747157,0.0
1.0,0.49583372,0.0
0.0,0.04938825,0.0
0.0,0.041882303,0.0
1.0,0.995602,1.0
0.0,0.01152445,0.0
1.0,0.9690661,1.0
1.0,0.20315516,0.0
1.0,0.8967194,1.0
0.0,0.03440486,0.0
0.0,0.011635088,0.0
0.0,0.31231037,0.0
0.0,0.83693767,1.0
1.0,0.94672036,1.0
0.0,0.12238182,0.0
0.0,0.6094887,1.0
0.0,0.06818503,0.0
0.0,0.35702926,0.0
0.0,0.19511932,0.0
1.0,0.9677613,1.0
0.0,0.0114437295,0.0
1.0,0.5520408,1.0
0.0,0.37633,0.0
1.0,0.99212307,1.0
0.0,0.26753572,0.0
0.0,0.15895376,0.0
0.0,0.044651203,0.0
1.0,0.9829313,1.0
0.0,0.30814496,0.0
1.0,0.49268967,0.0
1.0,0.10283734,0.0
0.0,0.0082913665,0.0
0.0,0.53978443,1.0
1.0,0.90972906,1.0
1.0,0.27231753,0.0
1.0,0.68768644,1.0
1.0,0.33264887,0.0
1.0,0.90803295,1.0
1.0,0.16610289,0.0
0.0,0.4898097,0.0
1.0,0.8479345,1.0
1.0,0.8005958,1.0
0.0,0.07205948,0.0
1.0,0.44760317,0.0
0.0,0.9780628,1.0
0.0,0.27588618,0.0
1.0,0.24414666,0.0
0.0,0.06002394,0.0
0.0,0.004771727,0.0
0.0,0.1814547,0.0
1.0,0.9692982,1.0
0.0,0.06520943,0.0
1.0,0.7076667,1.0
0.0,0.30340162,0.0
0.0,0.26823348,0.0
0.0,0.38434732,0.0
0.0,0.34091988,0.0
0.0,0.27711144,0.0
0.0,0.1252054,0.0
0.0,0.018162837,0.0
0.0,0.33942786,0.0
0.0,0.30955884,0.0
0.0,0.06252101,0.0
1.0,0.93973106,1.0
1.0,0.65646505,1.0
0.0,0.23150396,0.0
0.0,0.35276976,0.0
0.0,0.23006596,0.0
0.0,0.07981359,0.0
0.0,0.35112226,0.0
0.0,0.65843564,1.0
1.0,0.987877,1.0
0.0,0.33053634,0.0
0.0,0.16894685,0.0
1.0,0.37523857,0.0
1.0,0.71835315,1.0
1.0,0.960024,1.0
0.0,0.16441007,0.0
0.0,0.048417043,0.0
1.0,0.9890482,1.0
1.0,0.37094945,0.0
0.0,0.76810515,1.0
1.0,0.60053396,1.0
1.0,0.86265445,1.0
0.0,0.13546671,0.0
0.0,0.39673874,0.0
0.0,0.6310855,1.0
1.0,0.9681323,1.0
0.0,0.05085557,0.0
0.0,0.36037782,0.0
0.0,0.1067063,0.0
0.0,0.19725378,0.0
0.0,0.09578938,0.0
1.0,0.48262608,0.0
1.0,0.9431557,1.0
0.0,0.6188957,1.0
0.0,0.49991277,0.0
0.0,0.25612023,0.0
0.0,0.1446026,0.0
0.0,0.013792141,0.0
0.0,0.65458786,1.0
1.0,0.47136676,0.0
0.0,0.3529576,0.0
1.0,0.9746314,1.0
1.0,0.36151046,0.0
1.0,0.97484905,1.0
0.0,0.009159664,0.0
0.0,0.09537433,0.0
1.0,0.5002702,1.0
0.0,0.2998619,0.0
1.0,0.92353237,1.0
0.0,0.07919043,0.0
1.0,0.74514115,1.0
0.0,0.3517867,0.0
1.0,0.45177397,0.0
1.0,0.9815497,1.0
0.0,0.09085635,0.0
0.0,0.5883224,1.0
1.0,0.12836374,0.0
0.0,0.27542606,0.0
1.0,0.35453582,0.0
0.0,0.16176915,0.0
1.0,0.41102728,0.0
0.0,0.19414645,0.0
1.0,0.994888,1.0
1.0,0.6897079,1.0
1.0,0.9151463,1.0
0.0,0.018852314,0.0
0.0,0.115090854,0.0
0.0,0.06786952,0.0
1.0,0.9147113,1.0
1.0,0.2359268,0.0
0.0,0.44613683,0.0
0.0,0.06084986,0.0
0.0,0.26005283,0.0
0.0,0.066776216,0.0
0.0,0.3272088,0.0
1.0,0.9460314,1.0
0.0,0.66979647,1.0
1.0,0.6367327,1.0
1.0,0.85769033,1.0
1.0,0.8046475,1.0
1.0,0.14136565,0.0
0.0,0.15003055,0.0
1.0,0.3918227,0.0
1.0,0.9462175,1.0
0.0,0.27423966,0.0
0.0,0.30896783,0.0
1.0,0.2687471,0.0
0.0,0.4087316,0.0
0.0,0.07083266,0.0
1.0,0.7846245,1.0
0.0,0.017528746,0.0
0.0,0.4195947,0.0
0.0,0.17712249,0.0
0.0,0.008060192,0.0
1.0,0.18325068,0.0
0.0,0.07573055,0.0
0.0,0.08106908,0.0
1.0,0.86648345,1.0
0.0,0.23473047,0.0
1.0,0.71133447,1.0
1.0,0.18529597,0.0
0.0,0.07815038,0.0
0.0,0.22031027,0.0
1.0,0.9972771,1.0
1.0,0.66106564,1.0
1.0,0.33633685,0.0
0.0,0.017275702,0.0
0.0,0.1569205,0.0
0.0,0.2534398,0.0
0.0,0.1445237,0.0
0.0,0.008576816,0.0
1.0,0.83812904,1.0
0.0,0.009299292,0.0
1.0,0.5429456,1.0
1.0,0.23079927,0.0
0.0,0.02639412,0.0
1.0,0.4449578,0.0
0.0,0.15794872,0.0
0.0,0.060335767,0.0
0.0,0.04108996,0.0
0.0,0.026664503,0.0
0.0,0.24845944,0.0
1.0,0.6267905,1.0
0.0,0.40234315,0.0
1.0,0.11430737,0.0
0.0,0.089733064,0.0
0.0,0.23481043,0.0
1.0,0.98260653,1.0
0.0,0.31942376,0.0
0.0,0.60984015,1.0
0.0,0.17030028,0.0
1.0,0.6294353,1.0
0.0,0.352097,0.0
1.0,0.99626935,1.0
1.0,0.31005862,0.0
0.0,0.05298969,0.0
0.0,0.31614345,0.0
0.0,0.09877115,0.0
1.0,0.9764153,1.0
1.0,0.3829076,0.0
0.0,0.0119656585,0.0
0.0,0.36005038,0.0
1.0,0.9497229,1.0
0.0,0.23074198,0.0
0.0,0.38870764,0.0
0.0,0.041062884,0.0
1.0,0.86486834,1.0
1.0,0.29818994,0.0
1.0,0.51415384,1.0
1.0,0.5625753,1.0
1.0,0.6922044,1.0
0.0,0.095719375,0.0
1.0,0.57260656,1.0
0.0,0.6235679,1.0
0.0,0.13708359,0.0
0.0,0.4911302,0.0
1.0,0.6724215,1.0
0.0,0.021898558,0.0
1.0,0.9625722,1.0
0.0,0.24724169,0.0
0.0,0.45047694,0.0
1.0,0.7789997,1.0
1.0,0.83206964,1.0
0.0,0.21731901,0.0
0.0,0.4958527,0.0
0.0,0.09665053,0.0
0.0,0.3965621,0.0
0.0,0.61492455,1.0
0.0,0.7117026,1.0
1.0,0.5443008,1.0
0.0,0.09646346,0.0
0.0,0.4655283,0.0
0.0,0.14849333,0.0
0.0,0.39350802,0.0
0.0,0.08165208,0.0
1.0,0.18325256,0.0
1.0,0.8229936,1.0
1.0,0.3487616,0.0
1.0,0.83348024,1.0
0.0,0.4513543,0.0
0.0,0.20196004,0.0
0.0,0.59261066,1.0
0.0,0.33106095,0.0
1.0,0.99717975,1.0
1.0,0.67441505,1.0
0.0,0.27096647,0.0
1.0,0.6548741,1.0
0.0,0.43781513,0.0
0.0,0.0188827,0.0
1.0,0.97986364,1.0
0.0,0.48174912,0.0
1.0,0.63106984,1.0
1.0,0.92260504,1.0
1.0,0.997891,1.0
0.0,0.15197834,0.0
0.0,0.05200823,0.0
1.0,0.7469513,1.0
1.0,0.9080525,1.0
1.0,0.975817,1.0
1.0,0.8846417,1.0
1.0,0.8705427,1.0
1.0,0.6990352,1.0
1.0,0.3159769,0.0
0.0,0.10372779,0.0
1.0,0.99836665,1.0
0.0,0.09610226,0.0
0.0,0.15596907,0.0
0.0,0.835888,1.0
1.0,0.9973285,1.0
0.0,0.23598634,0.0
1.0,0.37050492,0.0
1.0,0.9921799,1.0
0.0,0.07038413,0.0
1.0,0.12558487,0.0
0.0,0.031365417,0.0
1.0,0.22165433,0.0
0.0,0.39309168,0.0
0.0,0.044340044,0.0
1.0,0.20695414,0.0
1.0,0.7328494,1.0
0.0,0.0232705,0.0
1.0,0.2500193,0.0
1.0,0.99148893,1.0
0.0,0.18730812,0.0
1.0,0.9920175,1.0
0.0,0.04383928,0.0
1.0,0.40226078,0.0
0.0,0.3103985,0.0
1.0,0.7025161,1.0
1.0,0.5290146,1.0
0.0,0.45333633,0.0
0.0,0.30513984,0.0
0.0,0.10835285,0.0
0.0,0.21840899,0.0
1.0,0.99691355,1.0
0.0,0.047099292,0.0
1.0,0.94684017,1.0
1.0,0.86860055,1.0
0.0,0.074357234,0.0
0.0,0.4348676,0.0
1.0,0.675521,1.0
1.0,0.9797198,1.0
1.0,0.7725252,1.0
1.0,0.9001247,1.0
0.0,0.4506681,0.0
0.0,0.1642368,0.0
1.0,0.9388992,1.0
1.0,0.93289745,1.0
1.0,0.9884962,1.0
1.0,0.5808111,1.0
0.0,0.12650535,0.0
0.0,0.46700332,0.0
0.0,0.33862054,0.0
1.0,0.2992509,0.0
1.0,0.9439325,1.0
0.0,0.553305,1.0
0.0,0.33370066,0.0
1.0,0.7923831,1.0
1.0,0.72910196,1.0
0.0,0.38543716,0.0
0.0,0.5407133,1.0
0.0,0.3437831,0.0
0.0,0.066737264,0.0
1.0,0.791091,1.0
1.0,0.52590066,1.0
0.0,0.21967219,0.0
0.0,0.1658115,0.0
1.0,0.96966213,1.0
1.0,0.7017171,1.0
1.0,0.9593651,1.0
1.0,0.8198857,1.0
0.0,0.049042493,0.0
0.0,0.41280442,0.0
1.0,0.28302324,0.0
1.0,0.5202426,1.0
0.0,0.06444247,0.0
0.0,0.12541358,0.0
1.0,0.9979261,1.0
1.0,0.94913256,1.0
1.0,0.9377195,1.0
1.0,0.897509,1.0
0.0,0.16154435,0.0
0.0,0.58072656,1.0
0.0,0.19250605,0.0
0.0,0.12059232,0.0
0.0,0.2603785,0.0
0.0,0.08797649,0.0
0.0,0.09416403,0.0
0.0,0.14300732,0.0
0.0,0.0885823,0.0
1.0,0.6264355,1.0
1.0,0.9706905,1.0
0.0,0.07822939,0.0
1.0,0.76674336,1.0
1.0,0.98892176,1.0
1.0,0.7639956,1.0
1.0,0.9865329,1.0
1.0,0.4135852,0.0
1.0,0.6527636,1.0
1.0,0.9976712,1.0
0.0,0.2726923,0.0
1.0,0.43146935,0.0
0.0,0.007336271,0.0
1.0,0.719863,1.0
0.0,0.19513947,0.0
1.0,0.97319305,1.0
1.0,0.2328946,0.0
1.0,0.96832913,1.0
1.0,0.986542,1.0
0.0,0.26013878,0.0
1.0,0.9067685,1.0
0.0,0.2849616,0.0
0.0,0.6945976,1.0
0.0,0.2418334,0.0
1.0,0.30587736,0.0
1.0,0.584121,1.0
0.0,0.36626503,0.0
0.0,0.10698507,0.0
1.0,0.61533207,1.0
0.0,0.59367484,1.0
1.0,0.99651235,1.0
1.0,0.9629426,1.0
0.0,0.2961626,0.0
0.0,0.29936224,0.0
0.0,0.86297864,1.0
1.0,0.669314,1.0
0.0,0.17075899,0.0
0.0,0.46592513,0.0
0.0,0.423521,0.0
1.0,0.9921968,1.0
0.0,0.103051394,0.0
0.0,0.094032764,0.0
1.0,0.9423208,1.0
1.0,0.9000491,1.0
0.0,0.61152726,1.0
0.0,0.13595253,0.0
0.0,0.0847843,0.0
0.0,0.362751,0.0
1.0,0.7087365,1.0
0.0,0.62718076,1.0
0.0,0.3202205,0.0
0.0,0.053747892,0.0
1.0,0.4932667,0.0
1.0,0.9912531,1.0
0.0,0.23821138,0.0
0.0,0.08724195,0.0
0.0,0.10950948,0.0
0.0,0.46221915,0.0
1.0,0.56937057,1.0
1.0,0.997419,1.0
1.0,0.33021805,0.0
0.0,0.1876432,0.0
0.0,0.26195243,0.0
1.0,0.24263477,0.0
0.0,0.9062654,1.0
1.0,0.8478672,1.0
0.0,0.49302036,0.0
0.0,0.15954699,0.0
1.0,0.9825491,1.0
0.0,0.42250526,0.0
0.0,0.10739921,0.0
1.0,0.7352116,1.0
0.0,0.19336657,0.0
1.0,0.9843844,1.0
0.0,0.2257671,0.0
1.0,0.7740314,1.0
1.0,0.90112484,1.0
1.0,0.7593576,1.0
1.0,0.9353494,1.0
1.0,0.9235092,1.0
1.0,0.1379461,0.0
1.0,0.9908133,1.0
1.0,0.7750085,1.0
1.0,0.99102837,1.0
0.0,0.16489719,0.0
0.0,0.17520583,0.0
1.0,0.61399,1.0
0.0,0.008220746,0.0
1.0,0.97776836,1.0
1.0,0.45866698,0.0
1.0,0.99615353,1.0
0.0,0.30932245,0.0
1.0,0.9871825,1.0
0.0,0.30193692,0.0
0.0,0.02534508,0.0
1.0,0.461763,0.0
1.0,0.9254031,1.0
0.0,0.10830258,0.0
0.0,0.35235694,0.0
0.0,0.011662054,0.0
1.0,0.98604393,1.0
0.0,0.28470576,0.0
0.0,0.078999035,0.0
1.0,0.355854,0.0
1.0,0.9878876,1.0
0.0,0.05204948,0.0
1.0,0.8117355,1.0
0.0,0.28721502,0.0
