tr_y,tr_pred,tr_proba,te_y,te_pred,te_proba
0.0,0.0,0.47871100902557373,0.0,0.0,0.4136217534542084
1.0,0.0,0.4537476599216461,0.0,0.0,0.43569207191467285
1.0,0.0,0.4332487881183624,0.0,0.0,0.39410242438316345
0.0,0.0,0.3145385980606079,1.0,1.0,0.6444770693778992
1.0,1.0,0.5732499361038208,0.0,0.0,0.42592698335647583
0.0,0.0,0.390392541885376,0.0,0.0,0.47690466046333313
0.0,0.0,0.18533173203468323,1.0,1.0,0.5111311078071594
0.0,0.0,0.28004467487335205,0.0,0.0,0.3136090040206909
0.0,0.0,0.3105919659137726,0.0,1.0,0.6737207174301147
1.0,1.0,0.5178839564323425,1.0,1.0,0.5540368556976318
1.0,0.0,0.4613279402256012,1.0,1.0,0.5342922806739807
1.0,0.0,0.3311747908592224,1.0,1.0,0.7327802777290344
0.0,0.0,0.3315863013267517,0.0,0.0,0.41031017899513245
1.0,0.0,0.4175982177257538,1.0,1.0,0.5005515217781067
0.0,0.0,0.20227161049842834,0.0,1.0,0.5322956442832947
0.0,0.0,0.4205905497074127,0.0,0.0,0.3380211889743805
0.0,0.0,0.3677506446838379,1.0,0.0,0.449114054441452
0.0,1.0,0.6322775483131409,0.0,0.0,0.3682916462421417
0.0,0.0,0.22715026140213013,0.0,0.0,0.34054699540138245
1.0,0.0,0.4461808502674103,1.0,1.0,0.6545177698135376
0.0,0.0,0.2644147574901581,0.0,1.0,0.6961856484413147
1.0,1.0,0.7313044667243958,0.0,0.0,0.27057477831840515
0.0,0.0,0.2494407296180725,1.0,1.0,0.8114937543869019
0.0,0.0,0.40644371509552,0.0,0.0,0.26342150568962097
0.0,0.0,0.3684406280517578,0.0,0.0,0.2734224498271942
1.0,0.0,0.3416903614997864,1.0,1.0,0.51670902967453
0.0,0.0,0.2850528359413147,0.0,0.0,0.24916470050811768
0.0,0.0,0.2858935296535492,0.0,1.0,0.5154623985290527
1.0,0.0,0.37896817922592163,1.0,1.0,0.860471785068512
0.0,0.0,0.2894776463508606,1.0,1.0,0.7822557687759399
0.0,0.0,0.4141935408115387,0.0,0.0,0.39008042216300964
0.0,0.0,0.22882236540317535,0.0,0.0,0.4127073585987091
0.0,0.0,0.4268120229244232,0.0,1.0,0.5121299624443054
1.0,1.0,0.6419948935508728,1.0,1.0,0.829733669757843
0.0,0.0,0.3770771622657776,1.0,1.0,0.6831616163253784
1.0,1.0,0.5772258043289185,1.0,1.0,0.6837774515151978
0.0,0.0,0.36402228474617004,0.0,0.0,0.387562096118927
1.0,1.0,0.6544436812400818,1.0,1.0,0.8249399662017822
0.0,0.0,0.2665064036846161,0.0,0.0,0.23844799399375916
0.0,0.0,0.4278208315372467,1.0,0.0,0.3229914903640747
1.0,1.0,0.701376736164093,1.0,1.0,0.5073391795158386
0.0,0.0,0.44443440437316895,0.0,0.0,0.4458175301551819
0.0,0.0,0.4642041027545929,0.0,0.0,0.41121119260787964
0.0,0.0,0.2312949299812317,0.0,0.0,0.33034294843673706
0.0,0.0,0.41923242807388306,1.0,1.0,0.5480750203132629
0.0,0.0,0.15763533115386963,1.0,1.0,0.7474161386489868
0.0,0.0,0.3759503960609436,1.0,1.0,0.7695826888084412
0.0,0.0,0.36906129121780396,1.0,1.0,0.7586868405342102
0.0,0.0,0.16934926807880402,1.0,1.0,0.8082146644592285
1.0,1.0,0.6800802946090698,0.0,0.0,0.3978371024131775
1.0,1.0,0.8530962467193604,0.0,0.0,0.2699945271015167
1.0,0.0,0.3559528887271881,1.0,0.0,0.39166876673698425
0.0,0.0,0.43704232573509216,0.0,0.0,0.3236348032951355
0.0,0.0,0.16372337937355042,1.0,0.0,0.44852572679519653
1.0,0.0,0.4291251003742218,0.0,0.0,0.4423357844352722
0.0,1.0,0.5697576999664307,1.0,0.0,0.31003767251968384
1.0,1.0,0.865534245967865,1.0,0.0,0.4320782721042633
1.0,0.0,0.3687700629234314,1.0,1.0,0.7933201193809509
1.0,1.0,0.5764449834823608,0.0,0.0,0.3486329913139343
1.0,0.0,0.48388922214508057,0.0,0.0,0.3153233528137207
0.0,0.0,0.2611839175224304,1.0,1.0,0.7735164761543274
1.0,1.0,0.6641035676002502,1.0,1.0,0.7576160430908203
0.0,0.0,0.39210939407348633,0.0,0.0,0.35062506794929504
0.0,0.0,0.2733737826347351,1.0,0.0,0.4426408112049103
0.0,0.0,0.20841030776500702,0.0,0.0,0.33521774411201477
0.0,1.0,0.6010379195213318,1.0,1.0,0.7118800282478333
1.0,0.0,0.34134313464164734,1.0,0.0,0.49260857701301575
0.0,0.0,0.16674496233463287,0.0,1.0,0.5427066683769226
1.0,0.0,0.2794426381587982,0.0,0.0,0.35322269797325134
1.0,1.0,0.6725354790687561,0.0,0.0,0.3559730052947998
1.0,1.0,0.9552171230316162,1.0,0.0,0.4679683446884155
1.0,1.0,0.5882759690284729,1.0,1.0,0.7214931845664978
1.0,0.0,0.2876526713371277,1.0,0.0,0.3283107280731201
0.0,0.0,0.32447540760040283,1.0,1.0,0.6113597750663757
1.0,1.0,0.5417770147323608,0.0,0.0,0.453955739736557
0.0,1.0,0.5142117142677307,0.0,0.0,0.2733737826347351
1.0,1.0,0.7118289470672607,0.0,1.0,0.5288107395172119
0.0,0.0,0.49144959449768066,0.0,0.0,0.3570750951766968
0.0,0.0,0.45007559657096863,0.0,0.0,0.29107263684272766
1.0,1.0,0.9481076598167419,1.0,0.0,0.41368368268013
0.0,0.0,0.2840731739997864,0.0,0.0,0.3915689289569855
0.0,0.0,0.3811091482639313,0.0,0.0,0.2947327494621277
1.0,0.0,0.4058492183685303,1.0,1.0,0.5549732446670532
0.0,0.0,0.24888189136981964,1.0,1.0,0.66866534948349
1.0,0.0,0.3179018199443817,1.0,1.0,0.762501060962677
1.0,1.0,0.5593478679656982,0.0,0.0,0.4348406195640564
0.0,1.0,0.5636628866195679,0.0,0.0,0.2827194631099701
0.0,0.0,0.33390647172927856,0.0,0.0,0.2434132844209671
1.0,0.0,0.40587812662124634,0.0,0.0,0.43913257122039795
1.0,1.0,0.7529067397117615,1.0,1.0,0.6800802946090698
1.0,1.0,0.6023096442222595,1.0,1.0,0.5262067317962646
0.0,0.0,0.2490484118461609,0.0,1.0,0.6079519391059875
1.0,1.0,0.9049475789070129,1.0,0.0,0.2290225327014923
0.0,0.0,0.4463951587677002,0.0,0.0,0.2186128795146942
1.0,1.0,0.7424799203872681,1.0,0.0,0.32566899061203003
1.0,0.0,0.4560995101928711,0.0,0.0,0.32680729031562805
0.0,0.0,0.36940714716911316,1.0,1.0,0.6364388465881348
1.0,0.0,0.49959245324134827,1.0,0.0,0.3113095462322235
0.0,0.0,0.42279481887817383,1.0,1.0,0.6273932456970215
1.0,1.0,0.6495972871780396,0.0,1.0,0.5820960998535156
1.0,0.0,0.3331690728664398,1.0,0.0,0.3830254375934601
0.0,0.0,0.4786405861377716,1.0,1.0,0.8321415781974792
1.0,1.0,0.7059149742126465,0.0,0.0,0.22399994730949402
1.0,0.0,0.3190845251083374,1.0,1.0,0.7137249708175659
1.0,0.0,0.492795467376709,1.0,0.0,0.4377014935016632
0.0,0.0,0.4206249415874481,0.0,0.0,0.32970890402793884
1.0,0.0,0.3077235519886017,1.0,0.0,0.41477251052856445
0.0,0.0,0.3145051598548889,0.0,0.0,0.2089640349149704
1.0,1.0,0.5539950132369995,1.0,0.0,0.4150497019290924
0.0,0.0,0.3763478696346283,1.0,0.0,0.20625916123390198
0.0,1.0,0.5617521405220032,0.0,0.0,0.3553088903427124
1.0,1.0,0.8263764977455139,0.0,0.0,0.18824058771133423
0.0,1.0,0.6827662587165833,0.0,0.0,0.39290934801101685
1.0,0.0,0.389965683221817,0.0,1.0,0.5506380796432495
0.0,1.0,0.510818600654602,0.0,0.0,0.22158005833625793
0.0,0.0,0.22930404543876648,0.0,0.0,0.4076214134693146
0.0,0.0,0.19639161229133606,1.0,1.0,0.6819432377815247
0.0,0.0,0.30027568340301514,1.0,1.0,0.5976719260215759
0.0,0.0,0.4334449768066406,0.0,1.0,0.5536644458770752
0.0,0.0,0.33004504442214966,0.0,1.0,0.5919864177703857
0.0,0.0,0.33874738216400146,1.0,1.0,0.8756043314933777
0.0,1.0,0.6975148916244507,0.0,0.0,0.3578599989414215
0.0,0.0,0.18337059020996094,1.0,0.0,0.3601910173892975
0.0,0.0,0.4587770402431488,1.0,1.0,0.5319720506668091
0.0,0.0,0.3590330481529236,0.0,0.0,0.36168181896209717
0.0,0.0,0.16009746491909027,1.0,0.0,0.4907117784023285
1.0,1.0,0.5961596965789795,0.0,1.0,0.5433716773986816
1.0,1.0,0.5073391795158386,0.0,1.0,0.6436603665351868
0.0,0.0,0.4162934124469757,0.0,1.0,0.5949267148971558
0.0,1.0,0.8041846752166748,1.0,1.0,0.5946634411811829
1.0,0.0,0.3884124159812927,1.0,1.0,0.5318576097488403
0.0,0.0,0.33642786741256714,1.0,1.0,0.7118644714355469
1.0,1.0,0.8300518989562988,1.0,1.0,0.6136623024940491
0.0,0.0,0.15564067661762238,1.0,1.0,0.756734311580658
0.0,0.0,0.40763384103775024,1.0,1.0,0.7115584015846252
1.0,0.0,0.4421522617340088,0.0,0.0,0.40515920519828796
0.0,0.0,0.14399035274982452,1.0,1.0,0.6082951426506042
0.0,0.0,0.41205212473869324,1.0,0.0,0.3129390776157379
0.0,0.0,0.3045596480369568,0.0,1.0,0.6475365161895752
1.0,0.0,0.37652716040611267,0.0,0.0,0.2540047764778137
0.0,0.0,0.4845820665359497,1.0,1.0,0.6147180199623108
0.0,1.0,0.529390811920166,0.0,0.0,0.36612674593925476
1.0,1.0,0.8353503346443176,1.0,0.0,0.3523039221763611
0.0,0.0,0.3678603768348694,1.0,1.0,0.8228228092193604
1.0,1.0,0.526398241519928,1.0,1.0,0.7103459239006042
1.0,0.0,0.4318172037601471,0.0,1.0,0.5133616328239441
1.0,0.0,0.4424242079257965,0.0,0.0,0.18944977223873138
1.0,0.0,0.41368368268013,1.0,0.0,0.41222506761550903
1.0,0.0,0.4208305776119232,1.0,0.0,0.37742820382118225
0.0,0.0,0.30297690629959106,1.0,1.0,0.6858335733413696
0.0,0.0,0.27245673537254333,0.0,0.0,0.4098146855831146
1.0,0.0,0.44567856192588806,0.0,0.0,0.31032708287239075
1.0,1.0,0.5937684178352356,1.0,0.0,0.4684315323829651
0.0,0.0,0.14399035274982452,1.0,0.0,0.3189432621002197
1.0,0.0,0.4459288418292999,1.0,1.0,0.6744620203971863
0.0,0.0,0.15665866434574127,0.0,1.0,0.5252009630203247
0.0,0.0,0.3086922764778137,1.0,0.0,0.4387652575969696
0.0,1.0,0.7828702330589294,0.0,1.0,0.5161580443382263
0.0,0.0,0.33010146021842957,1.0,1.0,0.5954275131225586
0.0,0.0,0.31181100010871887,1.0,1.0,0.5614069104194641
1.0,1.0,0.6574051976203918,0.0,1.0,0.5268586277961731
1.0,1.0,0.9018596410751343,0.0,1.0,0.7100220322608948
0.0,0.0,0.29799801111221313,0.0,0.0,0.37613818049430847
0.0,0.0,0.24973495304584503,1.0,0.0,0.2876526713371277
0.0,0.0,0.2830258309841156,0.0,0.0,0.3132607936859131
0.0,0.0,0.13744144141674042,1.0,1.0,0.750153124332428
0.0,1.0,0.567935049533844,0.0,1.0,0.6475365161895752
0.0,0.0,0.24973495304584503,0.0,0.0,0.3639245331287384
1.0,1.0,0.7797688841819763,0.0,0.0,0.2788729965686798
0.0,0.0,0.4164992570877075,1.0,1.0,0.7436187863349915
1.0,1.0,0.7587950825691223,1.0,1.0,0.6786424517631531
1.0,1.0,0.6726393699645996,0.0,0.0,0.28228411078453064
1.0,1.0,0.9556317329406738,0.0,0.0,0.39520198106765747
0.0,0.0,0.38257652521133423,0.0,0.0,0.3027302920818329
0.0,1.0,0.5056028962135315,1.0,1.0,0.7464653253555298
1.0,0.0,0.4066506028175354,0.0,0.0,0.48677119612693787
0.0,0.0,0.16919171810150146,0.0,0.0,0.2905333936214447
0.0,0.0,0.18364252150058746,0.0,1.0,0.6241574883460999
0.0,0.0,0.4044557511806488,1.0,0.0,0.26842451095581055
0.0,0.0,0.3589341938495636,0.0,1.0,0.5328062176704407
1.0,0.0,0.42423057556152344,0.0,0.0,0.40211614966392517
1.0,1.0,0.5187207460403442,1.0,0.0,0.38524383306503296
1.0,0.0,0.42986026406288147,1.0,0.0,0.27134832739830017
0.0,0.0,0.39507564902305603,0.0,0.0,0.3292991816997528
0.0,0.0,0.19838254153728485,1.0,1.0,0.925567090511322
1.0,1.0,0.5543150901794434,0.0,0.0,0.2990453541278839
0.0,0.0,0.37658417224884033,0.0,0.0,0.4606006443500519
1.0,1.0,0.7566834092140198,1.0,1.0,0.8809975981712341
1.0,1.0,0.678927481174469,1.0,1.0,0.6799023747444153
1.0,1.0,0.7712627053260803,0.0,0.0,0.32311612367630005
0.0,0.0,0.34097400307655334,0.0,1.0,0.6019710302352905
1.0,0.0,0.4941123127937317,1.0,1.0,0.5410497784614563
0.0,0.0,0.2600742280483246,0.0,0.0,0.31745851039886475
0.0,1.0,0.5409404635429382,0.0,0.0,0.3759896159172058
0.0,0.0,0.3499275743961334,1.0,0.0,0.2711729407310486
1.0,1.0,0.6054609417915344,1.0,0.0,0.3600437343120575
1.0,1.0,0.8069061636924744,1.0,1.0,0.5348347425460815
0.0,0.0,0.4941560924053192,0.0,0.0,0.4611811339855194
1.0,0.0,0.36155256628990173,0.0,1.0,0.5546465516090393
0.0,0.0,0.23988045752048492,0.0,1.0,0.7655889391899109
1.0,0.0,0.3525030314922333,0.0,0.0,0.3123418986797333
1.0,1.0,0.5036055445671082,0.0,0.0,0.4483509063720703
0.0,0.0,0.25448957085609436,1.0,0.0,0.46613776683807373
1.0,1.0,0.7374499440193176,0.0,0.0,0.42041531205177307
0.0,0.0,0.3167911171913147,1.0,1.0,0.8139830231666565
0.0,1.0,0.5240426063537598,1.0,1.0,0.7899482250213623
1.0,0.0,0.44678327441215515,0.0,0.0,0.33131328225135803
1.0,1.0,0.5503482818603516,1.0,1.0,0.5153452754020691
0.0,0.0,0.4970814883708954,1.0,1.0,0.5118847489356995
0.0,0.0,0.25185495615005493,1.0,1.0,0.6586584448814392
1.0,1.0,0.7512615919113159,1.0,0.0,0.36072567105293274
0.0,1.0,0.5862611532211304,1.0,1.0,0.8409680128097534
1.0,0.0,0.4731448292732239,0.0,1.0,0.5157463550567627
0.0,0.0,0.22740960121154785,0.0,0.0,0.2588929533958435
0.0,0.0,0.36388933658599854,0.0,0.0,0.3377908170223236
0.0,0.0,0.3932587802410126,0.0,0.0,0.3148459494113922
1.0,1.0,0.714604377746582,0.0,0.0,0.3879254162311554
1.0,1.0,0.5268952250480652,0.0,0.0,0.33803772926330566
1.0,1.0,0.6110206842422485,0.0,0.0,0.41645577549934387
1.0,1.0,0.8438751101493835,0.0,0.0,0.27240312099456787
0.0,0.0,0.38320988416671753,1.0,1.0,0.6209703683853149
1.0,0.0,0.48833996057510376,0.0,0.0,0.3422468304634094
0.0,0.0,0.4096783399581909,0.0,0.0,0.29930076003074646
0.0,0.0,0.34867921471595764,0.0,0.0,0.43949732184410095
0.0,0.0,0.44105827808380127,0.0,0.0,0.2626851499080658
1.0,0.0,0.46417075395584106,1.0,1.0,0.8444055318832397
0.0,0.0,0.21778832376003265,1.0,1.0,0.928477942943573
1.0,1.0,0.523609459400177,1.0,1.0,0.7530642151832581
1.0,1.0,0.5802043080329895,0.0,0.0,0.348233163356781
1.0,1.0,0.5058274269104004,0.0,0.0,0.17922712862491608
1.0,0.0,0.43149083852767944,0.0,0.0,0.3430207371711731
1.0,1.0,0.5491000413894653,0.0,0.0,0.4205412268638611
1.0,0.0,0.3765348494052887,1.0,0.0,0.4471561312675476
1.0,1.0,0.5934615135192871,1.0,1.0,0.9245493412017822
0.0,0.0,0.1554654836654663,1.0,0.0,0.4873262643814087
1.0,1.0,0.5604713559150696,0.0,0.0,0.3672386705875397
0.0,0.0,0.3822025656700134,1.0,1.0,0.7555592656135559
1.0,1.0,0.7754301428794861,0.0,0.0,0.18835392594337463
0.0,0.0,0.30419448018074036,1.0,1.0,0.7813019156455994
0.0,0.0,0.3240465223789215,0.0,0.0,0.173813596367836
1.0,1.0,0.6009448766708374,1.0,1.0,0.5191629528999329
0.0,0.0,0.2620942294597626,1.0,1.0,0.5617357492446899
1.0,0.0,0.4684315323829651,1.0,1.0,0.6362190246582031
0.0,0.0,0.3086487352848053,1.0,1.0,0.5448123216629028
0.0,0.0,0.2868328094482422,0.0,0.0,0.35005810856819153
0.0,0.0,0.39497870206832886,0.0,0.0,0.32058992981910706
1.0,1.0,0.6486455798149109,0.0,1.0,0.7602936029434204
1.0,1.0,0.6078528165817261,1.0,1.0,0.5062865018844604
0.0,0.0,0.412347674369812,0.0,0.0,0.3157026767730713
1.0,1.0,0.6154459118843079,1.0,1.0,0.5006330609321594
1.0,0.0,0.4932929277420044,0.0,0.0,0.31529614329338074
1.0,1.0,0.554513692855835,0.0,0.0,0.3721523880958557
1.0,1.0,0.6334609985351562,0.0,0.0,0.47344669699668884
1.0,0.0,0.4359078109264374,0.0,1.0,0.8189710974693298
0.0,0.0,0.2825774848461151,1.0,0.0,0.4052509069442749
0.0,0.0,0.3801855444908142,1.0,1.0,0.5885265469551086
1.0,1.0,0.5537574291229248,1.0,0.0,0.4523570239543915
0.0,1.0,0.6443126797676086,0.0,0.0,0.27638986706733704
0.0,1.0,0.58452308177948,1.0,0.0,0.3404868245124817
1.0,1.0,0.771388053894043,1.0,0.0,0.47871100902557373
1.0,0.0,0.4332487881183624,0.0,0.0,0.34736311435699463
0.0,0.0,0.3007776141166687,0.0,0.0,0.17751772701740265
1.0,1.0,0.8112916350364685,0.0,0.0,0.39730486273765564
0.0,0.0,0.3437472879886627,0.0,0.0,0.44838783144950867
0.0,0.0,0.4434174597263336,0.0,1.0,0.5100417733192444
0.0,0.0,0.24548599123954773,0.0,1.0,0.6691076755523682
0.0,0.0,0.3498040735721588,0.0,0.0,0.33376994729042053
1.0,0.0,0.378578782081604,0.0,0.0,0.3904056251049042
1.0,1.0,0.5239829421043396,1.0,0.0,0.46640390157699585
1.0,1.0,0.9456573724746704,0.0,0.0,0.49747827649116516
1.0,1.0,0.6687955856323242,0.0,0.0,0.34397798776626587
0.0,0.0,0.4913182258605957,1.0,0.0,0.30148592591285706
1.0,1.0,0.6609480977058411,1.0,1.0,0.507313072681427
0.0,0.0,0.39823126792907715,1.0,1.0,0.5239372849464417
0.0,0.0,0.3188187777996063,1.0,1.0,0.6508979797363281
0.0,0.0,0.4607950448989868,1.0,0.0,0.412619948387146
0.0,0.0,0.30098071694374084,0.0,0.0,0.28966596722602844
0.0,0.0,0.22784845530986786,0.0,0.0,0.4669134318828583
1.0,0.0,0.42378783226013184,1.0,0.0,0.4404808580875397
0.0,0.0,0.29020535945892334,0.0,0.0,0.3009081780910492
1.0,1.0,0.7515745162963867,0.0,0.0,0.472238153219223
1.0,1.0,0.7254457473754883,1.0,0.0,0.41987720131874084
0.0,0.0,0.3064548969268799,1.0,1.0,0.6568669676780701
0.0,0.0,0.3437866270542145,1.0,1.0,0.6090599298477173
1.0,1.0,0.6366358399391174,0.0,1.0,0.542310893535614
1.0,0.0,0.4522911608219147,1.0,1.0,0.6369696855545044
1.0,1.0,0.5331178307533264,1.0,0.0,0.31659001111984253
1.0,1.0,0.7965466380119324,1.0,1.0,0.7806403040885925
1.0,0.0,0.4213702082633972,1.0,0.0,0.4783032238483429
0.0,0.0,0.3149241507053375,0.0,1.0,0.5975185036659241
1.0,0.0,0.3073553740978241,0.0,0.0,0.3828688859939575
0.0,1.0,0.7319779992103577,1.0,1.0,0.5678251385688782
1.0,1.0,0.7119010090827942,0.0,1.0,0.5309415459632874
1.0,1.0,0.5810405015945435,0.0,0.0,0.31797513365745544
1.0,0.0,0.44360777735710144,0.0,0.0,0.23671799898147583
0.0,0.0,0.24938496947288513,0.0,0.0,0.38965344429016113
0.0,0.0,0.3620162904262543,1.0,1.0,0.6256094574928284
0.0,0.0,0.29547691345214844,1.0,1.0,0.7322626113891602
0.0,0.0,0.23213554918766022,1.0,0.0,0.4786449074745178
1.0,1.0,0.5732302665710449,1.0,1.0,0.797816812992096
1.0,1.0,0.8540952801704407,1.0,1.0,0.5235084891319275
1.0,1.0,0.5315614938735962,0.0,0.0,0.16372337937355042
0.0,0.0,0.3469447195529938,0.0,1.0,0.5790522694587708
0.0,0.0,0.3240465223789215,0.0,0.0,0.44915682077407837
1.0,0.0,0.32722657918930054,1.0,1.0,0.6811853051185608
1.0,1.0,0.8126069903373718,0.0,1.0,0.5171664953231812
1.0,0.0,0.4912329316139221,1.0,1.0,0.9474392533302307
1.0,0.0,0.38804227113723755,0.0,0.0,0.2649942636489868
1.0,1.0,0.6942877173423767,0.0,0.0,0.3318442106246948
0.0,1.0,0.6177555322647095,1.0,1.0,0.6934223175048828
0.0,1.0,0.7760446667671204,0.0,1.0,0.5343540906906128
0.0,0.0,0.3446008265018463,1.0,1.0,0.6822859048843384
1.0,1.0,0.53824383020401,1.0,1.0,0.8001517057418823
0.0,1.0,0.5867340564727783,1.0,1.0,0.5574463605880737
1.0,1.0,0.6652462482452393,0.0,0.0,0.2924913167953491
1.0,0.0,0.47479888796806335,0.0,0.0,0.3622075617313385
0.0,0.0,0.4893791079521179,0.0,0.0,0.20576736330986023
1.0,1.0,0.7136636972427368,0.0,0.0,0.3791688084602356
1.0,1.0,0.546276867389679,1.0,0.0,0.3052833378314972
0.0,0.0,0.2572702169418335,1.0,0.0,0.48145952820777893
0.0,0.0,0.30419448018074036,0.0,0.0,0.4439295828342438
1.0,1.0,0.6030169129371643,0.0,0.0,0.27748483419418335
0.0,0.0,0.29824119806289673,1.0,1.0,0.714604377746582
0.0,0.0,0.18937212228775024,0.0,0.0,0.41368368268013
0.0,0.0,0.3511549234390259,1.0,1.0,0.6889063715934753
0.0,1.0,0.5145472288131714,1.0,1.0,0.7265821099281311
0.0,1.0,0.5243773460388184,1.0,1.0,0.5471391677856445
1.0,1.0,0.714394748210907,0.0,0.0,0.46705392003059387
0.0,1.0,0.5075878500938416,1.0,0.0,0.32696273922920227
0.0,1.0,0.5014744400978088,0.0,0.0,0.38470515608787537
0.0,0.0,0.3923419415950775,1.0,1.0,0.8025040030479431
1.0,0.0,0.37710991501808167,1.0,0.0,0.4684315323829651
0.0,1.0,0.530581533908844,1.0,1.0,0.5811353921890259
0.0,0.0,0.2950851321220398,1.0,1.0,0.6228441596031189
0.0,0.0,0.45621398091316223,1.0,0.0,0.29059556126594543
0.0,0.0,0.33546182513237,0.0,1.0,0.5942801833152771
0.0,0.0,0.3265007734298706,1.0,1.0,0.7261011600494385
0.0,0.0,0.47810861468315125,1.0,1.0,0.8070738911628723
0.0,1.0,0.5747043490409851,1.0,1.0,0.5592237114906311
