tr_y,tr_pred,tr_proba,te_y,te_pred,te_proba
1.0,0.0,0.4314248859882355,0.0,1.0,0.5121186971664429
0.0,0.0,0.3392590284347534,1.0,1.0,0.7105876803398132
1.0,0.0,0.491925448179245,1.0,1.0,0.6752145886421204
1.0,0.0,0.4904654920101166,1.0,0.0,0.3151131868362427
1.0,1.0,0.7144171595573425,0.0,1.0,0.5771035552024841
1.0,0.0,0.405760794878006,1.0,1.0,0.6503551006317139
1.0,1.0,0.775875449180603,0.0,0.0,0.3960838317871094
0.0,0.0,0.49870243668556213,1.0,1.0,0.5040430426597595
1.0,1.0,0.7210808992385864,1.0,1.0,0.8802345395088196
0.0,0.0,0.46625635027885437,0.0,0.0,0.4620741605758667
0.0,0.0,0.3133303225040436,1.0,0.0,0.4026756286621094
1.0,0.0,0.4251374900341034,0.0,0.0,0.33775991201400757
1.0,0.0,0.4745178818702698,1.0,0.0,0.3198292851448059
1.0,1.0,0.510620653629303,1.0,0.0,0.48807263374328613
0.0,0.0,0.23099176585674286,0.0,0.0,0.33329644799232483
0.0,0.0,0.36256128549575806,0.0,0.0,0.187287837266922
1.0,1.0,0.8657875657081604,1.0,0.0,0.34783926606178284
0.0,1.0,0.5199360847473145,1.0,1.0,0.7757263779640198
0.0,0.0,0.2955223321914673,0.0,0.0,0.28001919388771057
0.0,0.0,0.318549245595932,0.0,1.0,0.5350649356842041
0.0,0.0,0.35082313418388367,1.0,1.0,0.7735214233398438
1.0,1.0,0.8489760160446167,0.0,0.0,0.36483603715896606
0.0,0.0,0.3485851287841797,0.0,0.0,0.28269317746162415
1.0,1.0,0.5295367240905762,0.0,0.0,0.34297361969947815
0.0,0.0,0.40776196122169495,0.0,0.0,0.3467763662338257
1.0,1.0,0.5906020402908325,1.0,0.0,0.4287468194961548
0.0,0.0,0.4050144851207733,1.0,0.0,0.4212593734264374
0.0,0.0,0.40742939710617065,0.0,0.0,0.4072422981262207
0.0,0.0,0.40958312153816223,0.0,0.0,0.34148457646369934
1.0,0.0,0.45246657729148865,1.0,0.0,0.3796629011631012
1.0,1.0,0.624461829662323,1.0,1.0,0.6784985661506653
1.0,1.0,0.6120887398719788,0.0,0.0,0.4463866055011749
1.0,1.0,0.6059223413467407,1.0,1.0,0.856522262096405
1.0,0.0,0.4016605317592621,1.0,1.0,0.6820342540740967
0.0,0.0,0.3278796076774597,0.0,0.0,0.3176048696041107
1.0,1.0,0.5210974216461182,0.0,0.0,0.440772145986557
1.0,1.0,0.7921042442321777,1.0,1.0,0.8025954365730286
1.0,0.0,0.3547082841396332,1.0,1.0,0.7550075054168701
0.0,0.0,0.26756587624549866,1.0,1.0,0.7795564532279968
1.0,1.0,0.6158410310745239,1.0,1.0,0.8487856388092041
1.0,1.0,0.6770213842391968,0.0,0.0,0.3301323652267456
1.0,1.0,0.7053326368331909,1.0,1.0,0.5812810063362122
0.0,0.0,0.16999100148677826,1.0,1.0,0.7440686225891113
0.0,0.0,0.19101035594940186,1.0,0.0,0.4642791152000427
0.0,0.0,0.34571173787117004,0.0,1.0,0.5893970727920532
0.0,0.0,0.3462843894958496,1.0,1.0,0.7917745113372803
0.0,0.0,0.3959597945213318,0.0,0.0,0.3925395607948303
1.0,0.0,0.3736334443092346,0.0,0.0,0.2613956034183502
0.0,0.0,0.222011998295784,1.0,1.0,0.6887955069541931
1.0,1.0,0.7576359510421753,0.0,0.0,0.45785146951675415
1.0,1.0,0.6088289022445679,0.0,0.0,0.4280739724636078
0.0,0.0,0.4278724491596222,0.0,0.0,0.41538143157958984
0.0,0.0,0.2656375765800476,0.0,0.0,0.3139612376689911
1.0,1.0,0.7791377305984497,0.0,0.0,0.4453946352005005
0.0,0.0,0.2621377110481262,1.0,0.0,0.42494380474090576
0.0,0.0,0.3728513717651367,1.0,0.0,0.39613938331604004
1.0,1.0,0.780859112739563,1.0,0.0,0.45507073402404785
1.0,0.0,0.46616223454475403,0.0,0.0,0.3101193606853485
1.0,0.0,0.48858046531677246,1.0,0.0,0.33803507685661316
1.0,0.0,0.34717535972595215,0.0,0.0,0.3397742509841919
0.0,0.0,0.3466222882270813,0.0,1.0,0.6315585970878601
0.0,1.0,0.5031673908233643,0.0,0.0,0.45093783736228943
1.0,1.0,0.5985958576202393,0.0,0.0,0.3599408268928528
0.0,0.0,0.21943894028663635,1.0,1.0,0.6630347371101379
0.0,0.0,0.22139988839626312,1.0,1.0,0.7828465104103088
0.0,1.0,0.5180279612541199,0.0,0.0,0.3066447377204895
0.0,0.0,0.413055956363678,0.0,1.0,0.5654473304748535
1.0,0.0,0.38752222061157227,0.0,0.0,0.35738128423690796
0.0,0.0,0.29322537779808044,0.0,0.0,0.1780375838279724
1.0,1.0,0.627490222454071,1.0,1.0,0.9032787680625916
0.0,0.0,0.4569239318370819,1.0,0.0,0.3099820017814636
1.0,1.0,0.5683420896530151,1.0,1.0,0.6754665374755859
1.0,1.0,0.8536331653594971,0.0,0.0,0.39955827593803406
0.0,0.0,0.383812814950943,1.0,0.0,0.3037048578262329
0.0,0.0,0.34418705105781555,0.0,0.0,0.3547782897949219
0.0,0.0,0.3888511061668396,1.0,1.0,0.9084341526031494
1.0,0.0,0.397358775138855,0.0,0.0,0.28107950091362
0.0,0.0,0.27485015988349915,0.0,0.0,0.38030919432640076
1.0,1.0,0.6274511814117432,0.0,1.0,0.5353066921234131
1.0,0.0,0.41775423288345337,1.0,1.0,0.6508192420005798
0.0,0.0,0.32344645261764526,0.0,0.0,0.466137170791626
0.0,0.0,0.3242987096309662,0.0,1.0,0.5878808498382568
0.0,0.0,0.4712870717048645,0.0,0.0,0.379721075296402
1.0,1.0,0.8570069670677185,1.0,1.0,0.5687108039855957
1.0,0.0,0.45736563205718994,1.0,1.0,0.584220826625824
0.0,0.0,0.4237588942050934,1.0,0.0,0.29702743887901306
1.0,0.0,0.4217757284641266,0.0,0.0,0.39676105976104736
0.0,0.0,0.364336758852005,1.0,0.0,0.48438218235969543
0.0,0.0,0.3679523766040802,1.0,1.0,0.5608785152435303
0.0,0.0,0.34384310245513916,0.0,1.0,0.5300842523574829
1.0,1.0,0.8243358135223389,1.0,1.0,0.7606863975524902
1.0,0.0,0.4445893466472626,1.0,0.0,0.4663873016834259
1.0,1.0,0.6680505871772766,1.0,0.0,0.34002774953842163
1.0,0.0,0.29523858428001404,1.0,1.0,0.9412381649017334
0.0,0.0,0.2440652847290039,0.0,0.0,0.37409141659736633
0.0,1.0,0.5900248885154724,0.0,0.0,0.33596542477607727
1.0,0.0,0.4441583752632141,1.0,0.0,0.4743928909301758
0.0,0.0,0.34671756625175476,0.0,0.0,0.23813536763191223
0.0,0.0,0.3831447660923004,0.0,0.0,0.34057655930519104
1.0,0.0,0.4820769131183624,0.0,0.0,0.2599102258682251
0.0,0.0,0.44197142124176025,0.0,0.0,0.3627913296222687
0.0,0.0,0.29583436250686646,1.0,0.0,0.3950231075286865
0.0,0.0,0.22456251084804535,0.0,0.0,0.25687289237976074
0.0,0.0,0.4708995223045349,0.0,0.0,0.34988853335380554
1.0,1.0,0.5575612783432007,0.0,0.0,0.34223565459251404
0.0,0.0,0.409259170293808,1.0,0.0,0.4232279360294342
1.0,0.0,0.4312073588371277,1.0,0.0,0.4982110261917114
1.0,1.0,0.6863631010055542,1.0,0.0,0.37972283363342285
1.0,1.0,0.6782727837562561,0.0,0.0,0.4278097450733185
0.0,1.0,0.6354416608810425,0.0,0.0,0.3571792542934418
1.0,1.0,0.81113600730896,1.0,0.0,0.4841705858707428
1.0,0.0,0.4667911231517792,1.0,1.0,0.5570641756057739
0.0,0.0,0.28706419467926025,1.0,1.0,0.6610774993896484
0.0,1.0,0.5138466358184814,0.0,0.0,0.4884283244609833
0.0,0.0,0.21482647955417633,1.0,0.0,0.2951464354991913
0.0,1.0,0.5301432609558105,0.0,0.0,0.2768411636352539
1.0,1.0,0.6188222169876099,0.0,0.0,0.2967694103717804
0.0,0.0,0.4039498269557953,0.0,0.0,0.37946245074272156
0.0,0.0,0.46653804183006287,0.0,1.0,0.742607593536377
0.0,0.0,0.2580677568912506,1.0,1.0,0.9554958939552307
1.0,0.0,0.4109335243701935,0.0,1.0,0.5489851236343384
0.0,0.0,0.2593078315258026,0.0,1.0,0.5301476716995239
0.0,0.0,0.354871541261673,1.0,1.0,0.6063981652259827
1.0,1.0,0.8174230456352234,1.0,1.0,0.5365207195281982
1.0,0.0,0.4848967492580414,1.0,1.0,0.8044567704200745
1.0,1.0,0.7603063583374023,0.0,0.0,0.411974161863327
1.0,1.0,0.7278116941452026,1.0,0.0,0.3041454255580902
0.0,0.0,0.2757346034049988,0.0,0.0,0.35198062658309937
1.0,1.0,0.5840141177177429,0.0,0.0,0.29314398765563965
0.0,0.0,0.23901581764221191,0.0,0.0,0.41525617241859436
1.0,0.0,0.4993072748184204,1.0,1.0,0.9329532384872437
0.0,0.0,0.2870405614376068,1.0,1.0,0.701338529586792
1.0,1.0,0.7243096232414246,1.0,1.0,0.8991782069206238
0.0,0.0,0.33200010657310486,0.0,1.0,0.7173306345939636
0.0,0.0,0.16689597070217133,0.0,0.0,0.41914844512939453
0.0,0.0,0.4178333878517151,0.0,1.0,0.5006054043769836
0.0,0.0,0.36937329173088074,1.0,1.0,0.5734289884567261
0.0,0.0,0.4993271231651306,0.0,0.0,0.4372352361679077
0.0,0.0,0.18304315209388733,1.0,0.0,0.38571155071258545
0.0,0.0,0.4780997335910797,1.0,0.0,0.40041208267211914
1.0,1.0,0.8921544551849365,1.0,0.0,0.25236231088638306
1.0,1.0,0.575924277305603,0.0,1.0,0.5224052667617798
0.0,0.0,0.3045307695865631,1.0,0.0,0.47751766443252563
1.0,0.0,0.35225430130958557,1.0,0.0,0.25218507647514343
0.0,1.0,0.5589850544929504,0.0,0.0,0.34737133979797363
1.0,1.0,0.5274521708488464,0.0,0.0,0.41881945729255676
0.0,0.0,0.29220566153526306,0.0,0.0,0.23473389446735382
0.0,0.0,0.44586122035980225,0.0,0.0,0.20799842476844788
1.0,0.0,0.47982391715049744,1.0,1.0,0.5727174878120422
1.0,1.0,0.5772321820259094,1.0,1.0,0.6149426698684692
1.0,0.0,0.45889219641685486,0.0,0.0,0.4104643762111664
1.0,1.0,0.5124331712722778,0.0,0.0,0.45551255345344543
1.0,0.0,0.4995553195476532,1.0,0.0,0.2694341540336609
0.0,0.0,0.3424685299396515,0.0,0.0,0.3300863206386566
0.0,0.0,0.4712977409362793,1.0,1.0,0.7699818015098572
1.0,1.0,0.720509946346283,1.0,0.0,0.3941892683506012
1.0,1.0,0.5860427021980286,1.0,0.0,0.3183574378490448
1.0,0.0,0.3061327338218689,0.0,0.0,0.26628223061561584
0.0,0.0,0.36145469546318054,0.0,0.0,0.18344809114933014
0.0,1.0,0.5051807761192322,0.0,1.0,0.5542197227478027
0.0,0.0,0.3217642307281494,1.0,0.0,0.42447319626808167
0.0,1.0,0.5417609214782715,1.0,1.0,0.6211358308792114
0.0,0.0,0.3261403441429138,0.0,0.0,0.38063526153564453
1.0,1.0,0.8204241991043091,1.0,1.0,0.5406613349914551
1.0,0.0,0.3497479259967804,1.0,0.0,0.4560965597629547
0.0,0.0,0.39090970158576965,1.0,0.0,0.44322043657302856
0.0,0.0,0.21072489023208618,1.0,1.0,0.8531569838523865
0.0,0.0,0.29557523131370544,0.0,0.0,0.39104631543159485
1.0,1.0,0.702843427658081,1.0,1.0,0.7157695889472961
0.0,0.0,0.4316645562648773,1.0,1.0,0.7924848198890686
1.0,0.0,0.3981022834777832,1.0,1.0,0.8334012627601624
0.0,0.0,0.18877382576465607,0.0,0.0,0.4317701458930969
0.0,1.0,0.5016987919807434,0.0,1.0,0.7426741719245911
0.0,0.0,0.4796792268753052,0.0,0.0,0.3163212537765503
0.0,0.0,0.3462843894958496,1.0,0.0,0.4771445691585541
0.0,0.0,0.32824569940567017,1.0,0.0,0.34423840045928955
1.0,0.0,0.4365658164024353,1.0,1.0,0.8558728098869324
1.0,1.0,0.5270391702651978,1.0,1.0,0.6897239685058594
1.0,1.0,0.5428945422172546,1.0,1.0,0.5684918761253357
1.0,0.0,0.32273736596107483,0.0,0.0,0.2540254294872284
0.0,0.0,0.29381731152534485,0.0,0.0,0.49948519468307495
1.0,1.0,0.5020716190338135,0.0,1.0,0.5941675305366516
1.0,1.0,0.731924295425415,0.0,0.0,0.35332825779914856
1.0,0.0,0.35725992918014526,1.0,1.0,0.5932286381721497
1.0,1.0,0.5423693656921387,0.0,1.0,0.6137739419937134
1.0,0.0,0.35872918367385864,1.0,1.0,0.6755526661872864
0.0,0.0,0.3317769765853882,1.0,1.0,0.5314604043960571
1.0,1.0,0.5439125299453735,0.0,0.0,0.3708137571811676
1.0,0.0,0.4006771743297577,0.0,0.0,0.48947471380233765
0.0,0.0,0.40410271286964417,0.0,0.0,0.4216277599334717
1.0,1.0,0.9513223171234131,0.0,0.0,0.31099826097488403
0.0,0.0,0.3324471712112427,0.0,0.0,0.34235215187072754
1.0,0.0,0.41099292039871216,0.0,0.0,0.45052915811538696
1.0,1.0,0.9472950100898743,1.0,0.0,0.4275343418121338
0.0,0.0,0.44001731276512146,1.0,1.0,0.5749542117118835
0.0,0.0,0.3087717890739441,0.0,0.0,0.32437825202941895
1.0,0.0,0.46506983041763306,1.0,1.0,0.8979510068893433
1.0,1.0,0.8331503868103027,0.0,0.0,0.3112918436527252
0.0,1.0,0.5096777081489563,0.0,1.0,0.6448169350624084
0.0,0.0,0.3657124936580658,0.0,0.0,0.4787176549434662
1.0,0.0,0.47466400265693665,0.0,0.0,0.20694592595100403
1.0,1.0,0.7006356120109558,1.0,1.0,0.9262486696243286
0.0,0.0,0.38240545988082886,0.0,0.0,0.3816376030445099
0.0,0.0,0.40462517738342285,1.0,0.0,0.47245875000953674
0.0,0.0,0.2991950511932373,0.0,0.0,0.2994318902492523
0.0,0.0,0.17105765640735626,0.0,0.0,0.3406752049922943
0.0,1.0,0.5533695816993713,1.0,1.0,0.8005761504173279
0.0,0.0,0.35495442152023315,0.0,1.0,0.6187966465950012
0.0,0.0,0.3759579360485077,0.0,0.0,0.40719491243362427
0.0,0.0,0.24412024021148682,1.0,1.0,0.6300745010375977
1.0,1.0,0.7660576105117798,0.0,1.0,0.567484438419342
0.0,0.0,0.2914481461048126,1.0,1.0,0.8730149865150452
0.0,0.0,0.2685469388961792,1.0,1.0,0.581012487411499
0.0,0.0,0.2717418670654297,0.0,0.0,0.4193733334541321
0.0,0.0,0.48253029584884644,1.0,1.0,0.6567826271057129
1.0,1.0,0.6149511933326721,0.0,0.0,0.22458206117153168
0.0,0.0,0.46600136160850525,0.0,0.0,0.4660003185272217
1.0,1.0,0.835735559463501,0.0,0.0,0.4949376881122589
0.0,0.0,0.3021613359451294,1.0,0.0,0.367034912109375
1.0,1.0,0.7776349782943726,1.0,0.0,0.32829585671424866
1.0,1.0,0.6172585487365723,0.0,0.0,0.2892991304397583
0.0,0.0,0.46111997961997986,1.0,0.0,0.27024319767951965
0.0,0.0,0.3383716940879822,1.0,1.0,0.7983984351158142
0.0,1.0,0.5337095260620117,1.0,0.0,0.4208426773548126
1.0,0.0,0.3499731123447418,0.0,1.0,0.5168524980545044
1.0,0.0,0.35296815633773804,1.0,1.0,0.6124760508537292
0.0,0.0,0.11663749814033508,0.0,0.0,0.34882456064224243
0.0,0.0,0.3742794990539551,1.0,1.0,0.6766655445098877
0.0,0.0,0.4159497320652008,1.0,1.0,0.6819881796836853
1.0,1.0,0.7533640265464783,1.0,1.0,0.7878614068031311
0.0,0.0,0.20414307713508606,1.0,1.0,0.6071725487709045
1.0,0.0,0.4184340238571167,0.0,0.0,0.3021613359451294
0.0,0.0,0.20423714816570282,0.0,0.0,0.28345343470573425
1.0,0.0,0.48436439037323,1.0,0.0,0.34624889492988586
1.0,0.0,0.47121769189834595,0.0,1.0,0.5256185531616211
1.0,1.0,0.7097280621528625,0.0,0.0,0.4706054627895355
1.0,1.0,0.5260065793991089,0.0,0.0,0.2913845181465149
1.0,1.0,0.613802969455719,0.0,0.0,0.3631596267223358
0.0,0.0,0.33648815751075745,1.0,1.0,0.7114991545677185
0.0,0.0,0.30881792306900024,0.0,1.0,0.5288107395172119
0.0,0.0,0.219931960105896,1.0,1.0,0.6856521964073181
1.0,1.0,0.8569003343582153,0.0,0.0,0.441724956035614
1.0,1.0,0.567484438419342,1.0,0.0,0.47297585010528564
0.0,0.0,0.2555953860282898,0.0,0.0,0.35558027029037476
0.0,0.0,0.31761619448661804,1.0,0.0,0.440811425447464
0.0,0.0,0.26469841599464417,0.0,0.0,0.36787092685699463
0.0,1.0,0.5911242961883545,1.0,1.0,0.7719503045082092
0.0,0.0,0.20077921450138092,0.0,0.0,0.4308193624019623
1.0,0.0,0.31324502825737,0.0,1.0,0.5914940237998962
1.0,0.0,0.4087320864200592,1.0,0.0,0.4713301658630371
1.0,0.0,0.3176872134208679,1.0,1.0,0.6550077795982361
1.0,0.0,0.4004673361778259,1.0,0.0,0.3093295693397522
1.0,0.0,0.3638394773006439,1.0,1.0,0.6823328733444214
0.0,0.0,0.379844069480896,0.0,0.0,0.28956887125968933
0.0,0.0,0.3217238485813141,0.0,0.0,0.36940330266952515
0.0,0.0,0.4242260754108429,1.0,1.0,0.8890920281410217
0.0,0.0,0.2561970055103302,0.0,0.0,0.4639545977115631
1.0,1.0,0.50750333070755,0.0,0.0,0.4476763606071472
1.0,1.0,0.6306455731391907,0.0,0.0,0.33183470368385315
0.0,0.0,0.1867159605026245,1.0,1.0,0.8184993863105774
1.0,1.0,0.6081545352935791,0.0,0.0,0.3341526985168457
0.0,0.0,0.4084431827068329,0.0,0.0,0.349230021238327
1.0,1.0,0.5783130526542664,1.0,1.0,0.771658182144165
0.0,0.0,0.4465043842792511,1.0,1.0,0.5227747559547424
1.0,1.0,0.5309637188911438,0.0,0.0,0.3048783242702484
1.0,1.0,0.7828465104103088,1.0,0.0,0.4448835551738739
0.0,0.0,0.36101260781288147,0.0,0.0,0.17845673859119415
1.0,1.0,0.5592605471611023,1.0,1.0,0.6574580073356628
1.0,1.0,0.6306824684143066,1.0,1.0,0.6699626445770264
0.0,0.0,0.35048332810401917,1.0,1.0,0.6342299580574036
0.0,0.0,0.3757935166358948,0.0,0.0,0.20619387924671173
0.0,1.0,0.5572389960289001,1.0,0.0,0.44225165247917175
1.0,1.0,0.6782782673835754,1.0,1.0,0.7234739661216736
0.0,0.0,0.32431238889694214,1.0,0.0,0.4575999081134796
1.0,0.0,0.4014998972415924,1.0,0.0,0.49378886818885803
0.0,0.0,0.3133154809474945,0.0,0.0,0.44263604283332825
1.0,1.0,0.6911041140556335,1.0,0.0,0.43740352988243103
1.0,1.0,0.8105576634407043,0.0,0.0,0.47137773036956787
1.0,1.0,0.8340807557106018,0.0,0.0,0.3724633753299713
0.0,0.0,0.30220678448677063,0.0,0.0,0.179299458861351
0.0,0.0,0.2890651524066925,0.0,0.0,0.2759818434715271
0.0,0.0,0.18569765985012054,0.0,0.0,0.301028847694397
0.0,0.0,0.4720272719860077,0.0,0.0,0.4233362376689911
1.0,1.0,0.7660289406776428,0.0,0.0,0.4720626473426819
0.0,0.0,0.316243439912796,0.0,0.0,0.3310951888561249
0.0,0.0,0.27256596088409424,1.0,0.0,0.19621285796165466
0.0,0.0,0.2938631474971771,0.0,0.0,0.33396580815315247
0.0,0.0,0.3111227750778198,1.0,1.0,0.7721869349479675
0.0,0.0,0.27240073680877686,1.0,0.0,0.4378921091556549
1.0,1.0,0.9118277430534363,0.0,0.0,0.33365699648857117
1.0,1.0,0.5067245960235596,1.0,1.0,0.8224043846130371
1.0,1.0,0.8183873891830444,1.0,1.0,0.7037532925605774
1.0,1.0,0.6573057770729065,0.0,0.0,0.2805366814136505
0.0,0.0,0.35327208042144775,0.0,0.0,0.3829060196876526
0.0,0.0,0.4699566066265106,0.0,0.0,0.323837012052536
0.0,0.0,0.18970496952533722,0.0,0.0,0.3234478831291199
0.0,0.0,0.3861384391784668,0.0,1.0,0.6012251377105713
1.0,0.0,0.42103785276412964,1.0,1.0,0.7250100374221802
0.0,0.0,0.2533031404018402,0.0,0.0,0.16893412172794342
1.0,0.0,0.2939735949039459,0.0,0.0,0.4777986705303192
0.0,0.0,0.3849332332611084,1.0,0.0,0.49085041880607605
1.0,1.0,0.6192622184753418,1.0,0.0,0.40165644884109497
1.0,1.0,0.5149474740028381,1.0,1.0,0.6402301788330078
0.0,0.0,0.4256647229194641,1.0,1.0,0.8868733644485474
0.0,0.0,0.4058573246002197,1.0,1.0,0.5183725953102112
0.0,0.0,0.3623081147670746,0.0,0.0,0.33132848143577576
0.0,0.0,0.22164490818977356,0.0,0.0,0.18304315209388733
0.0,0.0,0.2752198576927185,1.0,1.0,0.8831456899642944
1.0,0.0,0.38045912981033325,1.0,1.0,0.6232185959815979
1.0,1.0,0.5599494576454163,0.0,1.0,0.7680301666259766
0.0,1.0,0.5251541137695312,1.0,0.0,0.48902833461761475
0.0,0.0,0.3064611256122589,0.0,0.0,0.36527732014656067
1.0,1.0,0.8513074517250061,1.0,1.0,0.7913826704025269
0.0,0.0,0.37740594148635864,1.0,0.0,0.4726555645465851
1.0,1.0,0.5813212990760803,1.0,0.0,0.47268861532211304
0.0,0.0,0.36076685786247253,0.0,0.0,0.2564623951911926
0.0,0.0,0.26105445623397827,0.0,0.0,0.360097199678421
0.0,0.0,0.2922614812850952,1.0,1.0,0.5022554397583008
1.0,1.0,0.53367680311203,0.0,0.0,0.4784734547138214
1.0,1.0,0.7295858860015869,0.0,0.0,0.2846704423427582
1.0,1.0,0.7533848881721497,0.0,0.0,0.35711267590522766
1.0,0.0,0.2234911471605301,1.0,0.0,0.3805752694606781
0.0,0.0,0.34647271037101746,0.0,0.0,0.30027544498443604
0.0,1.0,0.5622430443763733,1.0,1.0,0.5641872882843018
1.0,1.0,0.6567983031272888,1.0,0.0,0.31889328360557556
1.0,1.0,0.8739762306213379,1.0,0.0,0.46651071310043335
0.0,1.0,0.5471497774124146,0.0,0.0,0.4910067021846771
1.0,1.0,0.6768975257873535,0.0,0.0,0.24810275435447693
0.0,0.0,0.37448352575302124,0.0,0.0,0.397018164396286
1.0,1.0,0.5039681196212769,1.0,1.0,0.8151435256004333
1.0,1.0,0.7075815796852112,0.0,0.0,0.3137756884098053
0.0,0.0,0.26756587624549866,0.0,0.0,0.15904147922992706
0.0,0.0,0.3524111807346344,1.0,0.0,0.47521811723709106
0.0,0.0,0.36454787850379944,1.0,1.0,0.6534258723258972
1.0,1.0,0.9289385676383972,0.0,0.0,0.3576107323169708
1.0,1.0,0.8625977635383606,0.0,0.0,0.3097720146179199
0.0,0.0,0.31715428829193115,0.0,1.0,0.5403682589530945
1.0,1.0,0.8016798496246338,1.0,0.0,0.3014804422855377
1.0,0.0,0.2783696949481964,1.0,1.0,0.5331555604934692
0.0,1.0,0.5900248885154724,0.0,0.0,0.33147236704826355
0.0,1.0,0.5682122111320496,1.0,1.0,0.8072658181190491
1.0,1.0,0.7102655172348022,1.0,0.0,0.39798325300216675
0.0,0.0,0.26412433385849,1.0,0.0,0.4167260229587555
0.0,1.0,0.5115799307823181,0.0,1.0,0.5289465188980103
1.0,1.0,0.8326342701911926,1.0,1.0,0.6175463795661926
0.0,0.0,0.3475089967250824,1.0,0.0,0.46264296770095825
0.0,1.0,0.5841896533966064,0.0,1.0,0.6125659346580505
0.0,1.0,0.6241862177848816,1.0,0.0,0.29055869579315186
1.0,1.0,0.7073427438735962,1.0,1.0,0.5384666919708252
0.0,1.0,0.5563672184944153,0.0,0.0,0.3098229169845581
1.0,0.0,0.3968046009540558,1.0,0.0,0.38561150431632996
0.0,0.0,0.25331953167915344,0.0,0.0,0.27338430285453796
1.0,1.0,0.8704527616500854,0.0,0.0,0.4063023626804352
1.0,1.0,0.788867712020874,0.0,0.0,0.4313662052154541
0.0,0.0,0.4073544442653656,0.0,0.0,0.3922157883644104
1.0,0.0,0.43135973811149597,0.0,0.0,0.28986984491348267
0.0,1.0,0.5296878814697266,0.0,0.0,0.4734915792942047
0.0,1.0,0.569413423538208,1.0,1.0,0.5795758366584778
1.0,1.0,0.8402209281921387,1.0,1.0,0.6137902736663818
1.0,1.0,0.6660792827606201,1.0,0.0,0.37425321340560913
0.0,0.0,0.44676917791366577,0.0,0.0,0.2660730481147766
1.0,1.0,0.9228476881980896,1.0,1.0,0.7020248770713806
0.0,0.0,0.3781517446041107,1.0,1.0,0.9102096557617188
1.0,1.0,0.7655308842658997,0.0,0.0,0.33029705286026
0.0,1.0,0.604695737361908,1.0,0.0,0.4618957042694092
1.0,0.0,0.3217473030090332,0.0,0.0,0.34330621361732483
1.0,1.0,0.680616021156311,1.0,1.0,0.7404736876487732
0.0,1.0,0.5063582062721252,1.0,1.0,0.5524224042892456
0.0,0.0,0.34919309616088867,1.0,1.0,0.5206899642944336
0.0,0.0,0.3996288776397705,0.0,0.0,0.43534693121910095
0.0,0.0,0.2427443563938141,0.0,0.0,0.25038719177246094
1.0,0.0,0.36245834827423096,1.0,0.0,0.48387065529823303
0.0,0.0,0.4957183301448822,0.0,0.0,0.32106903195381165
0.0,0.0,0.26386967301368713,0.0,0.0,0.2908225357532501
0.0,0.0,0.1946168839931488,0.0,0.0,0.43023887276649475
0.0,0.0,0.3177293539047241,1.0,1.0,0.8263360261917114
0.0,0.0,0.4294247329235077,0.0,0.0,0.35677018761634827
0.0,0.0,0.40885791182518005,0.0,0.0,0.42466938495635986
0.0,0.0,0.18911157548427582,0.0,0.0,0.3953791558742523
0.0,0.0,0.4438927173614502,0.0,0.0,0.44306516647338867
0.0,0.0,0.38571155071258545,0.0,0.0,0.3896191716194153
0.0,1.0,0.5663322806358337,1.0,1.0,0.9135531783103943
