y,probs,preds
0.0,0.4125467,0.0
1.0,0.5402388,1.0
1.0,0.44347012,0.0
1.0,0.92174035,1.0
1.0,0.97055286,1.0
0.0,0.44839582,0.0
0.0,0.3731119,0.0
1.0,0.33714968,0.0
0.0,0.42386028,0.0
1.0,0.7321626,1.0
1.0,0.42816436,0.0
0.0,0.44253582,0.0
0.0,0.04482444,0.0
1.0,0.7988136,1.0
0.0,0.044884734,0.0
1.0,0.34565908,0.0
0.0,0.06967285,0.0
0.0,0.35632586,0.0
0.0,0.22688058,0.0
0.0,0.16693184,0.0
0.0,0.26905277,0.0
0.0,0.4350238,0.0
0.0,0.25922507,0.0
1.0,0.8710797,1.0
0.0,0.04508547,0.0
0.0,0.21189627,0.0
0.0,0.50580996,1.0
1.0,0.73370904,1.0
0.0,0.2978243,0.0
1.0,0.47494656,0.0
1.0,0.796324,1.0
1.0,0.823394,1.0
1.0,0.5847371,1.0
0.0,0.060041085,0.0
0.0,0.357056,0.0
1.0,0.308852,0.0
0.0,0.040032677,0.0
0.0,0.1791825,0.0
1.0,0.9750137,1.0
0.0,0.28279778,0.0
1.0,0.32705286,0.0
0.0,0.43063104,0.0
1.0,0.17761321,0.0
0.0,0.08674051,0.0
0.0,0.2563425,0.0
0.0,0.49101958,0.0
0.0,0.043932088,0.0
1.0,0.719743,1.0
0.0,0.2526465,0.0
1.0,0.68498504,1.0
1.0,0.46331924,0.0
1.0,0.7242499,1.0
1.0,0.23267943,0.0
0.0,0.44627804,0.0
1.0,0.47856975,0.0
0.0,0.003825534,0.0
0.0,0.17065689,0.0
0.0,0.24659832,0.0
0.0,0.058245596,0.0
0.0,0.5511676,1.0
1.0,0.49483085,0.0
0.0,0.20372084,0.0
1.0,0.55218583,1.0
0.0,0.24844134,0.0
1.0,0.7354396,1.0
1.0,0.8770995,1.0
0.0,0.021801744,0.0
0.0,0.10849529,0.0
0.0,0.3077003,0.0
0.0,0.31228837,0.0
1.0,0.69422185,1.0
0.0,0.5569362,1.0
1.0,0.9922052,1.0
0.0,0.42954108,0.0
1.0,0.30010715,0.0
1.0,0.8080262,1.0
0.0,0.34274623,0.0
1.0,0.26931348,0.0
1.0,0.8732757,1.0
0.0,0.2385185,0.0
1.0,0.6593335,1.0
1.0,0.6423752,1.0
1.0,0.4879295,0.0
0.0,0.3426917,0.0
1.0,0.91605854,1.0
0.0,0.29758233,0.0
0.0,0.32437533,0.0
1.0,0.85245323,1.0
1.0,0.9353377,1.0
0.0,0.66202265,1.0
0.0,0.41861227,0.0
1.0,0.35733092,0.0
1.0,0.2869251,0.0
0.0,0.28024533,0.0
1.0,0.3702601,0.0
0.0,0.66660243,1.0
0.0,0.5312743,1.0
0.0,0.29093754,0.0
1.0,0.9380952,1.0
1.0,0.8895407,1.0
1.0,0.24580514,0.0
1.0,0.9275988,1.0
0.0,0.23674434,0.0
0.0,0.009653873,0.0
0.0,0.1732657,0.0
1.0,0.44653267,0.0
0.0,0.050035506,0.0
0.0,0.42818096,0.0
0.0,0.0412163,0.0
1.0,0.4623227,0.0
0.0,0.24350916,0.0
0.0,0.022031602,0.0
0.0,0.05687389,0.0
1.0,0.20660625,0.0
0.0,0.53129774,1.0
1.0,0.30996904,0.0
1.0,0.39725164,0.0
0.0,0.043775424,0.0
0.0,0.05140141,0.0
1.0,0.8174858,1.0
0.0,0.088579915,0.0
1.0,0.98588634,1.0
0.0,0.8666982,1.0
1.0,0.35493004,0.0
1.0,0.5342951,1.0
1.0,0.95342046,1.0
0.0,0.043435402,0.0
1.0,0.91141677,1.0
0.0,0.5932218,1.0
0.0,0.25924835,0.0
0.0,0.12806588,0.0
1.0,0.7829801,1.0
0.0,0.34936813,0.0
0.0,0.81761783,1.0
0.0,0.16923077,0.0
0.0,0.26015636,0.0
0.0,0.41784534,0.0
0.0,0.09014629,0.0
0.0,0.17747939,0.0
1.0,0.8316531,1.0
0.0,0.49367252,0.0
0.0,0.21504197,0.0
0.0,0.27545667,0.0
1.0,0.75666803,1.0
0.0,0.2366102,0.0
0.0,0.033219744,0.0
1.0,0.9020851,1.0
1.0,0.50625724,1.0
0.0,0.67244977,1.0
0.0,0.367253,0.0
1.0,0.600994,1.0
1.0,0.2598316,0.0
0.0,0.28826585,0.0
1.0,0.29391506,0.0
1.0,0.9879699,1.0
1.0,0.72674024,1.0
1.0,0.3121291,0.0
1.0,0.9742955,1.0
0.0,0.31421608,0.0
0.0,0.0049612657,0.0
0.0,0.4462657,0.0
0.0,0.025404595,0.0
0.0,0.15616482,0.0
1.0,0.35494423,0.0
1.0,0.34827313,0.0
1.0,0.9523933,1.0
0.0,0.010274424,0.0
0.0,0.06570135,0.0
1.0,0.9748551,1.0
1.0,0.48589545,0.0
0.0,0.6976328,1.0
0.0,0.48402366,0.0
0.0,0.27863255,0.0
0.0,0.095617875,0.0
0.0,0.1856491,0.0
0.0,0.34572217,0.0
0.0,0.6018913,1.0
0.0,0.21903604,0.0
0.0,0.43960834,0.0
1.0,0.648858,1.0
0.0,0.6690576,1.0
1.0,0.8313707,1.0
0.0,0.44616634,0.0
1.0,0.75927746,1.0
0.0,0.2439972,0.0
1.0,0.8178394,1.0
1.0,0.943194,1.0
1.0,0.5719076,1.0
0.0,0.17377084,0.0
0.0,0.20423695,0.0
1.0,0.48240423,0.0
0.0,0.5687983,1.0
0.0,0.13175693,0.0
1.0,0.38701823,0.0
0.0,0.079737335,0.0
1.0,0.32998756,0.0
0.0,0.6869435,1.0
0.0,0.37191576,0.0
0.0,0.39433664,0.0
0.0,0.83552307,1.0
1.0,0.88724166,1.0
0.0,0.34472358,0.0
1.0,0.40196162,0.0
0.0,0.23520091,0.0
0.0,0.3318681,0.0
1.0,0.15836461,0.0
1.0,0.9051176,1.0
0.0,0.43027797,0.0
0.0,0.6379839,1.0
0.0,0.09695324,0.0
0.0,0.04545045,0.0
0.0,0.26142117,0.0
0.0,0.37038052,0.0
0.0,0.52300966,1.0
0.0,0.54469544,1.0
1.0,0.9942206,1.0
0.0,0.27358022,0.0
0.0,0.040543076,0.0
0.0,0.30113116,0.0
0.0,0.5872477,1.0
1.0,0.501793,1.0
0.0,0.27831176,0.0
1.0,0.6851671,1.0
1.0,0.66232157,1.0
0.0,0.40113702,0.0
0.0,0.09818334,0.0
0.0,0.22465484,0.0
0.0,0.2085318,0.0
1.0,0.72159725,1.0
1.0,0.7485345,1.0
1.0,0.9564089,1.0
1.0,0.60092556,1.0
0.0,0.5053899,1.0
0.0,0.08861266,0.0
0.0,0.09125231,0.0
1.0,0.60811615,1.0
1.0,0.28453183,0.0
0.0,0.52228963,1.0
1.0,0.9336285,1.0
0.0,0.11660779,0.0
0.0,0.41212717,0.0
0.0,0.45024934,0.0
0.0,0.46634808,0.0
0.0,0.34145954,0.0
1.0,0.77891237,1.0
0.0,0.18232256,0.0
1.0,0.73324347,1.0
1.0,0.9649253,1.0
0.0,0.5316344,1.0
0.0,0.062138896,0.0
1.0,0.311875,0.0
1.0,0.568293,1.0
0.0,0.46639052,0.0
0.0,0.06922757,0.0
0.0,0.33658478,0.0
1.0,0.9880121,1.0
1.0,0.9355045,1.0
1.0,0.9492306,1.0
1.0,0.9418604,1.0
1.0,0.461913,0.0
0.0,0.52906466,1.0
1.0,0.8155649,1.0
0.0,0.041341115,0.0
0.0,0.55036014,1.0
0.0,0.32069355,0.0
0.0,0.08509353,0.0
0.0,0.5166363,1.0
1.0,0.23967616,0.0
0.0,0.021104991,0.0
0.0,0.09225878,0.0
0.0,0.38809147,0.0
1.0,0.44699568,0.0
0.0,0.26793355,0.0
1.0,0.97030616,1.0
0.0,0.2579186,0.0
0.0,0.10511473,0.0
0.0,0.53507394,1.0
1.0,0.8654255,1.0
0.0,0.056218,0.0
1.0,0.84085596,1.0
1.0,0.62775177,1.0
1.0,0.5066077,1.0
1.0,0.94276863,1.0
1.0,0.96651757,1.0
1.0,0.8954083,1.0
1.0,0.45119682,0.0
0.0,0.35498187,0.0
0.0,0.08832187,0.0
0.0,0.3290158,0.0
1.0,0.7400329,1.0
0.0,0.051306468,0.0
0.0,0.40760306,0.0
1.0,0.16788065,0.0
1.0,0.6528747,1.0
1.0,0.7991577,1.0
0.0,0.39437932,0.0
0.0,0.17778179,0.0
0.0,0.22724521,0.0
1.0,0.764832,1.0
0.0,0.15154992,0.0
1.0,0.99389714,1.0
0.0,0.14936379,0.0
1.0,0.62009674,1.0
1.0,0.9586538,1.0
1.0,0.5630662,1.0
0.0,0.3893002,0.0
1.0,0.75698453,1.0
1.0,0.950064,1.0
0.0,0.4797887,0.0
0.0,0.078007676,0.0
1.0,0.35286132,0.0
0.0,0.15203544,0.0
0.0,0.4160329,0.0
1.0,0.4081822,0.0
0.0,0.32879645,0.0
1.0,0.9909513,1.0
0.0,0.36240053,0.0
0.0,0.5044051,1.0
1.0,0.8361432,1.0
1.0,0.9838951,1.0
0.0,0.04054457,0.0
1.0,0.8416303,1.0
0.0,0.2947852,0.0
0.0,0.21303141,0.0
0.0,0.2510126,0.0
0.0,0.23170032,0.0
1.0,0.9306574,1.0
1.0,0.70855653,1.0
0.0,0.4814112,0.0
0.0,0.38164163,0.0
1.0,0.96226496,1.0
1.0,0.78782046,1.0
1.0,0.9797825,1.0
1.0,0.9920844,1.0
0.0,0.038555894,0.0
0.0,0.8216618,1.0
1.0,0.54066044,1.0
1.0,0.946771,1.0
1.0,0.912042,1.0
0.0,0.08745894,0.0
1.0,0.8194307,1.0
1.0,0.9739085,1.0
1.0,0.62921304,1.0
1.0,0.98274165,1.0
0.0,0.027813878,0.0
0.0,0.42756248,0.0
0.0,0.004388818,0.0
1.0,0.77870196,1.0
1.0,0.40903178,0.0
0.0,0.20499869,0.0
0.0,0.42880827,0.0
1.0,0.78687626,1.0
1.0,0.93313223,1.0
0.0,0.46136963,0.0
1.0,0.19438379,0.0
1.0,0.81929815,1.0
1.0,0.9856366,1.0
0.0,0.29538745,0.0
0.0,0.32816693,0.0
1.0,0.42272648,0.0
1.0,0.3521747,0.0
1.0,0.8966797,1.0
1.0,0.30587405,0.0
1.0,0.4372497,0.0
0.0,0.670429,1.0
1.0,0.8071277,1.0
0.0,0.34083384,0.0
0.0,0.10174714,0.0
1.0,0.9004051,1.0
0.0,0.3536726,0.0
1.0,0.5318438,1.0
0.0,0.1538556,0.0
0.0,0.026321119,0.0
1.0,0.777777,1.0
0.0,0.021214634,0.0
0.0,0.15086876,0.0
1.0,0.28744116,0.0
1.0,0.452163,0.0
1.0,0.32362974,0.0
0.0,0.54288757,1.0
0.0,0.258106,0.0
1.0,0.71211904,1.0
1.0,0.9215967,1.0
0.0,0.25567418,0.0
0.0,0.41530815,0.0
1.0,0.9248792,1.0
1.0,0.24002822,0.0
1.0,0.77848625,1.0
0.0,0.10472115,0.0
1.0,0.28265634,0.0
1.0,0.34763253,0.0
0.0,0.16267371,0.0
0.0,0.0967889,0.0
0.0,0.4000132,0.0
1.0,0.23309132,0.0
0.0,0.2385025,0.0
0.0,0.34085387,0.0
0.0,0.092490055,0.0
0.0,0.19157885,0.0
0.0,0.083218545,0.0
1.0,0.27368966,0.0
1.0,0.17893648,0.0
0.0,0.031713746,0.0
1.0,0.9112438,1.0
0.0,0.10689051,0.0
1.0,0.87783116,1.0
0.0,0.037617102,0.0
1.0,0.644115,1.0
1.0,0.88582474,1.0
0.0,0.6007528,1.0
0.0,0.34927693,0.0
0.0,0.14169964,0.0
0.0,0.52948433,1.0
1.0,0.17155302,0.0
1.0,0.92009485,1.0
0.0,0.33409095,0.0
1.0,0.60486287,1.0
1.0,0.5136222,1.0
0.0,0.5681896,1.0
1.0,0.80334514,1.0
0.0,0.059769865,0.0
1.0,0.2523843,0.0
0.0,0.28167796,0.0
0.0,0.22690994,0.0
0.0,0.5173037,1.0
0.0,0.74847156,1.0
0.0,0.9065593,1.0
0.0,0.21299805,0.0
1.0,0.8270422,1.0
0.0,0.15557452,0.0
1.0,0.29128495,0.0
1.0,0.9556766,1.0
0.0,0.41687378,0.0
0.0,0.68119603,1.0
0.0,0.27096462,0.0
0.0,0.34830868,0.0
0.0,0.47447553,0.0
0.0,0.33746108,0.0
1.0,0.80953974,1.0
1.0,0.38953462,0.0
1.0,0.23152795,0.0
0.0,0.14984784,0.0
1.0,0.9610702,1.0
1.0,0.98925906,1.0
0.0,0.54856336,1.0
0.0,0.21740703,0.0
1.0,0.46934995,0.0
1.0,0.21216477,0.0
0.0,0.4983847,0.0
0.0,0.5601636,1.0
1.0,0.9920666,1.0
0.0,0.28948668,0.0
1.0,0.8501901,1.0
1.0,0.38147002,0.0
1.0,0.7783319,1.0
1.0,0.9862687,1.0
0.0,0.5742583,1.0
0.0,0.12485573,0.0
0.0,0.5951158,1.0
1.0,0.6566274,1.0
0.0,0.3422451,0.0
1.0,0.3971209,0.0
1.0,0.41976768,0.0
0.0,0.21400219,0.0
1.0,0.7579261,1.0
1.0,0.71006966,1.0
1.0,0.81830275,1.0
0.0,0.6396653,1.0
0.0,0.20710567,0.0
1.0,0.47631937,0.0
0.0,0.00867191,0.0
1.0,0.7115836,1.0
1.0,0.7229146,1.0
0.0,0.73710823,1.0
1.0,0.99388874,1.0
0.0,0.2203508,0.0
1.0,0.9245807,1.0
0.0,0.1482806,0.0
1.0,0.22788124,0.0
0.0,0.66495657,1.0
0.0,0.007638262,0.0
0.0,0.3355388,0.0
0.0,0.04588652,0.0
0.0,0.40228888,0.0
0.0,0.31910357,0.0
0.0,0.35024533,0.0
0.0,0.13544421,0.0
1.0,0.8513504,1.0
1.0,0.64781225,1.0
1.0,0.51061,1.0
0.0,0.100167386,0.0
1.0,0.94478136,1.0
0.0,0.51223344,1.0
0.0,0.0077444776,0.0
1.0,0.86569387,1.0
0.0,0.4426073,0.0
1.0,0.9506486,1.0
1.0,0.4301035,0.0
1.0,0.7203741,1.0
0.0,0.21589635,0.0
1.0,0.892755,1.0
0.0,0.2729539,0.0
0.0,0.6602404,1.0
0.0,0.5470378,1.0
1.0,0.5344445,1.0
0.0,0.16705754,0.0
0.0,0.15369609,0.0
0.0,0.054281317,0.0
0.0,0.564849,1.0
0.0,0.77883923,1.0
0.0,0.031533476,0.0
1.0,0.37946787,0.0
1.0,0.7628034,1.0
0.0,0.34926477,0.0
0.0,0.52527004,1.0
0.0,0.31970787,0.0
0.0,0.9204583,1.0
0.0,0.23554552,0.0
0.0,0.018506166,0.0
1.0,0.90065914,1.0
1.0,0.57345337,1.0
0.0,0.22697003,0.0
1.0,0.90361583,1.0
1.0,0.63362795,1.0
1.0,0.73802847,1.0
1.0,0.2278522,0.0
0.0,0.32587993,0.0
1.0,0.50346714,1.0
1.0,0.112690225,0.0
1.0,0.7493177,1.0
0.0,0.6975424,1.0
0.0,0.42365336,0.0
1.0,0.42347732,0.0
1.0,0.6412634,1.0
1.0,0.7631717,1.0
0.0,0.0054861233,0.0
0.0,0.09459587,0.0
1.0,0.9468011,1.0
1.0,0.35339406,0.0
0.0,0.0033872451,0.0
1.0,0.5241795,1.0
0.0,0.3332901,0.0
0.0,0.09795569,0.0
1.0,0.46497127,0.0
0.0,0.030750137,0.0
0.0,0.32244858,0.0
0.0,0.20178919,0.0
0.0,0.049884968,0.0
0.0,0.039375395,0.0
0.0,0.279126,0.0
1.0,0.9455458,1.0
1.0,0.28164452,0.0
1.0,0.6980263,1.0
0.0,0.65038264,1.0
0.0,0.625924,1.0
1.0,0.95410526,1.0
1.0,0.5758625,1.0
1.0,0.53671443,1.0
1.0,0.48732132,0.0
1.0,0.641045,1.0
1.0,0.99048483,1.0
1.0,0.29102582,0.0
0.0,0.18814707,0.0
1.0,0.64255196,1.0
0.0,0.52792084,1.0
1.0,0.59336233,1.0
0.0,0.15786535,0.0
1.0,0.91092587,1.0
1.0,0.15719096,0.0
0.0,0.38808033,0.0
0.0,0.22424394,0.0
1.0,0.7398714,1.0
1.0,0.49650708,0.0
1.0,0.29016757,0.0
0.0,0.40887615,0.0
1.0,0.76995176,1.0
1.0,0.29617798,0.0
0.0,0.33882672,0.0
0.0,0.21667604,0.0
1.0,0.4020471,0.0
0.0,0.7426959,1.0
0.0,0.38996983,0.0
1.0,0.43527368,0.0
0.0,0.567103,1.0
1.0,0.64401674,1.0
1.0,0.83375514,1.0
1.0,0.4070842,0.0
0.0,0.2759596,0.0
0.0,0.023366153,0.0
1.0,0.75375545,1.0
1.0,0.695654,1.0
1.0,0.44569826,0.0
1.0,0.3537895,0.0
1.0,0.36168092,0.0
0.0,0.7534091,1.0
0.0,0.04907689,0.0
1.0,0.88950425,1.0
0.0,0.31377774,0.0
1.0,0.33082846,0.0
1.0,0.49249974,0.0
1.0,0.9204285,1.0
1.0,0.8198312,1.0
0.0,0.03820277,0.0
1.0,0.97099656,1.0
0.0,0.2229118,0.0
1.0,0.66260374,1.0
1.0,0.8986305,1.0
0.0,0.6353461,1.0
1.0,0.6195115,1.0
1.0,0.9231557,1.0
0.0,0.060163118,0.0
0.0,0.2561271,0.0
0.0,0.0064113894,0.0
0.0,0.005891359,0.0
0.0,0.4971339,0.0
1.0,0.84702194,1.0
0.0,0.28568736,0.0
1.0,0.6989045,1.0
0.0,0.060114652,0.0
1.0,0.45184785,0.0
0.0,0.17281893,0.0
1.0,0.66916186,1.0
1.0,0.8305442,1.0
1.0,0.8871925,1.0
0.0,0.036003523,0.0
0.0,0.9858746,1.0
0.0,0.13828315,0.0
1.0,0.7804127,1.0
1.0,0.3400688,0.0
0.0,0.03442346,0.0
0.0,0.11361342,0.0
0.0,0.060166072,0.0
0.0,0.35988644,0.0
1.0,0.19885963,0.0
1.0,0.16838399,0.0
1.0,0.69963634,1.0
0.0,0.7219148,1.0
0.0,0.07112343,0.0
1.0,0.8410581,1.0
1.0,0.5107649,1.0
0.0,0.003450041,0.0
0.0,0.4105678,0.0
1.0,0.5029018,1.0
1.0,0.9762724,1.0
0.0,0.259041,0.0
1.0,0.67473274,1.0
1.0,0.7911727,1.0
0.0,0.05912182,0.0
1.0,0.63918227,1.0
0.0,0.5162517,1.0
1.0,0.85583603,1.0
0.0,0.3783896,0.0
1.0,0.20168456,0.0
1.0,0.84095174,1.0
1.0,0.33095387,0.0
0.0,0.5103537,1.0
0.0,0.52561986,1.0
0.0,0.37040383,0.0
0.0,0.1533447,0.0
1.0,0.20062758,0.0
0.0,0.14515448,0.0
0.0,0.21248963,0.0
0.0,0.5305011,1.0
1.0,0.85470814,1.0
0.0,0.8735311,1.0
1.0,0.6349535,1.0
0.0,0.35045066,0.0
1.0,0.24557391,0.0
1.0,0.86468494,1.0
0.0,0.031956665,0.0
0.0,0.51388586,1.0
0.0,0.3919089,0.0
1.0,0.6958179,1.0
0.0,0.14415538,0.0
0.0,0.34622553,0.0
0.0,0.02904133,0.0
0.0,0.42398304,0.0
1.0,0.35830972,0.0
1.0,0.6165988,1.0
0.0,0.04519141,0.0
1.0,0.78461444,1.0
1.0,0.6592492,1.0
1.0,0.699202,1.0
0.0,0.930252,1.0
1.0,0.68856,1.0
0.0,0.38804457,0.0
1.0,0.29136372,0.0
0.0,0.2523329,0.0
1.0,0.44325098,0.0
1.0,0.6300373,1.0
1.0,0.43537235,0.0
0.0,0.21795414,0.0
0.0,0.5663933,1.0
1.0,0.44114298,0.0
0.0,0.2562586,0.0
1.0,0.34137374,0.0
1.0,0.8322382,1.0
1.0,0.52298003,1.0
1.0,0.674467,1.0
0.0,0.12156862,0.0
0.0,0.24467945,0.0
1.0,0.98845214,1.0
0.0,0.010071072,0.0
1.0,0.88109976,1.0
0.0,0.17995948,0.0
1.0,0.84474903,1.0
1.0,0.96757317,1.0
0.0,0.37394893,0.0
0.0,0.14664088,0.0
1.0,0.9909746,1.0
1.0,0.49174193,0.0
1.0,0.91777134,1.0
1.0,0.7614364,1.0
0.0,0.110673174,0.0
0.0,0.3133098,0.0
0.0,0.44496214,0.0
0.0,0.2517512,0.0
0.0,0.38077876,0.0
1.0,0.73200506,1.0
0.0,0.048803505,0.0
0.0,0.20353623,0.0
0.0,0.3723819,0.0
0.0,0.46290305,0.0
0.0,0.058435332,0.0
0.0,0.13981615,0.0
1.0,0.80367774,1.0
0.0,0.15744454,0.0
0.0,0.5458391,1.0
0.0,0.03855001,0.0
1.0,0.60102016,1.0
1.0,0.6406661,1.0
0.0,0.31642422,0.0
1.0,0.44145003,0.0
0.0,0.25947273,0.0
1.0,0.51778847,1.0
1.0,0.44446093,0.0
0.0,0.09483129,0.0
1.0,0.8073676,1.0
0.0,0.45127264,0.0
0.0,0.75520897,1.0
0.0,0.045907475,0.0
0.0,0.5164622,1.0
0.0,0.045706514,0.0
0.0,0.21521688,0.0
1.0,0.62679464,1.0
1.0,0.8680609,1.0
0.0,0.25366032,0.0
0.0,0.29948983,0.0
0.0,0.6559479,1.0
0.0,0.8729192,1.0
1.0,0.48921165,0.0
1.0,0.7606482,1.0
0.0,0.25447965,0.0
1.0,0.76232123,1.0
0.0,0.328106,0.0
1.0,0.8588122,1.0
1.0,0.32109827,0.0
0.0,0.38292333,0.0
0.0,0.09695654,0.0
0.0,0.14108488,0.0
1.0,0.45008138,0.0
1.0,0.9447976,1.0
0.0,0.22726935,0.0
1.0,0.7896928,1.0
1.0,0.59249073,1.0
0.0,0.68366337,1.0
1.0,0.8222888,1.0
0.0,0.071508,0.0
1.0,0.993109,1.0
0.0,0.25892827,0.0
0.0,0.3843498,0.0
1.0,0.46432847,0.0
0.0,0.14662956,0.0
0.0,0.1693514,0.0
1.0,0.73996305,1.0
1.0,0.86196315,1.0
1.0,0.3783979,0.0
1.0,0.83111274,1.0
0.0,0.37142617,0.0
1.0,0.76779985,1.0
0.0,0.0728255,0.0
1.0,0.03802774,0.0
1.0,0.5778719,1.0
0.0,0.48127446,0.0
1.0,0.66268367,1.0
1.0,0.81949914,1.0
1.0,0.95863235,1.0
0.0,0.27886552,0.0
1.0,0.6507895,1.0
1.0,0.41897485,0.0
0.0,0.86842406,1.0
1.0,0.4283122,0.0
1.0,0.92009264,1.0
1.0,0.92554635,1.0
0.0,0.15140426,0.0
0.0,0.24241051,0.0
0.0,0.021382488,0.0
0.0,0.34884426,0.0
0.0,0.1410532,0.0
0.0,0.03910858,0.0
1.0,0.93994206,1.0
0.0,0.14927943,0.0
0.0,0.036306795,0.0
0.0,0.1953953,0.0
1.0,0.6442925,1.0
0.0,0.7151245,1.0
1.0,0.8227434,1.0
0.0,0.687964,1.0
1.0,0.62234193,1.0
1.0,0.17225277,0.0
0.0,0.06278924,0.0
0.0,0.34554133,0.0
0.0,0.17991972,0.0
0.0,0.392923,0.0
1.0,0.05334407,0.0
0.0,0.45771426,0.0
0.0,0.015414331,0.0
1.0,0.7329852,1.0
0.0,0.04587411,0.0
0.0,0.44248223,0.0
0.0,0.39581388,0.0
0.0,0.8593063,1.0
1.0,0.89837176,1.0
0.0,0.7826308,1.0
1.0,0.56701577,1.0
1.0,0.7964131,1.0
1.0,0.79582405,1.0
0.0,0.07728766,0.0
1.0,0.6428511,1.0
0.0,0.27803993,0.0
1.0,0.586506,1.0
0.0,0.21795815,0.0
0.0,0.1165439,0.0
0.0,0.48261482,0.0
1.0,0.76630807,1.0
0.0,0.12173063,0.0
1.0,0.4701537,0.0
1.0,0.7099379,1.0
1.0,0.9454403,1.0
0.0,0.20463154,0.0
1.0,0.34651262,0.0
1.0,0.9913914,1.0
0.0,0.25844377,0.0
1.0,0.5729393,1.0
0.0,0.0069523463,0.0
1.0,0.8200188,1.0
1.0,0.38141063,0.0
0.0,0.17086333,0.0
0.0,0.2342572,0.0
1.0,0.8635139,1.0
0.0,0.0035558545,0.0
0.0,0.08669991,0.0
1.0,0.4379425,0.0
0.0,0.079139195,0.0
0.0,0.2897798,0.0
0.0,0.35945037,0.0
1.0,0.65565485,1.0
1.0,0.9052127,1.0
1.0,0.41183048,0.0
0.0,0.45320085,0.0
0.0,0.5284473,1.0
1.0,0.39245266,0.0
0.0,0.25838947,0.0
0.0,0.49812073,0.0
0.0,0.030107243,0.0
0.0,0.7032603,1.0
0.0,0.043504383,0.0
0.0,0.16039969,0.0
1.0,0.5906829,1.0
1.0,0.80145043,1.0
0.0,0.2539529,0.0
1.0,0.58824146,1.0
1.0,0.1135219,0.0
0.0,0.29750064,0.0
0.0,0.59232765,1.0
1.0,0.93796635,1.0
0.0,0.1917602,0.0
1.0,0.7611191,1.0
0.0,0.2941135,0.0
0.0,0.9240671,1.0
1.0,0.9549043,1.0
0.0,0.29728806,0.0
0.0,0.15120617,0.0
1.0,0.84788156,1.0
1.0,0.9140719,1.0
1.0,0.8080957,1.0
1.0,0.421315,0.0
0.0,0.0032902572,0.0
0.0,0.24447754,0.0
1.0,0.49134302,0.0
0.0,0.35026106,0.0
1.0,0.70631087,1.0
1.0,0.096294604,0.0
1.0,0.9053877,1.0
1.0,0.9940071,1.0
1.0,0.90465283,1.0
1.0,0.39133003,0.0
1.0,0.6522267,1.0
0.0,0.49895814,0.0
1.0,0.9883625,1.0
0.0,0.2693427,0.0
1.0,0.90661865,1.0
1.0,0.63622034,1.0
1.0,0.5718545,1.0
0.0,0.20290302,0.0
0.0,0.3057254,0.0
0.0,0.20920649,0.0
0.0,0.027473684,0.0
0.0,0.4120166,0.0
0.0,0.3479607,0.0
0.0,0.42893872,0.0
0.0,0.77080786,1.0
1.0,0.74176234,1.0
0.0,0.5276549,1.0
0.0,0.28054416,0.0
0.0,0.23984583,0.0
1.0,0.5711041,1.0
1.0,0.9564679,1.0
0.0,0.31406662,0.0
0.0,0.11311719,0.0
1.0,0.35286543,0.0
1.0,0.44669992,0.0
1.0,0.5493297,1.0
0.0,0.13485073,0.0
1.0,0.9370222,1.0
1.0,0.26754978,0.0
0.0,0.27966598,0.0
1.0,0.57758933,1.0
0.0,0.009723764,0.0
0.0,0.15200111,0.0
1.0,0.9712812,1.0
0.0,0.56507343,1.0
0.0,0.12236051,0.0
0.0,0.23858346,0.0
0.0,0.26652774,0.0
1.0,0.78428096,1.0
1.0,0.7580874,1.0
1.0,0.43680665,0.0
0.0,0.08862027,0.0
0.0,0.18883543,0.0
1.0,0.97925204,1.0
0.0,0.20813751,0.0
0.0,0.28859127,0.0
0.0,0.4170833,0.0
0.0,0.119328946,0.0
0.0,0.29254535,0.0
1.0,0.46328607,0.0
0.0,0.23780447,0.0
1.0,0.9932046,1.0
1.0,0.8019205,1.0
0.0,0.5391024,1.0
0.0,0.42878187,0.0
1.0,0.28107244,0.0
1.0,0.52535266,1.0
0.0,0.273074,0.0
0.0,0.04333254,0.0
1.0,0.7722483,1.0
1.0,0.986024,1.0
0.0,0.4370849,0.0
0.0,0.6928457,1.0
0.0,0.23922843,0.0
1.0,0.554607,1.0
0.0,0.25670457,0.0
1.0,0.9284694,1.0
0.0,0.32256943,0.0
0.0,0.28993785,0.0
1.0,0.9883972,1.0
0.0,0.4551287,0.0
0.0,0.33493167,0.0
0.0,0.33931872,0.0
1.0,0.16652101,0.0
1.0,0.76199764,1.0
0.0,0.69521123,1.0
0.0,0.015619811,0.0
1.0,0.52787894,1.0
0.0,0.056833223,0.0
1.0,0.31411263,0.0
0.0,0.5165273,1.0
1.0,0.116458364,0.0
0.0,0.49313956,0.0
1.0,0.93213737,1.0
1.0,0.6774224,1.0
1.0,0.10487266,0.0
1.0,0.5163767,1.0
0.0,0.11600489,0.0
1.0,0.30773994,0.0
0.0,0.337234,0.0
1.0,0.80437,1.0
0.0,0.3456787,0.0
1.0,0.35105962,0.0
1.0,0.5663871,1.0
1.0,0.8436963,1.0
0.0,0.24492125,0.0
0.0,0.23240378,0.0
0.0,0.21492511,0.0
1.0,0.65385336,1.0
1.0,0.6385087,1.0
0.0,0.10564278,0.0
1.0,0.26778802,0.0
1.0,0.37364545,0.0
0.0,0.18317507,0.0
0.0,0.016732838,0.0
