tr_y,tr_pred,tr_proba,te_y,te_pred,te_proba
1.0,0.0,0.3782579302787781,1.0,0.0,0.24412716925144196
1.0,0.0,0.3202887773513794,0.0,0.0,0.3791119456291199
0.0,0.0,0.4015424847602844,1.0,0.0,0.38310641050338745
1.0,0.0,0.279204398393631,0.0,0.0,0.28397655487060547
1.0,0.0,0.48629701137542725,0.0,0.0,0.3508600890636444
1.0,1.0,0.8185650706291199,1.0,1.0,0.892452597618103
0.0,1.0,0.5712366700172424,1.0,0.0,0.4086051285266876
0.0,0.0,0.3593013882637024,1.0,1.0,0.7698874473571777
1.0,1.0,0.7582785487174988,1.0,0.0,0.39339083433151245
1.0,1.0,0.6795206069946289,0.0,0.0,0.2520061731338501
0.0,0.0,0.2733749747276306,1.0,1.0,0.7783670425415039
1.0,0.0,0.4420943260192871,1.0,0.0,0.3650705814361572
1.0,1.0,0.9104549884796143,1.0,0.0,0.26589465141296387
1.0,1.0,0.553982675075531,0.0,1.0,0.5863592624664307
0.0,0.0,0.3414672613143921,1.0,0.0,0.4487181305885315
1.0,1.0,0.7952942848205566,0.0,0.0,0.4595382511615753
0.0,1.0,0.5033604502677917,1.0,1.0,0.6727381348609924
0.0,0.0,0.35107553005218506,1.0,1.0,0.5589441657066345
0.0,0.0,0.13797397911548615,0.0,1.0,0.5109197497367859
0.0,0.0,0.12862320244312286,1.0,1.0,0.731927752494812
0.0,0.0,0.34409233927726746,0.0,0.0,0.257985919713974
1.0,1.0,0.6849855184555054,1.0,0.0,0.34140413999557495
0.0,0.0,0.2099548876285553,1.0,1.0,0.6203833222389221
0.0,0.0,0.33727124333381653,0.0,0.0,0.26070696115493774
0.0,0.0,0.4351486563682556,0.0,0.0,0.3403914272785187
0.0,0.0,0.22529083490371704,0.0,0.0,0.47370997071266174
1.0,1.0,0.5130966901779175,0.0,0.0,0.3511712849140167
0.0,1.0,0.5151110887527466,0.0,0.0,0.385553240776062
0.0,0.0,0.33430415391921997,1.0,1.0,0.5236862301826477
0.0,0.0,0.24592061340808868,0.0,0.0,0.26137569546699524
0.0,0.0,0.2591772973537445,0.0,0.0,0.3256000876426697
1.0,1.0,0.5318137407302856,1.0,0.0,0.3290645480155945
1.0,0.0,0.3661099076271057,0.0,0.0,0.22108714282512665
1.0,1.0,0.521402895450592,0.0,1.0,0.6987972259521484
1.0,0.0,0.3406268358230591,1.0,0.0,0.44870099425315857
1.0,1.0,0.7201840877532959,1.0,0.0,0.3648982048034668
0.0,0.0,0.4736124277114868,0.0,1.0,0.5920767188072205
1.0,1.0,0.5759904384613037,1.0,0.0,0.47826945781707764
1.0,0.0,0.3190062940120697,1.0,1.0,0.7309225797653198
1.0,1.0,0.8962425589561462,0.0,0.0,0.41631561517715454
1.0,1.0,0.5596300363540649,0.0,0.0,0.42923709750175476
0.0,0.0,0.28816187381744385,0.0,0.0,0.31329452991485596
1.0,0.0,0.37677624821662903,0.0,0.0,0.20129062235355377
1.0,1.0,0.6116666197776794,0.0,1.0,0.5851613283157349
1.0,1.0,0.5554001927375793,0.0,0.0,0.25011736154556274
1.0,1.0,0.5192911624908447,0.0,0.0,0.3068484663963318
1.0,1.0,0.8142029643058777,0.0,0.0,0.34359481930732727
1.0,1.0,0.8860674500465393,1.0,1.0,0.8760776519775391
1.0,0.0,0.3266674876213074,1.0,1.0,0.7162730097770691
1.0,1.0,0.6625194549560547,1.0,1.0,0.6329714059829712
1.0,1.0,0.7063082456588745,0.0,0.0,0.2990727424621582
1.0,1.0,0.5490074157714844,1.0,0.0,0.45601561665534973
0.0,0.0,0.4563555419445038,1.0,0.0,0.36795860528945923
1.0,0.0,0.44468235969543457,1.0,1.0,0.7988749742507935
0.0,0.0,0.2471742033958435,0.0,0.0,0.36670082807540894
0.0,0.0,0.3534335494041443,0.0,0.0,0.33322566747665405
0.0,0.0,0.4252493381500244,0.0,0.0,0.3439479172229767
0.0,0.0,0.22647826373577118,0.0,0.0,0.27549034357070923
0.0,0.0,0.4682283103466034,1.0,0.0,0.47244367003440857
0.0,0.0,0.4139246344566345,0.0,0.0,0.2519167959690094
0.0,0.0,0.2218150794506073,0.0,1.0,0.656607449054718
0.0,0.0,0.3071589767932892,0.0,0.0,0.29433193802833557
0.0,0.0,0.324360191822052,0.0,1.0,0.5961630940437317
0.0,0.0,0.3954170346260071,0.0,1.0,0.6646879315376282
1.0,0.0,0.4150298833847046,1.0,1.0,0.7678217887878418
1.0,1.0,0.7585433721542358,0.0,1.0,0.7171931266784668
1.0,1.0,0.6599815487861633,0.0,1.0,0.5066477060317993
0.0,0.0,0.40087154507637024,1.0,1.0,0.6847208142280579
1.0,1.0,0.5365513563156128,0.0,0.0,0.23728227615356445
0.0,0.0,0.27111396193504333,0.0,0.0,0.4460667371749878
0.0,0.0,0.31664252281188965,0.0,0.0,0.23516541719436646
1.0,1.0,0.5032661557197571,0.0,0.0,0.30812814831733704
0.0,0.0,0.3071883022785187,1.0,1.0,0.5030701756477356
0.0,0.0,0.19943909347057343,0.0,0.0,0.3387170135974884
0.0,0.0,0.3761988878250122,0.0,1.0,0.5771299600601196
0.0,0.0,0.35944923758506775,1.0,1.0,0.7452744245529175
0.0,0.0,0.41425973176956177,1.0,1.0,0.8151413202285767
0.0,0.0,0.489583283662796,1.0,1.0,0.8398737907409668
0.0,0.0,0.32460787892341614,1.0,1.0,0.5184061527252197
0.0,0.0,0.2590472996234894,1.0,1.0,0.6269375085830688
1.0,1.0,0.7003923654556274,1.0,1.0,0.6437673568725586
1.0,1.0,0.8922658562660217,0.0,0.0,0.25715917348861694
1.0,0.0,0.43268609046936035,1.0,0.0,0.33547425270080566
1.0,1.0,0.619968831539154,0.0,0.0,0.32217350602149963
1.0,1.0,0.5048311948776245,1.0,0.0,0.49743059277534485
1.0,1.0,0.5666455030441284,0.0,0.0,0.4333363473415375
0.0,0.0,0.30978578329086304,0.0,1.0,0.5290956497192383
1.0,1.0,0.8318361043930054,1.0,1.0,0.6607370972633362
0.0,0.0,0.1509173959493637,0.0,0.0,0.26694756746292114
0.0,0.0,0.48436325788497925,0.0,0.0,0.28267309069633484
1.0,0.0,0.4871167242527008,1.0,1.0,0.5052885413169861
1.0,1.0,0.8142300248146057,0.0,0.0,0.2959652841091156
1.0,1.0,0.6549583077430725,0.0,1.0,0.5510960817337036
0.0,0.0,0.4252052903175354,1.0,1.0,0.7126227021217346
1.0,1.0,0.633370578289032,1.0,0.0,0.46807682514190674
0.0,0.0,0.27945390343666077,1.0,0.0,0.39101642370224
1.0,1.0,0.5597934126853943,1.0,1.0,0.6757643222808838
1.0,0.0,0.42596980929374695,0.0,0.0,0.2954765856266022
1.0,1.0,0.5430718660354614,1.0,1.0,0.5344312191009521
0.0,0.0,0.4311921000480652,1.0,1.0,0.5383617877960205
0.0,0.0,0.21814320981502533,1.0,1.0,0.8126387596130371
0.0,0.0,0.3325481414794922,1.0,1.0,0.6424381732940674
1.0,1.0,0.822627067565918,0.0,0.0,0.40528082847595215
1.0,1.0,0.747434675693512,0.0,0.0,0.34841910004615784
0.0,0.0,0.344942182302475,0.0,1.0,0.6029766798019409
1.0,0.0,0.45761120319366455,1.0,1.0,0.5039372444152832
1.0,0.0,0.3674139976501465,1.0,1.0,0.5715245008468628
1.0,1.0,0.9398667812347412,1.0,0.0,0.19859102368354797
1.0,0.0,0.31778866052627563,1.0,0.0,0.44968050718307495
1.0,0.0,0.46004804968833923,1.0,1.0,0.5850434303283691
1.0,0.0,0.47447142004966736,1.0,1.0,0.7108259797096252
1.0,0.0,0.31313037872314453,0.0,1.0,0.5067802667617798
0.0,0.0,0.21836601197719574,1.0,1.0,0.7189509272575378
1.0,1.0,0.8673137426376343,1.0,1.0,0.7513424158096313
0.0,0.0,0.3502325713634491,0.0,1.0,0.6540620923042297
0.0,0.0,0.1251526027917862,0.0,0.0,0.3965252637863159
1.0,1.0,0.624448835849762,0.0,1.0,0.5151270627975464
1.0,1.0,0.8557450175285339,0.0,0.0,0.30357301235198975
1.0,0.0,0.45594310760498047,1.0,1.0,0.6863529086112976
0.0,0.0,0.4260704517364502,0.0,0.0,0.3064602315425873
1.0,1.0,0.7584149241447449,1.0,0.0,0.3338833451271057
1.0,0.0,0.39329972863197327,0.0,0.0,0.33131760358810425
0.0,0.0,0.43609338998794556,1.0,1.0,0.731711745262146
0.0,0.0,0.48992788791656494,0.0,0.0,0.35455524921417236
1.0,1.0,0.6961833834648132,0.0,1.0,0.5133686661720276
1.0,1.0,0.8109273314476013,1.0,1.0,0.8045713305473328
1.0,1.0,0.6213364005088806,1.0,1.0,0.8409728407859802
0.0,0.0,0.31913861632347107,1.0,0.0,0.45816195011138916
1.0,1.0,0.7133497595787048,0.0,0.0,0.3667200207710266
1.0,1.0,0.6251121163368225,0.0,1.0,0.5186818838119507
1.0,1.0,0.7313765287399292,0.0,0.0,0.4894844889640808
0.0,0.0,0.35661691427230835,1.0,1.0,0.5853378176689148
1.0,0.0,0.3600095212459564,1.0,1.0,0.5401098728179932
0.0,0.0,0.2376406043767929,0.0,0.0,0.31494659185409546
1.0,1.0,0.6286556124687195,0.0,1.0,0.5436983704566956
0.0,0.0,0.2885051369667053,0.0,0.0,0.40786370635032654
1.0,1.0,0.6337740421295166,0.0,0.0,0.4798901379108429
0.0,0.0,0.24592061340808868,1.0,1.0,0.6680017709732056
1.0,0.0,0.42796942591667175,1.0,0.0,0.4484255909919739
1.0,0.0,0.46103861927986145,1.0,1.0,0.7286741733551025
0.0,0.0,0.4887048006057739,0.0,0.0,0.3870808482170105
1.0,0.0,0.37879619002342224,1.0,1.0,0.514812707901001
1.0,1.0,0.6749566197395325,1.0,0.0,0.30652064085006714
1.0,0.0,0.4820364713668823,1.0,1.0,0.7955524921417236
0.0,0.0,0.3801567256450653,1.0,1.0,0.7530460953712463
1.0,1.0,0.6555968523025513,1.0,1.0,0.6394864320755005
0.0,0.0,0.20282797515392303,1.0,1.0,0.5977704524993896
1.0,1.0,0.528856635093689,1.0,1.0,0.6474108099937439
1.0,1.0,0.7584105134010315,0.0,0.0,0.33847492933273315
1.0,1.0,0.5387927293777466,1.0,0.0,0.31726324558258057
0.0,0.0,0.3062620460987091,0.0,0.0,0.21113401651382446
0.0,0.0,0.393803209066391,0.0,0.0,0.28140321373939514
0.0,0.0,0.3440978229045868,0.0,0.0,0.3900870084762573
0.0,0.0,0.44754332304000854,1.0,1.0,0.7431161403656006
0.0,0.0,0.4321008026599884,0.0,1.0,0.5298352241516113
0.0,0.0,0.30535888671875,1.0,0.0,0.4430095851421356
0.0,0.0,0.35321465134620667,0.0,0.0,0.23864337801933289
0.0,0.0,0.32122498750686646,1.0,1.0,0.5192427039146423
1.0,1.0,0.8585929870605469,1.0,1.0,0.7275111675262451
0.0,1.0,0.5722621083259583,1.0,1.0,0.8506383299827576
1.0,1.0,0.5434002876281738,0.0,0.0,0.47949281334877014
0.0,0.0,0.482759952545166,0.0,1.0,0.5433102250099182
0.0,0.0,0.3205099105834961,1.0,1.0,0.5807972550392151
0.0,0.0,0.18928106129169464,0.0,0.0,0.2962765395641327
0.0,0.0,0.19685710966587067,0.0,1.0,0.6220011711120605
1.0,1.0,0.7292264103889465,1.0,1.0,0.563705325126648
0.0,1.0,0.6139613389968872,1.0,1.0,0.5510708689689636
0.0,0.0,0.2013726532459259,1.0,0.0,0.27773773670196533
0.0,0.0,0.392245888710022,0.0,0.0,0.44576457142829895
0.0,0.0,0.31556808948516846,1.0,1.0,0.5980541110038757
0.0,1.0,0.503685474395752,1.0,0.0,0.46004804968833923
0.0,0.0,0.2620173990726471,0.0,1.0,0.5348153114318848
1.0,1.0,0.5551270246505737,0.0,0.0,0.324360191822052
1.0,0.0,0.32381805777549744,0.0,0.0,0.2741612195968628
1.0,0.0,0.4288245737552643,0.0,0.0,0.39544007182121277
0.0,0.0,0.3051013648509979,1.0,1.0,0.505934476852417
0.0,0.0,0.2976605296134949,0.0,0.0,0.29635295271873474
1.0,0.0,0.4042343497276306,0.0,0.0,0.3928481638431549
0.0,0.0,0.29318273067474365,0.0,0.0,0.3501325249671936
0.0,0.0,0.30690670013427734,0.0,0.0,0.4195081889629364
1.0,1.0,0.830042839050293,1.0,1.0,0.5175484418869019
0.0,0.0,0.4556642770767212,0.0,0.0,0.3107800781726837
0.0,0.0,0.41124239563941956,0.0,0.0,0.39790961146354675
1.0,1.0,0.805456280708313,1.0,0.0,0.433559775352478
1.0,0.0,0.38737404346466064,1.0,1.0,0.8102346658706665
0.0,0.0,0.3907798230648041,0.0,1.0,0.6426454782485962
1.0,0.0,0.3797919750213623,1.0,0.0,0.31747516989707947
0.0,0.0,0.34360817074775696,0.0,0.0,0.2619391679763794
1.0,0.0,0.3595915734767914,0.0,1.0,0.5738929510116577
0.0,0.0,0.24044139683246613,1.0,1.0,0.6624897122383118
1.0,0.0,0.32682979106903076,1.0,0.0,0.381266713142395
1.0,1.0,0.7878719568252563,1.0,0.0,0.3518082797527313
1.0,0.0,0.3044956624507904,1.0,1.0,0.6586429476737976
1.0,0.0,0.29937028884887695,1.0,1.0,0.5328929424285889
1.0,1.0,0.6564587354660034,0.0,0.0,0.2586519718170166
1.0,1.0,0.5089258551597595,0.0,0.0,0.2204917073249817
1.0,0.0,0.42032670974731445,1.0,1.0,0.7586609125137329
1.0,1.0,0.6403003334999084,1.0,0.0,0.3911045491695404
0.0,0.0,0.43887588381767273,0.0,0.0,0.339358389377594
0.0,0.0,0.4365023672580719,0.0,0.0,0.4226926565170288
0.0,0.0,0.4056778848171234,1.0,1.0,0.7235640287399292
0.0,0.0,0.41162240505218506,1.0,1.0,0.5220913290977478
1.0,0.0,0.2793941795825958,1.0,0.0,0.30775317549705505
1.0,1.0,0.547878623008728,1.0,0.0,0.39954328536987305
0.0,0.0,0.23422713577747345,0.0,1.0,0.5898543000221252
1.0,1.0,0.6636795401573181,1.0,1.0,0.646569013595581
1.0,1.0,0.7963757514953613,0.0,0.0,0.32123908400535583
1.0,1.0,0.7961816191673279,1.0,1.0,0.5702226758003235
0.0,0.0,0.2741108536720276,1.0,0.0,0.459920197725296
0.0,0.0,0.18639595806598663,1.0,1.0,0.5704265832901001
0.0,0.0,0.36389410495758057,0.0,0.0,0.38074058294296265
0.0,0.0,0.36462247371673584,0.0,0.0,0.19779835641384125
1.0,1.0,0.7562082409858704,1.0,0.0,0.4663843512535095
0.0,0.0,0.3335287570953369,0.0,0.0,0.35197821259498596
1.0,0.0,0.327623575925827,0.0,0.0,0.40596044063568115
0.0,0.0,0.28567686676979065,0.0,0.0,0.34419986605644226
0.0,0.0,0.29462575912475586,1.0,1.0,0.6975210309028625
0.0,0.0,0.33201417326927185,0.0,0.0,0.3658154606819153
1.0,1.0,0.6862067580223083,0.0,0.0,0.4933055639266968
0.0,0.0,0.2569650411605835,0.0,0.0,0.2741287350654602
1.0,1.0,0.7737396955490112,0.0,0.0,0.4992101788520813
1.0,1.0,0.6520470380783081,0.0,0.0,0.362751305103302
0.0,0.0,0.3943936228752136,0.0,0.0,0.3004615902900696
0.0,0.0,0.30334922671318054,1.0,1.0,0.5073536038398743
1.0,1.0,0.8126295804977417,1.0,1.0,0.5083015561103821
0.0,1.0,0.5769862532615662,1.0,1.0,0.8449460864067078
1.0,0.0,0.4433879852294922,1.0,1.0,0.8142620921134949
1.0,1.0,0.5154095888137817,0.0,0.0,0.30339568853378296
1.0,0.0,0.3209861218929291,1.0,1.0,0.5158303380012512
1.0,0.0,0.2988516688346863,0.0,1.0,0.6122128963470459
1.0,0.0,0.41099265217781067,0.0,0.0,0.3654194474220276
1.0,0.0,0.2013726532459259,1.0,0.0,0.32306671142578125
1.0,1.0,0.8450710773468018,0.0,0.0,0.28135111927986145
0.0,1.0,0.5488473176956177,0.0,0.0,0.40786370635032654
1.0,1.0,0.6899175643920898,1.0,1.0,0.6989966034889221
1.0,1.0,0.5514816045761108,1.0,0.0,0.4511125385761261
1.0,0.0,0.32768648862838745,1.0,1.0,0.592481255531311
0.0,0.0,0.31077441573143005,1.0,0.0,0.4686468541622162
1.0,0.0,0.4969399571418762,0.0,0.0,0.48406654596328735
1.0,0.0,0.4683101773262024,0.0,0.0,0.2487000823020935
0.0,0.0,0.3389459252357483,1.0,1.0,0.68549644947052
1.0,1.0,0.6501969695091248,1.0,1.0,0.5730835795402527
0.0,0.0,0.24193239212036133,1.0,1.0,0.7831343412399292
1.0,1.0,0.6031956672668457,1.0,1.0,0.5892305374145508
0.0,0.0,0.3220439553260803,1.0,1.0,0.7354521155357361
0.0,0.0,0.29255133867263794,0.0,0.0,0.4303448796272278
1.0,1.0,0.5536112189292908,0.0,1.0,0.6205440163612366
0.0,0.0,0.34443432092666626,0.0,0.0,0.34187257289886475
0.0,1.0,0.6186233162879944,1.0,0.0,0.1552887111902237
1.0,0.0,0.40084460377693176,0.0,1.0,0.7677389979362488
0.0,0.0,0.18640635907649994,1.0,1.0,0.667748749256134
1.0,0.0,0.40166595578193665,0.0,0.0,0.31072717905044556
1.0,0.0,0.3834267556667328,0.0,0.0,0.29702118039131165
0.0,0.0,0.4776550829410553,0.0,0.0,0.3641544282436371
0.0,0.0,0.19502438604831696,0.0,0.0,0.3313716650009155
0.0,0.0,0.18586640059947968,1.0,0.0,0.2071922868490219
1.0,0.0,0.4864805042743683,0.0,0.0,0.16430871188640594
0.0,1.0,0.6148890852928162,0.0,0.0,0.4232903718948364
1.0,0.0,0.2457887828350067,1.0,1.0,0.5187227129936218
0.0,0.0,0.4878595173358917,0.0,0.0,0.4377606511116028
0.0,0.0,0.37865781784057617,1.0,1.0,0.77592533826828
0.0,0.0,0.3485448658466339,0.0,0.0,0.36075204610824585
0.0,0.0,0.35555776953697205,0.0,0.0,0.4988490641117096
0.0,0.0,0.38272401690483093,1.0,0.0,0.3358495533466339
0.0,1.0,0.5518516898155212,1.0,1.0,0.861016035079956
1.0,1.0,0.6596436500549316,1.0,1.0,0.6325803995132446
1.0,1.0,0.8889725208282471,0.0,0.0,0.37197667360305786
1.0,1.0,0.7766672968864441,1.0,1.0,0.706217348575592
1.0,0.0,0.35267555713653564,0.0,0.0,0.2467062622308731
0.0,0.0,0.3203846514225006,1.0,0.0,0.4612881541252136
1.0,1.0,0.6386227011680603,0.0,0.0,0.3603620231151581
1.0,1.0,0.8150696754455566,0.0,0.0,0.3415146470069885
0.0,1.0,0.5470275282859802,1.0,1.0,0.8490259051322937
1.0,0.0,0.3305736482143402,0.0,0.0,0.2358550876379013
0.0,0.0,0.26446664333343506,0.0,0.0,0.3484742045402527
1.0,0.0,0.38144052028656006,1.0,1.0,0.8376777768135071
0.0,0.0,0.4557383954524994,0.0,0.0,0.3289957046508789
0.0,0.0,0.37590956687927246,1.0,1.0,0.680350661277771
1.0,1.0,0.5318860411643982,0.0,0.0,0.29672160744667053
0.0,0.0,0.4891420304775238,1.0,0.0,0.35306140780448914
0.0,0.0,0.3381797969341278,1.0,1.0,0.589316189289093
1.0,1.0,0.5744514465332031,0.0,0.0,0.3056224584579468
0.0,0.0,0.43274742364883423,0.0,0.0,0.3463525176048279
1.0,1.0,0.6873356103897095,1.0,0.0,0.4726288318634033
0.0,0.0,0.4024670124053955,0.0,0.0,0.39658647775650024
1.0,0.0,0.39884892106056213,0.0,0.0,0.3430590033531189
1.0,1.0,0.8415706753730774,1.0,0.0,0.43993034958839417
0.0,0.0,0.4697358310222626,1.0,0.0,0.3722723126411438
0.0,0.0,0.46418702602386475,0.0,0.0,0.32741981744766235
1.0,1.0,0.8730670213699341,0.0,0.0,0.16311834752559662
1.0,0.0,0.3087264895439148,0.0,0.0,0.3847846984863281
0.0,0.0,0.4649069607257843,0.0,1.0,0.5094361305236816
1.0,0.0,0.32016313076019287,1.0,0.0,0.45836636424064636
1.0,1.0,0.7257499098777771,1.0,1.0,0.5024512410163879
1.0,1.0,0.8650360107421875,1.0,1.0,0.8767699003219604
0.0,0.0,0.4367702305316925,1.0,1.0,0.5072528123855591
0.0,0.0,0.2793925404548645,1.0,0.0,0.3283540904521942
1.0,1.0,0.6272982358932495,0.0,0.0,0.4943346083164215
1.0,1.0,0.6915812492370605,1.0,1.0,0.7737945914268494
0.0,0.0,0.3566724956035614,1.0,0.0,0.363578200340271
1.0,1.0,0.7361250519752502,1.0,1.0,0.7903620600700378
1.0,0.0,0.41875144839286804,1.0,1.0,0.5309271216392517
1.0,0.0,0.4451604187488556,0.0,0.0,0.2297411412000656
0.0,0.0,0.2530134618282318,1.0,1.0,0.5113694071769714
1.0,1.0,0.6182422637939453,1.0,1.0,0.5426835417747498
1.0,1.0,0.9028677344322205,1.0,1.0,0.6061173677444458
0.0,0.0,0.4046006500720978,0.0,0.0,0.27281689643859863
0.0,0.0,0.2083657830953598,1.0,1.0,0.701129674911499
1.0,1.0,0.7686824798583984,0.0,0.0,0.44597989320755005
1.0,0.0,0.4461491107940674,0.0,0.0,0.30070728063583374
1.0,1.0,0.5532379150390625,1.0,0.0,0.33391985297203064
1.0,0.0,0.4741635322570801,0.0,1.0,0.5036699771881104
1.0,1.0,0.8751349449157715,1.0,1.0,0.5639476180076599
0.0,0.0,0.34620311856269836,0.0,1.0,0.5480485558509827
1.0,1.0,0.6873356103897095,1.0,1.0,0.7295675873756409
1.0,0.0,0.2655729353427887,0.0,1.0,0.5176281332969666
