tr_y,tr_pred,tr_proba,te_y,te_pred,te_proba
0.0,0.0,0.3292029632146955,1.0,1.0,0.750903980208261
0.0,0.0,0.4192116072568966,0.0,0.0,0.36149071816135175
0.0,0.0,0.36931966262153015,1.0,0.0,0.46865729591135924
1.0,0.0,0.4473736919958363,1.0,0.0,0.3452496975785617
0.0,0.0,0.4921991730763811,0.0,0.0,0.4066394825608614
1.0,1.0,0.5027040697405889,0.0,0.0,0.48950269842297767
1.0,1.0,0.7017754095372393,1.0,0.0,0.3909649000884964
1.0,0.0,0.39409360569887597,0.0,0.0,0.44871007438920074
0.0,0.0,0.4875737972569414,1.0,0.0,0.42605781976572166
0.0,0.0,0.3743884974087161,1.0,1.0,0.5913061529544946
1.0,1.0,0.5983320137296696,1.0,0.0,0.40317334565370877
1.0,1.0,0.6215557929370122,1.0,1.0,0.8248558972272365
1.0,1.0,0.8089654011600326,1.0,0.0,0.4522865600975372
0.0,0.0,0.3813059999385937,1.0,1.0,0.6804790447617574
1.0,1.0,0.8332462819912881,1.0,0.0,0.47922110560137776
0.0,0.0,0.47822343574389065,1.0,1.0,0.8230125074336366
0.0,0.0,0.470812481310308,0.0,0.0,0.46587102799867636
1.0,1.0,0.623450864014553,0.0,0.0,0.4279579824525337
0.0,0.0,0.47431900999087834,1.0,1.0,0.5664206976482346
0.0,0.0,0.40296733029543164,0.0,0.0,0.4018578103405489
0.0,1.0,0.536570450961998,1.0,1.0,0.6813315417614576
0.0,0.0,0.4109500509452398,1.0,1.0,0.6561936316137821
0.0,0.0,0.4401566486194629,1.0,1.0,0.5207037352896708
0.0,0.0,0.41982904335005056,0.0,0.0,0.3875878209382325
1.0,1.0,0.634616489843852,0.0,0.0,0.3228059588017078
0.0,0.0,0.45552601488531186,1.0,0.0,0.37369375369423913
0.0,0.0,0.40986990510782073,0.0,0.0,0.46760197141611143
0.0,0.0,0.33519278041987843,1.0,1.0,0.5575870661203394
1.0,0.0,0.4169835541875493,0.0,1.0,0.533644758741093
1.0,1.0,0.6810102282473606,0.0,0.0,0.29144669601485684
1.0,1.0,0.5837471803733533,0.0,0.0,0.47263457940820675
1.0,1.0,0.545531433192097,1.0,0.0,0.43179959250211386
0.0,0.0,0.44677568767817877,1.0,1.0,0.5102506244723775
0.0,0.0,0.3983728864901459,0.0,0.0,0.43150914361436826
1.0,1.0,0.5230165425177498,0.0,0.0,0.39282291324798985
1.0,1.0,0.6130090661646105,1.0,1.0,0.6013737848542552
0.0,0.0,0.4425890206829651,1.0,1.0,0.6057244701303933
0.0,0.0,0.3495350813378182,0.0,0.0,0.49711526293203956
0.0,0.0,0.4389517376657952,0.0,0.0,0.40727602120094786
0.0,0.0,0.4398213646033733,0.0,0.0,0.43799988891382063
1.0,1.0,0.5929968783292919,1.0,0.0,0.458368419594205
0.0,0.0,0.3631311134464201,0.0,0.0,0.43241312324859676
0.0,0.0,0.3580879167353401,1.0,0.0,0.4423359759711469
1.0,0.0,0.49588690472624825,1.0,1.0,0.6517873182868957
0.0,0.0,0.37578405365363393,1.0,1.0,0.6093018183544802
1.0,0.0,0.4384445984749278,1.0,0.0,0.41900375702269954
0.0,0.0,0.4908765162209737,1.0,1.0,0.6538395467361783
0.0,0.0,0.447917448833182,0.0,1.0,0.6532923199026207
1.0,1.0,0.5428540965660831,0.0,0.0,0.4382569433988021
1.0,1.0,0.7510596226702325,1.0,1.0,0.5141878323876011
1.0,0.0,0.47969606388354413,1.0,1.0,0.7529777501129316
1.0,1.0,0.8099298885365113,1.0,0.0,0.39339841913588774
1.0,1.0,0.7035421194103029,1.0,1.0,0.5418236759128331
1.0,0.0,0.45026371901050666,0.0,0.0,0.3590638164877887
1.0,1.0,0.5050300351153258,0.0,0.0,0.41123568874468597
0.0,0.0,0.35359663324071705,1.0,0.0,0.4394416237063917
0.0,0.0,0.4424474444162253,0.0,0.0,0.3595987916689182
1.0,0.0,0.44744350738667055,1.0,0.0,0.45320456156379424
0.0,0.0,0.3142006685129491,0.0,0.0,0.34647866251336634
0.0,0.0,0.3466412161395392,1.0,1.0,0.5056212973763253
1.0,0.0,0.4678344463050053,1.0,1.0,0.5622847398698502
1.0,0.0,0.4221320602910501,0.0,0.0,0.35959949197459157
1.0,1.0,0.7383672345389292,1.0,1.0,0.7548049946501508
1.0,1.0,0.7450624867070584,1.0,1.0,0.807216713022866
0.0,0.0,0.4502609034823899,1.0,1.0,0.796189160543107
0.0,0.0,0.40857638958175224,0.0,0.0,0.41385898180467257
1.0,1.0,0.5012471687033452,1.0,1.0,0.5176147414565699
0.0,0.0,0.36115198174073027,1.0,1.0,0.5977721487021663
1.0,1.0,0.5943743749282586,0.0,0.0,0.3715088143125268
1.0,1.0,0.7860202126916052,0.0,0.0,0.42058608818778287
0.0,0.0,0.37722235882864674,1.0,0.0,0.3788324007236963
1.0,1.0,0.5350011467606652,0.0,0.0,0.4425252043634726
0.0,0.0,0.3860848193450575,1.0,1.0,0.5074032679012005
1.0,1.0,0.5931311422049025,0.0,0.0,0.3716143442394852
1.0,0.0,0.3987445567536451,1.0,1.0,0.5538914087651129
0.0,0.0,0.4893363655950021,0.0,1.0,0.5436125472874488
0.0,0.0,0.4956788969369407,1.0,1.0,0.6020685939697772
0.0,0.0,0.4213535482395183,0.0,0.0,0.37085038524050107
0.0,1.0,0.5037772266822772,0.0,0.0,0.44495586297730194
1.0,1.0,0.7406024528179194,0.0,0.0,0.46553936477676433
0.0,0.0,0.38340989462438657,1.0,1.0,0.5594643694327618
1.0,1.0,0.8236723287390825,0.0,0.0,0.37770103694377855
1.0,1.0,0.5969752304867603,0.0,0.0,0.4034746794727348
0.0,0.0,0.4936498287802342,1.0,1.0,0.594488332886138
1.0,0.0,0.4215071766082092,1.0,1.0,0.5232703133121546
0.0,0.0,0.3327510181369627,1.0,0.0,0.437701539768404
0.0,0.0,0.47482874512848705,0.0,0.0,0.44405406793384306
1.0,1.0,0.6560024140786028,1.0,1.0,0.5105062314511888
0.0,0.0,0.41317467476921316,1.0,1.0,0.5874985678882626
0.0,0.0,0.40237917431121767,0.0,0.0,0.3569965363426182
1.0,1.0,0.7123669032148644,1.0,1.0,0.7464939921643893
1.0,1.0,0.6038828864915319,1.0,1.0,0.5481440135749173
1.0,0.0,0.4846102150770083,1.0,0.0,0.44672377057418816
1.0,1.0,0.8217596587312886,1.0,0.0,0.4671020200546247
1.0,1.0,0.7394359003623966,1.0,1.0,0.6637297976725394
0.0,0.0,0.38938355258311624,0.0,0.0,0.41093882053895237
0.0,0.0,0.40749843935912516,0.0,0.0,0.3931408260883541
1.0,0.0,0.4592914770083488,0.0,0.0,0.4574707587484287
0.0,0.0,0.30108148758987446,0.0,0.0,0.37522203578146773
0.0,0.0,0.369303524425887,1.0,1.0,0.506068290074973
1.0,0.0,0.4768633424306833,0.0,0.0,0.40295520757807446
1.0,1.0,0.7217628003173311,0.0,0.0,0.4322733078091246
1.0,1.0,0.630029200098191,0.0,0.0,0.41632049580491937
0.0,1.0,0.5703424770636558,1.0,0.0,0.47204388012110243
0.0,0.0,0.392536650264264,0.0,0.0,0.38021656526629505
1.0,1.0,0.5622718412523117,1.0,1.0,0.5612160289386399
0.0,0.0,0.46968505305946134,0.0,1.0,0.5332463802124681
0.0,0.0,0.44160250398567286,1.0,1.0,0.5914769951335316
1.0,1.0,0.6359797419651849,0.0,0.0,0.3860503907309842
0.0,1.0,0.5253467386320942,1.0,1.0,0.57012201908467
0.0,0.0,0.21237907563646855,1.0,0.0,0.37472273711557236
0.0,0.0,0.41370780995105905,1.0,0.0,0.39044732684637357
1.0,0.0,0.4124987686579817,1.0,1.0,0.5816497868185422
0.0,0.0,0.3535490752854686,0.0,0.0,0.4534651924880854
0.0,0.0,0.3570858083326945,0.0,0.0,0.4707194160704951
0.0,0.0,0.39920884629001663,0.0,0.0,0.4520244040959836
1.0,0.0,0.4924180769659405,0.0,0.0,0.44070478607639063
0.0,0.0,0.41641874845496857,1.0,0.0,0.4732929639700482
1.0,1.0,0.5734967702284816,0.0,0.0,0.35614501717162456
0.0,1.0,0.5554463520773484,1.0,0.0,0.45801628729934685
0.0,0.0,0.39594409440866685,1.0,1.0,0.5101438152437121
1.0,0.0,0.3927295069296128,1.0,0.0,0.4104769508775769
0.0,1.0,0.6827061597131994,1.0,1.0,0.6339042575985252
0.0,0.0,0.419432078078126,1.0,1.0,0.7975409190593555
0.0,0.0,0.4241153971555721,0.0,0.0,0.4710906877734842
0.0,0.0,0.3272752396305115,0.0,0.0,0.4288909446429893
1.0,0.0,0.3619006396380844,0.0,1.0,0.5531739068125394
0.0,0.0,0.3846926828180823,0.0,1.0,0.5057376371855336
0.0,0.0,0.4765697352146538,0.0,0.0,0.4115100098300233
0.0,0.0,0.3858146247240269,0.0,1.0,0.6415242695430784
1.0,0.0,0.3774628245456864,0.0,0.0,0.3691373701707744
0.0,0.0,0.48419608614244813,0.0,0.0,0.36617151815025245
0.0,0.0,0.3314150896758265,0.0,0.0,0.4885075532700698
1.0,1.0,0.6330055256008087,0.0,0.0,0.21961042842447087
0.0,0.0,0.29738636960332027,1.0,1.0,0.5871915605372463
0.0,0.0,0.3224411625047764,0.0,0.0,0.40821458612464756
1.0,1.0,0.5858238593018646,1.0,1.0,0.6313457607623577
0.0,0.0,0.31199502061242684,1.0,0.0,0.451114457919868
0.0,0.0,0.4245727051599418,0.0,0.0,0.47426710887738144
1.0,0.0,0.46286084520120535,1.0,1.0,0.518420303827432
0.0,0.0,0.37377381100617285,0.0,0.0,0.42213228733984354
0.0,0.0,0.37474578751777443,1.0,1.0,0.6192090148320563
1.0,0.0,0.4127432677847697,0.0,0.0,0.4526475118648128
1.0,1.0,0.5172581152282585,1.0,0.0,0.39816649831013834
1.0,0.0,0.423570683955848,1.0,0.0,0.42251867934922904
0.0,0.0,0.38954971476378925,0.0,0.0,0.4430763740494627
1.0,1.0,0.5320088940286274,0.0,0.0,0.4019256969234767
0.0,0.0,0.40530369667837307,0.0,0.0,0.3613795772373995
1.0,1.0,0.5439756183601843,0.0,0.0,0.4938296860713047
0.0,0.0,0.40854009821505344,1.0,0.0,0.43203256359763764
0.0,0.0,0.41111246348520386,1.0,1.0,0.554105589044223
0.0,0.0,0.3899280555956643,0.0,0.0,0.43275758521932955
0.0,0.0,0.41403754578954977,0.0,0.0,0.32777636984203584
0.0,0.0,0.4506232425427533,0.0,0.0,0.42650207092144826
0.0,0.0,0.358430938203516,0.0,0.0,0.42258655628514674
1.0,1.0,0.5937154583690634,0.0,1.0,0.5475755678902975
1.0,1.0,0.5421311579796801,0.0,0.0,0.4642406896159042
0.0,0.0,0.4550075065496638,0.0,1.0,0.5168238201328818
1.0,1.0,0.54102759161025,0.0,0.0,0.36515237594120753
0.0,0.0,0.4419490596836505,1.0,1.0,0.5934057102910245
0.0,0.0,0.3858158985257975,1.0,0.0,0.47015922064518983
0.0,0.0,0.39076271510906857,0.0,0.0,0.4044898331714838
1.0,1.0,0.5192355232827304,0.0,1.0,0.6505581000620313
0.0,0.0,0.4324646151095729,0.0,0.0,0.4175484018889016
0.0,0.0,0.3926687327629618,0.0,0.0,0.46762149475406944
1.0,0.0,0.43198986491994223,1.0,1.0,0.530253870297071
0.0,0.0,0.39243922838926215,0.0,0.0,0.4623186482396032
1.0,0.0,0.4971279757356916,1.0,1.0,0.528551786988032
1.0,0.0,0.474284328526296,0.0,0.0,0.45990181338736524
0.0,0.0,0.3920712885202459,0.0,0.0,0.37064514311059427
1.0,1.0,0.5264791179274629,0.0,0.0,0.4554871087140119
0.0,0.0,0.372721466238413,0.0,0.0,0.488558498536453
0.0,0.0,0.3668447225702408,1.0,1.0,0.6268224847443143
1.0,0.0,0.4796544366618292,1.0,0.0,0.4729350564334305
0.0,0.0,0.4326127377753613,1.0,1.0,0.5531926686453431
0.0,0.0,0.365443760728616,0.0,0.0,0.33251332720660776
0.0,0.0,0.3114672155548237,0.0,0.0,0.39548615439983975
0.0,0.0,0.37864734501121655,0.0,0.0,0.35993802370855904
1.0,1.0,0.5025633957587768,0.0,0.0,0.40103294948726403
0.0,1.0,0.5027461611498545,0.0,0.0,0.4571376704196595
1.0,0.0,0.4999804213690395,0.0,0.0,0.4004916877824789
1.0,1.0,0.5445020684071183,1.0,1.0,0.5579128013805953
1.0,1.0,0.5137226590998472,1.0,1.0,0.5392535445520875
1.0,0.0,0.4323763185564206,0.0,0.0,0.3914424494206041
0.0,0.0,0.37437351652877027,0.0,0.0,0.4048019536719043
1.0,0.0,0.4898435145851594,1.0,1.0,0.5206289759040661
1.0,1.0,0.5611536115993324,1.0,1.0,0.5513245717012486
0.0,0.0,0.40296525922294346,1.0,1.0,0.8223583739672449
0.0,0.0,0.4452516427947394,1.0,0.0,0.4264942304237084
0.0,0.0,0.4435269822191248,0.0,0.0,0.39114709160827194
0.0,0.0,0.3769227624015487,0.0,0.0,0.39248977940326124
0.0,0.0,0.3877525796485503,0.0,0.0,0.454619685340945
0.0,0.0,0.39184500470172706,1.0,1.0,0.5205334454975521
0.0,0.0,0.40337340353805157,1.0,1.0,0.6061044571006203
1.0,0.0,0.4243452741740883,1.0,0.0,0.49419389683869147
0.0,0.0,0.4281922003618531,0.0,0.0,0.33141698744651815
1.0,1.0,0.5287356718691479,1.0,0.0,0.4842633454065123
1.0,0.0,0.38888086213749623,1.0,0.0,0.38261276185923593
0.0,1.0,0.513928406094747,1.0,0.0,0.43629827243416525
1.0,1.0,0.6030525989828024,0.0,0.0,0.4263054680358522
1.0,0.0,0.4774103260114996,0.0,0.0,0.37641531010532253
0.0,0.0,0.4099408086060284,1.0,1.0,0.5362968066420976
1.0,1.0,0.7208534619821418,0.0,0.0,0.44218376435863915
1.0,1.0,0.5241108891110589,0.0,0.0,0.4127722333432267
1.0,0.0,0.45203886496151263,0.0,0.0,0.41133787620258877
0.0,0.0,0.3880360466107856,0.0,0.0,0.414336177192958
0.0,0.0,0.4624974975537091,1.0,1.0,0.5056561896791941
1.0,1.0,0.5167896138179192,1.0,0.0,0.40488516189072365
1.0,1.0,0.5958318256952905,0.0,0.0,0.3951904233885939
1.0,1.0,0.5259957159148728,1.0,1.0,0.7400194661473415
0.0,0.0,0.33733000600508856,0.0,0.0,0.37364219466505133
1.0,0.0,0.4946072372629852,1.0,1.0,0.5918367632270564
0.0,0.0,0.48640998755183945,0.0,0.0,0.4229943650844276
1.0,0.0,0.40500441992418923,0.0,0.0,0.4373328866939045
1.0,1.0,0.5352535718182398,0.0,0.0,0.356587573609091
0.0,0.0,0.4267640567679135,0.0,0.0,0.38654954693616167
0.0,0.0,0.37206727440153387,1.0,1.0,0.6074067642773068
0.0,0.0,0.45106911970424707,1.0,1.0,0.5586575159949463
1.0,0.0,0.39467767683927174,0.0,0.0,0.3865681856630008
0.0,0.0,0.41651174864338625,1.0,0.0,0.398084548540359
0.0,0.0,0.39397611308001373,1.0,1.0,0.5006568292683413
0.0,0.0,0.4223466387433914,0.0,0.0,0.3721925539732067
1.0,0.0,0.43204727399846227,0.0,0.0,0.4511138797150139
0.0,0.0,0.3381933972199497,1.0,1.0,0.5963823975712036
1.0,1.0,0.5825689137638502,0.0,0.0,0.38367580885860214
0.0,0.0,0.4455780233214565,1.0,1.0,0.5727177488815445
0.0,0.0,0.3605024375447841,1.0,0.0,0.48552228408264136
1.0,1.0,0.5784680014958358,1.0,1.0,0.8030946572033169
1.0,1.0,0.6615009973032542,1.0,1.0,0.6981374383625312
1.0,0.0,0.47345706941353427,0.0,0.0,0.4011626738802846
1.0,1.0,0.5141694123679856,0.0,1.0,0.6012703062414695
1.0,0.0,0.4285779211588486,1.0,0.0,0.47155907488974724
1.0,0.0,0.45362386824673645,0.0,0.0,0.4069567885075554
1.0,0.0,0.4381309923399514,0.0,0.0,0.4944499752007673
1.0,0.0,0.4328966261540454,0.0,1.0,0.5056075905856704
0.0,1.0,0.5134562551743411,1.0,1.0,0.5475515551786182
0.0,0.0,0.38742073168955987,1.0,1.0,0.5648198249412628
0.0,1.0,0.5129620865832937,0.0,0.0,0.4759172553194338
1.0,0.0,0.3333690546459559,0.0,0.0,0.339746244994699
1.0,1.0,0.5257639287395935,0.0,1.0,0.5267847450858402
1.0,0.0,0.4555996489373433,0.0,1.0,0.5138781981694975
0.0,0.0,0.41923567471865303,0.0,0.0,0.2763525325864488
0.0,0.0,0.3810538024447791,0.0,0.0,0.4045175946046385
0.0,1.0,0.5042365649175597,0.0,0.0,0.4114708032394674
0.0,0.0,0.3566053713978187,1.0,1.0,0.6061044571006203
1.0,0.0,0.48914965714563297,1.0,1.0,0.5511903730457541
1.0,1.0,0.6148362777214984,0.0,1.0,0.5089069203232971
0.0,0.0,0.4803024458569961,1.0,0.0,0.4246489188461558
1.0,1.0,0.5824856856596858,0.0,0.0,0.44400171606642236
1.0,1.0,0.5953131883093457,1.0,1.0,0.7553783876904014
0.0,0.0,0.4427166456640628,1.0,1.0,0.6208233834131729
1.0,1.0,0.5247613478151326,1.0,1.0,0.6205411491573409
0.0,0.0,0.4843515954456322,1.0,1.0,0.5977821264829876
0.0,0.0,0.4128230542401004,1.0,1.0,0.7190969343325514
0.0,0.0,0.42985512822419664,0.0,0.0,0.4016125726223244
0.0,0.0,0.41999631469396986,0.0,0.0,0.47320750404121864
1.0,1.0,0.6345617896590342,0.0,0.0,0.4619233252804701
1.0,1.0,0.5534926682000806,0.0,0.0,0.45611207326636644
0.0,0.0,0.3539925670341136,0.0,0.0,0.4166460542830746
1.0,1.0,0.5153856890890859,0.0,0.0,0.34552256366296064
0.0,0.0,0.46231275471878686,0.0,0.0,0.36013004097487605
1.0,1.0,0.7785337103097336,1.0,0.0,0.4956168984478634
1.0,1.0,0.6508982022636682,1.0,0.0,0.4013305475557189
1.0,0.0,0.40331574693402783,0.0,0.0,0.44710649500779365
0.0,0.0,0.3581561836294669,1.0,1.0,0.6548145455523167
1.0,1.0,0.5285100583912282,0.0,0.0,0.39638567836155914
1.0,1.0,0.6967813965648051,0.0,0.0,0.47653514521055973
0.0,0.0,0.3499593520022352,1.0,1.0,0.6441142757328517
1.0,1.0,0.5194341696488087,0.0,0.0,0.3603684237546705
1.0,0.0,0.45688464565839937,0.0,0.0,0.4341372159775191
1.0,0.0,0.4697414792837384,0.0,0.0,0.38992510948562753
0.0,0.0,0.3819101058666935,0.0,0.0,0.4265285768100591
0.0,0.0,0.38969069328910183,0.0,0.0,0.43259510726044775
0.0,0.0,0.4644714829126186,0.0,0.0,0.38536178527809795
0.0,0.0,0.47524837962236355,0.0,0.0,0.3603330294372589
0.0,0.0,0.4066440233791133,0.0,0.0,0.39547646883823934
0.0,0.0,0.36952483778200684,0.0,0.0,0.37143964615477737
1.0,0.0,0.42844954717242345,1.0,1.0,0.5225373255641412
1.0,1.0,0.5588131429946339,0.0,0.0,0.4980469937855047
1.0,1.0,0.57194305465378,1.0,0.0,0.48036882800273145
1.0,1.0,0.7301176351700737,0.0,0.0,0.3495714589441952
1.0,0.0,0.43549003679569775,1.0,0.0,0.47191728102696673
1.0,1.0,0.7691805564251851,0.0,0.0,0.4166621210409861
0.0,0.0,0.3541605445957204,0.0,0.0,0.41184783870023944
1.0,1.0,0.6930090502981608,0.0,1.0,0.5154581802118012
0.0,0.0,0.48765376786445885,0.0,0.0,0.4308786608856448
1.0,1.0,0.5420686436808174,1.0,0.0,0.42461319203451714
0.0,0.0,0.40208427378601624,1.0,0.0,0.4152636550461598
1.0,0.0,0.4182006857502486,1.0,0.0,0.4542155452679798
0.0,0.0,0.4511345703246648,1.0,0.0,0.43903243361769295
0.0,0.0,0.40819200660242183,0.0,0.0,0.40934836571121835
1.0,0.0,0.41311440577170383,1.0,0.0,0.48486991883969205
1.0,1.0,0.6777143164281011,0.0,0.0,0.42428248440729255
0.0,0.0,0.35166947060852227,0.0,0.0,0.49906540193761556
0.0,0.0,0.4818135790668456,1.0,1.0,0.6005487591386571
0.0,0.0,0.3748211648000106,1.0,1.0,0.6217564948152583
0.0,0.0,0.45916690515021774,1.0,0.0,0.46818891297054616
1.0,1.0,0.7279925710441023,0.0,0.0,0.3901396908968071
1.0,0.0,0.39675458792903984,1.0,1.0,0.6740294921147219
0.0,0.0,0.4064710701853554,0.0,0.0,0.4784419949094614
0.0,1.0,0.5412310410150417,1.0,0.0,0.48360795096791953
1.0,1.0,0.5799590592666969,1.0,0.0,0.49259174003008765
1.0,0.0,0.4137909486968711,1.0,1.0,0.5258444261269709
0.0,0.0,0.4027655319619434,0.0,0.0,0.4878330631392218
0.0,0.0,0.3897221249824634,0.0,0.0,0.3912844267867883
0.0,0.0,0.4135300007851247,0.0,0.0,0.49483838819010295
0.0,1.0,0.5243128057081048,1.0,0.0,0.3934233317084133
1.0,1.0,0.509870869954292,1.0,0.0,0.370566008399984
1.0,0.0,0.47996399969877207,1.0,1.0,0.6110391061706916
0.0,0.0,0.36283894399392513,1.0,1.0,0.694399980139306
0.0,0.0,0.36851304266106016,0.0,0.0,0.49238291376906695
0.0,0.0,0.46523798379618797,1.0,0.0,0.4725132509745174
0.0,0.0,0.453849018314437,1.0,0.0,0.4874616051070696
1.0,1.0,0.6572007314068075,0.0,0.0,0.4978046998913919
0.0,0.0,0.4164988936861193,0.0,0.0,0.4193626124376454
0.0,0.0,0.37573253174802673,0.0,0.0,0.3681722049453577
1.0,0.0,0.4052158311469028,0.0,1.0,0.6374767871239632
0.0,0.0,0.4858170648763364,0.0,0.0,0.3973338073606813
1.0,0.0,0.3916601279888523,0.0,0.0,0.4341507537730388
1.0,1.0,0.5866512369719461,0.0,1.0,0.5425131936794804
1.0,1.0,0.6279408625642632,1.0,1.0,0.6587468236977951
1.0,0.0,0.4061750893732007,1.0,1.0,0.5296348211376937
0.0,0.0,0.37847044834713633,1.0,1.0,0.5599768723069675
0.0,0.0,0.47269128075806566,1.0,1.0,0.8271212787873896
1.0,0.0,0.39034405888953494,1.0,0.0,0.4898384309125707
1.0,0.0,0.43065305934239095,1.0,1.0,0.6667668502765042
0.0,0.0,0.44274757134632775,0.0,0.0,0.4514994429009341
0.0,0.0,0.36418306161753894,0.0,1.0,0.5259341155637096
1.0,1.0,0.540072182011984,0.0,0.0,0.37915859967111076
0.0,0.0,0.43808338522497436,1.0,0.0,0.4766924966349294
1.0,1.0,0.5261376421666115,1.0,0.0,0.4010602820229501
1.0,1.0,0.712690209336843,1.0,0.0,0.4498511659434923
1.0,0.0,0.35680790496978426,1.0,1.0,0.6660773110287801
0.0,0.0,0.46227865411922536,0.0,0.0,0.36511494834517416
0.0,0.0,0.391598260156884,1.0,0.0,0.34444804483277164
0.0,0.0,0.3458938531284493,1.0,1.0,0.5623998016586629
0.0,0.0,0.4205951254306814,0.0,0.0,0.4674632219982761
1.0,0.0,0.3695431507092585,0.0,0.0,0.3723594040007902
1.0,0.0,0.4927472736525002,1.0,0.0,0.45652648532897877
0.0,1.0,0.5376933484084738,1.0,0.0,0.3707418605089272
0.0,0.0,0.4393540022878107,1.0,1.0,0.5239359215969507
1.0,1.0,0.5841457635174601,0.0,0.0,0.4519349091452575
1.0,1.0,0.6137318771737108,0.0,0.0,0.4826701884697938
0.0,1.0,0.5121617692739284,0.0,1.0,0.5124267270251079
0.0,0.0,0.35403160419210217,0.0,1.0,0.6300315597214801
1.0,0.0,0.4958959649208789,0.0,0.0,0.48324745993325285
1.0,0.0,0.48467272942018236,1.0,1.0,0.8279071207606193
1.0,1.0,0.6067951860332275,1.0,0.0,0.39339841913588774
0.0,0.0,0.4144733563454875,0.0,0.0,0.4026349022623756
0.0,0.0,0.3673119663996311,1.0,0.0,0.4957540007695268
0.0,0.0,0.41106879340902164,1.0,0.0,0.490252116644309
0.0,0.0,0.3885979770087624,0.0,0.0,0.425399965956935
0.0,0.0,0.4212238748353799,0.0,0.0,0.4064649147768982
0.0,0.0,0.4412934103373724,1.0,1.0,0.5048799515017299
