tr_y,tr_pred,tr_proba,te_y,te_pred,te_proba
0.0,0.0,0.34823453426361084,0.0,1.0,0.6235859394073486
1.0,0.0,0.38329017162323,0.0,1.0,0.6024301648139954
1.0,1.0,0.7185088396072388,0.0,0.0,0.3969821631908417
1.0,1.0,0.7166573405265808,0.0,1.0,0.5476042032241821
0.0,0.0,0.3680570423603058,1.0,1.0,0.6798197627067566
0.0,0.0,0.4972032904624939,0.0,0.0,0.4435153603553772
1.0,0.0,0.46782585978507996,0.0,1.0,0.7504452466964722
0.0,0.0,0.45398905873298645,1.0,0.0,0.3085189163684845
1.0,0.0,0.44339117407798767,0.0,0.0,0.41824010014533997
1.0,0.0,0.32238537073135376,1.0,1.0,0.5931217074394226
0.0,0.0,0.40160486102104187,1.0,1.0,0.589243471622467
1.0,1.0,0.6257908344268799,1.0,1.0,0.9331626892089844
1.0,1.0,0.528147280216217,0.0,0.0,0.38866448402404785
1.0,1.0,0.6146262884140015,0.0,0.0,0.3513800799846649
0.0,0.0,0.4119054973125458,0.0,0.0,0.3880794644355774
0.0,0.0,0.44278767704963684,0.0,0.0,0.4549185037612915
0.0,0.0,0.4268549382686615,0.0,0.0,0.37047505378723145
1.0,1.0,0.6252274513244629,1.0,0.0,0.4983765184879303
1.0,0.0,0.4581899642944336,1.0,1.0,0.8317498564720154
0.0,0.0,0.3008916974067688,1.0,1.0,0.9057031273841858
0.0,0.0,0.39227521419525146,0.0,0.0,0.19715946912765503
1.0,1.0,0.79294753074646,0.0,0.0,0.3119451105594635
0.0,1.0,0.5564924478530884,0.0,0.0,0.4187212884426117
1.0,0.0,0.3345049321651459,1.0,1.0,0.8097695112228394
0.0,0.0,0.3270427882671356,0.0,1.0,0.5152716636657715
1.0,0.0,0.3882439434528351,0.0,0.0,0.3367767035961151
1.0,0.0,0.30678197741508484,0.0,0.0,0.3177175521850586
0.0,0.0,0.3395862579345703,0.0,0.0,0.3156592845916748
1.0,1.0,0.6741854548454285,1.0,0.0,0.4658564031124115
0.0,0.0,0.35915201902389526,0.0,0.0,0.41788655519485474
0.0,0.0,0.34191375970840454,1.0,1.0,0.5169891715049744
0.0,0.0,0.33235618472099304,1.0,0.0,0.3067285120487213
0.0,0.0,0.28786349296569824,1.0,0.0,0.28578314185142517
1.0,1.0,0.670192301273346,0.0,1.0,0.5587588548660278
0.0,0.0,0.22973960638046265,1.0,1.0,0.5965434312820435
1.0,0.0,0.37138113379478455,1.0,0.0,0.41621819138526917
1.0,0.0,0.2760806679725647,0.0,0.0,0.3531779646873474
0.0,0.0,0.2697174847126007,1.0,1.0,0.7833531498908997
1.0,0.0,0.42549386620521545,1.0,1.0,0.7189753651618958
0.0,0.0,0.2877999246120453,1.0,1.0,0.64136803150177
0.0,0.0,0.2450006902217865,1.0,0.0,0.4189040958881378
1.0,0.0,0.4815784990787506,0.0,0.0,0.32042396068573
0.0,0.0,0.35690537095069885,0.0,0.0,0.3048824667930603
0.0,0.0,0.37247028946876526,1.0,1.0,0.6159798502922058
1.0,1.0,0.6657110452651978,1.0,1.0,0.9213444590568542
0.0,1.0,0.528033435344696,1.0,1.0,0.5882528424263
1.0,1.0,0.7062088251113892,0.0,0.0,0.36758172512054443
1.0,0.0,0.4950724244117737,0.0,1.0,0.5350156426429749
0.0,0.0,0.39855340123176575,1.0,0.0,0.3991793394088745
0.0,0.0,0.31675150990486145,1.0,1.0,0.8343915343284607
0.0,0.0,0.3120267987251282,1.0,1.0,0.5625177621841431
1.0,0.0,0.438139945268631,1.0,1.0,0.5550281405448914
0.0,0.0,0.30619946122169495,1.0,1.0,0.804494321346283
1.0,0.0,0.4634578824043274,1.0,1.0,0.8481903672218323
0.0,0.0,0.25239822268486023,0.0,1.0,0.5593734383583069
1.0,1.0,0.663826048374176,0.0,1.0,0.6882598996162415
0.0,0.0,0.34070175886154175,1.0,1.0,0.6492469906806946
0.0,0.0,0.2717237174510956,0.0,1.0,0.5156234502792358
0.0,0.0,0.23554210364818573,1.0,1.0,0.7257856130599976
1.0,1.0,0.6458802819252014,1.0,0.0,0.30093520879745483
0.0,0.0,0.4729463756084442,0.0,0.0,0.41642460227012634
0.0,0.0,0.3906191289424896,0.0,0.0,0.3469717800617218
1.0,1.0,0.7302083969116211,1.0,1.0,0.5604170560836792
0.0,0.0,0.4440166652202606,1.0,0.0,0.33064335584640503
0.0,0.0,0.3937802016735077,1.0,1.0,0.9351550340652466
0.0,0.0,0.37216392159461975,0.0,0.0,0.39181452989578247
1.0,1.0,0.7432087659835815,1.0,0.0,0.42015424370765686
1.0,1.0,0.5875887870788574,0.0,0.0,0.331993043422699
1.0,0.0,0.41355329751968384,0.0,0.0,0.24003945291042328
1.0,1.0,0.854252815246582,1.0,1.0,0.5193475484848022
0.0,0.0,0.29531270265579224,0.0,0.0,0.30168417096138
1.0,1.0,0.7229059338569641,0.0,0.0,0.3471783697605133
1.0,1.0,0.7578796744346619,0.0,0.0,0.16300572454929352
0.0,0.0,0.4684807062149048,1.0,1.0,0.6652716398239136
0.0,0.0,0.3002336025238037,0.0,0.0,0.29727888107299805
0.0,0.0,0.300273597240448,1.0,0.0,0.47299501299858093
1.0,0.0,0.47521939873695374,1.0,1.0,0.6747572422027588
0.0,1.0,0.5062878131866455,1.0,1.0,0.6814000010490417
0.0,0.0,0.35765719413757324,1.0,1.0,0.8266527056694031
1.0,1.0,0.5830224752426147,0.0,0.0,0.3697632849216461
0.0,0.0,0.33727723360061646,1.0,1.0,0.6591972708702087
1.0,1.0,0.5805830955505371,0.0,0.0,0.31739476323127747
1.0,0.0,0.46767762303352356,0.0,1.0,0.6945126056671143
0.0,0.0,0.30321377515792847,1.0,1.0,0.5137671828269958
1.0,0.0,0.48698705434799194,1.0,1.0,0.5022940635681152
1.0,0.0,0.4453140199184418,0.0,0.0,0.18167181313037872
1.0,0.0,0.39410775899887085,1.0,0.0,0.41591352224349976
0.0,0.0,0.23367518186569214,1.0,1.0,0.8307375311851501
1.0,1.0,0.7319377064704895,1.0,0.0,0.4575025141239166
1.0,0.0,0.4996272623538971,1.0,0.0,0.311854749917984
1.0,0.0,0.45909592509269714,0.0,1.0,0.5040919780731201
0.0,0.0,0.33158811926841736,1.0,1.0,0.8811318874359131
0.0,0.0,0.29676955938339233,0.0,0.0,0.1378384679555893
0.0,1.0,0.6265814900398254,1.0,1.0,0.8756292462348938
0.0,0.0,0.3067351281642914,1.0,1.0,0.8730928301811218
0.0,1.0,0.5207369327545166,1.0,1.0,0.6493671536445618
1.0,1.0,0.6726705431938171,1.0,1.0,0.9099487066268921
0.0,1.0,0.5743697285652161,1.0,1.0,0.588966429233551
1.0,1.0,0.5329230427742004,1.0,1.0,0.8743771910667419
1.0,1.0,0.5303341150283813,1.0,1.0,0.6237156987190247
1.0,0.0,0.3668961524963379,0.0,0.0,0.3665740191936493
1.0,1.0,0.755042314529419,0.0,0.0,0.29192423820495605
0.0,1.0,0.5554550290107727,1.0,1.0,0.7228495478630066
0.0,0.0,0.4155215919017792,1.0,1.0,0.7543126344680786
1.0,1.0,0.6980302333831787,1.0,1.0,0.7230001091957092
1.0,1.0,0.600993812084198,0.0,0.0,0.4412327706813812
1.0,1.0,0.7809393405914307,1.0,1.0,0.6641360521316528
0.0,0.0,0.486753910779953,0.0,0.0,0.3438236117362976
0.0,0.0,0.242145836353302,0.0,1.0,0.6458964347839355
1.0,1.0,0.7077636122703552,0.0,0.0,0.3534091114997864
1.0,1.0,0.5983759760856628,0.0,0.0,0.37428519129753113
0.0,0.0,0.4413226544857025,0.0,0.0,0.4491058886051178
0.0,1.0,0.6103009581565857,0.0,0.0,0.3588085472583771
0.0,1.0,0.5217229723930359,0.0,0.0,0.3036523163318634
1.0,0.0,0.4770512282848358,1.0,1.0,0.5135442018508911
0.0,0.0,0.28382641077041626,0.0,0.0,0.32596614956855774
0.0,0.0,0.4661808907985687,0.0,0.0,0.41451495885849
0.0,0.0,0.1874719262123108,0.0,0.0,0.37331074476242065
1.0,1.0,0.5330202579498291,1.0,1.0,0.7942094206809998
1.0,1.0,0.7832579612731934,0.0,0.0,0.2175462543964386
1.0,1.0,0.9252618551254272,1.0,1.0,0.5975584983825684
0.0,0.0,0.3941887617111206,1.0,0.0,0.41189906001091003
1.0,0.0,0.3370753824710846,0.0,0.0,0.316464364528656
0.0,0.0,0.3951409161090851,1.0,1.0,0.8320999145507812
0.0,0.0,0.474712997674942,1.0,1.0,0.7122772932052612
1.0,0.0,0.49640652537345886,1.0,0.0,0.45210760831832886
0.0,0.0,0.3230632245540619,1.0,1.0,0.5111435651779175
0.0,0.0,0.2828032076358795,0.0,0.0,0.3436417877674103
1.0,1.0,0.7707832455635071,1.0,1.0,0.6283339858055115
0.0,0.0,0.3365626335144043,1.0,1.0,0.6822148561477661
0.0,0.0,0.4468365013599396,0.0,0.0,0.3033888638019562
1.0,1.0,0.7601789236068726,0.0,0.0,0.33174851536750793
1.0,0.0,0.2234715223312378,1.0,1.0,0.6485136151313782
1.0,1.0,0.8014283180236816,1.0,0.0,0.49329593777656555
0.0,0.0,0.2238849252462387,1.0,1.0,0.588966429233551
0.0,0.0,0.36852630972862244,0.0,0.0,0.2554759085178375
0.0,0.0,0.40671640634536743,1.0,1.0,0.6590400338172913
0.0,1.0,0.6710193753242493,0.0,1.0,0.5311539769172668
0.0,0.0,0.4201135039329529,1.0,0.0,0.3859267234802246
1.0,1.0,0.8674888610839844,0.0,0.0,0.40344664454460144
1.0,0.0,0.2933724522590637,1.0,1.0,0.5929339528083801
1.0,1.0,0.9156902432441711,1.0,1.0,0.6977463364601135
0.0,0.0,0.4553205966949463,1.0,1.0,0.7655543088912964
1.0,0.0,0.39872097969055176,0.0,1.0,0.6264387965202332
1.0,1.0,0.5341029167175293,0.0,0.0,0.46413129568099976
0.0,0.0,0.16773678362369537,0.0,0.0,0.25152742862701416
0.0,0.0,0.2975926399230957,1.0,0.0,0.3298177123069763
0.0,0.0,0.4001592993736267,1.0,0.0,0.2765275239944458
0.0,0.0,0.3794364333152771,0.0,0.0,0.17387501895427704
0.0,0.0,0.40954628586769104,1.0,1.0,0.7441685795783997
1.0,0.0,0.4071187973022461,0.0,0.0,0.295409232378006
0.0,0.0,0.3670336902141571,1.0,1.0,0.861974835395813
1.0,1.0,0.7205638885498047,1.0,0.0,0.4044974148273468
0.0,0.0,0.3542821705341339,1.0,1.0,0.7711220383644104
1.0,1.0,0.5344527959823608,0.0,0.0,0.3991495966911316
0.0,0.0,0.3636854887008667,0.0,0.0,0.4055211842060089
1.0,0.0,0.3637326657772064,0.0,1.0,0.6000140905380249
0.0,0.0,0.26012498140335083,0.0,1.0,0.5170016884803772
0.0,0.0,0.32910817861557007,0.0,0.0,0.428518146276474
0.0,0.0,0.47412407398223877,0.0,0.0,0.35146549344062805
1.0,1.0,0.7358428239822388,1.0,1.0,0.692671537399292
1.0,1.0,0.6355251669883728,0.0,0.0,0.21733058989048004
0.0,0.0,0.30849727988243103,1.0,0.0,0.2615569233894348
1.0,1.0,0.5912918448448181,1.0,1.0,0.6357492208480835
1.0,0.0,0.2874326705932617,1.0,1.0,0.6318385601043701
1.0,0.0,0.35247114300727844,0.0,0.0,0.37881478667259216
1.0,0.0,0.43698734045028687,0.0,0.0,0.40926986932754517
1.0,0.0,0.38145682215690613,1.0,1.0,0.8158127665519714
1.0,0.0,0.39940008521080017,0.0,0.0,0.391118586063385
0.0,1.0,0.5393342971801758,0.0,0.0,0.4315072000026703
0.0,0.0,0.4695458710193634,1.0,1.0,0.5269455313682556
0.0,0.0,0.3513800799846649,1.0,0.0,0.4547159969806671
0.0,1.0,0.516091525554657,0.0,0.0,0.25894591212272644
0.0,0.0,0.4445702135562897,0.0,0.0,0.2705739736557007
0.0,0.0,0.4218686819076538,1.0,1.0,0.7189422249794006
1.0,1.0,0.7441645264625549,1.0,0.0,0.2438659965991974
1.0,0.0,0.48809972405433655,0.0,0.0,0.46251344680786133
0.0,0.0,0.4241168797016144,0.0,0.0,0.3520781397819519
0.0,0.0,0.24872137606143951,1.0,1.0,0.8800821900367737
0.0,0.0,0.4191995859146118,1.0,1.0,0.5059638023376465
0.0,0.0,0.31342169642448425,0.0,0.0,0.22332702577114105
1.0,0.0,0.47628307342529297,0.0,0.0,0.3981032967567444
1.0,1.0,0.5799372792243958,1.0,1.0,0.5408254861831665
1.0,1.0,0.569411039352417,0.0,0.0,0.3012925088405609
1.0,1.0,0.5485776662826538,0.0,0.0,0.14710666239261627
0.0,0.0,0.45263487100601196,1.0,1.0,0.55842524766922
0.0,0.0,0.2628617286682129,1.0,0.0,0.4442940652370453
0.0,0.0,0.2932869493961334,1.0,1.0,0.7252153754234314
1.0,0.0,0.4494207501411438,1.0,0.0,0.40482622385025024
1.0,1.0,0.7269762754440308,0.0,0.0,0.3025472164154053
0.0,0.0,0.2609806954860687,0.0,0.0,0.23479636013507843
0.0,0.0,0.31606346368789673,0.0,0.0,0.35570263862609863
1.0,1.0,0.7003633975982666,1.0,1.0,0.7734176516532898
0.0,0.0,0.23590603470802307,1.0,0.0,0.4800722002983093
1.0,1.0,0.6091090440750122,0.0,1.0,0.8684106469154358
0.0,0.0,0.35681238770484924,0.0,0.0,0.3222004771232605
0.0,0.0,0.32474085688591003,0.0,0.0,0.36448758840560913
1.0,1.0,0.7315715551376343,0.0,0.0,0.42989984154701233
1.0,0.0,0.4136698842048645,0.0,1.0,0.6787324547767639
0.0,0.0,0.37145543098449707,0.0,1.0,0.5021765828132629
1.0,1.0,0.5333848595619202,0.0,0.0,0.1926259696483612
0.0,0.0,0.29712027311325073,1.0,1.0,0.6163426041603088
0.0,0.0,0.4613202214241028,0.0,0.0,0.4022063910961151
0.0,0.0,0.3125033378601074,0.0,0.0,0.3281673491001129
1.0,1.0,0.6931288838386536,0.0,0.0,0.2982569634914398
1.0,0.0,0.49557557702064514,1.0,0.0,0.3608602285385132
0.0,0.0,0.4524858593940735,0.0,0.0,0.3519446551799774
0.0,0.0,0.3789151608943939,1.0,1.0,0.652010977268219
1.0,1.0,0.5701573491096497,0.0,1.0,0.5971866250038147
0.0,0.0,0.4299115240573883,0.0,0.0,0.3657057583332062
0.0,0.0,0.28105229139328003,1.0,0.0,0.29422175884246826
1.0,1.0,0.653401255607605,1.0,0.0,0.3795618414878845
0.0,0.0,0.27649855613708496,0.0,0.0,0.4322620928287506
0.0,0.0,0.28085634112358093,0.0,1.0,0.5931829214096069
0.0,0.0,0.3647644817829132,0.0,0.0,0.3138434588909149
0.0,0.0,0.26262739300727844,1.0,1.0,0.5078299045562744
0.0,0.0,0.251871258020401,0.0,0.0,0.2753765285015106
1.0,1.0,0.7984998226165771,0.0,0.0,0.3405199944972992
0.0,0.0,0.374742716550827,0.0,0.0,0.3951736092567444
0.0,1.0,0.509329080581665,0.0,1.0,0.5107452869415283
0.0,0.0,0.21638956665992737,1.0,1.0,0.8786566257476807
0.0,0.0,0.1400802880525589,1.0,1.0,0.6454460620880127
1.0,1.0,0.566260576248169,0.0,0.0,0.4177224934101105
0.0,0.0,0.38611891865730286,1.0,0.0,0.3244449198246002
1.0,1.0,0.5471773743629456,1.0,1.0,0.7856138348579407
1.0,1.0,0.5612261295318604,0.0,0.0,0.425194650888443
0.0,0.0,0.2442682683467865,0.0,0.0,0.2984796166419983
0.0,1.0,0.5604959726333618,0.0,0.0,0.1561395227909088
0.0,1.0,0.5054531693458557,0.0,0.0,0.3065011203289032
1.0,0.0,0.438436359167099,0.0,0.0,0.32258346676826477
0.0,0.0,0.3528933525085449,0.0,0.0,0.3230365812778473
0.0,0.0,0.4804760217666626,1.0,0.0,0.2910827696323395
1.0,0.0,0.476591020822525,1.0,1.0,0.669680655002594
1.0,0.0,0.4048968553543091,1.0,0.0,0.4675642251968384
0.0,0.0,0.4105096161365509,0.0,0.0,0.41646623611450195
0.0,0.0,0.2785537838935852,0.0,1.0,0.629477858543396
0.0,1.0,0.5484217405319214,0.0,0.0,0.1496087610721588
0.0,1.0,0.5260324478149414,1.0,0.0,0.2975926399230957
1.0,0.0,0.46999362111091614,1.0,1.0,0.8811130523681641
1.0,0.0,0.4423956871032715,1.0,1.0,0.5306203961372375
0.0,0.0,0.35364627838134766,1.0,0.0,0.48787644505500793
0.0,1.0,0.7391912341117859,0.0,0.0,0.41967734694480896
0.0,0.0,0.4045872986316681,0.0,1.0,0.5358327627182007
1.0,1.0,0.6993886232376099,0.0,0.0,0.42773687839508057
1.0,1.0,0.6353007555007935,1.0,0.0,0.36590608954429626
0.0,0.0,0.3633273243904114,0.0,0.0,0.37207329273223877
1.0,0.0,0.34904947876930237,0.0,0.0,0.38009393215179443
0.0,0.0,0.2405596375465393,0.0,0.0,0.36434343457221985
0.0,0.0,0.4026658833026886,0.0,0.0,0.2299637347459793
0.0,0.0,0.33465078473091125,0.0,0.0,0.34425079822540283
0.0,0.0,0.30716586112976074,0.0,0.0,0.48871567845344543
1.0,0.0,0.41378822922706604,0.0,0.0,0.293332576751709
0.0,0.0,0.39400872588157654,1.0,1.0,0.7641164660453796
1.0,0.0,0.44539743661880493,0.0,0.0,0.3632529377937317
1.0,1.0,0.8833143711090088,0.0,1.0,0.5873227715492249
1.0,1.0,0.5249528288841248,0.0,0.0,0.29415324330329895
1.0,1.0,0.8139722943305969,1.0,1.0,0.7376613616943359
1.0,1.0,0.6440123915672302,0.0,0.0,0.30182743072509766
1.0,1.0,0.6986075639724731,0.0,0.0,0.43329918384552
1.0,1.0,0.6277326345443726,1.0,1.0,0.6340149641036987
0.0,0.0,0.31407856941223145,1.0,1.0,0.8771262168884277
1.0,1.0,0.6948756575584412,1.0,1.0,0.721565306186676
1.0,1.0,0.8052088618278503,1.0,1.0,0.5328295230865479
0.0,1.0,0.6240581274032593,0.0,0.0,0.4278249144554138
1.0,1.0,0.8408559560775757,1.0,1.0,0.9409336447715759
1.0,0.0,0.36209696531295776,0.0,0.0,0.3827258050441742
0.0,0.0,0.4287540316581726,0.0,1.0,0.5455496907234192
0.0,0.0,0.3580971360206604,0.0,0.0,0.42312300205230713
0.0,0.0,0.40389350056648254,1.0,0.0,0.3544730842113495
0.0,1.0,0.5710359811782837,0.0,0.0,0.4472936689853668
0.0,0.0,0.23720519244670868,1.0,0.0,0.4041188359260559
1.0,1.0,0.5112834572792053,0.0,1.0,0.6327908039093018
1.0,1.0,0.767448902130127,0.0,1.0,0.6008265018463135
1.0,1.0,0.8120895624160767,0.0,0.0,0.41855135560035706
0.0,0.0,0.4367230534553528,0.0,0.0,0.3633216917514801
1.0,0.0,0.3259793221950531,1.0,0.0,0.37496161460876465
1.0,1.0,0.7857844233512878,0.0,1.0,0.7557786107063293
0.0,0.0,0.39958661794662476,1.0,0.0,0.41225501894950867
1.0,1.0,0.7150195837020874,0.0,0.0,0.37062275409698486
1.0,1.0,0.8695825338363647,0.0,0.0,0.363646000623703
0.0,0.0,0.38204801082611084,0.0,0.0,0.33668267726898193
0.0,0.0,0.3543315827846527,0.0,0.0,0.205973282456398
0.0,0.0,0.3808914124965668,1.0,1.0,0.7284941077232361
1.0,1.0,0.5073739290237427,0.0,0.0,0.15763920545578003
0.0,0.0,0.21849070489406586,0.0,0.0,0.45736438035964966
0.0,0.0,0.3368643820285797,0.0,0.0,0.4707251191139221
0.0,0.0,0.4915538430213928,0.0,1.0,0.7502310276031494
0.0,1.0,0.508171558380127,0.0,0.0,0.24411632120609283
0.0,0.0,0.35078027844429016,1.0,1.0,0.8250429630279541
0.0,1.0,0.6698138117790222,0.0,0.0,0.35184940695762634
0.0,0.0,0.3357291519641876,1.0,1.0,0.7437856793403625
0.0,0.0,0.33214616775512695,0.0,0.0,0.38513562083244324
0.0,0.0,0.32996273040771484,0.0,0.0,0.33740851283073425
1.0,1.0,0.74338698387146,1.0,1.0,0.776818037033081
0.0,0.0,0.4060976505279541,0.0,0.0,0.2613588869571686
0.0,0.0,0.3973552882671356,0.0,0.0,0.37909039855003357
0.0,0.0,0.22358238697052002,1.0,1.0,0.6938551664352417
1.0,0.0,0.46510177850723267,1.0,1.0,0.5335059762001038
0.0,0.0,0.24276503920555115,1.0,1.0,0.5303927659988403
1.0,1.0,0.7407514452934265,0.0,0.0,0.24433013796806335
0.0,0.0,0.3003421425819397,1.0,1.0,0.890930712223053
1.0,1.0,0.7286056876182556,1.0,0.0,0.4609791338443756
0.0,0.0,0.3197948634624481,0.0,0.0,0.43178629875183105
0.0,0.0,0.3121235966682434,0.0,0.0,0.35291537642478943
1.0,1.0,0.719987690448761,0.0,0.0,0.3725455105304718
0.0,0.0,0.3394416570663452,0.0,0.0,0.3453347682952881
0.0,0.0,0.3064121901988983,1.0,1.0,0.6855204701423645
0.0,0.0,0.4748988151550293,1.0,0.0,0.3549612760543823
1.0,1.0,0.6677999496459961,0.0,0.0,0.23638053238391876
1.0,0.0,0.4331018328666687,0.0,0.0,0.4726467430591583
1.0,1.0,0.5661054253578186,1.0,1.0,0.6889312863349915
1.0,1.0,0.7317875623703003,1.0,1.0,0.6140288710594177
0.0,0.0,0.2958463132381439,1.0,0.0,0.38210633397102356
0.0,0.0,0.4500821530818939,0.0,0.0,0.44735187292099
0.0,0.0,0.3800744414329529,0.0,0.0,0.3769973814487457
1.0,0.0,0.4404679536819458,1.0,1.0,0.5630283355712891
1.0,1.0,0.6128787398338318,1.0,1.0,0.8527883887290955
1.0,0.0,0.42070451378822327,0.0,0.0,0.3821341097354889
1.0,0.0,0.4006313681602478,1.0,1.0,0.7507464289665222
0.0,0.0,0.3317701518535614,1.0,0.0,0.33095094561576843
0.0,0.0,0.35718801617622375,1.0,1.0,0.5418849587440491
0.0,0.0,0.2963014841079712,0.0,0.0,0.25952598452568054
0.0,1.0,0.5502586364746094,0.0,0.0,0.3969488739967346
0.0,0.0,0.39117759466171265,1.0,1.0,0.6649249196052551
0.0,0.0,0.4117984473705292,0.0,0.0,0.3188571035861969
1.0,1.0,0.7376307845115662,0.0,0.0,0.3672298789024353
0.0,0.0,0.38165712356567383,0.0,0.0,0.342174232006073
1.0,1.0,0.8279610276222229,1.0,0.0,0.46384361386299133
0.0,0.0,0.30813369154930115,1.0,0.0,0.48559585213661194
0.0,0.0,0.3034020662307739,1.0,0.0,0.32565662264823914
1.0,1.0,0.8620162010192871,0.0,0.0,0.3838610053062439
1.0,1.0,0.8600925207138062,0.0,0.0,0.36095061898231506
0.0,0.0,0.4974711835384369,1.0,1.0,0.6965913772583008
0.0,0.0,0.18544642627239227,0.0,0.0,0.2776205241680145
0.0,0.0,0.47456684708595276,1.0,1.0,0.7270200848579407
0.0,1.0,0.6678721904754639,0.0,0.0,0.27474573254585266
1.0,0.0,0.4097222089767456,0.0,0.0,0.30438506603240967
1.0,1.0,0.7137818932533264,0.0,0.0,0.4118947982788086
1.0,1.0,0.6114546656608582,0.0,0.0,0.3492438495159149
