tr_y,tr_pred,tr_proba,te_y,te_pred,te_proba
1.0,1.0,0.6568703651428223,0.0,0.0,0.39443090558052063
0.0,0.0,0.2938567101955414,0.0,0.0,0.18859517574310303
0.0,0.0,0.24087591469287872,1.0,1.0,0.6668052673339844
0.0,0.0,0.33901160955429077,1.0,1.0,0.6908324956893921
0.0,0.0,0.31550052762031555,1.0,1.0,0.8671645522117615
1.0,1.0,0.5576033592224121,0.0,0.0,0.38686537742614746
0.0,0.0,0.31094521284103394,0.0,0.0,0.4703318774700165
0.0,0.0,0.46633854508399963,1.0,1.0,0.5340242385864258
0.0,0.0,0.4878401756286621,0.0,0.0,0.4573841392993927
0.0,1.0,0.5771284699440002,0.0,0.0,0.4333887994289398
1.0,0.0,0.3914814889431,0.0,0.0,0.44230613112449646
1.0,0.0,0.40423184633255005,0.0,0.0,0.37476155161857605
0.0,0.0,0.23662534356117249,1.0,1.0,0.6127632856369019
1.0,1.0,0.6417911052703857,0.0,0.0,0.3781154751777649
0.0,0.0,0.38518938422203064,0.0,0.0,0.4945542812347412
0.0,0.0,0.2608652114868164,1.0,1.0,0.5212814211845398
0.0,0.0,0.28753840923309326,0.0,0.0,0.3433457911014557
0.0,0.0,0.3144158124923706,0.0,1.0,0.5382612347602844
1.0,0.0,0.4708763659000397,1.0,1.0,0.5249101519584656
1.0,0.0,0.4621257483959198,1.0,0.0,0.49729153513908386
1.0,0.0,0.3517274260520935,1.0,1.0,0.7649148106575012
0.0,0.0,0.38393262028694153,0.0,0.0,0.44844740629196167
1.0,0.0,0.38912132382392883,1.0,0.0,0.483296662569046
0.0,0.0,0.23444963991641998,0.0,1.0,0.5049648880958557
0.0,0.0,0.45942944288253784,0.0,0.0,0.3264245092868805
0.0,0.0,0.38991087675094604,1.0,0.0,0.4542420506477356
0.0,1.0,0.6675784587860107,0.0,0.0,0.38064682483673096
0.0,0.0,0.22202596068382263,0.0,0.0,0.3443373143672943
1.0,1.0,0.5108010768890381,1.0,1.0,0.6083509922027588
0.0,0.0,0.329100102186203,0.0,1.0,0.8220754265785217
1.0,1.0,0.7146825790405273,0.0,0.0,0.24283753335475922
0.0,0.0,0.22235122323036194,1.0,1.0,0.8353503346443176
0.0,0.0,0.42773497104644775,0.0,0.0,0.3277953565120697
0.0,0.0,0.29406437277793884,0.0,0.0,0.23383140563964844
1.0,0.0,0.3641013205051422,1.0,0.0,0.4917019307613373
0.0,0.0,0.33554044365882874,0.0,0.0,0.2168438583612442
0.0,0.0,0.36678436398506165,0.0,1.0,0.502851665019989
1.0,0.0,0.4124736487865448,1.0,1.0,0.8114861249923706
0.0,0.0,0.3448631167411804,1.0,1.0,0.8044474124908447
0.0,0.0,0.4016667604446411,0.0,0.0,0.37467101216316223
0.0,0.0,0.23802563548088074,0.0,0.0,0.43107157945632935
0.0,0.0,0.3619298040866852,0.0,0.0,0.34526535868644714
1.0,1.0,0.6397222876548767,1.0,1.0,0.8471081852912903
0.0,0.0,0.3598390221595764,1.0,1.0,0.6817849278450012
1.0,1.0,0.6033582091331482,1.0,1.0,0.737642228603363
0.0,0.0,0.31132546067237854,0.0,0.0,0.36880484223365784
1.0,1.0,0.642270028591156,1.0,1.0,0.7529717683792114
0.0,0.0,0.2595723569393158,0.0,0.0,0.3025316596031189
0.0,0.0,0.40212950110435486,1.0,0.0,0.3532509505748749
1.0,1.0,0.7147122621536255,1.0,0.0,0.4656338095664978
0.0,0.0,0.429304301738739,0.0,0.0,0.41578060388565063
0.0,0.0,0.4022369384765625,0.0,0.0,0.33487921953201294
0.0,0.0,0.18585878610610962,0.0,0.0,0.33769139647483826
0.0,1.0,0.5232458114624023,1.0,0.0,0.4515548348426819
0.0,0.0,0.14143681526184082,1.0,1.0,0.7182783484458923
0.0,0.0,0.3874673545360565,1.0,1.0,0.7450171709060669
0.0,0.0,0.30316945910453796,1.0,1.0,0.8104134202003479
0.0,0.0,0.15951918065547943,1.0,1.0,0.7592697143554688
1.0,1.0,0.7587035894393921,0.0,0.0,0.436491459608078
1.0,1.0,0.8308079242706299,0.0,0.0,0.3397245705127716
1.0,0.0,0.4161014258861542,1.0,0.0,0.42160990834236145
0.0,0.0,0.42786768078804016,0.0,0.0,0.2993414103984833
0.0,0.0,0.16310039162635803,1.0,0.0,0.4402330815792084
1.0,0.0,0.4751485586166382,0.0,0.0,0.44685590267181396
0.0,1.0,0.5474616885185242,1.0,0.0,0.3041830062866211
1.0,1.0,0.8432956337928772,1.0,0.0,0.344400018453598
1.0,0.0,0.39663445949554443,1.0,1.0,0.8235158324241638
1.0,1.0,0.5028061270713806,0.0,0.0,0.3432178497314453
1.0,1.0,0.506427526473999,0.0,0.0,0.3430632948875427
0.0,0.0,0.3759954571723938,1.0,1.0,0.8135259747505188
1.0,1.0,0.6534814238548279,1.0,1.0,0.7775947451591492
0.0,0.0,0.3827459514141083,0.0,0.0,0.3588038682937622
0.0,0.0,0.3446064889431,1.0,0.0,0.44904664158821106
0.0,0.0,0.2269303947687149,0.0,0.0,0.38181447982788086
0.0,1.0,0.6884540915489197,1.0,1.0,0.7868531346321106
1.0,0.0,0.2860049605369568,1.0,0.0,0.4035205543041229
0.0,0.0,0.09244589507579803,0.0,0.0,0.477827250957489
1.0,0.0,0.2767987549304962,0.0,0.0,0.3526417315006256
1.0,1.0,0.6676908731460571,0.0,0.0,0.4175025522708893
1.0,1.0,0.9348132014274597,1.0,1.0,0.583998441696167
1.0,1.0,0.5163817405700684,1.0,1.0,0.8268129825592041
1.0,0.0,0.34807562828063965,1.0,0.0,0.406665176153183
0.0,0.0,0.3509874641895294,1.0,1.0,0.5336964726448059
1.0,1.0,0.5760842561721802,0.0,0.0,0.434570848941803
0.0,1.0,0.5115901231765747,0.0,0.0,0.3446064889431
1.0,1.0,0.7089202404022217,0.0,1.0,0.5137695670127869
0.0,0.0,0.42079630494117737,0.0,0.0,0.3663954734802246
0.0,0.0,0.4584311544895172,0.0,0.0,0.3397488296031952
1.0,1.0,0.9152733087539673,1.0,0.0,0.427499920129776
0.0,0.0,0.27225056290626526,0.0,0.0,0.4271431863307953
0.0,0.0,0.30461981892585754,0.0,0.0,0.2651347219944
1.0,0.0,0.4348277747631073,1.0,1.0,0.5668801069259644
0.0,0.0,0.22202596068382263,1.0,1.0,0.736077606678009
1.0,0.0,0.3843038082122803,1.0,1.0,0.7000261545181274
1.0,1.0,0.6500762104988098,0.0,0.0,0.32665181159973145
0.0,1.0,0.5390369892120361,0.0,0.0,0.3000151813030243
0.0,0.0,0.35017848014831543,0.0,0.0,0.27291440963745117
1.0,0.0,0.4009299576282501,0.0,0.0,0.4851931929588318
1.0,1.0,0.7749040126800537,1.0,1.0,0.7164348363876343
1.0,1.0,0.592420756816864,1.0,1.0,0.5758370161056519
0.0,0.0,0.1530691683292389,0.0,1.0,0.666731595993042
1.0,1.0,0.8295193910598755,1.0,0.0,0.18108490109443665
0.0,0.0,0.4663265645503998,0.0,0.0,0.24348817765712738
1.0,1.0,0.8105749487876892,1.0,0.0,0.37864404916763306
1.0,0.0,0.4594429135322571,0.0,0.0,0.3078305423259735
0.0,0.0,0.34544432163238525,1.0,1.0,0.6675447821617126
1.0,1.0,0.5714278817176819,1.0,0.0,0.3249046802520752
0.0,0.0,0.38564616441726685,1.0,1.0,0.6473087072372437
1.0,1.0,0.7082480788230896,0.0,1.0,0.5207386612892151
1.0,0.0,0.35397574305534363,1.0,0.0,0.34288451075553894
0.0,0.0,0.38206616044044495,1.0,1.0,0.8082000613212585
1.0,1.0,0.6370537281036377,0.0,0.0,0.23341166973114014
1.0,0.0,0.36366006731987,1.0,1.0,0.6863797307014465
1.0,1.0,0.5297142863273621,1.0,0.0,0.4505155086517334
0.0,0.0,0.3886167109012604,0.0,0.0,0.35756993293762207
1.0,0.0,0.3623588979244232,1.0,0.0,0.3437984585762024
0.0,0.0,0.3134656846523285,0.0,0.0,0.18166543543338776
1.0,0.0,0.4465040862560272,1.0,0.0,0.4200056493282318
0.0,0.0,0.3832312226295471,1.0,0.0,0.18598680198192596
0.0,1.0,0.5497331619262695,0.0,0.0,0.377570241689682
1.0,1.0,0.8148481845855713,0.0,0.0,0.20833896100521088
0.0,1.0,0.6692431569099426,0.0,0.0,0.4590132236480713
1.0,0.0,0.39996400475502014,0.0,1.0,0.5420830845832825
0.0,0.0,0.4405159652233124,0.0,0.0,0.2116052359342575
0.0,0.0,0.2514205873012543,0.0,0.0,0.35937464237213135
0.0,0.0,0.18592466413974762,1.0,1.0,0.6963871717453003
0.0,0.0,0.34582826495170593,1.0,1.0,0.6186906099319458
0.0,0.0,0.3774760365486145,0.0,1.0,0.569747269153595
0.0,0.0,0.35337838530540466,0.0,1.0,0.6127335429191589
0.0,0.0,0.35877686738967896,1.0,1.0,0.8597754240036011
0.0,1.0,0.7073546648025513,0.0,0.0,0.3317109942436218
0.0,0.0,0.11627290397882462,1.0,0.0,0.38198229670524597
0.0,0.0,0.44099560379981995,1.0,0.0,0.44340091943740845
0.0,0.0,0.2669619023799896,0.0,0.0,0.41573217511177063
0.0,0.0,0.15748977661132812,1.0,1.0,0.5275158882141113
1.0,1.0,0.5186770558357239,0.0,1.0,0.528548002243042
1.0,0.0,0.4656338095664978,0.0,1.0,0.5528700351715088
0.0,0.0,0.3161966800689697,0.0,0.0,0.49489885568618774
0.0,1.0,0.8374816179275513,1.0,1.0,0.6160629987716675
1.0,1.0,0.507706344127655,1.0,1.0,0.5610448718070984
0.0,0.0,0.25325727462768555,1.0,1.0,0.7070863842964172
1.0,1.0,0.8339521288871765,1.0,1.0,0.6934173107147217
0.0,0.0,0.14964570105075836,1.0,1.0,0.7888746857643127
0.0,0.0,0.3495729863643646,1.0,1.0,0.6719873547554016
1.0,0.0,0.4655190110206604,0.0,0.0,0.3643195629119873
0.0,0.0,0.14143681526184082,1.0,1.0,0.5467242002487183
0.0,0.0,0.4163859486579895,1.0,0.0,0.28898885846138
0.0,0.0,0.35714471340179443,0.0,1.0,0.5770572423934937
1.0,0.0,0.3663908541202545,0.0,0.0,0.30273473262786865
0.0,0.0,0.47876498103141785,1.0,1.0,0.6840084195137024
0.0,1.0,0.5825906991958618,0.0,0.0,0.40835365653038025
1.0,1.0,0.8386766910552979,1.0,0.0,0.33646339178085327
0.0,0.0,0.3318788707256317,1.0,1.0,0.8556552529335022
1.0,0.0,0.3893032371997833,1.0,1.0,0.705544650554657
1.0,1.0,0.5140058398246765,0.0,1.0,0.5371679663658142
1.0,0.0,0.42872729897499084,0.0,0.0,0.22289535403251648
1.0,0.0,0.43097013235092163,1.0,0.0,0.35608217120170593
1.0,0.0,0.379896879196167,1.0,0.0,0.33633953332901
0.0,0.0,0.3433457911014557,1.0,1.0,0.6548425555229187
0.0,0.0,0.3524741232395172,0.0,0.0,0.3697747588157654
1.0,0.0,0.4614321291446686,0.0,0.0,0.31482887268066406
1.0,1.0,0.6318804025650024,1.0,0.0,0.4837806820869446
0.0,0.0,0.14143681526184082,1.0,0.0,0.3337571918964386
1.0,0.0,0.4643746316432953,1.0,1.0,0.625442624092102
0.0,0.0,0.13964952528476715,0.0,0.0,0.4515242874622345
0.0,0.0,0.3432178497314453,1.0,1.0,0.6588525772094727
0.0,1.0,0.7083331346511841,0.0,1.0,0.5677595138549805
0.0,0.0,0.3458176255226135,1.0,1.0,0.5493544340133667
0.0,0.0,0.3290364444255829,1.0,0.0,0.4200756251811981
1.0,1.0,0.7251026630401611,0.0,1.0,0.5403488874435425
1.0,1.0,0.8783356547355652,0.0,1.0,0.6704162955284119
0.0,0.0,0.23409225046634674,0.0,0.0,0.37406647205352783
0.0,0.0,0.28602415323257446,1.0,0.0,0.34807562828063965
0.0,0.0,0.2803855538368225,0.0,0.0,0.27420303225517273
0.0,0.0,0.1561342477798462,1.0,1.0,0.744636595249176
0.0,1.0,0.5918450355529785,0.0,1.0,0.5770572423934937
0.0,0.0,0.3062646985054016,0.0,0.0,0.3513616621494293
1.0,1.0,0.543673574924469,0.0,0.0,0.21937181055545807
0.0,0.0,0.3855954110622406,1.0,1.0,0.6494845747947693
1.0,1.0,0.8175254464149475,1.0,1.0,0.6412943005561829
1.0,1.0,0.5736484527587891,0.0,0.0,0.36609894037246704
1.0,1.0,0.9462851881980896,0.0,0.0,0.44056209921836853
0.0,0.0,0.4527975916862488,0.0,0.0,0.29071858525276184
0.0,1.0,0.5120096802711487,1.0,1.0,0.7684547305107117
1.0,0.0,0.47271642088890076,0.0,0.0,0.41590893268585205
0.0,0.0,0.15491454303264618,0.0,0.0,0.3399997353553772
0.0,0.0,0.1914599984884262,0.0,1.0,0.6723921895027161
0.0,0.0,0.3670012056827545,1.0,0.0,0.2374124526977539
0.0,0.0,0.335465669631958,0.0,1.0,0.5309671759605408
1.0,0.0,0.374438613653183,0.0,0.0,0.3208450973033905
1.0,1.0,0.507079005241394,1.0,0.0,0.432017982006073
1.0,0.0,0.47219178080558777,1.0,0.0,0.3542165756225586
0.0,0.0,0.3862338364124298,0.0,0.0,0.3105016052722931
0.0,0.0,0.30061259865760803,1.0,1.0,0.9049749374389648
1.0,1.0,0.5275473594665527,0.0,0.0,0.3105970025062561
0.0,0.0,0.31735724210739136,0.0,0.0,0.4123821556568146
1.0,1.0,0.6647963523864746,1.0,1.0,0.8934057354927063
1.0,1.0,0.7343547344207764,1.0,1.0,0.7052658200263977
1.0,1.0,0.762627899646759,0.0,0.0,0.3108612596988678
0.0,0.0,0.3687935173511505,0.0,1.0,0.581905722618103
1.0,1.0,0.5676327347755432,1.0,1.0,0.517041802406311
0.0,0.0,0.19259357452392578,0.0,0.0,0.3357379138469696
0.0,1.0,0.5390511155128479,0.0,0.0,0.3611697852611542
0.0,0.0,0.3353826403617859,1.0,0.0,0.305569052696228
1.0,1.0,0.690619707107544,1.0,0.0,0.2781490087509155
1.0,1.0,0.7270414233207703,1.0,1.0,0.5754045844078064
0.0,0.0,0.4193877875804901,0.0,0.0,0.4553726315498352
1.0,0.0,0.38338956236839294,0.0,1.0,0.5671453475952148
0.0,0.0,0.31539514660835266,0.0,1.0,0.7044743895530701
1.0,0.0,0.22807639837265015,0.0,0.0,0.43895912170410156
1.0,0.0,0.4748283326625824,0.0,0.0,0.4437260925769806
0.0,0.0,0.2793722450733185,1.0,0.0,0.3749917149543762
1.0,1.0,0.6995965242385864,0.0,0.0,0.38126376271247864
0.0,0.0,0.32047238945961,1.0,1.0,0.8421980142593384
0.0,1.0,0.5739872455596924,1.0,1.0,0.6987873911857605
1.0,0.0,0.4222816526889801,0.0,0.0,0.35813280940055847
1.0,1.0,0.527334451675415,1.0,1.0,0.5306389331817627
0.0,1.0,0.5859423875808716,1.0,0.0,0.45385316014289856
0.0,0.0,0.2546996474266052,1.0,1.0,0.6194815635681152
1.0,1.0,0.7649232149124146,1.0,1.0,0.5092583894729614
0.0,1.0,0.5186579823493958,1.0,1.0,0.7831976413726807
1.0,0.0,0.4916960597038269,0.0,1.0,0.5493370294570923
0.0,0.0,0.24557113647460938,0.0,0.0,0.2201560139656067
0.0,0.0,0.3996802866458893,0.0,0.0,0.3081270754337311
0.0,0.0,0.35906022787094116,0.0,0.0,0.3212478756904602
1.0,1.0,0.7620834112167358,0.0,0.0,0.4642791152000427
1.0,1.0,0.5321153402328491,0.0,0.0,0.3591093122959137
1.0,1.0,0.6560948491096497,0.0,0.0,0.49962881207466125
1.0,1.0,0.8517313003540039,0.0,0.0,0.3978368639945984
0.0,0.0,0.3694615960121155,1.0,1.0,0.5550081729888916
1.0,0.0,0.47377291321754456,0.0,0.0,0.2764653265476227
0.0,0.0,0.41793185472488403,0.0,0.0,0.3666798174381256
0.0,0.0,0.34820088744163513,0.0,0.0,0.3833383321762085
0.0,0.0,0.37062129378318787,0.0,0.0,0.23571361601352692
1.0,1.0,0.5782184600830078,1.0,1.0,0.8112121820449829
0.0,0.0,0.26430463790893555,1.0,1.0,0.887638509273529
1.0,1.0,0.5360128283500671,1.0,1.0,0.6634833812713623
1.0,0.0,0.43332013487815857,0.0,0.0,0.3495264947414398
1.0,1.0,0.5490214228630066,0.0,0.0,0.2261551469564438
1.0,0.0,0.4864336848258972,0.0,0.0,0.3417775332927704
1.0,1.0,0.5531508326530457,0.0,1.0,0.5131531953811646
1.0,0.0,0.37760552763938904,1.0,0.0,0.4292849004268646
1.0,1.0,0.6811521649360657,1.0,1.0,0.928429126739502
0.0,0.0,0.15766406059265137,1.0,1.0,0.5150826573371887
1.0,1.0,0.6025412082672119,0.0,0.0,0.4148641526699066
0.0,0.0,0.32634657621383667,1.0,1.0,0.7973197102546692
1.0,1.0,0.7839393615722656,0.0,0.0,0.21793557703495026
0.0,0.0,0.2976894676685333,1.0,1.0,0.7743238210678101
0.0,0.0,0.33525392413139343,0.0,0.0,0.21534472703933716
1.0,1.0,0.6373452544212341,1.0,0.0,0.46575018763542175
0.0,0.0,0.2509342432022095,1.0,1.0,0.6094512939453125
1.0,0.0,0.4837806820869446,1.0,1.0,0.5286956429481506
0.0,0.0,0.3617679476737976,1.0,0.0,0.4931793510913849
0.0,0.0,0.28220757842063904,0.0,0.0,0.30281251668930054
0.0,0.0,0.3708665668964386,0.0,0.0,0.3503282368183136
1.0,1.0,0.6267697215080261,0.0,1.0,0.7789469361305237
1.0,1.0,0.5674639940261841,1.0,1.0,0.5543105602264404
0.0,0.0,0.43841829895973206,0.0,0.0,0.34975677728652954
1.0,1.0,0.5973162651062012,1.0,1.0,0.5636439323425293
1.0,1.0,0.5409965515136719,0.0,0.0,0.32376331090927124
1.0,0.0,0.48866602778434753,0.0,0.0,0.3695591986179352
1.0,1.0,0.6662279367446899,0.0,0.0,0.4653642773628235
1.0,0.0,0.499700129032135,0.0,1.0,0.7592641115188599
0.0,0.0,0.21364520490169525,1.0,0.0,0.38022857904434204
0.0,0.0,0.3637848496437073,1.0,1.0,0.6362156867980957
1.0,1.0,0.5667883157730103,1.0,1.0,0.5240881443023682
0.0,0.0,0.487178236246109,0.0,0.0,0.40257352590560913
0.0,1.0,0.5504315495491028,1.0,0.0,0.408321350812912
1.0,1.0,0.7104803919792175,1.0,1.0,0.5771284699440002
1.0,0.0,0.40423184633255005,0.0,0.0,0.37053805589675903
0.0,0.0,0.2650623619556427,0.0,0.0,0.23298291862010956
1.0,1.0,0.866161048412323,0.0,0.0,0.36831456422805786
0.0,0.0,0.3617725968360901,0.0,0.0,0.4478273093700409
0.0,0.0,0.48175349831581116,0.0,0.0,0.45799025893211365
0.0,0.0,0.26601681113243103,0.0,1.0,0.6631590127944946
0.0,0.0,0.3509003221988678,0.0,0.0,0.32914891839027405
1.0,0.0,0.33959177136421204,0.0,0.0,0.3789283335208893
1.0,0.0,0.428143709897995,1.0,0.0,0.4585701823234558
1.0,1.0,0.9391836524009705,0.0,1.0,0.6276872158050537
1.0,1.0,0.7213972806930542,0.0,0.0,0.37629619240760803
0.0,0.0,0.4840148091316223,1.0,0.0,0.2931002378463745
1.0,1.0,0.6359004378318787,1.0,1.0,0.5131344199180603
0.0,0.0,0.2976943254470825,1.0,1.0,0.5565198659896851
0.0,0.0,0.33374422788619995,1.0,1.0,0.5822561979293823
0.0,0.0,0.48702090978622437,1.0,0.0,0.23606352508068085
0.0,0.0,0.24595646560192108,0.0,0.0,0.3090859651565552
0.0,0.0,0.3002583086490631,0.0,0.0,0.43453896045684814
1.0,0.0,0.49274754524230957,1.0,1.0,0.5548658967018127
0.0,0.0,0.319611519575119,0.0,0.0,0.38459262251853943
1.0,1.0,0.7582957148551941,0.0,0.0,0.40250876545906067
1.0,1.0,0.7388481497764587,1.0,0.0,0.3691199719905853
0.0,0.0,0.3148477077484131,1.0,1.0,0.7202351689338684
0.0,0.0,0.39646822214126587,1.0,1.0,0.6213039755821228
1.0,1.0,0.6860535144805908,0.0,0.0,0.45926985144615173
1.0,0.0,0.40333929657936096,1.0,1.0,0.5935581922531128
1.0,1.0,0.5370733737945557,1.0,0.0,0.3345661163330078
1.0,1.0,0.837640106678009,1.0,1.0,0.6695042252540588
1.0,0.0,0.35005995631217957,1.0,0.0,0.4198494851589203
0.0,0.0,0.3237912058830261,0.0,1.0,0.615708589553833
1.0,0.0,0.3606400191783905,0.0,0.0,0.35057178139686584
0.0,1.0,0.7365174293518066,1.0,0.0,0.40158194303512573
1.0,1.0,0.6128746867179871,0.0,1.0,0.6012972593307495
1.0,1.0,0.5353781580924988,0.0,0.0,0.28150704503059387
1.0,0.0,0.4221237301826477,0.0,0.0,0.24910230934619904
0.0,0.0,0.21221579611301422,0.0,1.0,0.503097414970398
0.0,0.0,0.36192527413368225,1.0,1.0,0.6222726702690125
0.0,0.0,0.29303881525993347,1.0,1.0,0.783578097820282
0.0,0.0,0.28118202090263367,1.0,1.0,0.5395298600196838
1.0,1.0,0.5743365287780762,1.0,1.0,0.7444673776626587
1.0,1.0,0.8729512095451355,1.0,0.0,0.4978986382484436
1.0,1.0,0.6717166900634766,0.0,0.0,0.160989910364151
0.0,0.0,0.3830750584602356,0.0,1.0,0.5807040333747864
0.0,0.0,0.33989217877388,0.0,0.0,0.41843628883361816
1.0,0.0,0.44154587388038635,1.0,1.0,0.6603615880012512
1.0,1.0,0.8068845868110657,0.0,0.0,0.3924347758293152
1.0,1.0,0.5069922804832458,1.0,1.0,0.945293128490448
1.0,0.0,0.3941448926925659,0.0,0.0,0.30399852991104126
1.0,1.0,0.5968461632728577,0.0,0.0,0.40210652351379395
0.0,1.0,0.577332615852356,1.0,1.0,0.7361325025558472
0.0,1.0,0.7458433508872986,0.0,1.0,0.583365261554718
0.0,0.0,0.2672751545906067,1.0,1.0,0.6475523114204407
1.0,1.0,0.5986968278884888,1.0,1.0,0.8542390465736389
0.0,0.0,0.471003919839859,1.0,0.0,0.49230214953422546
1.0,1.0,0.6864228844642639,0.0,0.0,0.2692214846611023
1.0,0.0,0.4789014458656311,0.0,0.0,0.45822545886039734
0.0,0.0,0.4175359010696411,0.0,0.0,0.29545751214027405
1.0,1.0,0.694678544998169,0.0,0.0,0.3801603615283966
1.0,1.0,0.5043721199035645,1.0,0.0,0.3549415171146393
0.0,0.0,0.33295738697052,1.0,0.0,0.49184805154800415
0.0,0.0,0.2976894676685333,0.0,0.0,0.4158090353012085
1.0,1.0,0.6694930195808411,0.0,0.0,0.30348819494247437
0.0,0.0,0.22763541340827942,1.0,1.0,0.7620834112167358
0.0,0.0,0.21027114987373352,0.0,0.0,0.4479931890964508
0.0,0.0,0.29104727506637573,1.0,1.0,0.7431885004043579
0.0,1.0,0.5091770887374878,1.0,1.0,0.7210860848426819
0.0,0.0,0.4303168058395386,1.0,1.0,0.5701135993003845
1.0,1.0,0.7364720106124878,0.0,0.0,0.42330798506736755
0.0,0.0,0.41259998083114624,1.0,0.0,0.3909955620765686
0.0,1.0,0.5594627261161804,0.0,0.0,0.3768908381462097
0.0,0.0,0.3885316848754883,1.0,1.0,0.7571247816085815
1.0,0.0,0.3783097267150879,1.0,0.0,0.4837806820869446
0.0,1.0,0.6374906897544861,1.0,1.0,0.6274293065071106
0.0,0.0,0.2919906973838806,1.0,0.0,0.4797776937484741
0.0,0.0,0.4458828568458557,1.0,0.0,0.3012300133705139
0.0,0.0,0.4693223834037781,0.0,1.0,0.700256884098053
0.0,0.0,0.3816695511341095,1.0,1.0,0.6771115064620972
0.0,0.0,0.48336052894592285,1.0,1.0,0.7496986985206604
0.0,1.0,0.5315243005752563,1.0,1.0,0.5572261214256287
0.0,0.0,0.38972848653793335,1.0,0.0,0.23613885045051575
