tr_y,tr_pred,tr_proba,te_y,te_pred,te_proba
0.0,0.0,0.31846854090690613,0.0,0.0,0.43246573209762573
0.0,0.0,0.2844081521034241,1.0,1.0,0.5239726305007935
1.0,0.0,0.3363545536994934,0.0,0.0,0.4570530951023102
1.0,1.0,0.8021823763847351,0.0,0.0,0.2172158807516098
1.0,1.0,0.6949301958084106,0.0,1.0,0.5725935697555542
1.0,1.0,0.6099869012832642,1.0,0.0,0.3057738244533539
0.0,0.0,0.4347686767578125,1.0,1.0,0.5706429481506348
0.0,0.0,0.295337051153183,0.0,0.0,0.27474161982536316
1.0,1.0,0.5824659466743469,0.0,0.0,0.38736701011657715
1.0,1.0,0.6759488582611084,1.0,1.0,0.7090306282043457
0.0,0.0,0.319515585899353,1.0,1.0,0.7332566976547241
0.0,0.0,0.30480796098709106,0.0,1.0,0.5287613868713379
0.0,0.0,0.34171754121780396,0.0,0.0,0.2923339605331421
0.0,0.0,0.40216830372810364,0.0,0.0,0.22252142429351807
1.0,1.0,0.8001953363418579,1.0,0.0,0.28612220287323
0.0,0.0,0.28171318769454956,0.0,0.0,0.3880617320537567
0.0,0.0,0.2094820886850357,1.0,0.0,0.4698823094367981
1.0,1.0,0.6105242371559143,1.0,1.0,0.7141514420509338
0.0,0.0,0.32587018609046936,1.0,1.0,0.7200157642364502
1.0,0.0,0.46592485904693604,1.0,0.0,0.40346431732177734
0.0,0.0,0.4999721050262451,1.0,1.0,0.6940978169441223
0.0,0.0,0.3105205297470093,0.0,1.0,0.8006772994995117
1.0,1.0,0.6978130340576172,0.0,0.0,0.4063700735569
1.0,1.0,0.9146761298179626,1.0,0.0,0.46785998344421387
1.0,1.0,0.5782822370529175,1.0,1.0,0.784929096698761
1.0,1.0,0.7361928820610046,1.0,0.0,0.32798445224761963
1.0,1.0,0.7666148543357849,1.0,1.0,0.5418227910995483
1.0,0.0,0.4296604096889496,0.0,0.0,0.3438393771648407
1.0,1.0,0.5689927935600281,0.0,0.0,0.25074249505996704
0.0,0.0,0.25527870655059814,1.0,0.0,0.46915385127067566
0.0,0.0,0.4679097831249237,0.0,0.0,0.3041378855705261
1.0,0.0,0.4885847866535187,1.0,0.0,0.46586957573890686
0.0,0.0,0.1845424324274063,0.0,0.0,0.20848700404167175
0.0,0.0,0.2915645241737366,1.0,1.0,0.5141149163246155
1.0,0.0,0.3648490607738495,1.0,1.0,0.6265568733215332
1.0,1.0,0.5409202575683594,0.0,0.0,0.299858421087265
1.0,1.0,0.8789430856704712,1.0,1.0,0.9318403005599976
1.0,1.0,0.8630551099777222,1.0,1.0,0.8420687317848206
0.0,0.0,0.3085644841194153,1.0,1.0,0.7850450277328491
0.0,0.0,0.34294384717941284,0.0,0.0,0.42377424240112305
1.0,1.0,0.6511991024017334,1.0,1.0,0.6171286106109619
0.0,0.0,0.3334565758705139,1.0,1.0,0.8182811141014099
1.0,1.0,0.6757255792617798,0.0,0.0,0.3473621904850006
1.0,1.0,0.810133695602417,0.0,0.0,0.30962464213371277
0.0,0.0,0.3622317612171173,1.0,0.0,0.3568703532218933
1.0,1.0,0.6059508323669434,0.0,0.0,0.47780248522758484
0.0,0.0,0.2643773853778839,1.0,1.0,0.6932511329650879
1.0,1.0,0.6945990920066833,0.0,0.0,0.21141399443149567
1.0,0.0,0.3452446460723877,1.0,1.0,0.7401534914970398
0.0,1.0,0.6156399846076965,0.0,1.0,0.5950679183006287
0.0,0.0,0.41353675723075867,1.0,1.0,0.6999212503433228
0.0,0.0,0.3694452941417694,0.0,0.0,0.309962660074234
0.0,1.0,0.6170294284820557,0.0,0.0,0.4752267897129059
1.0,1.0,0.8509927988052368,0.0,0.0,0.3811911344528198
0.0,0.0,0.33161693811416626,1.0,1.0,0.5460109710693359
1.0,1.0,0.8935936689376831,0.0,0.0,0.3608349859714508
1.0,1.0,0.6762446165084839,0.0,0.0,0.26541370153427124
0.0,1.0,0.5130578279495239,1.0,1.0,0.7516651153564453
1.0,0.0,0.45305076241493225,1.0,1.0,0.6348828673362732
0.0,0.0,0.25618934631347656,1.0,0.0,0.3444202244281769
0.0,0.0,0.3876541554927826,0.0,0.0,0.3746640086174011
1.0,1.0,0.836470901966095,1.0,1.0,0.5557764172554016
0.0,0.0,0.3066275119781494,1.0,1.0,0.7398440837860107
0.0,0.0,0.3897041082382202,0.0,0.0,0.33139482140541077
1.0,1.0,0.8273884654045105,1.0,1.0,0.8723072409629822
1.0,1.0,0.6749646067619324,1.0,1.0,0.6257935762405396
1.0,1.0,0.5686892867088318,1.0,0.0,0.35527661442756653
1.0,1.0,0.9198909401893616,1.0,1.0,0.6219351887702942
1.0,1.0,0.8958972692489624,1.0,1.0,0.597748339176178
0.0,0.0,0.31315407156944275,0.0,0.0,0.329586923122406
0.0,0.0,0.31998205184936523,0.0,0.0,0.3096122145652771
1.0,0.0,0.46223700046539307,0.0,0.0,0.4781988263130188
0.0,0.0,0.2555044889450073,0.0,0.0,0.3113214373588562
0.0,0.0,0.3085101544857025,1.0,1.0,0.6674036383628845
1.0,0.0,0.40938934683799744,0.0,0.0,0.3151096701622009
1.0,1.0,0.8153567314147949,0.0,0.0,0.4132936894893646
1.0,1.0,0.732315719127655,0.0,0.0,0.38246193528175354
0.0,1.0,0.6137062311172485,1.0,0.0,0.46705999970436096
0.0,0.0,0.25699833035469055,0.0,0.0,0.2546498477458954
1.0,1.0,0.6651015281677246,1.0,1.0,0.6160569787025452
0.0,1.0,0.5429708361625671,0.0,1.0,0.6510266661643982
0.0,0.0,0.3023611307144165,1.0,1.0,0.7969968914985657
1.0,1.0,0.7189067602157593,0.0,0.0,0.32420000433921814
0.0,0.0,0.36005422472953796,1.0,1.0,0.8057411909103394
0.0,0.0,0.1779700517654419,1.0,0.0,0.1912105679512024
0.0,0.0,0.3956514298915863,1.0,0.0,0.3019728362560272
1.0,0.0,0.3675065338611603,1.0,1.0,0.7119588255882263
0.0,0.0,0.3133353590965271,0.0,0.0,0.4506795406341553
0.0,0.0,0.3037777841091156,0.0,0.0,0.39138713479042053
0.0,0.0,0.286795437335968,0.0,0.0,0.266590416431427
1.0,1.0,0.5439896583557129,0.0,0.0,0.3072848320007324
0.0,0.0,0.3971286118030548,1.0,0.0,0.4926837980747223
1.0,1.0,0.7347055673599243,0.0,0.0,0.21835023164749146
0.0,1.0,0.6818816661834717,1.0,0.0,0.3988717794418335
0.0,0.0,0.3655115067958832,1.0,1.0,0.5785256624221802
1.0,0.0,0.2781906723976135,1.0,0.0,0.282379686832428
0.0,1.0,0.679441511631012,1.0,1.0,0.8141298294067383
0.0,0.0,0.41236409544944763,1.0,1.0,0.8967075943946838
0.0,0.0,0.3261699974536896,0.0,0.0,0.45466238260269165
0.0,0.0,0.22928419709205627,0.0,0.0,0.4724106788635254
1.0,0.0,0.2783550024032593,0.0,1.0,0.6554984450340271
0.0,0.0,0.3197459876537323,0.0,0.0,0.44500479102134705
0.0,1.0,0.5428752899169922,0.0,0.0,0.3151096701622009
0.0,0.0,0.37853309512138367,0.0,1.0,0.6163284778594971
1.0,0.0,0.20971310138702393,0.0,0.0,0.3250536024570465
0.0,1.0,0.5050889253616333,0.0,0.0,0.3035413920879364
0.0,0.0,0.12341783940792084,0.0,0.0,0.3911697268486023
1.0,0.0,0.4991653859615326,0.0,0.0,0.1779700517654419
0.0,0.0,0.20180417597293854,1.0,1.0,0.7509879469871521
0.0,0.0,0.2509719431400299,0.0,0.0,0.3148772716522217
1.0,1.0,0.6511824131011963,1.0,1.0,0.8192503452301025
0.0,0.0,0.1585761457681656,1.0,0.0,0.39306220412254333
0.0,0.0,0.39957571029663086,0.0,0.0,0.4048193097114563
1.0,0.0,0.42375054955482483,1.0,1.0,0.5025389194488525
0.0,0.0,0.3905998766422272,0.0,0.0,0.377073734998703
0.0,0.0,0.19821912050247192,1.0,1.0,0.717745840549469
1.0,0.0,0.2901770770549774,0.0,0.0,0.3887421190738678
1.0,1.0,0.5611992478370667,1.0,0.0,0.37849855422973633
1.0,0.0,0.3766644597053528,1.0,0.0,0.43327537178993225
0.0,0.0,0.3653625249862671,0.0,0.0,0.4146108329296112
1.0,1.0,0.5422942638397217,0.0,0.0,0.3237338960170746
0.0,0.0,0.37188178300857544,0.0,0.0,0.3153761327266693
1.0,1.0,0.6556189656257629,0.0,0.0,0.46062102913856506
0.0,0.0,0.40490657091140747,1.0,1.0,0.5460631847381592
0.0,0.0,0.4228437542915344,1.0,1.0,0.5325190424919128
0.0,0.0,0.31547191739082336,0.0,0.0,0.40925517678260803
0.0,0.0,0.4672512412071228,0.0,0.0,0.2569434344768524
0.0,0.0,0.3521340489387512,0.0,0.0,0.3393040895462036
0.0,0.0,0.2944148778915405,0.0,0.0,0.29805466532707214
1.0,1.0,0.760055422782898,0.0,1.0,0.5474345684051514
1.0,1.0,0.711127519607544,0.0,0.0,0.41586461663246155
0.0,0.0,0.3831363618373871,0.0,0.0,0.4130105972290039
1.0,1.0,0.6128135323524475,0.0,0.0,0.3054462969303131
0.0,0.0,0.40938228368759155,1.0,1.0,0.8230125308036804
0.0,0.0,0.3156549334526062,1.0,1.0,0.5049731135368347
0.0,0.0,0.27539390325546265,0.0,0.0,0.3430696725845337
1.0,1.0,0.5853626132011414,0.0,1.0,0.695605456829071
0.0,0.0,0.3069263994693756,0.0,0.0,0.340955525636673
0.0,0.0,0.3951791226863861,0.0,1.0,0.5388140082359314
1.0,0.0,0.49602094292640686,1.0,1.0,0.5638838410377502
0.0,0.0,0.2860707938671112,0.0,0.0,0.4817925691604614
1.0,1.0,0.6713858842849731,1.0,1.0,0.7348620891571045
1.0,1.0,0.5598002672195435,0.0,0.0,0.47970932722091675
0.0,0.0,0.33389559388160706,0.0,0.0,0.3535311222076416
1.0,1.0,0.5860059261322021,0.0,0.0,0.3570155203342438
0.0,0.0,0.3402129113674164,0.0,1.0,0.5329024791717529
0.0,0.0,0.2721473276615143,1.0,1.0,0.7867074608802795
1.0,0.0,0.4274228513240814,1.0,0.0,0.4545327425003052
0.0,0.0,0.46236535906791687,1.0,1.0,0.6742171049118042
0.0,0.0,0.35150736570358276,0.0,0.0,0.2178499400615692
0.0,0.0,0.35788995027542114,0.0,0.0,0.41284826397895813
0.0,0.0,0.3197312653064728,0.0,0.0,0.2865287959575653
1.0,1.0,0.5157994031906128,0.0,0.0,0.40492117404937744
0.0,1.0,0.5471146702766418,0.0,0.0,0.383522629737854
1.0,1.0,0.5690392851829529,0.0,0.0,0.3697655498981476
1.0,0.0,0.4755329191684723,1.0,1.0,0.6263466477394104
1.0,1.0,0.583754301071167,1.0,1.0,0.6778541207313538
1.0,0.0,0.46003735065460205,0.0,0.0,0.4056001305580139
0.0,0.0,0.29340624809265137,0.0,0.0,0.36279401183128357
1.0,1.0,0.5657193660736084,1.0,1.0,0.5065106749534607
1.0,1.0,0.5679255723953247,1.0,1.0,0.6726142168045044
0.0,0.0,0.3281201720237732,1.0,1.0,0.9337843656539917
0.0,0.0,0.47780248522758484,1.0,0.0,0.4837360978126526
0.0,1.0,0.5684238076210022,0.0,0.0,0.31535202264785767
0.0,0.0,0.30636918544769287,0.0,0.0,0.34337401390075684
0.0,0.0,0.23620374500751495,0.0,1.0,0.55552077293396
0.0,0.0,0.3336808979511261,1.0,0.0,0.48280230164527893
0.0,0.0,0.3266814947128296,1.0,1.0,0.7090306282043457
1.0,0.0,0.4475889503955841,1.0,1.0,0.6006079316139221
0.0,0.0,0.2852902412414551,0.0,0.0,0.24027572572231293
1.0,1.0,0.5167084336280823,1.0,1.0,0.5166813135147095
1.0,0.0,0.37972134351730347,1.0,1.0,0.6322517991065979
0.0,0.0,0.4717976152896881,1.0,0.0,0.4791325628757477
1.0,1.0,0.7310547232627869,0.0,0.0,0.3553106188774109
1.0,0.0,0.49444934725761414,0.0,0.0,0.30838605761528015
0.0,0.0,0.3753805458545685,1.0,1.0,0.6627223491668701
1.0,1.0,0.8833261132240295,0.0,0.0,0.32876279950141907
1.0,0.0,0.4993378221988678,0.0,0.0,0.4372576177120209
1.0,0.0,0.4129255712032318,0.0,0.0,0.31835925579071045
0.0,0.0,0.34722185134887695,0.0,0.0,0.2711148262023926
0.0,1.0,0.5204509496688843,1.0,1.0,0.6622567772865295
1.0,1.0,0.6100238561630249,1.0,0.0,0.4217199981212616
1.0,1.0,0.6412922739982605,0.0,0.0,0.326947957277298
1.0,0.0,0.3972349762916565,1.0,1.0,0.8522151708602905
0.0,0.0,0.2567899823188782,0.0,0.0,0.3463117480278015
1.0,1.0,0.6885344386100769,1.0,1.0,0.8015700578689575
0.0,1.0,0.5100700259208679,0.0,0.0,0.40226858854293823
1.0,0.0,0.2664881646633148,0.0,0.0,0.3501770794391632
1.0,1.0,0.5844148397445679,0.0,0.0,0.3193248510360718
0.0,0.0,0.43599361181259155,0.0,0.0,0.28868281841278076
0.0,0.0,0.3583850860595703,1.0,1.0,0.6203577518463135
0.0,0.0,0.4332022964954376,1.0,1.0,0.7996382117271423
1.0,0.0,0.2812838852405548,0.0,0.0,0.33057835698127747
0.0,0.0,0.3642929792404175,1.0,0.0,0.3514820337295532
0.0,0.0,0.3089123070240021,1.0,0.0,0.43958866596221924
0.0,0.0,0.3516155183315277,0.0,0.0,0.3077206015586853
1.0,0.0,0.4452316164970398,0.0,1.0,0.5026759505271912
0.0,0.0,0.32859715819358826,1.0,1.0,0.8385290503501892
1.0,1.0,0.8003599047660828,0.0,0.0,0.3210732638835907
0.0,0.0,0.4055935740470886,1.0,1.0,0.5496207475662231
0.0,0.0,0.32355189323425293,1.0,1.0,0.594078540802002
1.0,1.0,0.7384738326072693,1.0,1.0,0.8124048113822937
1.0,1.0,0.7555453181266785,1.0,1.0,0.8511228561401367
1.0,0.0,0.490718275308609,0.0,0.0,0.2628132998943329
1.0,1.0,0.5618282556533813,0.0,1.0,0.7043429613113403
1.0,0.0,0.3248922824859619,1.0,1.0,0.5695860385894775
1.0,1.0,0.5091992020606995,0.0,0.0,0.3491666913032532
1.0,0.0,0.39102429151535034,0.0,0.0,0.37624189257621765
1.0,0.0,0.35377904772758484,0.0,0.0,0.4845256507396698
0.0,1.0,0.6921420693397522,1.0,1.0,0.6848032474517822
0.0,0.0,0.37107715010643005,1.0,1.0,0.8315324187278748
0.0,1.0,0.5991618037223816,0.0,0.0,0.42464980483055115
1.0,0.0,0.3910631835460663,0.0,0.0,0.33400410413742065
1.0,1.0,0.567668616771698,0.0,1.0,0.5227466225624084
1.0,0.0,0.4871317744255066,0.0,1.0,0.6500549912452698
0.0,0.0,0.37125998735427856,0.0,0.0,0.2515644431114197
0.0,0.0,0.32212764024734497,0.0,0.0,0.3742189109325409
0.0,0.0,0.41903752088546753,0.0,0.0,0.4812069833278656
0.0,0.0,0.2831021845340729,1.0,1.0,0.7090306282043457
1.0,1.0,0.663044273853302,1.0,1.0,0.5038537383079529
1.0,1.0,0.6377787590026855,0.0,1.0,0.6045736074447632
0.0,0.0,0.49221399426460266,1.0,0.0,0.36569440364837646
1.0,1.0,0.7330626249313354,0.0,0.0,0.40545034408569336
1.0,1.0,0.7669439911842346,1.0,1.0,0.8708763122558594
0.0,0.0,0.4263099431991577,1.0,1.0,0.6999033689498901
1.0,1.0,0.5927344560623169,1.0,1.0,0.6822593808174133
0.0,0.0,0.36032071709632874,1.0,1.0,0.7971176505088806
0.0,0.0,0.29752933979034424,1.0,1.0,0.8735376000404358
0.0,0.0,0.31449180841445923,0.0,0.0,0.3242964744567871
0.0,0.0,0.32468193769454956,0.0,0.0,0.42831170558929443
1.0,1.0,0.7999030947685242,0.0,0.0,0.41586461663246155
1.0,1.0,0.7008461356163025,0.0,0.0,0.3789154589176178
0.0,0.0,0.2021494358778,0.0,0.0,0.3648388981819153
1.0,1.0,0.5608897805213928,0.0,0.0,0.3155238628387451
0.0,0.0,0.4369586408138275,0.0,0.0,0.30746039748191833
1.0,1.0,0.7468641400337219,1.0,1.0,0.5707942247390747
1.0,1.0,0.759082019329071,1.0,0.0,0.34283366799354553
1.0,0.0,0.3754836320877075,0.0,0.0,0.32017332315444946
0.0,0.0,0.2699638307094574,1.0,1.0,0.7434569001197815
1.0,1.0,0.6068387031555176,0.0,0.0,0.36594346165657043
1.0,1.0,0.8305609822273254,0.0,0.0,0.45409348607063293
0.0,0.0,0.2552187740802765,1.0,1.0,0.8076244592666626
1.0,1.0,0.5886491537094116,0.0,0.0,0.32300832867622375
1.0,1.0,0.5142922401428223,0.0,0.0,0.41216006875038147
1.0,0.0,0.4200373888015747,0.0,0.0,0.2957286834716797
0.0,0.0,0.28310146927833557,0.0,0.0,0.42537617683410645
0.0,0.0,0.3063441216945648,0.0,0.0,0.33840107917785645
0.0,1.0,0.5161763429641724,0.0,0.0,0.31618326902389526
0.0,0.0,0.36220869421958923,0.0,0.0,0.2581064701080322
0.0,0.0,0.4052076041698456,0.0,0.0,0.386797696352005
0.0,0.0,0.3019099235534668,0.0,0.0,0.32408407330513
1.0,0.0,0.46010667085647583,1.0,1.0,0.6641820669174194
1.0,1.0,0.6663005948066711,0.0,1.0,0.5020272731781006
1.0,1.0,0.5758799910545349,1.0,1.0,0.5810341835021973
1.0,1.0,0.7676193118095398,0.0,0.0,0.16732123494148254
1.0,0.0,0.4064588248729706,1.0,1.0,0.5044059753417969
1.0,1.0,0.8741528987884521,0.0,0.0,0.3757384121417999
0.0,0.0,0.3293425738811493,0.0,0.0,0.3206707537174225
1.0,1.0,0.7639539241790771,0.0,1.0,0.5739278793334961
0.0,1.0,0.5150005221366882,0.0,0.0,0.3510461151599884
1.0,1.0,0.7060791850090027,1.0,0.0,0.35147008299827576
0.0,0.0,0.3944563567638397,1.0,0.0,0.32429927587509155
1.0,0.0,0.44034892320632935,1.0,1.0,0.5525677800178528
0.0,0.0,0.2897350788116455,1.0,0.0,0.4205377995967865
0.0,0.0,0.47331568598747253,0.0,0.0,0.36157381534576416
1.0,0.0,0.39057865738868713,1.0,0.0,0.4978305399417877
1.0,1.0,0.8405023217201233,0.0,0.0,0.4833950698375702
0.0,0.0,0.21109478175640106,0.0,1.0,0.6189145445823669
0.0,0.0,0.45201772451400757,1.0,1.0,0.7264153361320496
0.0,0.0,0.3246147632598877,1.0,1.0,0.7918024063110352
0.0,0.0,0.4874914288520813,1.0,0.0,0.3343825340270996
1.0,1.0,0.8644640445709229,0.0,0.0,0.28899720311164856
1.0,0.0,0.31794655323028564,1.0,1.0,0.8057883381843567
0.0,0.0,0.44670233130455017,0.0,0.0,0.41525670886039734
0.0,1.0,0.6455774903297424,1.0,0.0,0.45549291372299194
1.0,1.0,0.574480414390564,1.0,0.0,0.4521883726119995
1.0,0.0,0.4069654941558838,1.0,1.0,0.5323078632354736
0.0,0.0,0.3002925515174866,0.0,0.0,0.4163154363632202
0.0,0.0,0.399469256401062,0.0,0.0,0.26742929220199585
0.0,0.0,0.4480322301387787,0.0,1.0,0.5354396104812622
0.0,1.0,0.5269114375114441,1.0,0.0,0.36130839586257935
1.0,1.0,0.6056297421455383,1.0,0.0,0.2583259642124176
1.0,0.0,0.4979056119918823,1.0,1.0,0.6482944488525391
0.0,0.0,0.3579387366771698,1.0,1.0,0.8262856602668762
0.0,0.0,0.26017501950263977,0.0,0.0,0.4616636633872986
0.0,0.0,0.32544973492622375,1.0,0.0,0.4358735680580139
0.0,0.0,0.38424021005630493,1.0,1.0,0.5575073957443237
1.0,1.0,0.7371072173118591,0.0,1.0,0.5924506187438965
0.0,0.0,0.2740459442138672,0.0,0.0,0.2969695031642914
0.0,0.0,0.30722782015800476,0.0,0.0,0.2711494565010071
1.0,0.0,0.41446390748023987,0.0,1.0,0.6623252630233765
0.0,0.0,0.47581747174263,0.0,0.0,0.30297383666038513
1.0,0.0,0.3505205810070038,0.0,0.0,0.4488776624202728
1.0,1.0,0.7540386915206909,0.0,1.0,0.6285520195960999
1.0,1.0,0.6321483254432678,1.0,1.0,0.6439259648323059
1.0,0.0,0.3397190570831299,1.0,1.0,0.6133354902267456
0.0,0.0,0.2804209291934967,1.0,1.0,0.5451474785804749
0.0,0.0,0.4372853636741638,1.0,1.0,0.8115717768669128
1.0,0.0,0.4434625208377838,1.0,1.0,0.6185823082923889
1.0,0.0,0.44853129982948303,1.0,1.0,0.902553379535675
0.0,0.0,0.31325092911720276,0.0,1.0,0.5046427845954895
0.0,0.0,0.21748755872249603,0.0,0.0,0.44940730929374695
1.0,1.0,0.5479916334152222,0.0,0.0,0.313062459230423
0.0,0.0,0.3193283975124359,1.0,1.0,0.5428277254104614
1.0,1.0,0.6870448589324951,1.0,0.0,0.3804442882537842
1.0,1.0,0.8744537830352783,1.0,0.0,0.349633127450943
1.0,0.0,0.25534769892692566,1.0,1.0,0.7561719417572021
0.0,1.0,0.5252184867858887,0.0,0.0,0.28330081701278687
0.0,0.0,0.3826174736022949,1.0,0.0,0.2789185643196106
0.0,0.0,0.3753776550292969,1.0,1.0,0.6459616422653198
0.0,0.0,0.34512388706207275,0.0,0.0,0.47478076815605164
1.0,0.0,0.35150736570358276,0.0,0.0,0.3341754078865051
1.0,1.0,0.520239531993866,1.0,0.0,0.4099039137363434
0.0,1.0,0.5325705409049988,1.0,0.0,0.3239341080188751
0.0,0.0,0.3926090896129608,1.0,1.0,0.602948009967804
1.0,1.0,0.7592139840126038,0.0,0.0,0.4077715277671814
1.0,1.0,0.7604107856750488,0.0,0.0,0.4854981601238251
0.0,0.0,0.49628981947898865,0.0,1.0,0.5395101308822632
0.0,0.0,0.36156633496284485,0.0,1.0,0.7100130319595337
1.0,0.0,0.465071439743042,0.0,0.0,0.3335084021091461
1.0,0.0,0.4903842508792877,1.0,1.0,0.7852551341056824
1.0,1.0,0.7354581952095032,1.0,0.0,0.32798445224761963
0.0,0.0,0.35297977924346924,0.0,0.0,0.4322594404220581
0.0,0.0,0.32404622435569763,1.0,1.0,0.5640240907669067
0.0,0.0,0.40064558386802673,1.0,1.0,0.5431529879570007
0.0,0.0,0.2976132929325104,0.0,0.0,0.34789183735847473
0.0,0.0,0.3390671908855438,0.0,0.0,0.34735459089279175
0.0,0.0,0.34282323718070984,1.0,1.0,0.6279152631759644
